wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
0118172_neurosketch,33,furniture,bed,26,82,1,123002.31,1,36,bed,1
0118172_neurosketch,33,furniture,bed,26,83,1,123002.31,1,36,bed,0
0118172_neurosketch,33,furniture,bed,26,84,1,123002.31,1,36,bed,0
0118172_neurosketch,33,furniture,bed,26,85,1,123002.31,1,36,bed,0
0118172_neurosketch,33,furniture,table,27,86,0,129002.37,1,2,table,1
0118172_neurosketch,33,furniture,table,27,87,0,129002.37,1,2,table,0
0118172_neurosketch,33,furniture,bench,28,88,1,132002.92,1,15,,1
0118172_neurosketch,33,furniture,bench,28,89,1,132002.92,1,15,,0
0118172_neurosketch,33,furniture,bench,28,90,1,132002.92,1,15,,0
0118172_neurosketch,33,furniture,bench,28,91,1,132002.92,1,15,,0
0118172_neurosketch,33,2,table,29,92,0,138004.61,1,4,table,1
0118172_neurosketch,33,2,table,29,93,0,138004.61,1,4,table,0
0118172_neurosketch,33,2,table,29,94,0,138004.61,1,4,table,0
0118172_neurosketch,33,furniture,chair,30,95,0,142502.86,1,37,chair,1
0118172_neurosketch,33,furniture,chair,30,96,0,142502.86,1,37,chair,0
0118172_neurosketch,33,furniture,bed,31,97,1,145503.72,1,14,bench,1
0118172_neurosketch,33,furniture,bed,31,98,1,145503.72,1,14,bench,0
0118172_neurosketch,33,furniture,table,32,99,0,148503.12,1,33,table,1
0118172_neurosketch,33,furniture,table,32,100,0,148503.12,1,33,table,0
0118172_neurosketch,33,furniture,bench,33,101,1,151501.48,1,0,bench,1
0118172_neurosketch,33,furniture,bench,33,102,1,151501.48,1,0,bench,0
0118172_neurosketch,33,furniture,bench,33,103,1,151501.48,1,0,bench,0
0118172_neurosketch,33,furniture,bench,33,104,1,151501.48,1,0,bench,0
0118172_neurosketch,33,furniture,bed,34,105,1,157502.7,1,39,bed,1
0118172_neurosketch,33,furniture,bed,34,106,1,157502.7,1,39,bed,0
0118172_neurosketch,33,furniture,bed,34,107,1,157502.7,1,39,bed,0
0118172_neurosketch,33,furniture,chair,35,108,0,162002.58,1,24,chair,1
0118172_neurosketch,33,furniture,chair,35,109,0,162002.58,1,24,chair,0
0118172_neurosketch,33,furniture,chair,35,110,0,162002.58,1,24,chair,0
0118172_neurosketch,33,furniture,bed,36,111,1,166502.46,1,2,bench,1
0118172_neurosketch,33,furniture,bed,36,112,1,166502.46,1,2,bench,0
0118172_neurosketch,33,furniture,bed,36,113,1,166502.46,1,2,bench,0
0118172_neurosketch,33,furniture,bench,37,114,1,171002.88,1,2,,1
0118172_neurosketch,33,furniture,bench,37,115,1,171002.88,1,2,,0
0118172_neurosketch,33,furniture,bench,37,116,1,171002.88,1,2,,0
0118172_neurosketch,33,furniture,table,38,117,0,175502.93,1,29,table,1
0118172_neurosketch,33,furniture,table,38,118,0,175502.93,1,29,table,0
0118172_neurosketch,33,furniture,table,38,119,0,175502.93,1,29,table,0
0118172_neurosketch,33,2,chair,39,120,0,180002.19,1,39,chair,1
0118172_neurosketch,33,2,chair,39,121,0,180002.19,1,39,chair,0
0118172_neurosketch,33,furniture,bench,40,122,1,183002.69,1,20,bench,1
0118172_neurosketch,33,furniture,bench,40,123,1,183002.69,1,20,bench,0
0118172_neurosketch,33,furniture,table,41,124,0,186002.31,1,31,table,1
0118172_neurosketch,33,furniture,table,41,125,0,186002.31,1,31,table,0
0118172_neurosketch,33,furniture,bed,42,126,1,189002.77,1,1,bed,1
0118172_neurosketch,33,furniture,bed,42,127,1,189002.77,1,1,bed,0
0118172_neurosketch,33,furniture,bed,42,128,1,189002.77,1,1,bed,0
0118172_neurosketch,33,furniture,chair,43,129,0,193502.43,1,31,chair,1
0118172_neurosketch,33,furniture,chair,43,130,0,193502.43,1,31,chair,0
0118172_neurosketch,33,furniture,chair,43,131,0,193502.43,1,31,chair,0
0118172_neurosketch,33,furniture,chair,43,132,0,193502.43,1,31,chair,0
0118172_neurosketch,33,furniture,bench,44,133,1,199502.71,1,30,bench,1
0118172_neurosketch,33,furniture,bench,44,134,1,199502.71,1,30,bench,0
0118172_neurosketch,33,furniture,bench,44,135,1,199502.71,1,30,bench,0
0118172_neurosketch,33,furniture,bench,44,136,1,199502.71,1,30,bench,0
0118172_neurosketch,33,furniture,table,45,137,0,205502.19,1,8,table,1
0118172_neurosketch,33,furniture,table,45,138,0,205502.19,1,8,table,0
0118172_neurosketch,33,furniture,table,45,139,0,205502.19,1,8,table,0
0118172_neurosketch,33,furniture,chair,46,140,0,210002.5,1,26,chair,1
0118172_neurosketch,33,furniture,chair,46,141,0,210002.5,1,26,chair,0
0118172_neurosketch,33,furniture,bed,47,142,1,213005.12,1,31,bed,1
0118172_neurosketch,33,furniture,bed,47,143,1,213005.12,1,31,bed,0
0118172_neurosketch,33,furniture,table,48,144,0,216002.67,1,0,table,1
0118172_neurosketch,33,furniture,table,48,145,0,216002.67,1,0,table,0
0118172_neurosketch,33,2,bed,49,146,1,219003.04,1,16,bed,1
0118172_neurosketch,33,2,bed,49,147,1,219003.04,1,16,bed,0
0118172_neurosketch,33,2,bed,49,148,1,219003.04,1,16,bed,0
0118172_neurosketch,33,furniture,bench,50,149,1,223502.98,1,11,bench,1
0118172_neurosketch,33,furniture,bench,50,150,1,223502.98,1,11,bench,0
0118172_neurosketch,33,furniture,bench,50,151,1,223502.98,1,11,bench,0
0118172_neurosketch,33,furniture,bench,50,152,1,223502.98,1,11,bench,0
0118172_neurosketch,33,furniture,chair,51,153,0,229502.84,1,12,chair,1
0118172_neurosketch,33,furniture,chair,51,154,0,229502.84,1,12,chair,0
0118172_neurosketch,33,furniture,chair,52,155,0,232502.41,1,28,chair,1
0118172_neurosketch,33,furniture,chair,52,156,0,232502.41,1,28,chair,0
0118172_neurosketch,33,furniture,chair,52,157,0,232502.41,1,28,chair,0
0118172_neurosketch,33,furniture,bed,53,158,1,237002.12,1,21,bed,1
0118172_neurosketch,33,furniture,bed,53,159,1,237002.12,1,21,bed,0
0118172_neurosketch,33,furniture,bed,53,160,1,237002.12,1,21,bed,0
0118172_neurosketch,33,furniture,table,54,161,0,241503.31,1,23,table,1
0118172_neurosketch,33,furniture,table,54,162,0,241503.31,1,23,table,0
0118172_neurosketch,33,furniture,table,54,163,0,241503.31,1,23,table,0
0118172_neurosketch,33,furniture,bench,55,164,1,246002.71,1,14,bench,1
0118172_neurosketch,33,furniture,bench,55,165,1,246002.71,1,14,bench,0
0118172_neurosketch,33,furniture,bench,55,166,1,246002.71,1,14,bench,0
0118172_neurosketch,33,furniture,chair,56,167,0,250502.94,1,25,chair,1
0118172_neurosketch,33,furniture,chair,56,168,0,250502.94,1,25,chair,0
0118172_neurosketch,33,furniture,bench,57,169,1,253504.29,1,36,bench,1
0118172_neurosketch,33,furniture,bench,57,170,1,253504.29,1,36,bench,0
0118172_neurosketch,33,furniture,bench,57,171,1,253504.29,1,36,bench,0
0118172_neurosketch,33,furniture,bench,57,172,1,253504.29,1,36,bench,0
0118172_neurosketch,33,furniture,table,58,173,0,259503.4,1,6,table,1
0118172_neurosketch,33,furniture,table,58,174,0,259503.4,1,6,table,0
0118172_neurosketch,33,2,bed,59,175,1,262503.95,1,20,bed,1
0118172_neurosketch,33,2,bed,59,176,1,262503.95,1,20,bed,0
0118172_neurosketch,33,2,bed,59,177,1,262503.95,1,20,bed,0
0118172_neurosketch,33,2,bed,59,178,1,262503.95,1,20,bed,0
0118172_neurosketch,33,furniture,table,60,179,0,268503.27,1,38,table,1
0118172_neurosketch,33,furniture,table,60,180,0,268503.27,1,38,table,0
0118172_neurosketch,33,furniture,bench,61,181,1,271504.0,1,37,bench,1
0118172_neurosketch,33,furniture,bench,61,182,1,271504.0,1,37,bench,0
0118172_neurosketch,33,furniture,bench,61,183,1,271504.0,1,37,bench,0
0118172_neurosketch,33,furniture,bed,62,184,1,276003.5,1,12,bed,1
0118172_neurosketch,33,furniture,bed,62,185,1,276003.5,1,12,bed,0
0118172_neurosketch,33,furniture,bed,62,186,1,276003.5,1,12,bed,0
0118172_neurosketch,33,furniture,chair,63,187,0,280503.12,1,3,chair,1
0118172_neurosketch,33,furniture,chair,63,188,0,280503.12,1,3,chair,0
0118172_neurosketch,33,furniture,chair,63,189,0,280503.12,1,3,chair,0
0118172_neurosketch,33,furniture,bench,64,190,1,285003.47,1,9,bed,1
0118172_neurosketch,33,furniture,bench,64,191,1,285003.47,1,9,bed,0
0118172_neurosketch,33,furniture,bed,65,192,1,288003.39,1,9,bed,1
0118172_neurosketch,33,furniture,bed,65,193,1,288003.39,1,9,bed,0
0118172_neurosketch,33,furniture,table,66,194,0,291004.28,1,9,,1
0118172_neurosketch,33,furniture,table,66,195,0,291004.28,1,9,,0
0118172_neurosketch,33,furniture,table,66,196,0,291004.28,1,9,,0
0118172_neurosketch,33,furniture,table,66,197,0,291004.28,1,9,,0
0118172_neurosketch,33,furniture,chair,67,198,0,297002.42,1,38,chair,1
0118172_neurosketch,33,furniture,chair,67,199,0,297002.42,1,38,chair,0
0118172_neurosketch,33,furniture,table,68,200,0,300002.43,1,32,table,1
0118172_neurosketch,33,furniture,table,68,201,0,300002.43,1,32,table,0
0118172_neurosketch,33,furniture,table,68,202,0,300002.43,1,32,table,0
0118172_neurosketch,33,furniture,table,68,203,0,300002.43,1,32,table,0
0118172_neurosketch,33,2,bed,69,204,1,306002.91,1,24,bed,1
0118172_neurosketch,33,2,bed,69,205,1,306002.91,1,24,bed,0
0118172_neurosketch,33,2,bed,69,206,1,306002.91,1,24,bed,0
0118172_neurosketch,33,furniture,chair,70,207,0,310502.4,1,15,chair,1
0118172_neurosketch,33,furniture,chair,70,208,0,310502.4,1,15,chair,0
0118172_neurosketch,33,furniture,bench,71,209,1,313502.75,1,31,bench,1
0118172_neurosketch,33,furniture,bench,71,210,1,313502.75,1,31,bench,0
0118172_neurosketch,33,furniture,bed,72,211,1,316502.11,1,38,bed,1
0118172_neurosketch,33,furniture,bed,72,212,1,316502.11,1,38,bed,0
0118172_neurosketch,33,furniture,bench,73,213,1,319501.78,1,19,bench,1
0118172_neurosketch,33,furniture,bench,73,214,1,319501.78,1,19,bench,0
0118172_neurosketch,33,furniture,bench,73,215,1,319501.78,1,19,bench,0
0118172_neurosketch,33,furniture,bench,73,216,1,319501.78,1,19,bench,0
0118172_neurosketch,33,furniture,chair,74,217,0,325503.51,1,16,chair,1
0118172_neurosketch,33,furniture,chair,74,218,0,325503.51,1,16,chair,0
0118172_neurosketch,33,furniture,chair,74,219,0,325503.51,1,16,chair,0
0118172_neurosketch,33,furniture,table,75,220,0,330002.01,1,7,table,1
0118172_neurosketch,33,furniture,table,75,221,0,330002.01,1,7,table,0
0118172_neurosketch,33,furniture,table,75,222,0,330002.01,1,7,table,0
0118172_neurosketch,33,furniture,bed,76,223,1,334501.96,1,19,bed,1
0118172_neurosketch,33,furniture,bed,76,224,1,334501.96,1,19,bed,0
0118172_neurosketch,33,furniture,bed,76,225,1,334501.96,1,19,bed,0
0118172_neurosketch,33,furniture,table,77,226,0,339001.33,1,10,table,1
0118172_neurosketch,33,furniture,table,77,227,0,339001.33,1,10,table,0
0118172_neurosketch,33,furniture,table,77,228,0,339001.33,1,10,table,0
0118172_neurosketch,33,furniture,bench,78,229,1,343501.31,1,38,bench,1
0118172_neurosketch,33,furniture,bench,78,230,1,343501.31,1,38,bench,0
0118172_neurosketch,33,furniture,bench,78,231,1,343501.31,1,38,bench,0
0118172_neurosketch,33,2,chair,79,232,0,348002.28,1,23,chair,1
0118172_neurosketch,33,2,chair,79,233,0,348002.28,1,23,chair,0
0118172_neurosketch,33,2,chair,79,234,0,348002.28,1,23,chair,0
0118172_neurosketch,33,2,chair,79,235,0,348002.28,1,23,chair,0
0118172_neurosketch,33,2,chair,79,236,0,348002.28,1,23,chair,0
0118172_neurosketch,33,2,chair,79,237,0,348002.28,1,23,chair,0
0118172_neurosketch,33,2,chair,79,238,0,348002.28,1,23,chair,0
0118172_neurosketch,33,2,chair,79,239,0,348002.28,1,23,chair,0
0118172_neurosketch,33,furniture,table,80,0,-1,0.0,2,24,table,0
0118172_neurosketch,33,furniture,table,80,1,-1,0.0,2,24,table,0
0118172_neurosketch,33,furniture,table,80,2,-1,0.0,2,24,table,0
0118172_neurosketch,33,furniture,table,80,3,-1,0.0,2,24,table,0
0118172_neurosketch,33,furniture,table,80,4,-1,0.0,2,24,table,0
0118172_neurosketch,33,furniture,table,80,5,-1,0.0,2,24,table,0
0118172_neurosketch,33,furniture,table,80,6,-1,0.0,2,24,table,0
0118172_neurosketch,33,furniture,table,80,7,-1,0.0,2,24,table,0
0118172_neurosketch,33,furniture,table,80,8,0,12001.74,2,24,table,1
0118172_neurosketch,33,furniture,table,80,9,0,12001.74,2,24,table,0
0118172_neurosketch,33,furniture,chair,81,10,0,15001.67,2,13,chair,1
0118172_neurosketch,33,furniture,chair,81,11,0,15001.67,2,13,chair,0
0118172_neurosketch,33,furniture,bed,82,12,1,18001.58,2,32,bed,1
0118172_neurosketch,33,furniture,bed,82,13,1,18001.58,2,32,bed,0
0118172_neurosketch,33,furniture,bed,82,14,1,18001.58,2,32,bed,0
0118172_neurosketch,33,furniture,bench,83,15,1,22502.62,2,12,bench,1
0118172_neurosketch,33,furniture,bench,83,16,1,22502.62,2,12,bench,0
0118172_neurosketch,33,furniture,bench,83,17,1,22502.62,2,12,bench,0
0118172_neurosketch,33,furniture,bench,83,18,1,22502.62,2,12,bench,0
0118172_neurosketch,33,furniture,chair,84,19,0,28501.88,2,19,chair,1
0118172_neurosketch,33,furniture,chair,84,20,0,28501.88,2,19,chair,0
0118172_neurosketch,33,furniture,chair,84,21,0,28501.88,2,19,chair,0
0118172_neurosketch,33,furniture,chair,84,22,0,28501.88,2,19,chair,0
0118172_neurosketch,33,furniture,bench,85,23,1,34502.42,2,35,bench,1
0118172_neurosketch,33,furniture,bench,85,24,1,34502.42,2,35,bench,0
0118172_neurosketch,33,furniture,bench,85,25,1,34502.42,2,35,bench,0
0118172_neurosketch,33,furniture,table,86,26,0,39002.31,2,35,,1
0118172_neurosketch,33,furniture,table,86,27,0,39002.31,2,35,,0
0118172_neurosketch,33,furniture,bed,87,28,1,42001.81,2,37,bed,1
0118172_neurosketch,33,furniture,bed,87,29,1,42001.81,2,37,bed,0
0118172_neurosketch,33,furniture,bed,88,30,1,45001.53,2,22,bench,1
0118172_neurosketch,33,furniture,bed,88,31,1,45001.53,2,22,bench,0
0118172_neurosketch,33,2,chair,89,32,0,48002.0,2,29,,1
0118172_neurosketch,33,2,chair,89,33,0,48002.0,2,29,,0
0118172_neurosketch,33,2,chair,89,34,0,48002.0,2,29,,0
0118172_neurosketch,33,furniture,bench,90,35,1,52502.21,2,7,bench,1
0118172_neurosketch,33,furniture,bench,90,36,1,52502.21,2,7,bench,0
0118172_neurosketch,33,furniture,bench,90,37,1,52502.21,2,7,bench,0
0118172_neurosketch,33,furniture,bench,90,38,1,52502.21,2,7,bench,0
0118172_neurosketch,33,furniture,table,91,39,0,58502.67,2,14,table,1
0118172_neurosketch,33,furniture,table,91,40,0,58502.67,2,14,table,0
0118172_neurosketch,33,furniture,chair,92,41,0,61502.44,2,33,chair,1
0118172_neurosketch,33,furniture,chair,92,42,0,61502.44,2,33,chair,0
0118172_neurosketch,33,furniture,chair,92,43,0,61502.44,2,33,chair,0
0118172_neurosketch,33,furniture,table,93,44,0,66002.31,2,5,,1
0118172_neurosketch,33,furniture,table,93,45,0,66002.31,2,5,,0
0118172_neurosketch,33,furniture,table,93,46,0,66002.31,2,5,,0
0118172_neurosketch,33,furniture,bench,94,47,1,70501.83,2,28,bench,1
0118172_neurosketch,33,furniture,bench,94,48,1,70501.83,2,28,bench,0
0118172_neurosketch,33,furniture,bench,94,49,1,70501.83,2,28,bench,0
0118172_neurosketch,33,furniture,bed,95,50,1,75004.56,2,5,bed,1
0118172_neurosketch,33,furniture,bed,95,51,1,75004.56,2,5,bed,0
0118172_neurosketch,33,furniture,bed,95,52,1,75004.56,2,5,bed,0
0118172_neurosketch,33,furniture,bed,96,53,1,79502.44,2,0,bed,1
0118172_neurosketch,33,furniture,bed,96,54,1,79502.44,2,0,bed,0
0118172_neurosketch,33,furniture,bench,97,55,1,82502.15,2,23,bench,1
0118172_neurosketch,33,furniture,bench,97,56,1,82502.15,2,23,bench,0
0118172_neurosketch,33,furniture,bench,97,57,1,82502.15,2,23,bench,0
0118172_neurosketch,33,furniture,bench,97,58,1,82502.15,2,23,bench,0
0118172_neurosketch,33,furniture,table,98,59,0,88503.44,2,1,table,1
0118172_neurosketch,33,furniture,table,98,60,0,88503.44,2,1,table,0
0118172_neurosketch,33,2,chair,99,61,0,91503.01,2,1,chair,1
0118172_neurosketch,33,2,chair,99,62,0,91503.01,2,1,chair,0
0118172_neurosketch,33,2,chair,99,63,0,91503.01,2,1,chair,0
0118172_neurosketch,33,2,chair,99,64,0,91503.01,2,1,chair,0
0118172_neurosketch,33,furniture,table,100,65,0,97502.67,2,16,table,1
0118172_neurosketch,33,furniture,table,100,66,0,97502.67,2,16,table,0
0118172_neurosketch,33,furniture,bench,101,67,1,100502.69,2,6,bench,1
0118172_neurosketch,33,furniture,bench,101,68,1,100502.69,2,6,bench,0
0118172_neurosketch,33,furniture,bench,101,69,1,100502.69,2,6,bench,0
0118172_neurosketch,33,furniture,chair,102,70,0,105003.1,2,14,chair,1
0118172_neurosketch,33,furniture,chair,102,71,0,105003.1,2,14,chair,0
0118172_neurosketch,33,furniture,chair,102,72,0,105003.1,2,14,chair,0
0118172_neurosketch,33,furniture,bed,103,73,1,109502.8,2,30,,1
0118172_neurosketch,33,furniture,bed,103,74,1,109502.8,2,30,,0
0118172_neurosketch,33,furniture,bed,103,75,1,109502.8,2,30,,0
0118172_neurosketch,33,furniture,bench,104,76,1,114002.22,2,26,bench,1
0118172_neurosketch,33,furniture,bench,104,77,1,114002.22,2,26,bench,0
0118172_neurosketch,33,furniture,chair,105,78,0,117002.6,2,22,chair,1
0118172_neurosketch,33,furniture,chair,105,79,0,117002.6,2,22,chair,0
0118172_neurosketch,33,furniture,table,106,80,0,120002.98,2,22,table,1
0118172_neurosketch,33,furniture,table,106,81,0,120002.98,2,22,table,0
0118172_neurosketch,33,furniture,table,106,82,0,120002.98,2,22,table,0
0118172_neurosketch,33,furniture,table,106,83,0,120002.98,2,22,table,0
0118172_neurosketch,33,furniture,bed,107,84,1,126002.42,2,11,bed,1
0118172_neurosketch,33,furniture,bed,107,85,1,126002.42,2,11,bed,0
0118172_neurosketch,33,furniture,bench,108,86,1,129003.1,2,33,,1
0118172_neurosketch,33,furniture,bench,108,87,1,129003.1,2,33,,0
0118172_neurosketch,33,furniture,bench,108,88,1,129003.1,2,33,,0
0118172_neurosketch,33,furniture,bench,108,89,1,129003.1,2,33,,0
0118172_neurosketch,33,2,bed,109,90,1,135002.78,2,33,,1
0118172_neurosketch,33,2,bed,109,91,1,135002.78,2,33,,0
0118172_neurosketch,33,2,bed,109,92,1,135002.78,2,33,,0
0118172_neurosketch,33,furniture,chair,110,93,0,139502.43,2,20,chair,1
0118172_neurosketch,33,furniture,chair,110,94,0,139502.43,2,20,chair,0
0118172_neurosketch,33,furniture,table,111,95,0,142501.96,2,15,table,1
0118172_neurosketch,33,furniture,table,111,96,0,142501.96,2,15,table,0
0118172_neurosketch,33,furniture,bed,112,97,1,145505.01,2,13,bed,1
0118172_neurosketch,33,furniture,bed,112,98,1,145505.01,2,13,bed,0
0118172_neurosketch,33,furniture,chair,113,99,0,148502.47,2,17,chair,1
0118172_neurosketch,33,furniture,chair,113,100,0,148502.47,2,17,chair,0
0118172_neurosketch,33,furniture,chair,113,101,0,148502.47,2,17,chair,0
0118172_neurosketch,33,furniture,chair,113,102,0,148502.47,2,17,chair,0
0118172_neurosketch,33,furniture,bench,114,103,1,154502.25,2,13,bench,1
0118172_neurosketch,33,furniture,bench,114,104,1,154502.25,2,13,bench,0
0118172_neurosketch,33,furniture,bench,114,105,1,154502.25,2,13,bench,0
0118172_neurosketch,33,furniture,table,115,106,0,159002.32,2,36,table,1
0118172_neurosketch,33,furniture,table,115,107,0,159002.32,2,36,table,0
0118172_neurosketch,33,furniture,table,115,108,0,159002.32,2,36,table,0
0118172_neurosketch,33,furniture,bench,116,109,1,163503.45,2,17,bench,1
0118172_neurosketch,33,furniture,bench,116,110,1,163503.45,2,17,bench,0
0118172_neurosketch,33,furniture,bench,116,111,1,163503.45,2,17,bench,0
0118172_neurosketch,33,furniture,table,117,112,0,168002.52,2,39,table,1
0118172_neurosketch,33,furniture,table,117,113,0,168002.52,2,39,table,0
0118172_neurosketch,33,furniture,table,117,114,0,168002.52,2,39,table,0
0118172_neurosketch,33,furniture,chair,118,115,0,172502.56,2,5,chair,1
0118172_neurosketch,33,furniture,chair,118,116,0,172502.56,2,5,chair,0
0118172_neurosketch,33,furniture,chair,118,117,0,172502.56,2,5,chair,0
0118172_neurosketch,33,2,bed,119,118,1,177002.81,2,28,bed,1
0118172_neurosketch,33,2,bed,119,119,1,177002.81,2,28,bed,0
0118172_neurosketch,33,furniture,chair,120,120,0,180002.8,2,36,chair,1
0118172_neurosketch,33,furniture,chair,120,121,0,180002.8,2,36,chair,0
0118172_neurosketch,33,furniture,bed,121,122,1,183002.89,2,17,bed,1
0118172_neurosketch,33,furniture,bed,121,123,1,183002.89,2,17,bed,0
0118172_neurosketch,33,furniture,table,122,124,0,186002.6,2,11,table,1
