wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
0120173_neurosketch,18,furniture,table,13,48,1,70502.55,1,31,,0
0120173_neurosketch,18,furniture,chair,14,49,1,73503.11,1,1,,1
0120173_neurosketch,18,furniture,chair,14,50,1,73503.11,1,1,,0
0120173_neurosketch,18,furniture,chair,14,51,1,73503.11,1,1,,0
0120173_neurosketch,18,furniture,chair,14,52,1,73503.11,1,1,,0
0120173_neurosketch,18,furniture,bed,15,53,0,79502.47,1,28,,1
0120173_neurosketch,18,furniture,bed,15,54,0,79502.47,1,28,,0
0120173_neurosketch,18,furniture,bed,15,55,0,79502.47,1,28,,0
0120173_neurosketch,18,furniture,bed,16,56,0,84003.14,1,24,,1
0120173_neurosketch,18,furniture,bed,16,57,0,84003.14,1,24,,0
0120173_neurosketch,18,furniture,bench,17,58,0,87004.55,1,12,,1
0120173_neurosketch,18,furniture,bench,17,59,0,87004.55,1,12,,0
0120173_neurosketch,18,furniture,chair,18,60,1,90003.04,1,24,,1
0120173_neurosketch,18,furniture,chair,18,61,1,90003.04,1,24,,0
0120173_neurosketch,18,furniture,chair,18,62,1,90003.04,1,24,,0
0120173_neurosketch,18,2,table,19,63,1,94502.44,1,18,,1
0120173_neurosketch,18,2,table,19,64,1,94502.44,1,18,,0
0120173_neurosketch,18,2,table,19,65,1,94502.44,1,18,,0
0120173_neurosketch,18,furniture,bed,20,66,0,99002.74,1,21,,1
0120173_neurosketch,18,furniture,bed,20,67,0,99002.74,1,21,,0
0120173_neurosketch,18,furniture,bed,20,68,0,99002.74,1,21,,0
0120173_neurosketch,18,furniture,bench,21,69,0,103502.78,1,20,,1
0120173_neurosketch,18,furniture,bench,21,70,0,103502.78,1,20,,0
0120173_neurosketch,18,furniture,bench,21,71,0,103502.78,1,20,,0
0120173_neurosketch,18,furniture,chair,22,72,1,108003.79,1,32,,1
0120173_neurosketch,18,furniture,chair,22,73,1,108003.79,1,32,,0
0120173_neurosketch,18,furniture,chair,22,74,1,108003.79,1,32,,0
0120173_neurosketch,18,furniture,chair,22,75,1,108003.79,1,32,,0
0120173_neurosketch,18,furniture,table,23,76,1,114003.27,1,37,,1
0120173_neurosketch,18,furniture,table,23,77,1,114003.27,1,37,,0
0120173_neurosketch,18,furniture,bench,24,78,0,117002.02,1,6,,1
0120173_neurosketch,18,furniture,bench,24,79,0,117002.02,1,6,,0
0120173_neurosketch,18,furniture,table,25,80,1,120003.03,1,15,,1
0120173_neurosketch,18,furniture,table,25,81,1,120003.03,1,15,,0
0120173_neurosketch,18,furniture,table,25,82,1,120003.03,1,15,,0
0120173_neurosketch,18,furniture,bed,26,83,0,124502.79,1,4,bed,1
0120173_neurosketch,18,furniture,bed,26,84,0,124502.79,1,4,bed,0
0120173_neurosketch,18,furniture,chair,27,85,1,127505.16,1,17,chair,1
0120173_neurosketch,18,furniture,chair,27,86,1,127505.16,1,17,chair,0
0120173_neurosketch,18,furniture,chair,27,87,1,127505.16,1,17,chair,0
0120173_neurosketch,18,furniture,table,28,88,1,132002.21,1,36,table,1
0120173_neurosketch,18,furniture,table,28,89,1,132002.21,1,36,table,0
0120173_neurosketch,18,furniture,table,28,90,1,132002.21,1,36,table,0
0120173_neurosketch,18,furniture,table,28,91,1,132002.21,1,36,table,0
0120173_neurosketch,18,2,bed,29,92,0,138002.83,1,5,bed,1
0120173_neurosketch,18,2,bed,29,93,0,138002.83,1,5,bed,0
0120173_neurosketch,18,2,bed,29,94,0,138002.83,1,5,bed,0
0120173_neurosketch,18,2,bed,29,95,0,138002.83,1,5,bed,0
0120173_neurosketch,18,furniture,chair,30,96,1,144003.39,1,14,chair,1
0120173_neurosketch,18,furniture,chair,30,97,1,144003.39,1,14,chair,0
0120173_neurosketch,18,furniture,bench,31,98,0,147002.11,1,39,,1
0120173_neurosketch,18,furniture,bench,31,99,0,147002.11,1,39,,0
0120173_neurosketch,18,furniture,chair,32,100,1,150002.3,1,16,chair,1
0120173_neurosketch,18,furniture,chair,32,101,1,150002.3,1,16,chair,0
0120173_neurosketch,18,furniture,bench,33,102,0,153002.59,1,24,,1
0120173_neurosketch,18,furniture,bench,33,103,0,153002.59,1,24,,0
0120173_neurosketch,18,furniture,bench,33,104,0,153002.59,1,24,,0
0120173_neurosketch,18,furniture,table,34,105,1,157502.17,1,13,table,1
0120173_neurosketch,18,furniture,table,34,106,1,157502.17,1,13,table,0
0120173_neurosketch,18,furniture,table,34,107,1,157502.17,1,13,table,0
0120173_neurosketch,18,furniture,bed,35,108,0,162002.91,1,37,bed,1
0120173_neurosketch,18,furniture,bed,35,109,0,162002.91,1,37,bed,0
0120173_neurosketch,18,furniture,bed,35,110,0,162002.91,1,37,bed,0
0120173_neurosketch,18,furniture,bench,36,111,0,166502.89,1,37,bench,1
0120173_neurosketch,18,furniture,bench,36,112,0,166502.89,1,37,bench,0
0120173_neurosketch,18,furniture,bench,36,113,0,166502.89,1,37,bench,0
0120173_neurosketch,18,furniture,bench,36,114,0,166502.89,1,37,bench,0
0120173_neurosketch,18,furniture,table,37,115,1,172502.78,1,19,table,1
0120173_neurosketch,18,furniture,table,37,116,1,172502.78,1,19,table,0
0120173_neurosketch,18,furniture,table,37,117,1,172502.78,1,19,table,0
0120173_neurosketch,18,furniture,chair,38,118,1,177002.42,1,18,,1
0120173_neurosketch,18,furniture,chair,38,119,1,177002.42,1,18,,0
0120173_neurosketch,18,2,bed,39,120,0,180003.01,1,35,bed,1
0120173_neurosketch,18,2,bed,39,121,0,180003.01,1,35,bed,0
0120173_neurosketch,18,2,bed,39,122,0,180003.01,1,35,bed,0
0120173_neurosketch,18,2,bed,39,123,0,180003.01,1,35,bed,0
0120173_neurosketch,18,furniture,chair,40,124,1,186003.08,1,31,chair,1
0120173_neurosketch,18,furniture,chair,40,125,1,186003.08,1,31,chair,0
0120173_neurosketch,18,furniture,table,41,126,1,189002.49,1,22,,1
0120173_neurosketch,18,furniture,table,41,127,1,189002.49,1,22,,0
0120173_neurosketch,18,furniture,table,41,128,1,189002.49,1,22,,0
0120173_neurosketch,18,furniture,table,41,129,1,189002.49,1,22,,0
0120173_neurosketch,18,furniture,bed,42,130,0,195002.43,1,8,bed,1
0120173_neurosketch,18,furniture,bed,42,131,0,195002.43,1,8,bed,0
0120173_neurosketch,18,furniture,bed,42,132,0,195002.43,1,8,bed,0
0120173_neurosketch,18,furniture,bench,43,133,0,199503.05,1,21,bed,1
0120173_neurosketch,18,furniture,bench,43,134,0,199503.05,1,21,bed,0
0120173_neurosketch,18,furniture,table,44,135,1,202503.1,1,24,,1
0120173_neurosketch,18,furniture,table,44,136,1,202503.1,1,24,,0
0120173_neurosketch,18,furniture,bench,45,137,0,205502.38,1,34,,1
0120173_neurosketch,18,furniture,bench,45,138,0,205502.38,1,34,,0
0120173_neurosketch,18,furniture,chair,46,139,1,208502.96,1,19,chair,1
0120173_neurosketch,18,furniture,chair,46,140,1,208502.96,1,19,chair,0
0120173_neurosketch,18,furniture,bed,47,141,0,211502.34,1,13,bed,1
0120173_neurosketch,18,furniture,bed,47,142,0,211502.34,1,13,bed,0
0120173_neurosketch,18,furniture,bed,47,143,0,211502.34,1,13,bed,0
0120173_neurosketch,18,furniture,bed,47,144,0,211502.34,1,13,bed,0
0120173_neurosketch,18,furniture,chair,48,145,1,217505.26,1,3,chair,1
0120173_neurosketch,18,furniture,chair,48,146,1,217505.26,1,3,chair,0
0120173_neurosketch,18,furniture,chair,48,147,1,217505.26,1,3,chair,0
0120173_neurosketch,18,2,table,49,148,1,222002.45,1,8,,1
0120173_neurosketch,18,2,table,49,149,1,222002.45,1,8,,0
0120173_neurosketch,18,furniture,bed,50,150,0,225002.17,1,25,bed,1
0120173_neurosketch,18,furniture,bed,50,151,0,225002.17,1,25,bed,0
0120173_neurosketch,18,furniture,bed,50,152,0,225002.17,1,25,bed,0
0120173_neurosketch,18,furniture,bench,51,153,0,229502.91,1,16,bench,1
0120173_neurosketch,18,furniture,bench,51,154,0,229502.91,1,16,bench,0
0120173_neurosketch,18,furniture,bench,51,155,0,229502.91,1,16,bench,0
0120173_neurosketch,18,furniture,bed,52,156,0,234002.59,1,29,bed,1
0120173_neurosketch,18,furniture,bed,52,157,0,234002.59,1,29,bed,0
0120173_neurosketch,18,furniture,bed,52,158,0,234002.59,1,29,bed,0
0120173_neurosketch,18,furniture,table,53,159,1,238503.04,1,30,table,1
0120173_neurosketch,18,furniture,table,53,160,1,238503.04,1,30,table,0
0120173_neurosketch,18,furniture,bench,54,161,0,241502.96,1,29,bench,1
0120173_neurosketch,18,furniture,bench,54,162,0,241502.96,1,29,bench,0
0120173_neurosketch,18,furniture,bench,54,163,0,241502.96,1,29,bench,0
0120173_neurosketch,18,furniture,bench,54,164,0,241502.96,1,29,bench,0
0120173_neurosketch,18,furniture,chair,55,165,1,247503.02,1,30,chair,1
0120173_neurosketch,18,furniture,chair,55,166,1,247503.02,1,30,chair,0
0120173_neurosketch,18,furniture,chair,55,167,1,247503.02,1,30,chair,0
0120173_neurosketch,18,furniture,bed,56,168,0,252003.76,1,0,bed,1
0120173_neurosketch,18,furniture,bed,56,169,0,252003.76,1,0,bed,0
0120173_neurosketch,18,furniture,chair,57,170,1,255001.47,1,29,chair,1
0120173_neurosketch,18,furniture,chair,57,171,1,255001.47,1,29,chair,0
0120173_neurosketch,18,furniture,table,58,172,1,258002.95,1,29,table,1
0120173_neurosketch,18,furniture,table,58,173,1,258002.95,1,29,table,0
0120173_neurosketch,18,furniture,table,58,174,1,258002.95,1,29,table,0
0120173_neurosketch,18,2,bench,59,175,0,262502.92,1,28,bench,1
0120173_neurosketch,18,2,bench,59,176,0,262502.92,1,28,bench,0
0120173_neurosketch,18,2,bench,59,177,0,262502.92,1,28,bench,0
0120173_neurosketch,18,furniture,chair,60,178,1,267003.68,1,15,chair,1
0120173_neurosketch,18,furniture,chair,60,179,1,267003.68,1,15,chair,0
0120173_neurosketch,18,furniture,chair,60,180,1,267003.68,1,15,chair,0
0120173_neurosketch,18,furniture,bench,61,181,0,271503.1,1,19,bench,1
0120173_neurosketch,18,furniture,bench,61,182,0,271503.1,1,19,bench,0
0120173_neurosketch,18,furniture,bench,61,183,0,271503.1,1,19,bench,0
0120173_neurosketch,18,furniture,bed,62,184,0,276005.07,1,30,bench,1
0120173_neurosketch,18,furniture,bed,62,185,0,276005.07,1,30,bench,0
0120173_neurosketch,18,furniture,bed,62,186,0,276005.07,1,30,bench,0
0120173_neurosketch,18,furniture,bed,62,187,0,276005.07,1,30,bench,0
0120173_neurosketch,18,furniture,table,63,188,1,282002.52,1,39,,1
0120173_neurosketch,18,furniture,table,63,189,1,282002.52,1,39,,0
0120173_neurosketch,18,furniture,chair,64,190,1,285002.99,1,39,chair,1
0120173_neurosketch,18,furniture,chair,64,191,1,285002.99,1,39,chair,0
0120173_neurosketch,18,furniture,table,65,192,1,288002.72,1,3,table,1
0120173_neurosketch,18,furniture,table,65,193,1,288002.72,1,3,table,0
0120173_neurosketch,18,furniture,table,65,194,1,288002.72,1,3,table,0
0120173_neurosketch,18,furniture,bed,66,195,0,292504.7,1,7,bed,1
0120173_neurosketch,18,furniture,bed,66,196,0,292504.7,1,7,bed,0
0120173_neurosketch,18,furniture,bench,67,197,0,295502.57,1,5,bench,1
0120173_neurosketch,18,furniture,bench,67,198,0,295502.57,1,5,bench,0
0120173_neurosketch,18,furniture,bench,67,199,0,295502.57,1,5,bench,0
0120173_neurosketch,18,furniture,table,68,200,1,300002.26,1,25,table,1
0120173_neurosketch,18,furniture,table,68,201,1,300002.26,1,25,table,0
0120173_neurosketch,18,furniture,table,68,202,1,300002.26,1,25,table,0
0120173_neurosketch,18,furniture,table,68,203,1,300002.26,1,25,table,0
0120173_neurosketch,18,2,chair,69,204,1,306001.76,1,4,chair,1
0120173_neurosketch,18,2,chair,69,205,1,306001.76,1,4,chair,0
0120173_neurosketch,18,2,chair,69,206,1,306001.76,1,4,chair,0
0120173_neurosketch,18,2,chair,69,207,1,306001.76,1,4,chair,0
0120173_neurosketch,18,furniture,bed,70,208,0,312002.39,1,6,bed,1
0120173_neurosketch,18,furniture,bed,70,209,0,312002.39,1,6,bed,0
0120173_neurosketch,18,furniture,bench,71,210,0,315002.38,1,15,,1
0120173_neurosketch,18,furniture,bench,71,211,0,315002.38,1,15,,0
0120173_neurosketch,18,furniture,chair,72,212,1,318001.71,1,23,chair,1
0120173_neurosketch,18,furniture,chair,72,213,1,318001.71,1,23,chair,0
0120173_neurosketch,18,furniture,bench,73,214,0,321002.13,1,23,,1
0120173_neurosketch,18,furniture,bench,73,215,0,321002.13,1,23,,0
0120173_neurosketch,18,furniture,bench,73,216,0,321002.13,1,23,,0
0120173_neurosketch,18,furniture,bed,74,217,0,325501.76,1,9,bed,1
0120173_neurosketch,18,furniture,bed,74,218,0,325501.76,1,9,bed,0
0120173_neurosketch,18,furniture,bed,74,219,0,325501.76,1,9,bed,0
0120173_neurosketch,18,furniture,table,75,220,1,330001.58,1,34,table,1
0120173_neurosketch,18,furniture,table,75,221,1,330001.58,1,34,table,0
0120173_neurosketch,18,furniture,table,75,222,1,330001.58,1,34,table,0
0120173_neurosketch,18,furniture,bed,76,223,0,334502.65,1,39,bed,1
0120173_neurosketch,18,furniture,bed,76,224,0,334502.65,1,39,bed,0
0120173_neurosketch,18,furniture,bed,76,225,0,334502.65,1,39,bed,0
0120173_neurosketch,18,furniture,bed,76,226,0,334502.65,1,39,bed,0
0120173_neurosketch,18,furniture,bench,77,227,0,340501.15,1,9,bench,1
0120173_neurosketch,18,furniture,bench,77,228,0,340501.15,1,9,bench,0
0120173_neurosketch,18,furniture,bench,77,229,0,340501.15,1,9,bench,0
0120173_neurosketch,18,furniture,table,78,230,1,345001.55,1,16,table,1
0120173_neurosketch,18,furniture,table,78,231,1,345001.55,1,16,table,0
0120173_neurosketch,18,2,chair,79,232,1,348002.14,1,9,chair,1
0120173_neurosketch,18,2,chair,79,233,1,348002.14,1,9,chair,0
0120173_neurosketch,18,2,chair,79,234,1,348002.14,1,9,chair,0
0120173_neurosketch,18,2,chair,79,235,1,348002.14,1,9,chair,0
0120173_neurosketch,18,2,chair,79,236,1,348002.14,1,9,chair,0
0120173_neurosketch,18,2,chair,79,237,1,348002.14,1,9,chair,0
0120173_neurosketch,18,2,chair,79,238,1,348002.14,1,9,chair,0
0120173_neurosketch,18,2,chair,79,239,1,348002.14,1,9,chair,0
0120173_neurosketch,18,furniture,chair,80,0,-1,0.0,2,28,chair,0
0120173_neurosketch,18,furniture,chair,80,1,-1,0.0,2,28,chair,0
0120173_neurosketch,18,furniture,chair,80,2,-1,0.0,2,28,chair,0
0120173_neurosketch,18,furniture,chair,80,3,-1,0.0,2,28,chair,0
0120173_neurosketch,18,furniture,chair,80,4,-1,0.0,2,28,chair,0
0120173_neurosketch,18,furniture,chair,80,5,-1,0.0,2,28,chair,0
0120173_neurosketch,18,furniture,chair,80,6,-1,0.0,2,28,chair,0
0120173_neurosketch,18,furniture,chair,80,7,-1,0.0,2,28,chair,0
0120173_neurosketch,18,furniture,chair,80,8,1,12002.19,2,28,chair,1
0120173_neurosketch,18,furniture,chair,80,9,1,12002.19,2,28,chair,0
0120173_neurosketch,18,furniture,bed,81,10,0,15001.54,2,16,bed,1
0120173_neurosketch,18,furniture,bed,81,11,0,15001.54,2,16,bed,0
0120173_neurosketch,18,furniture,bed,81,12,0,15001.54,2,16,bed,0
0120173_neurosketch,18,furniture,bed,81,13,0,15001.54,2,16,bed,0
0120173_neurosketch,18,furniture,table,82,14,1,21002.0,2,33,table,1
0120173_neurosketch,18,furniture,table,82,15,1,21002.0,2,33,table,0
0120173_neurosketch,18,furniture,table,82,16,1,21002.0,2,33,table,0
0120173_neurosketch,18,furniture,bench,83,17,0,25501.79,2,1,bench,1
0120173_neurosketch,18,furniture,bench,83,18,0,25501.79,2,1,bench,0
0120173_neurosketch,18,furniture,bed,84,19,0,28502.48,2,14,,1
0120173_neurosketch,18,furniture,bed,84,20,0,28502.48,2,14,,0
0120173_neurosketch,18,furniture,chair,85,21,1,31501.44,2,38,chair,1
0120173_neurosketch,18,furniture,chair,85,22,1,31501.44,2,38,chair,0
0120173_neurosketch,18,furniture,table,86,23,1,34503.86,2,0,table,1
0120173_neurosketch,18,furniture,table,86,24,1,34503.86,2,0,table,0
0120173_neurosketch,18,furniture,bench,87,25,0,37501.44,2,17,bench,1
0120173_neurosketch,18,furniture,bench,87,26,0,37501.44,2,17,bench,0
0120173_neurosketch,18,furniture,bench,87,27,0,37501.44,2,17,bench,0
0120173_neurosketch,18,furniture,bench,87,28,0,37501.44,2,17,bench,0
0120173_neurosketch,18,furniture,table,88,29,1,43504.01,2,5,table,1
0120173_neurosketch,18,furniture,table,88,30,1,43504.01,2,5,table,0
0120173_neurosketch,18,furniture,table,88,31,1,43504.01,2,5,table,0
0120173_neurosketch,18,2,bench,89,32,0,48002.47,2,35,bench,1
0120173_neurosketch,18,2,bench,89,33,0,48002.47,2,35,bench,0
0120173_neurosketch,18,furniture,bed,90,34,0,51003.16,2,18,bed,1
0120173_neurosketch,18,furniture,bed,90,35,0,51003.16,2,18,bed,0
0120173_neurosketch,18,furniture,bed,90,36,0,51003.16,2,18,bed,0
0120173_neurosketch,18,furniture,chair,91,37,1,55502.27,2,6,chair,1
0120173_neurosketch,18,furniture,chair,91,38,1,55502.27,2,6,chair,0
0120173_neurosketch,18,furniture,chair,91,39,1,55502.27,2,6,chair,0
0120173_neurosketch,18,furniture,chair,92,40,1,60001.66,2,5,chair,1
0120173_neurosketch,18,furniture,chair,92,41,1,60001.66,2,5,chair,0
0120173_neurosketch,18,furniture,chair,92,42,1,60001.66,2,5,chair,0
0120173_neurosketch,18,furniture,bed,93,43,0,64502.47,2,1,bed,1
0120173_neurosketch,18,furniture,bed,93,44,0,64502.47,2,1,bed,0
0120173_neurosketch,18,furniture,bench,94,45,0,67502.15,2,2,bench,1
0120173_neurosketch,18,furniture,bench,94,46,0,67502.15,2,2,bench,0
0120173_neurosketch,18,furniture,bench,94,47,0,67502.15,2,2,bench,0
0120173_neurosketch,18,furniture,bench,94,48,0,67502.15,2,2,bench,0
0120173_neurosketch,18,furniture,table,95,49,1,73502.42,2,23,,1
0120173_neurosketch,18,furniture,table,95,50,1,73502.42,2,23,,0
0120173_neurosketch,18,furniture,table,95,51,1,73502.42,2,23,,0
0120173_neurosketch,18,furniture,bench,96,52,0,78003.68,2,36,bench,1
0120173_neurosketch,18,furniture,bench,96,53,0,78003.68,2,36,bench,0
0120173_neurosketch,18,furniture,chair,97,54,1,81001.76,2,34,chair,1
0120173_neurosketch,18,furniture,chair,97,55,1,81001.76,2,34,chair,0
0120173_neurosketch,18,furniture,bed,98,56,0,84002.34,2,20,bench,1
0120173_neurosketch,18,furniture,bed,98,57,0,84002.34,2,20,bench,0
0120173_neurosketch,18,furniture,bed,98,58,0,84002.34,2,20,bench,0
0120173_neurosketch,18,2,table,99,59,1,88502.22,2,4,table,1
0120173_neurosketch,18,2,table,99,60,1,88502.22,2,4,table,0
0120173_neurosketch,18,2,table,99,61,1,88502.22,2,4,table,0
0120173_neurosketch,18,furniture,bench,100,62,0,93003.08,2,10,,1
0120173_neurosketch,18,furniture,bench,100,63,0,93003.08,2,10,,0
0120173_neurosketch,18,furniture,bench,100,64,0,93003.08,2,10,,0
0120173_neurosketch,18,furniture,table,101,65,1,97501.88,2,11,table,1
0120173_neurosketch,18,furniture,table,101,66,1,97501.88,2,11,table,0
0120173_neurosketch,18,furniture,table,101,67,1,97501.88,2,11,table,0
0120173_neurosketch,18,furniture,bed,102,68,0,102002.44,2,3,bed,1
0120173_neurosketch,18,furniture,bed,102,69,0,102002.44,2,3,bed,0
0120173_neurosketch,18,furniture,bed,102,70,0,102002.44,2,3,bed,0
0120173_neurosketch,18,furniture,bed,102,71,0,102002.44,2,3,bed,0
0120173_neurosketch,18,furniture,chair,103,72,1,108002.86,2,35,chair,1
0120173_neurosketch,18,furniture,chair,103,73,1,108002.86,2,35,chair,0
0120173_neurosketch,18,furniture,table,104,74,1,111002.7,2,12,,1
0120173_neurosketch,18,furniture,table,104,75,1,111002.7,2,12,,0
0120173_neurosketch,18,furniture,chair,105,76,1,114003.16,2,0,chair,1
0120173_neurosketch,18,furniture,chair,105,77,1,114003.16,2,0,chair,0
0120173_neurosketch,18,furniture,chair,105,78,1,114003.16,2,0,chair,0
0120173_neurosketch,18,furniture,bed,106,79,0,118503.23,2,38,bed,1
0120173_neurosketch,18,furniture,bed,106,80,0,118503.23,2,38,bed,0
0120173_neurosketch,18,furniture,bench,107,81,0,121501.41,2,18,bench,1
0120173_neurosketch,18,furniture,bench,107,82,0,121501.41,2,18,bench,0
0120173_neurosketch,18,furniture,bench,107,83,0,121501.41,2,18,bench,0
0120173_neurosketch,18,furniture,bench,108,84,0,126002.14,2,14,bench,1
0120173_neurosketch,18,furniture,bench,108,85,0,126002.14,2,14,bench,0
0120173_neurosketch,18,furniture,bench,108,86,0,126002.14,2,14,bench,0
0120173_neurosketch,18,furniture,bench,108,87,0,126002.14,2,14,bench,0
0120173_neurosketch,18,2,table,109,88,1,132003.79,2,10,table,1
0120173_neurosketch,18,2,table,109,89,1,132003.79,2,10,table,0
0120173_neurosketch,18,2,table,109,90,1,132003.79,2,10,table,0
0120173_neurosketch,18,2,table,109,91,1,132003.79,2,10,table,0
0120173_neurosketch,18,furniture,bed,110,92,0,138002.63,2,23,,1
0120173_neurosketch,18,furniture,bed,110,93,0,138002.63,2,23,,0
0120173_neurosketch,18,furniture,chair,111,94,1,141002.15,2,26,chair,1
0120173_neurosketch,18,furniture,chair,111,95,1,141002.15,2,26,chair,0
0120173_neurosketch,18,furniture,chair,112,96,1,144002.17,2,7,chair,1
0120173_neurosketch,18,furniture,chair,112,97,1,144002.17,2,7,chair,0
0120173_neurosketch,18,furniture,table,113,98,1,147001.92,2,1,table,1
0120173_neurosketch,18,furniture,table,113,99,1,147001.92,2,1,table,0
0120173_neurosketch,18,furniture,table,113,100,1,147001.92,2,1,table,0
0120173_neurosketch,18,furniture,bed,114,101,0,151502.78,2,22,bed,1
0120173_neurosketch,18,furniture,bed,114,102,0,151502.78,2,22,bed,0
0120173_neurosketch,18,furniture,bed,114,103,0,151502.78,2,22,bed,0
0120173_neurosketch,18,furniture,bench,115,104,0,156002.37,2,3,bench,1
0120173_neurosketch,18,furniture,bench,115,105,0,156002.37,2,3,bench,0
0120173_neurosketch,18,furniture,bench,115,106,0,156002.37,2,3,bench,0
0120173_neurosketch,18,furniture,bed,116,107,0,160502.3,2,26,bed,1
0120173_neurosketch,18,furniture,bed,116,108,0,160502.3,2,26,bed,0
0120173_neurosketch,18,furniture,bed,116,109,0,160502.3,2,26,bed,0
0120173_neurosketch,18,furniture,bed,116,110,0,160502.3,2,26,bed,0
0120173_neurosketch,18,furniture,chair,117,111,1,166502.26,2,22,chair,1
0120173_neurosketch,18,furniture,chair,117,112,1,166502.26,2,22,chair,0
0120173_neurosketch,18,furniture,chair,117,113,1,166502.26,2,22,chair,0
0120173_neurosketch,18,furniture,bench,118,114,0,171002.21,2,8,bench,1
0120173_neurosketch,18,furniture,bench,118,115,0,171002.21,2,8,bench,0
0120173_neurosketch,18,2,table,119,116,1,174003.45,2,20,table,1
0120173_neurosketch,18,2,table,119,117,1,174003.45,2,20,table,0
0120173_neurosketch,18,2,table,119,118,1,174003.45,2,20,table,0
0120173_neurosketch,18,2,table,119,119,1,174003.45,2,20,table,0
0120173_neurosketch,18,furniture,bench,120,120,0,180004.58,2,22,bench,1
0120173_neurosketch,18,furniture,bench,120,121,0,180004.58,2,22,bench,0
0120173_neurosketch,18,furniture,bed,121,122,0,183002.8,2,33,bed,1
0120173_neurosketch,18,furniture,bed,121,123,0,183002.8,2,33,bed,0
0120173_neurosketch,18,furniture,bed,121,124,0,183002.8,2,33,bed,0
0120173_neurosketch,18,furniture,bed,121,125,0,183002.8,2,33,bed,0
0120173_neurosketch,18,furniture,chair,122,126,1,189002.9,2,12,chair,1
