wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
1202161_neurosketch,21,furniture,bench,7,32,1,46502.28,1,29,bench,0
1202161_neurosketch,21,furniture,table,8,33,1,49502.71,1,35,table,1
1202161_neurosketch,21,furniture,table,8,34,1,49502.71,1,35,table,0
1202161_neurosketch,21,furniture,table,8,35,1,49502.71,1,35,table,0
1202161_neurosketch,21,2,chair,9,36,0,54002.76,1,19,chair,1
1202161_neurosketch,21,2,chair,9,37,0,54002.76,1,19,chair,0
1202161_neurosketch,21,2,chair,9,38,0,54002.76,1,19,chair,0
1202161_neurosketch,21,furniture,bench,10,39,1,58501.95,1,38,bench,1
1202161_neurosketch,21,furniture,bench,10,40,1,58501.95,1,38,bench,0
1202161_neurosketch,21,furniture,bench,10,41,1,58501.95,1,38,bench,0
1202161_neurosketch,21,furniture,bench,10,42,1,58501.95,1,38,bench,0
1202161_neurosketch,21,furniture,bed,11,43,0,64503.1,1,33,bed,1
1202161_neurosketch,21,furniture,bed,11,44,0,64503.1,1,33,bed,0
1202161_neurosketch,21,furniture,bed,11,45,0,64503.1,1,33,bed,0
1202161_neurosketch,21,furniture,bed,11,46,0,64503.1,1,33,bed,0
1202161_neurosketch,21,furniture,bench,12,47,1,70502.28,1,26,,1
1202161_neurosketch,21,furniture,bench,12,48,1,70502.28,1,26,,0
1202161_neurosketch,21,furniture,bench,12,49,1,70502.28,1,26,,0
1202161_neurosketch,21,furniture,bench,12,50,1,70502.28,1,26,,0
1202161_neurosketch,21,furniture,chair,13,51,0,76502.36,1,13,chair,1
1202161_neurosketch,21,furniture,chair,13,52,0,76502.36,1,13,chair,0
1202161_neurosketch,21,furniture,chair,13,53,0,76502.36,1,13,chair,0
1202161_neurosketch,21,furniture,chair,13,54,0,76502.36,1,13,chair,0
1202161_neurosketch,21,furniture,table,14,55,1,82504.11,1,27,table,1
1202161_neurosketch,21,furniture,table,14,56,1,82504.11,1,27,table,0
1202161_neurosketch,21,furniture,bed,15,57,0,85502.51,1,26,bed,1
1202161_neurosketch,21,furniture,bed,15,58,0,85502.51,1,26,bed,0
1202161_neurosketch,21,furniture,chair,16,59,0,88503.1,1,25,chair,1
1202161_neurosketch,21,furniture,chair,16,60,0,88503.1,1,25,chair,0
1202161_neurosketch,21,furniture,chair,16,61,0,88503.1,1,25,chair,0
1202161_neurosketch,21,furniture,bench,17,62,1,93001.95,1,39,bench,1
1202161_neurosketch,21,furniture,bench,17,63,1,93001.95,1,39,bench,0
1202161_neurosketch,21,furniture,table,18,64,1,96002.74,1,14,,1
1202161_neurosketch,21,furniture,table,18,65,1,96002.74,1,14,,0
1202161_neurosketch,21,furniture,table,18,66,1,96002.74,1,14,,0
1202161_neurosketch,21,2,bed,19,67,0,100502.05,1,21,bed,1
1202161_neurosketch,21,2,bed,19,68,0,100502.05,1,21,bed,0
1202161_neurosketch,21,furniture,chair,20,69,0,103502.41,1,21,chair,1
1202161_neurosketch,21,furniture,chair,20,70,0,103502.41,1,21,chair,0
1202161_neurosketch,21,furniture,bench,21,71,1,106502.71,1,21,bench,1
1202161_neurosketch,21,furniture,bench,21,72,1,106502.71,1,21,bench,0
1202161_neurosketch,21,furniture,table,22,73,1,109503.06,1,12,table,1
1202161_neurosketch,21,furniture,table,22,74,1,109503.06,1,12,table,0
1202161_neurosketch,21,furniture,bed,23,75,0,112504.72,1,1,bed,1
1202161_neurosketch,21,furniture,bed,23,76,0,112504.72,1,1,bed,0
1202161_neurosketch,21,furniture,bed,24,77,0,115502.99,1,13,bed,1
1202161_neurosketch,21,furniture,bed,24,78,0,115502.99,1,13,bed,0
1202161_neurosketch,21,furniture,bed,24,79,0,115502.99,1,13,bed,0
1202161_neurosketch,21,furniture,bench,25,80,1,120002.53,1,4,bench,1
1202161_neurosketch,21,furniture,bench,25,81,1,120002.53,1,4,bench,0
1202161_neurosketch,21,furniture,bench,25,82,1,120002.53,1,4,bench,0
1202161_neurosketch,21,furniture,chair,26,83,0,124502.86,1,38,chair,1
1202161_neurosketch,21,furniture,chair,26,84,0,124502.86,1,38,chair,0
1202161_neurosketch,21,furniture,chair,26,85,0,124502.86,1,38,chair,0
1202161_neurosketch,21,furniture,table,27,86,1,129003.89,1,10,table,1
1202161_neurosketch,21,furniture,table,27,87,1,129003.89,1,10,table,0
1202161_neurosketch,21,furniture,table,27,88,1,129003.89,1,10,table,0
1202161_neurosketch,21,furniture,bed,28,89,0,133502.29,1,27,bed,1
1202161_neurosketch,21,furniture,bed,28,90,0,133502.29,1,27,bed,0
1202161_neurosketch,21,furniture,bed,28,91,0,133502.29,1,27,bed,0
1202161_neurosketch,21,2,chair,29,92,0,138002.25,1,6,chair,1
1202161_neurosketch,21,2,chair,29,93,0,138002.25,1,6,chair,0
1202161_neurosketch,21,2,chair,29,94,0,138002.25,1,6,chair,0
1202161_neurosketch,21,2,chair,29,95,0,138002.25,1,6,chair,0
1202161_neurosketch,21,furniture,bench,30,96,1,144002.47,1,30,bench,1
1202161_neurosketch,21,furniture,bench,30,97,1,144002.47,1,30,bench,0
1202161_neurosketch,21,furniture,table,31,98,1,147002.17,1,24,,1
1202161_neurosketch,21,furniture,table,31,99,1,147002.17,1,24,,0
1202161_neurosketch,21,furniture,table,31,100,1,147002.17,1,24,,0
1202161_neurosketch,21,furniture,chair,32,101,0,151504.71,1,15,chair,1
1202161_neurosketch,21,furniture,chair,32,102,0,151504.71,1,15,chair,0
1202161_neurosketch,21,furniture,bench,33,103,1,154503.29,1,14,bench,1
1202161_neurosketch,21,furniture,bench,33,104,1,154503.29,1,14,bench,0
1202161_neurosketch,21,furniture,table,34,105,1,157503.03,1,2,table,1
1202161_neurosketch,21,furniture,table,34,106,1,157503.03,1,2,table,0
1202161_neurosketch,21,furniture,table,34,107,1,157503.03,1,2,table,0
1202161_neurosketch,21,furniture,bed,35,108,0,162002.24,1,29,bed,1
1202161_neurosketch,21,furniture,bed,35,109,0,162002.24,1,29,bed,0
1202161_neurosketch,21,furniture,bed,35,110,0,162002.24,1,29,bed,0
1202161_neurosketch,21,furniture,bed,35,111,0,162002.24,1,29,bed,0
1202161_neurosketch,21,furniture,bench,36,112,1,168002.52,1,25,bench,1
1202161_neurosketch,21,furniture,bench,36,113,1,168002.52,1,25,bench,0
1202161_neurosketch,21,furniture,bench,36,114,1,168002.52,1,25,bench,0
1202161_neurosketch,21,furniture,bed,37,115,0,172502.84,1,2,bed,1
1202161_neurosketch,21,furniture,bed,37,116,0,172502.84,1,2,bed,0
1202161_neurosketch,21,furniture,bed,37,117,0,172502.84,1,2,bed,0
1202161_neurosketch,21,furniture,chair,38,118,0,177002.1,1,33,chair,1
1202161_neurosketch,21,furniture,chair,38,119,0,177002.1,1,33,chair,0
1202161_neurosketch,21,2,table,39,120,1,180003.04,1,16,,1
1202161_neurosketch,21,2,table,39,121,1,180003.04,1,16,,0
1202161_neurosketch,21,furniture,chair,40,122,0,183002.26,1,30,,1
1202161_neurosketch,21,furniture,chair,40,123,0,183002.26,1,30,,0
1202161_neurosketch,21,furniture,chair,40,124,0,183002.26,1,30,,0
1202161_neurosketch,21,furniture,chair,40,125,0,183002.26,1,30,,0
1202161_neurosketch,21,furniture,table,41,126,1,189003.16,1,38,table,1
1202161_neurosketch,21,furniture,table,41,127,1,189003.16,1,38,table,0
1202161_neurosketch,21,furniture,table,41,128,1,189003.16,1,38,table,0
1202161_neurosketch,21,furniture,table,41,129,1,189003.16,1,38,table,0
1202161_neurosketch,21,furniture,bed,42,130,0,195002.83,1,17,bed,1
1202161_neurosketch,21,furniture,bed,42,131,0,195002.83,1,17,bed,0
1202161_neurosketch,21,furniture,bed,42,132,0,195002.83,1,17,bed,0
1202161_neurosketch,21,furniture,bench,43,133,1,199502.46,1,12,,1
1202161_neurosketch,21,furniture,bench,43,134,1,199502.46,1,12,,0
1202161_neurosketch,21,furniture,bench,43,135,1,199502.46,1,12,,0
1202161_neurosketch,21,furniture,chair,44,136,0,204003.5,1,28,chair,1
1202161_neurosketch,21,furniture,chair,44,137,0,204003.5,1,28,chair,0
1202161_neurosketch,21,furniture,table,45,138,1,207003.51,1,36,table,1
1202161_neurosketch,21,furniture,table,45,139,1,207003.51,1,36,table,0
1202161_neurosketch,21,furniture,table,45,140,1,207003.51,1,36,table,0
1202161_neurosketch,21,furniture,bench,46,141,1,211503.75,1,16,bench,1
1202161_neurosketch,21,furniture,bench,46,142,1,211503.75,1,16,bench,0
1202161_neurosketch,21,furniture,bed,47,143,0,214502.92,1,36,bed,1
1202161_neurosketch,21,furniture,bed,47,144,0,214502.92,1,36,bed,0
1202161_neurosketch,21,furniture,bed,48,145,0,217502.42,1,14,bed,1
1202161_neurosketch,21,furniture,bed,48,146,0,217502.42,1,14,bed,0
1202161_neurosketch,21,furniture,bed,48,147,0,217502.42,1,14,bed,0
1202161_neurosketch,21,2,table,49,148,1,222002.89,1,15,table,1
1202161_neurosketch,21,2,table,49,149,1,222002.89,1,15,table,0
1202161_neurosketch,21,2,table,49,150,1,222002.89,1,15,table,0
1202161_neurosketch,21,furniture,chair,50,151,0,226503.0,1,2,chair,1
1202161_neurosketch,21,furniture,chair,50,152,0,226503.0,1,2,chair,0
1202161_neurosketch,21,furniture,chair,50,153,0,226503.0,1,2,chair,0
1202161_neurosketch,21,furniture,chair,50,154,0,226503.0,1,2,chair,0
1202161_neurosketch,21,furniture,bench,51,155,1,232502.41,1,17,bench,1
1202161_neurosketch,21,furniture,bench,51,156,1,232502.41,1,17,bench,0
1202161_neurosketch,21,furniture,bench,51,157,1,232502.41,1,17,bench,0
1202161_neurosketch,21,furniture,bench,51,158,1,232502.41,1,17,bench,0
1202161_neurosketch,21,furniture,chair,52,159,0,238502.65,1,32,chair,1
1202161_neurosketch,21,furniture,chair,52,160,0,238502.65,1,32,chair,0
1202161_neurosketch,21,furniture,chair,52,161,0,238502.65,1,32,chair,0
1202161_neurosketch,21,furniture,chair,52,162,0,238502.65,1,32,chair,0
1202161_neurosketch,21,furniture,bench,53,163,1,244502.96,1,6,bench,1
1202161_neurosketch,21,furniture,bench,53,164,1,244502.96,1,6,bench,0
1202161_neurosketch,21,furniture,bench,53,165,1,244502.96,1,6,bench,0
1202161_neurosketch,21,furniture,bench,53,166,1,244502.96,1,6,bench,0
1202161_neurosketch,21,furniture,table,54,167,1,250502.87,1,17,table,1
1202161_neurosketch,21,furniture,table,54,168,1,250502.87,1,17,table,0
1202161_neurosketch,21,furniture,bed,55,169,0,253502.44,1,5,bed,1
1202161_neurosketch,21,furniture,bed,55,170,0,253502.44,1,5,bed,0
1202161_neurosketch,21,furniture,chair,56,171,0,256501.58,1,12,chair,1
1202161_neurosketch,21,furniture,chair,56,172,0,256501.58,1,12,chair,0
1202161_neurosketch,21,furniture,chair,56,173,0,256501.58,1,12,chair,0
1202161_neurosketch,21,furniture,bench,57,174,1,261002.42,1,22,bench,1
1202161_neurosketch,21,furniture,bench,57,175,1,261002.42,1,22,bench,0
1202161_neurosketch,21,furniture,bed,58,176,0,264002.69,1,7,bed,1
1202161_neurosketch,21,furniture,bed,58,177,0,264002.69,1,7,bed,0
1202161_neurosketch,21,furniture,bed,58,178,0,264002.69,1,7,bed,0
1202161_neurosketch,21,2,table,59,179,1,268501.64,1,5,table,1
1202161_neurosketch,21,2,table,59,180,1,268501.64,1,5,table,0
1202161_neurosketch,21,furniture,table,60,181,1,271503.11,1,4,table,1
1202161_neurosketch,21,furniture,table,60,182,1,271503.11,1,4,table,0
1202161_neurosketch,21,furniture,bench,61,183,1,274502.74,1,37,bench,1
1202161_neurosketch,21,furniture,bench,61,184,1,274502.74,1,37,bench,0
1202161_neurosketch,21,furniture,chair,62,185,0,277503.39,1,29,bed,1
1202161_neurosketch,21,furniture,chair,62,186,0,277503.39,1,29,bed,0
1202161_neurosketch,21,furniture,bed,63,187,0,280502.33,1,28,bed,1
1202161_neurosketch,21,furniture,bed,63,188,0,280502.33,1,28,bed,0
1202161_neurosketch,21,furniture,table,64,189,1,283503.47,1,25,table,1
1202161_neurosketch,21,furniture,table,64,190,1,283503.47,1,25,table,0
1202161_neurosketch,21,furniture,table,64,191,1,283503.47,1,25,table,0
1202161_neurosketch,21,furniture,bench,65,192,1,288003.21,1,27,bench,1
1202161_neurosketch,21,furniture,bench,65,193,1,288003.21,1,27,bench,0
1202161_neurosketch,21,furniture,bench,65,194,1,288003.21,1,27,bench,0
1202161_neurosketch,21,furniture,bed,66,195,0,292503.76,1,34,bed,1
1202161_neurosketch,21,furniture,bed,66,196,0,292503.76,1,34,bed,0
1202161_neurosketch,21,furniture,bed,66,197,0,292503.76,1,34,bed,0
1202161_neurosketch,21,furniture,chair,67,198,0,297003.43,1,1,chair,1
1202161_neurosketch,21,furniture,chair,67,199,0,297003.43,1,1,chair,0
1202161_neurosketch,21,furniture,chair,67,200,0,297003.43,1,1,chair,0
1202161_neurosketch,21,furniture,bed,68,201,0,301503.39,1,11,bed,1
1202161_neurosketch,21,furniture,bed,68,202,0,301503.39,1,11,bed,0
1202161_neurosketch,21,furniture,bed,68,203,0,301503.39,1,11,bed,0
1202161_neurosketch,21,2,bench,69,204,1,306003.23,1,32,bench,1
1202161_neurosketch,21,2,bench,69,205,1,306003.23,1,32,bench,0
1202161_neurosketch,21,2,bench,69,206,1,306003.23,1,32,bench,0
1202161_neurosketch,21,2,bench,69,207,1,306003.23,1,32,bench,0
1202161_neurosketch,21,furniture,chair,70,208,0,312003.0,1,34,chair,1
1202161_neurosketch,21,furniture,chair,70,209,0,312003.0,1,34,chair,0
1202161_neurosketch,21,furniture,table,71,210,1,315002.71,1,8,table,1
1202161_neurosketch,21,furniture,table,71,211,1,315002.71,1,8,table,0
1202161_neurosketch,21,furniture,table,71,212,1,315002.71,1,8,table,0
1202161_neurosketch,21,furniture,chair,72,213,0,319502.38,1,39,chair,1
1202161_neurosketch,21,furniture,chair,72,214,0,319502.38,1,39,chair,0
1202161_neurosketch,21,furniture,bench,73,215,1,322502.59,1,9,,1
1202161_neurosketch,21,furniture,bench,73,216,1,322502.59,1,9,,0
1202161_neurosketch,21,furniture,bed,74,217,0,325502.1,1,30,,1
1202161_neurosketch,21,furniture,bed,74,218,0,325502.1,1,30,,0
1202161_neurosketch,21,furniture,bed,74,219,0,325502.1,1,30,,0
1202161_neurosketch,21,furniture,table,75,220,1,330002.49,1,13,table,1
1202161_neurosketch,21,furniture,table,75,221,1,330002.49,1,13,table,0
1202161_neurosketch,21,furniture,table,75,222,1,330002.49,1,13,table,0
1202161_neurosketch,21,furniture,table,75,223,1,330002.49,1,13,table,0
1202161_neurosketch,21,furniture,bed,76,224,0,336001.94,1,31,bed,1
1202161_neurosketch,21,furniture,bed,76,225,0,336001.94,1,31,bed,0
1202161_neurosketch,21,furniture,bed,76,226,0,336001.94,1,31,bed,0
1202161_neurosketch,21,furniture,bench,77,227,1,340502.48,1,3,bench,1
1202161_neurosketch,21,furniture,bench,77,228,1,340502.48,1,3,bench,0
1202161_neurosketch,21,furniture,bench,77,229,1,340502.48,1,3,bench,0
1202161_neurosketch,21,furniture,table,78,230,1,345003.2,1,9,table,1
1202161_neurosketch,21,furniture,table,78,231,1,345003.2,1,9,table,0
1202161_neurosketch,21,2,chair,79,232,0,348003.35,1,31,chair,1
1202161_neurosketch,21,2,chair,79,233,0,348003.35,1,31,chair,0
1202161_neurosketch,21,2,chair,79,234,0,348003.35,1,31,chair,0
1202161_neurosketch,21,2,chair,79,235,0,348003.35,1,31,chair,0
1202161_neurosketch,21,2,chair,79,236,0,348003.35,1,31,chair,0
1202161_neurosketch,21,2,chair,79,237,0,348003.35,1,31,chair,0
1202161_neurosketch,21,2,chair,79,238,0,348003.35,1,31,chair,0
1202161_neurosketch,21,2,chair,79,239,0,348003.35,1,31,chair,0
1202161_neurosketch,21,furniture,chair,80,0,-1,0.0,2,9,chair,0
1202161_neurosketch,21,furniture,chair,80,1,-1,0.0,2,9,chair,0
1202161_neurosketch,21,furniture,chair,80,2,-1,0.0,2,9,chair,0
1202161_neurosketch,21,furniture,chair,80,3,-1,0.0,2,9,chair,0
1202161_neurosketch,21,furniture,chair,80,4,-1,0.0,2,9,chair,0
1202161_neurosketch,21,furniture,chair,80,5,-1,0.0,2,9,chair,0
1202161_neurosketch,21,furniture,chair,80,6,-1,0.0,2,9,chair,0
1202161_neurosketch,21,furniture,chair,80,7,-1,0.0,2,9,chair,0
1202161_neurosketch,21,furniture,chair,80,8,0,12001.7,2,9,chair,1
1202161_neurosketch,21,furniture,chair,80,9,0,12001.7,2,9,chair,0
1202161_neurosketch,21,furniture,chair,80,10,0,12001.7,2,9,chair,0
1202161_neurosketch,21,furniture,chair,80,11,0,12001.7,2,9,chair,0
1202161_neurosketch,21,furniture,bench,81,12,1,18001.42,2,15,bench,1
1202161_neurosketch,21,furniture,bench,81,13,1,18001.42,2,15,bench,0
1202161_neurosketch,21,furniture,bench,81,14,1,18001.42,2,15,bench,0
1202161_neurosketch,21,furniture,bench,81,15,1,18001.42,2,15,bench,0
1202161_neurosketch,21,furniture,table,82,16,1,24001.59,2,6,table,1
1202161_neurosketch,21,furniture,table,82,17,1,24001.59,2,6,table,0
1202161_neurosketch,21,furniture,table,82,18,1,24001.59,2,6,table,0
1202161_neurosketch,21,furniture,bed,83,19,0,28501.96,2,10,bed,1
1202161_neurosketch,21,furniture,bed,83,20,0,28501.96,2,10,bed,0
1202161_neurosketch,21,furniture,bed,83,21,0,28501.96,2,10,bed,0
1202161_neurosketch,21,furniture,chair,84,22,0,33001.82,2,27,chair,1
1202161_neurosketch,21,furniture,chair,84,23,0,33001.82,2,27,chair,0
1202161_neurosketch,21,furniture,table,85,24,1,36002.33,2,11,,1
1202161_neurosketch,21,furniture,table,85,25,1,36002.33,2,11,,0
1202161_neurosketch,21,furniture,table,85,26,1,36002.33,2,11,,0
1202161_neurosketch,21,furniture,bench,86,27,1,40502.08,2,8,bench,1
1202161_neurosketch,21,furniture,bench,86,28,1,40502.08,2,8,bench,0
1202161_neurosketch,21,furniture,bed,87,29,0,43502.73,2,18,bed,1
1202161_neurosketch,21,furniture,bed,87,30,0,43502.73,2,18,bed,0
1202161_neurosketch,21,furniture,chair,88,31,0,46502.08,2,3,chair,1
1202161_neurosketch,21,furniture,chair,88,32,0,46502.08,2,3,chair,0
1202161_neurosketch,21,furniture,chair,88,33,0,46502.08,2,3,chair,0
1202161_neurosketch,21,2,bench,89,34,1,51001.63,2,35,bench,1
1202161_neurosketch,21,2,bench,89,35,1,51001.63,2,35,bench,0
1202161_neurosketch,21,2,bench,89,36,1,51001.63,2,35,bench,0
1202161_neurosketch,21,furniture,bed,90,37,0,55501.78,2,39,bed,1
1202161_neurosketch,21,furniture,bed,90,38,0,55501.78,2,39,bed,0
1202161_neurosketch,21,furniture,bed,90,39,0,55501.78,2,39,bed,0
1202161_neurosketch,21,furniture,bed,90,40,0,55501.78,2,39,bed,0
1202161_neurosketch,21,furniture,table,91,41,1,61501.63,2,18,table,1
1202161_neurosketch,21,furniture,table,91,42,1,61501.63,2,18,table,0
1202161_neurosketch,21,furniture,table,91,43,1,61501.63,2,18,table,0
1202161_neurosketch,21,furniture,table,91,44,1,61501.63,2,18,table,0
1202161_neurosketch,21,furniture,chair,92,45,0,67502.09,2,37,chair,1
1202161_neurosketch,21,furniture,chair,92,46,0,67502.09,2,37,chair,0
1202161_neurosketch,21,furniture,chair,92,47,0,67502.09,2,37,chair,0
1202161_neurosketch,21,furniture,chair,92,48,0,67502.09,2,37,chair,0
1202161_neurosketch,21,furniture,table,93,49,1,73502.22,2,19,table,1
1202161_neurosketch,21,furniture,table,93,50,1,73502.22,2,19,table,0
1202161_neurosketch,21,furniture,table,93,51,1,73502.22,2,19,table,0
1202161_neurosketch,21,furniture,table,93,52,1,73502.22,2,19,table,0
1202161_neurosketch,21,furniture,bed,94,53,0,79503.5,2,3,bed,1
1202161_neurosketch,21,furniture,bed,94,54,0,79503.5,2,3,bed,0
1202161_neurosketch,21,furniture,bench,95,55,1,82502.44,2,33,bench,1
1202161_neurosketch,21,furniture,bench,95,56,1,82502.44,2,33,bench,0
1202161_neurosketch,21,furniture,bed,96,57,0,85502.37,2,15,bed,1
1202161_neurosketch,21,furniture,bed,96,58,0,85502.37,2,15,bed,0
1202161_neurosketch,21,furniture,bed,96,59,0,85502.37,2,15,bed,0
1202161_neurosketch,21,furniture,chair,97,60,0,90001.78,2,11,chair,1
1202161_neurosketch,21,furniture,chair,97,61,0,90001.78,2,11,chair,0
1202161_neurosketch,21,furniture,table,98,62,1,93002.0,2,32,table,1
1202161_neurosketch,21,furniture,table,98,63,1,93002.0,2,32,table,0
1202161_neurosketch,21,furniture,table,98,64,1,93002.0,2,32,table,0
1202161_neurosketch,21,2,bench,99,65,1,97501.78,2,7,bench,1
1202161_neurosketch,21,2,bench,99,66,1,97501.78,2,7,bench,0
1202161_neurosketch,21,furniture,chair,100,67,0,100502.39,2,10,chair,1
1202161_neurosketch,21,furniture,chair,100,68,0,100502.39,2,10,chair,0
1202161_neurosketch,21,furniture,table,101,69,1,103502.35,2,33,table,1
1202161_neurosketch,21,furniture,table,101,70,1,103502.35,2,33,table,0
1202161_neurosketch,21,furniture,bench,102,71,1,106502.66,2,24,bench,1
1202161_neurosketch,21,furniture,bench,102,72,1,106502.66,2,24,bench,0
1202161_neurosketch,21,furniture,bed,103,73,0,109502.51,2,25,bed,1
1202161_neurosketch,21,furniture,bed,103,74,0,109502.51,2,25,bed,0
1202161_neurosketch,21,furniture,bed,104,75,0,112502.26,2,38,bed,1
1202161_neurosketch,21,furniture,bed,104,76,0,112502.26,2,38,bed,0
1202161_neurosketch,21,furniture,bed,104,77,0,112502.26,2,38,bed,0
1202161_neurosketch,21,furniture,bench,105,78,1,117002.8,2,1,bench,1
1202161_neurosketch,21,furniture,bench,105,79,1,117002.8,2,1,bench,0
1202161_neurosketch,21,furniture,bench,105,80,1,117002.8,2,1,bench,0
1202161_neurosketch,21,furniture,table,106,81,1,121502.75,2,30,bench,1
1202161_neurosketch,21,furniture,table,106,82,1,121502.75,2,30,bench,0
1202161_neurosketch,21,furniture,table,106,83,1,121502.75,2,30,bench,0
1202161_neurosketch,21,furniture,chair,107,84,0,126002.43,2,35,chair,1
1202161_neurosketch,21,furniture,chair,107,85,0,126002.43,2,35,chair,0
1202161_neurosketch,21,furniture,chair,107,86,0,126002.43,2,35,chair,0
1202161_neurosketch,21,furniture,chair,108,87,0,130503.0,2,4,chair,1
1202161_neurosketch,21,furniture,chair,108,88,0,130503.0,2,4,chair,0
1202161_neurosketch,21,furniture,chair,108,89,0,130503.0,2,4,chair,0
1202161_neurosketch,21,2,bed,109,90,0,135003.87,2,22,bed,1
1202161_neurosketch,21,2,bed,109,91,0,135003.87,2,22,bed,0
1202161_neurosketch,21,2,bed,109,92,0,135003.87,2,22,bed,0
1202161_neurosketch,21,2,bed,109,93,0,135003.87,2,22,bed,0
1202161_neurosketch,21,furniture,table,110,94,1,141002.45,2,21,table,1
1202161_neurosketch,21,furniture,table,110,95,1,141002.45,2,21,table,0
1202161_neurosketch,21,furniture,bench,111,96,1,144002.5,2,19,bench,1
1202161_neurosketch,21,furniture,bench,111,97,1,144002.5,2,19,bench,0
1202161_neurosketch,21,furniture,bench,111,98,1,144002.5,2,19,bench,0
1202161_neurosketch,21,furniture,table,112,99,1,148502.5,2,22,table,1
1202161_neurosketch,21,furniture,table,112,100,1,148502.5,2,22,table,0
1202161_neurosketch,21,furniture,bench,113,101,1,151502.6,2,13,bench,1
1202161_neurosketch,21,furniture,bench,113,102,1,151502.6,2,13,bench,0
1202161_neurosketch,21,furniture,chair,114,103,0,154503.04,2,8,chair,1
1202161_neurosketch,21,furniture,chair,114,104,0,154503.04,2,8,chair,0
1202161_neurosketch,21,furniture,chair,114,105,0,154503.04,2,8,chair,0
1202161_neurosketch,21,furniture,bed,115,106,0,159002.86,2,37,bed,1
1202161_neurosketch,21,furniture,bed,115,107,0,159002.86,2,37,bed,0
1202161_neurosketch,21,furniture,bed,115,108,0,159002.86,2,37,bed,0
1202161_neurosketch,21,furniture,bed,115,109,0,159002.86,2,37,bed,0
1202161_neurosketch,21,furniture,bench,116,110,1,165002.37,2,36,bench,1
1202161_neurosketch,21,furniture,bench,116,111,1,165002.37,2,36,bench,0
1202161_neurosketch,21,furniture,bench,116,112,1,165002.37,2,36,bench,0
1202161_neurosketch,21,furniture,bed,117,113,0,169502.86,2,4,bed,1
1202161_neurosketch,21,furniture,bed,117,114,0,169502.86,2,4,bed,0
1202161_neurosketch,21,furniture,bed,117,115,0,169502.86,2,4,bed,0
1202161_neurosketch,21,furniture,chair,118,116,0,174003.64,2,20,chair,1
1202161_neurosketch,21,furniture,chair,118,117,0,174003.64,2,20,chair,0
1202161_neurosketch,21,2,table,119,118,1,177002.39,2,3,table,1
1202161_neurosketch,21,2,table,119,119,1,177002.39,2,3,table,0
1202161_neurosketch,21,furniture,table,120,120,1,180003.36,2,31,table,1
1202161_neurosketch,21,furniture,table,120,121,1,180003.36,2,31,table,0
1202161_neurosketch,21,furniture,table,120,122,1,180003.36,2,31,table,0
1202161_neurosketch,21,furniture,table,120,123,1,180003.36,2,31,table,0
1202161_neurosketch,21,furniture,bed,121,124,0,186001.38,2,8,bed,1
