wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
0115174_neurosketch,27,furniture,bench,42,131,0,195002.14,1,27,bench,0
0115174_neurosketch,27,furniture,chair,43,132,0,198003.27,1,34,bench,1
0115174_neurosketch,27,furniture,chair,43,133,0,198003.27,1,34,bench,0
0115174_neurosketch,27,furniture,chair,43,134,0,198003.27,1,34,bench,0
0115174_neurosketch,27,furniture,chair,44,135,0,202503.05,1,23,chair,1
0115174_neurosketch,27,furniture,chair,44,136,0,202503.05,1,23,chair,0
0115174_neurosketch,27,furniture,bed,45,137,1,205502.95,1,25,bed,1
0115174_neurosketch,27,furniture,bed,45,138,1,205502.95,1,25,bed,0
0115174_neurosketch,27,furniture,bed,45,139,1,205502.95,1,25,bed,0
0115174_neurosketch,27,furniture,table,46,140,1,210002.06,1,22,table,1
0115174_neurosketch,27,furniture,table,46,141,1,210002.06,1,22,table,0
0115174_neurosketch,27,furniture,table,46,142,1,210002.06,1,22,table,0
0115174_neurosketch,27,furniture,bench,47,143,0,214503.17,1,8,bench,1
0115174_neurosketch,27,furniture,bench,47,144,0,214503.17,1,8,bench,0
0115174_neurosketch,27,furniture,bench,47,145,0,214503.17,1,8,bench,0
0115174_neurosketch,27,furniture,bed,48,146,1,219002.59,1,10,bed,1
0115174_neurosketch,27,furniture,bed,48,147,1,219002.59,1,10,bed,0
0115174_neurosketch,27,2,table,49,148,1,222002.56,1,18,table,1
0115174_neurosketch,27,2,table,49,149,1,222002.56,1,18,table,0
0115174_neurosketch,27,2,table,49,150,1,222002.56,1,18,table,0
0115174_neurosketch,27,furniture,chair,50,151,0,226501.78,1,7,chair,1
0115174_neurosketch,27,furniture,chair,50,152,0,226501.78,1,7,chair,0
0115174_neurosketch,27,furniture,bench,51,153,0,229502.75,1,15,bench,1
0115174_neurosketch,27,furniture,bench,51,154,0,229502.75,1,15,bench,0
0115174_neurosketch,27,furniture,bench,51,155,0,229502.75,1,15,bench,0
0115174_neurosketch,27,furniture,bench,51,156,0,229502.75,1,15,bench,0
0115174_neurosketch,27,furniture,bench,52,157,0,235502.62,1,17,bench,1
0115174_neurosketch,27,furniture,bench,52,158,0,235502.62,1,17,bench,0
0115174_neurosketch,27,furniture,bench,52,159,0,235502.62,1,17,bench,0
0115174_neurosketch,27,furniture,chair,53,160,0,240002.88,1,39,chair,1
0115174_neurosketch,27,furniture,chair,53,161,0,240002.88,1,39,chair,0
0115174_neurosketch,27,furniture,table,54,162,1,243003.01,1,11,table,1
0115174_neurosketch,27,furniture,table,54,163,1,243003.01,1,11,table,0
0115174_neurosketch,27,furniture,bed,55,164,1,246002.88,1,13,bed,1
0115174_neurosketch,27,furniture,bed,55,165,1,246002.88,1,13,bed,0
0115174_neurosketch,27,furniture,bed,55,166,1,246002.88,1,13,bed,0
0115174_neurosketch,27,furniture,bench,56,167,0,250502.56,1,9,bench,1
0115174_neurosketch,27,furniture,bench,56,168,0,250502.56,1,9,bench,0
0115174_neurosketch,27,furniture,bench,56,169,0,250502.56,1,9,bench,0
0115174_neurosketch,27,furniture,bed,57,170,1,255003.97,1,33,bed,1
0115174_neurosketch,27,furniture,bed,57,171,1,255003.97,1,33,bed,0
0115174_neurosketch,27,furniture,table,58,172,1,258005.48,1,33,table,1
0115174_neurosketch,27,furniture,table,58,173,1,258005.48,1,33,table,0
0115174_neurosketch,27,furniture,table,58,174,1,258005.48,1,33,table,0
0115174_neurosketch,27,furniture,table,58,175,1,258005.48,1,33,table,0
0115174_neurosketch,27,2,chair,59,176,0,264002.86,1,27,chair,1
0115174_neurosketch,27,2,chair,59,177,0,264002.86,1,27,chair,0
0115174_neurosketch,27,2,chair,59,178,0,264002.86,1,27,chair,0
0115174_neurosketch,27,furniture,bed,60,179,1,268502.04,1,20,bed,1
0115174_neurosketch,27,furniture,bed,60,180,1,268502.04,1,20,bed,0
0115174_neurosketch,27,furniture,chair,61,181,0,271501.85,1,8,chair,1
0115174_neurosketch,27,furniture,chair,61,182,0,271501.85,1,8,chair,0
0115174_neurosketch,27,furniture,chair,61,183,0,271501.85,1,8,chair,0
0115174_neurosketch,27,furniture,chair,61,184,0,271501.85,1,8,chair,0
0115174_neurosketch,27,furniture,bench,62,185,0,277503.27,1,20,bench,1
0115174_neurosketch,27,furniture,bench,62,186,0,277503.27,1,20,bench,0
0115174_neurosketch,27,furniture,bench,62,187,0,277503.27,1,20,bench,0
0115174_neurosketch,27,furniture,bench,62,188,0,277503.27,1,20,bench,0
0115174_neurosketch,27,furniture,table,63,189,1,283502.94,1,4,table,1
0115174_neurosketch,27,furniture,table,63,190,1,283502.94,1,4,table,0
0115174_neurosketch,27,furniture,table,63,191,1,283502.94,1,4,table,0
0115174_neurosketch,27,furniture,table,63,192,1,283502.94,1,4,table,0
0115174_neurosketch,27,furniture,bed,64,193,1,289503.05,1,8,bed,1
0115174_neurosketch,27,furniture,bed,64,194,1,289503.05,1,8,bed,0
0115174_neurosketch,27,furniture,bed,64,195,1,289503.05,1,8,bed,0
0115174_neurosketch,27,furniture,table,65,196,1,294003.4,1,37,table,1
0115174_neurosketch,27,furniture,table,65,197,1,294003.4,1,37,table,0
0115174_neurosketch,27,furniture,chair,66,198,0,297002.86,1,6,chair,1
0115174_neurosketch,27,furniture,chair,66,199,0,297002.86,1,6,chair,0
0115174_neurosketch,27,furniture,chair,66,200,0,297002.86,1,6,chair,0
0115174_neurosketch,27,furniture,bench,67,201,0,301504.68,1,24,bench,1
0115174_neurosketch,27,furniture,bench,67,202,0,301504.68,1,24,bench,0
0115174_neurosketch,27,furniture,bench,68,203,0,304503.25,1,25,bench,1
0115174_neurosketch,27,furniture,bench,68,204,0,304503.25,1,25,bench,0
0115174_neurosketch,27,furniture,bench,68,205,0,304503.25,1,25,bench,0
0115174_neurosketch,27,2,chair,69,206,0,309003.19,1,30,chair,1
0115174_neurosketch,27,2,chair,69,207,0,309003.19,1,30,chair,0
0115174_neurosketch,27,furniture,table,70,208,1,312002.51,1,29,table,1
0115174_neurosketch,27,furniture,table,70,209,1,312002.51,1,29,table,0
0115174_neurosketch,27,furniture,bed,71,210,1,315002.42,1,21,bed,1
0115174_neurosketch,27,furniture,bed,71,211,1,315002.42,1,21,bed,0
0115174_neurosketch,27,furniture,bed,71,212,1,315002.42,1,21,bed,0
0115174_neurosketch,27,furniture,table,72,213,1,319502.26,1,35,table,1
0115174_neurosketch,27,furniture,table,72,214,1,319502.26,1,35,table,0
0115174_neurosketch,27,furniture,table,72,215,1,319502.26,1,35,table,0
0115174_neurosketch,27,furniture,table,72,216,1,319502.26,1,35,table,0
0115174_neurosketch,27,furniture,bed,73,217,1,325502.59,1,22,bed,1
0115174_neurosketch,27,furniture,bed,73,218,1,325502.59,1,22,bed,0
0115174_neurosketch,27,furniture,bed,73,219,1,325502.59,1,22,bed,0
0115174_neurosketch,27,furniture,bench,74,220,0,330002.32,1,2,bench,1
0115174_neurosketch,27,furniture,bench,74,221,0,330002.32,1,2,bench,0
0115174_neurosketch,27,furniture,chair,75,222,0,333001.72,1,35,chair,1
0115174_neurosketch,27,furniture,chair,75,223,0,333001.72,1,35,chair,0
0115174_neurosketch,27,furniture,chair,76,224,0,336003.04,1,10,chair,1
0115174_neurosketch,27,furniture,chair,76,225,0,336003.04,1,10,chair,0
0115174_neurosketch,27,furniture,chair,76,226,0,336003.04,1,10,chair,0
0115174_neurosketch,27,furniture,bench,77,227,0,340501.97,1,29,bench,1
0115174_neurosketch,27,furniture,bench,77,228,0,340501.97,1,29,bench,0
0115174_neurosketch,27,furniture,bench,77,229,0,340501.97,1,29,bench,0
0115174_neurosketch,27,furniture,bed,78,230,1,345003.19,1,26,bed,1
0115174_neurosketch,27,furniture,bed,78,231,1,345003.19,1,26,bed,0
0115174_neurosketch,27,2,table,79,232,1,348002.13,1,24,table,1
0115174_neurosketch,27,2,table,79,233,1,348002.13,1,24,table,0
0115174_neurosketch,27,2,table,79,234,1,348002.13,1,24,table,0
0115174_neurosketch,27,2,table,79,235,1,348002.13,1,24,table,0
0115174_neurosketch,27,2,table,79,236,1,348002.13,1,24,table,0
0115174_neurosketch,27,2,table,79,237,1,348002.13,1,24,table,0
0115174_neurosketch,27,2,table,79,238,1,348002.13,1,24,table,0
0115174_neurosketch,27,2,table,79,239,1,348002.13,1,24,table,0
0115174_neurosketch,27,furniture,table,80,0,-1,0.0,2,16,table,0
0115174_neurosketch,27,furniture,table,80,1,-1,0.0,2,16,table,0
0115174_neurosketch,27,furniture,table,80,2,-1,0.0,2,16,table,0
0115174_neurosketch,27,furniture,table,80,3,-1,0.0,2,16,table,0
0115174_neurosketch,27,furniture,table,80,4,-1,0.0,2,16,table,0
0115174_neurosketch,27,furniture,table,80,5,-1,0.0,2,16,table,0
0115174_neurosketch,27,furniture,table,80,6,-1,0.0,2,16,table,0
0115174_neurosketch,27,furniture,table,80,7,-1,0.0,2,16,table,0
0115174_neurosketch,27,furniture,table,80,8,1,12002.45,2,16,table,1
0115174_neurosketch,27,furniture,table,80,9,1,12002.45,2,16,table,0
0115174_neurosketch,27,furniture,bench,81,10,0,15002.13,2,7,bench,1
0115174_neurosketch,27,furniture,bench,81,11,0,15002.13,2,7,bench,0
0115174_neurosketch,27,furniture,bench,81,12,0,15002.13,2,7,bench,0
0115174_neurosketch,27,furniture,bench,81,13,0,15002.13,2,7,bench,0
0115174_neurosketch,27,furniture,bed,82,14,1,21002.14,2,5,bed,1
0115174_neurosketch,27,furniture,bed,82,15,1,21002.14,2,5,bed,0
0115174_neurosketch,27,furniture,chair,83,16,0,24001.8,2,4,chair,1
0115174_neurosketch,27,furniture,chair,83,17,0,24001.8,2,4,chair,0
0115174_neurosketch,27,furniture,chair,83,18,0,24001.8,2,4,chair,0
0115174_neurosketch,27,furniture,chair,84,19,0,28501.93,2,38,chair,1
0115174_neurosketch,27,furniture,chair,84,20,0,28501.93,2,38,chair,0
0115174_neurosketch,27,furniture,bench,85,21,0,31502.09,2,33,bench,1
0115174_neurosketch,27,furniture,bench,85,22,0,31502.09,2,33,bench,0
0115174_neurosketch,27,furniture,bench,85,23,0,31502.09,2,33,bench,0
0115174_neurosketch,27,furniture,table,86,24,1,36003.43,2,6,table,1
0115174_neurosketch,27,furniture,table,86,25,1,36003.43,2,6,table,0
0115174_neurosketch,27,furniture,table,86,26,1,36003.43,2,6,table,0
0115174_neurosketch,27,furniture,bed,87,27,1,40501.51,2,23,bed,1
0115174_neurosketch,27,furniture,bed,87,28,1,40501.51,2,23,bed,0
0115174_neurosketch,27,furniture,bed,87,29,1,40501.51,2,23,bed,0
0115174_neurosketch,27,furniture,bed,88,30,1,45001.98,2,32,bed,1
0115174_neurosketch,27,furniture,bed,88,31,1,45001.98,2,32,bed,0
0115174_neurosketch,27,2,chair,89,32,0,48001.67,2,22,chair,1
0115174_neurosketch,27,2,chair,89,33,0,48001.67,2,22,chair,0
0115174_neurosketch,27,2,chair,89,34,0,48001.67,2,22,chair,0
0115174_neurosketch,27,furniture,table,90,35,1,52502.6,2,32,table,1
0115174_neurosketch,27,furniture,table,90,36,1,52502.6,2,32,table,0
0115174_neurosketch,27,furniture,bench,91,37,0,55502.5,2,1,bench,1
0115174_neurosketch,27,furniture,bench,91,38,0,55502.5,2,1,bench,0
0115174_neurosketch,27,furniture,bench,91,39,0,55502.5,2,1,bench,0
0115174_neurosketch,27,furniture,bench,91,40,0,55502.5,2,1,bench,0
0115174_neurosketch,27,furniture,chair,92,41,0,61501.65,2,5,chair,1
0115174_neurosketch,27,furniture,chair,92,42,0,61501.65,2,5,chair,0
0115174_neurosketch,27,furniture,chair,92,43,0,61501.65,2,5,chair,0
0115174_neurosketch,27,furniture,bench,93,44,0,66002.52,2,0,bench,1
0115174_neurosketch,27,furniture,bench,93,45,0,66002.52,2,0,bench,0
0115174_neurosketch,27,furniture,table,94,46,1,69002.42,2,27,bed,1
0115174_neurosketch,27,furniture,table,94,47,1,69002.42,2,27,bed,0
0115174_neurosketch,27,furniture,bed,95,48,1,72001.78,2,9,bed,1
0115174_neurosketch,27,furniture,bed,95,49,1,72001.78,2,9,bed,0
0115174_neurosketch,27,furniture,bed,95,50,1,72001.78,2,9,bed,0
0115174_neurosketch,27,furniture,chair,96,51,0,76502.56,2,9,chair,1
0115174_neurosketch,27,furniture,chair,96,52,0,76502.56,2,9,chair,0
0115174_neurosketch,27,furniture,chair,96,53,0,76502.56,2,9,chair,0
0115174_neurosketch,27,furniture,bench,97,54,0,81002.66,2,16,bench,1
0115174_neurosketch,27,furniture,bench,97,55,0,81002.66,2,16,bench,0
0115174_neurosketch,27,furniture,bed,98,56,1,84002.01,2,29,bed,1
0115174_neurosketch,27,furniture,bed,98,57,1,84002.01,2,29,bed,0
0115174_neurosketch,27,furniture,bed,98,58,1,84002.01,2,29,bed,0
0115174_neurosketch,27,furniture,bed,98,59,1,84002.01,2,29,bed,0
0115174_neurosketch,27,2,table,99,60,1,90002.6,2,34,table,1
0115174_neurosketch,27,2,table,99,61,1,90002.6,2,34,table,0
0115174_neurosketch,27,2,table,99,62,1,90002.6,2,34,table,0
0115174_neurosketch,27,furniture,bench,100,63,0,94503.25,2,3,bench,1
0115174_neurosketch,27,furniture,bench,100,64,0,94503.25,2,3,bench,0
0115174_neurosketch,27,furniture,chair,101,65,0,97503.15,2,26,chair,1
0115174_neurosketch,27,furniture,chair,101,66,0,97503.15,2,26,chair,0
0115174_neurosketch,27,furniture,chair,101,67,0,97503.15,2,26,chair,0
0115174_neurosketch,27,furniture,chair,101,68,0,97503.15,2,26,chair,0
0115174_neurosketch,27,furniture,bed,102,69,1,103502.8,2,39,bed,1
0115174_neurosketch,27,furniture,bed,102,70,1,103502.8,2,39,bed,0
0115174_neurosketch,27,furniture,bed,102,71,1,103502.8,2,39,bed,0
0115174_neurosketch,27,furniture,bed,102,72,1,103502.8,2,39,bed,0
0115174_neurosketch,27,furniture,table,103,73,1,109502.62,2,21,table,1
0115174_neurosketch,27,furniture,table,103,74,1,109502.62,2,21,table,0
0115174_neurosketch,27,furniture,table,103,75,1,109502.62,2,21,table,0
0115174_neurosketch,27,furniture,table,103,76,1,109502.62,2,21,table,0
0115174_neurosketch,27,furniture,table,104,77,1,115502.47,2,36,table,1
0115174_neurosketch,27,furniture,table,104,78,1,115502.47,2,36,table,0
0115174_neurosketch,27,furniture,table,104,79,1,115502.47,2,36,table,0
0115174_neurosketch,27,furniture,bed,105,80,1,120002.52,2,6,bed,1
0115174_neurosketch,27,furniture,bed,105,81,1,120002.52,2,6,bed,0
0115174_neurosketch,27,furniture,bench,106,82,0,123003.04,2,34,bench,1
0115174_neurosketch,27,furniture,bench,106,83,0,123003.04,2,34,bench,0
0115174_neurosketch,27,furniture,bench,106,84,0,123003.04,2,34,bench,0
0115174_neurosketch,27,furniture,chair,107,85,0,127504.88,2,16,chair,1
0115174_neurosketch,27,furniture,chair,107,86,0,127504.88,2,16,chair,0
0115174_neurosketch,27,furniture,bed,108,87,1,130502.24,2,19,table,1
0115174_neurosketch,27,furniture,bed,108,88,1,130502.24,2,19,table,0
0115174_neurosketch,27,furniture,bed,108,89,1,130502.24,2,19,table,0
0115174_neurosketch,27,2,bench,109,90,0,135002.87,2,21,bench,1
0115174_neurosketch,27,2,bench,109,91,0,135002.87,2,21,bench,0
0115174_neurosketch,27,furniture,chair,110,92,0,138003.46,2,25,chair,1
0115174_neurosketch,27,furniture,chair,110,93,0,138003.46,2,25,chair,0
0115174_neurosketch,27,furniture,table,111,94,1,141003.22,2,10,table,1
0115174_neurosketch,27,furniture,table,111,95,1,141003.22,2,10,table,0
0115174_neurosketch,27,furniture,table,111,96,1,141003.22,2,10,table,0
0115174_neurosketch,27,furniture,bed,112,97,1,145502.3,2,28,bed,1
0115174_neurosketch,27,furniture,bed,112,98,1,145502.3,2,28,bed,0
0115174_neurosketch,27,furniture,bed,112,99,1,145502.3,2,28,bed,0
0115174_neurosketch,27,furniture,bed,112,100,1,145502.3,2,28,bed,0
0115174_neurosketch,27,furniture,chair,113,101,0,151502.84,2,2,chair,1
0115174_neurosketch,27,furniture,chair,113,102,0,151502.84,2,2,chair,0
0115174_neurosketch,27,furniture,chair,113,103,0,151502.84,2,2,chair,0
0115174_neurosketch,27,furniture,bench,114,104,0,156002.59,2,28,bench,1
0115174_neurosketch,27,furniture,bench,114,105,0,156002.59,2,28,bench,0
0115174_neurosketch,27,furniture,table,115,106,1,159002.96,2,1,table,1
0115174_neurosketch,27,furniture,table,115,107,1,159002.96,2,1,table,0
0115174_neurosketch,27,furniture,bench,116,108,0,162001.66,2,6,bench,1
0115174_neurosketch,27,furniture,bench,116,109,0,162001.66,2,6,bench,0
0115174_neurosketch,27,furniture,bench,116,110,0,162001.66,2,6,bench,0
0115174_neurosketch,27,furniture,table,117,111,1,166502.15,2,14,table,1
0115174_neurosketch,27,furniture,table,117,112,1,166502.15,2,14,table,0
0115174_neurosketch,27,furniture,table,117,113,1,166502.15,2,14,table,0
0115174_neurosketch,27,furniture,chair,118,114,0,171003.06,2,21,chair,1
0115174_neurosketch,27,furniture,chair,118,115,0,171003.06,2,21,chair,0
0115174_neurosketch,27,2,bed,119,116,1,174002.87,2,11,bed,1
0115174_neurosketch,27,2,bed,119,117,1,174002.87,2,11,bed,0
0115174_neurosketch,27,2,bed,119,118,1,174002.87,2,11,bed,0
0115174_neurosketch,27,2,bed,119,119,1,174002.87,2,11,bed,0
0115174_neurosketch,27,furniture,bench,120,120,0,180002.35,2,36,bench,1
0115174_neurosketch,27,furniture,bench,120,121,0,180002.35,2,36,bench,0
0115174_neurosketch,27,furniture,bed,121,122,1,183002.31,2,24,bed,1
0115174_neurosketch,27,furniture,bed,121,123,1,183002.31,2,24,bed,0
