wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
0118171_neurosketch,33,furniture,chair,57,168,0,252003.37,1,7,table,1
0118171_neurosketch,33,furniture,chair,57,169,0,252003.37,1,7,table,0
0118171_neurosketch,33,furniture,bench,58,170,1,255003.8,1,28,bench,1
0118171_neurosketch,33,furniture,bench,58,171,1,255003.8,1,28,bench,0
0118171_neurosketch,33,furniture,bench,58,172,1,255003.8,1,28,bench,0
0118171_neurosketch,33,furniture,bench,58,173,1,255003.8,1,28,bench,0
0118171_neurosketch,33,2,table,59,174,0,261004.0,1,5,table,1
0118171_neurosketch,33,2,table,59,175,0,261004.0,1,5,table,0
0118171_neurosketch,33,2,table,59,176,0,261004.0,1,5,table,0
0118171_neurosketch,33,furniture,table,60,177,0,265503.32,1,3,table,1
0118171_neurosketch,33,furniture,table,60,178,0,265503.32,1,3,table,0
0118171_neurosketch,33,furniture,bench,61,179,1,268503.05,1,17,,1
0118171_neurosketch,33,furniture,bench,61,180,1,268503.05,1,17,,0
0118171_neurosketch,33,furniture,bench,61,181,1,268503.05,1,17,,0
0118171_neurosketch,33,furniture,bench,61,182,1,268503.05,1,17,,0
0118171_neurosketch,33,furniture,bed,62,183,1,274502.74,1,22,bench,1
0118171_neurosketch,33,furniture,bed,62,184,1,274502.74,1,22,bench,0
0118171_neurosketch,33,furniture,bed,62,185,1,274502.74,1,22,bench,0
0118171_neurosketch,33,furniture,chair,63,186,0,279002.66,1,26,chair,1
0118171_neurosketch,33,furniture,chair,63,187,0,279002.66,1,26,chair,0
0118171_neurosketch,33,furniture,bed,64,188,1,282002.75,1,8,bed,1
0118171_neurosketch,33,furniture,bed,64,189,1,282002.75,1,8,bed,0
0118171_neurosketch,33,furniture,bed,64,190,1,282002.75,1,8,bed,0
0118171_neurosketch,33,furniture,table,65,191,0,286501.93,1,33,table,1
0118171_neurosketch,33,furniture,table,65,192,0,286501.93,1,33,table,0
0118171_neurosketch,33,furniture,table,65,193,0,286501.93,1,33,table,0
0118171_neurosketch,33,furniture,bench,66,194,1,291002.17,1,31,bench,1
0118171_neurosketch,33,furniture,bench,66,195,1,291002.17,1,31,bench,0
0118171_neurosketch,33,furniture,chair,67,196,0,294001.79,1,29,chair,1
0118171_neurosketch,33,furniture,chair,67,197,0,294001.79,1,29,chair,0
0118171_neurosketch,33,furniture,chair,67,198,0,294001.79,1,29,chair,0
0118171_neurosketch,33,furniture,bed,68,199,1,298501.86,1,13,bed,1
0118171_neurosketch,33,furniture,bed,68,200,1,298501.86,1,13,bed,0
0118171_neurosketch,33,furniture,bed,68,201,1,298501.86,1,13,bed,0
0118171_neurosketch,33,furniture,bed,68,202,1,298501.86,1,13,bed,0
0118171_neurosketch,33,2,table,69,203,0,304501.91,1,21,table,1
0118171_neurosketch,33,2,table,69,204,0,304501.91,1,21,table,0
0118171_neurosketch,33,2,table,69,205,0,304501.91,1,21,table,0
0118171_neurosketch,33,furniture,chair,70,206,0,309002.72,1,23,chair,1
0118171_neurosketch,33,furniture,chair,70,207,0,309002.72,1,23,chair,0
0118171_neurosketch,33,furniture,chair,70,208,0,309002.72,1,23,chair,0
0118171_neurosketch,33,furniture,chair,70,209,0,309002.72,1,23,chair,0
0118171_neurosketch,33,furniture,bench,71,210,1,315003.56,1,15,bench,1
0118171_neurosketch,33,furniture,bench,71,211,1,315003.56,1,15,bench,0
0118171_neurosketch,33,furniture,bench,71,212,1,315003.56,1,15,bench,0
0118171_neurosketch,33,furniture,chair,72,213,0,319502.74,1,6,chair,1
0118171_neurosketch,33,furniture,chair,72,214,0,319502.74,1,6,chair,0
0118171_neurosketch,33,furniture,chair,72,215,0,319502.74,1,6,chair,0
0118171_neurosketch,33,furniture,table,73,216,0,324004.68,1,12,table,1
0118171_neurosketch,33,furniture,table,73,217,0,324004.68,1,12,table,0
0118171_neurosketch,33,furniture,table,73,218,0,324004.68,1,12,table,0
0118171_neurosketch,33,furniture,bench,74,219,1,328502.05,1,2,bench,1
0118171_neurosketch,33,furniture,bench,74,220,1,328502.05,1,2,bench,0
0118171_neurosketch,33,furniture,bed,75,221,1,331502.12,1,9,bed,1
0118171_neurosketch,33,furniture,bed,75,222,1,331502.12,1,9,bed,0
0118171_neurosketch,33,furniture,bed,75,223,1,331502.12,1,9,bed,0
0118171_neurosketch,33,furniture,bed,75,224,1,331502.12,1,9,bed,0
0118171_neurosketch,33,furniture,table,76,225,0,337502.24,1,28,table,1
0118171_neurosketch,33,furniture,table,76,226,0,337502.24,1,28,table,0
0118171_neurosketch,33,furniture,table,76,227,0,337502.24,1,28,table,0
0118171_neurosketch,33,furniture,chair,77,228,0,342002.34,1,17,chair,1
0118171_neurosketch,33,furniture,chair,77,229,0,342002.34,1,17,chair,0
0118171_neurosketch,33,furniture,bench,78,230,1,345004.01,1,18,bench,1
0118171_neurosketch,33,furniture,bench,78,231,1,345004.01,1,18,bench,0
0118171_neurosketch,33,2,bed,79,232,1,348001.21,1,37,bed,1
0118171_neurosketch,33,2,bed,79,233,1,348001.21,1,37,bed,0
0118171_neurosketch,33,2,bed,79,234,1,348001.21,1,37,bed,0
0118171_neurosketch,33,2,bed,79,235,1,348001.21,1,37,bed,0
0118171_neurosketch,33,2,bed,79,236,1,348001.21,1,37,bed,0
0118171_neurosketch,33,2,bed,79,237,1,348001.21,1,37,bed,0
0118171_neurosketch,33,2,bed,79,238,1,348001.21,1,37,bed,0
0118171_neurosketch,33,2,bed,79,239,1,348001.21,1,37,bed,0
0118171_neurosketch,33,furniture,bench,80,0,-1,0.0,2,8,bench,0
0118171_neurosketch,33,furniture,bench,80,1,-1,0.0,2,8,bench,0
0118171_neurosketch,33,furniture,bench,80,2,-1,0.0,2,8,bench,0
0118171_neurosketch,33,furniture,bench,80,3,-1,0.0,2,8,bench,0
0118171_neurosketch,33,furniture,bench,80,4,-1,0.0,2,8,bench,0
0118171_neurosketch,33,furniture,bench,80,5,-1,0.0,2,8,bench,0
0118171_neurosketch,33,furniture,bench,80,6,-1,0.0,2,8,bench,0
0118171_neurosketch,33,furniture,bench,80,7,-1,0.0,2,8,bench,0
0118171_neurosketch,33,furniture,bench,80,8,1,12002.15,2,8,bench,1
0118171_neurosketch,33,furniture,bench,80,9,1,12002.15,2,8,bench,0
0118171_neurosketch,33,furniture,bench,80,10,1,12002.15,2,8,bench,0
0118171_neurosketch,33,furniture,table,81,11,0,16501.99,2,16,table,1
0118171_neurosketch,33,furniture,table,81,12,0,16501.99,2,16,table,0
0118171_neurosketch,33,furniture,chair,82,13,0,19501.39,2,18,chair,1
0118171_neurosketch,33,furniture,chair,82,14,0,19501.39,2,18,chair,0
0118171_neurosketch,33,furniture,chair,82,15,0,19501.39,2,18,chair,0
0118171_neurosketch,33,furniture,bed,83,16,1,24003.76,2,16,bed,1
0118171_neurosketch,33,furniture,bed,83,17,1,24003.76,2,16,bed,0
0118171_neurosketch,33,furniture,bed,84,18,1,27001.86,2,5,bed,1
0118171_neurosketch,33,furniture,bed,84,19,1,27001.86,2,5,bed,0
0118171_neurosketch,33,furniture,bed,84,20,1,27001.86,2,5,bed,0
0118171_neurosketch,33,furniture,table,85,21,0,31501.46,2,39,table,1
0118171_neurosketch,33,furniture,table,85,22,0,31501.46,2,39,table,0
0118171_neurosketch,33,furniture,bench,86,23,1,34502.12,2,37,bench,1
0118171_neurosketch,33,furniture,bench,86,24,1,34502.12,2,37,bench,0
0118171_neurosketch,33,furniture,bench,86,25,1,34502.12,2,37,bench,0
0118171_neurosketch,33,furniture,bench,86,26,1,34502.12,2,37,bench,0
0118171_neurosketch,33,furniture,chair,87,27,0,40502.39,2,20,chair,1
0118171_neurosketch,33,furniture,chair,87,28,0,40502.39,2,20,chair,0
0118171_neurosketch,33,furniture,chair,87,29,0,40502.39,2,20,chair,0
0118171_neurosketch,33,furniture,table,88,30,0,45002.42,2,24,table,1
0118171_neurosketch,33,furniture,table,88,31,0,45002.42,2,24,table,0
0118171_neurosketch,33,furniture,table,88,32,0,45002.42,2,24,table,0
0118171_neurosketch,33,2,bench,89,33,1,49502.05,2,5,bench,1
0118171_neurosketch,33,2,bench,89,34,1,49502.05,2,5,bench,0
0118171_neurosketch,33,2,bench,89,35,1,49502.05,2,5,bench,0
0118171_neurosketch,33,2,bench,89,36,1,49502.05,2,5,bench,0
0118171_neurosketch,33,furniture,chair,90,37,0,55501.74,2,5,chair,1
0118171_neurosketch,33,furniture,chair,90,38,0,55501.74,2,5,chair,0
0118171_neurosketch,33,furniture,bed,91,39,1,58502.49,2,34,bed,1
0118171_neurosketch,33,furniture,bed,91,40,1,58502.49,2,34,bed,0
0118171_neurosketch,33,furniture,bench,92,41,1,61502.27,2,1,,1
0118171_neurosketch,33,furniture,bench,92,42,1,61502.27,2,1,,0
0118171_neurosketch,33,furniture,bench,92,43,1,61502.27,2,1,,0
0118171_neurosketch,33,furniture,chair,93,44,0,66001.38,2,31,chair,1
0118171_neurosketch,33,furniture,chair,93,45,0,66001.38,2,31,chair,0
0118171_neurosketch,33,furniture,table,94,46,0,69001.47,2,19,table,1
0118171_neurosketch,33,furniture,table,94,47,0,69001.47,2,19,table,0
0118171_neurosketch,33,furniture,bed,95,48,1,72001.91,2,2,bed,1
0118171_neurosketch,33,furniture,bed,95,49,1,72001.91,2,2,bed,0
0118171_neurosketch,33,furniture,bench,96,50,1,75002.53,2,20,bench,1
0118171_neurosketch,33,furniture,bench,96,51,1,75002.53,2,20,bench,0
0118171_neurosketch,33,furniture,bench,96,52,1,75002.53,2,20,bench,0
0118171_neurosketch,33,furniture,bench,96,53,1,75002.53,2,20,bench,0
0118171_neurosketch,33,furniture,chair,97,54,0,81001.97,2,15,chair,1
0118171_neurosketch,33,furniture,chair,97,55,0,81001.97,2,15,chair,0
0118171_neurosketch,33,furniture,table,98,56,0,84002.34,2,13,table,1
0118171_neurosketch,33,furniture,table,98,57,0,84002.34,2,13,table,0
0118171_neurosketch,33,furniture,table,98,58,0,84002.34,2,13,table,0
0118171_neurosketch,33,furniture,table,98,59,0,84002.34,2,13,table,0
0118171_neurosketch,33,2,bed,99,60,1,90002.47,2,25,bed,1
0118171_neurosketch,33,2,bed,99,61,1,90002.47,2,25,bed,0
0118171_neurosketch,33,2,bed,99,62,1,90002.47,2,25,bed,0
0118171_neurosketch,33,furniture,bed,100,63,1,94502.74,2,6,bed,1
0118171_neurosketch,33,furniture,bed,100,64,1,94502.74,2,6,bed,0
0118171_neurosketch,33,furniture,table,101,65,0,97502.28,2,27,table,1
0118171_neurosketch,33,furniture,table,101,66,0,97502.28,2,27,table,0
0118171_neurosketch,33,furniture,table,101,67,0,97502.28,2,27,table,0
0118171_neurosketch,33,furniture,table,101,68,0,97502.28,2,27,table,0
0118171_neurosketch,33,furniture,chair,102,69,0,103501.81,2,19,chair,1
0118171_neurosketch,33,furniture,chair,102,70,0,103501.81,2,19,chair,0
0118171_neurosketch,33,furniture,chair,102,71,0,103501.81,2,19,chair,0
0118171_neurosketch,33,furniture,bench,103,72,1,108002.2,2,27,bench,1
0118171_neurosketch,33,furniture,bench,103,73,1,108002.2,2,27,bench,0
0118171_neurosketch,33,furniture,table,104,74,0,111002.31,2,4,table,1
0118171_neurosketch,33,furniture,table,104,75,0,111002.31,2,4,table,0
0118171_neurosketch,33,furniture,table,104,76,0,111002.31,2,4,table,0
0118171_neurosketch,33,furniture,chair,105,77,0,115502.68,2,32,chair,1
0118171_neurosketch,33,furniture,chair,105,78,0,115502.68,2,32,chair,0
0118171_neurosketch,33,furniture,chair,105,79,0,115502.68,2,32,chair,0
0118171_neurosketch,33,furniture,bench,106,80,1,120002.34,2,11,bench,1
0118171_neurosketch,33,furniture,bench,106,81,1,120002.34,2,11,bench,0
0118171_neurosketch,33,furniture,bed,107,82,1,123002.9,2,24,bed,1
0118171_neurosketch,33,furniture,bed,107,83,1,123002.9,2,24,bed,0
0118171_neurosketch,33,furniture,bed,107,84,1,123002.9,2,24,bed,0
0118171_neurosketch,33,furniture,table,108,85,0,127502.11,2,9,table,1
0118171_neurosketch,33,furniture,table,108,86,0,127502.11,2,9,table,0
0118171_neurosketch,33,furniture,table,108,87,0,127502.11,2,9,table,0
0118171_neurosketch,33,furniture,table,108,88,0,127502.11,2,9,table,0
0118171_neurosketch,33,2,chair,109,89,0,133502.84,2,3,chair,1
0118171_neurosketch,33,2,chair,109,90,0,133502.84,2,3,chair,0
0118171_neurosketch,33,2,chair,109,91,0,133502.84,2,3,chair,0
0118171_neurosketch,33,furniture,bed,110,92,1,138002.83,2,11,bed,1
0118171_neurosketch,33,furniture,bed,110,93,1,138002.83,2,11,bed,0
0118171_neurosketch,33,furniture,bed,110,94,1,138002.83,2,11,bed,0
0118171_neurosketch,33,furniture,bed,110,95,1,138002.83,2,11,bed,0
0118171_neurosketch,33,furniture,bench,111,96,1,144003.38,2,19,bench,1
0118171_neurosketch,33,furniture,bench,111,97,1,144003.38,2,19,bench,0
0118171_neurosketch,33,furniture,bench,111,98,1,144003.38,2,19,bench,0
0118171_neurosketch,33,furniture,bed,112,99,1,148502.77,2,36,bed,1
0118171_neurosketch,33,furniture,bed,112,100,1,148502.77,2,36,bed,0
0118171_neurosketch,33,furniture,bed,112,101,1,148502.77,2,36,bed,0
0118171_neurosketch,33,furniture,table,113,102,0,153002.82,2,14,table,1
0118171_neurosketch,33,furniture,table,113,103,0,153002.82,2,14,table,0
0118171_neurosketch,33,furniture,table,113,104,0,153002.82,2,14,table,0
0118171_neurosketch,33,furniture,bench,114,105,1,157502.71,2,35,bench,1
0118171_neurosketch,33,furniture,bench,114,106,1,157502.71,2,35,bench,0
0118171_neurosketch,33,furniture,chair,115,107,0,160502.1,2,11,chair,1
0118171_neurosketch,33,furniture,chair,115,108,0,160502.1,2,11,chair,0
0118171_neurosketch,33,furniture,chair,115,109,0,160502.1,2,11,chair,0
0118171_neurosketch,33,furniture,chair,115,110,0,160502.1,2,11,chair,0
0118171_neurosketch,33,furniture,bed,116,111,1,166501.66,2,17,bed,1
0118171_neurosketch,33,furniture,bed,116,112,1,166501.66,2,17,bed,0
0118171_neurosketch,33,furniture,bed,116,113,1,166501.66,2,17,bed,0
0118171_neurosketch,33,furniture,bench,117,114,1,171002.43,2,14,bench,1
0118171_neurosketch,33,furniture,bench,117,115,1,171002.43,2,14,bench,0
0118171_neurosketch,33,furniture,chair,118,116,0,174002.53,2,9,chair,1
0118171_neurosketch,33,furniture,chair,118,117,0,174002.53,2,9,chair,0
0118171_neurosketch,33,2,table,119,118,0,177002.49,2,23,chair,1
0118171_neurosketch,33,2,table,119,119,0,177002.49,2,23,chair,0
0118171_neurosketch,33,furniture,chair,120,120,0,180001.68,2,37,chair,1
0118171_neurosketch,33,furniture,chair,120,121,0,180001.68,2,37,chair,0
0118171_neurosketch,33,furniture,chair,120,122,0,180001.68,2,37,chair,0
0118171_neurosketch,33,furniture,bench,121,123,1,184502.66,2,12,bench,1
