wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
1206162_neurosketch,21,furniture,bench,28,88,1,132002.7,1,10,bench,1
1206162_neurosketch,21,furniture,bench,28,89,1,132002.7,1,10,bench,0
1206162_neurosketch,21,2,chair,29,90,0,135002.68,1,35,chair,1
1206162_neurosketch,21,2,chair,29,91,0,135002.68,1,35,chair,0
1206162_neurosketch,21,2,chair,29,92,0,135002.68,1,35,chair,0
1206162_neurosketch,21,2,chair,29,93,0,135002.68,1,35,chair,0
1206162_neurosketch,21,furniture,table,30,94,1,141002.51,1,38,table,1
1206162_neurosketch,21,furniture,table,30,95,1,141002.51,1,38,table,0
1206162_neurosketch,21,furniture,table,30,96,1,141002.51,1,38,table,0
1206162_neurosketch,21,furniture,bed,31,97,0,145503.48,1,24,bed,1
1206162_neurosketch,21,furniture,bed,31,98,0,145503.48,1,24,bed,0
1206162_neurosketch,21,furniture,bench,32,99,1,148501.98,1,39,bench,1
1206162_neurosketch,21,furniture,bench,32,100,1,148501.98,1,39,bench,0
1206162_neurosketch,21,furniture,bench,32,101,1,148501.98,1,39,bench,0
1206162_neurosketch,21,furniture,bed,33,102,0,153002.6,1,39,bed,1
1206162_neurosketch,21,furniture,bed,33,103,0,153002.6,1,39,bed,0
1206162_neurosketch,21,furniture,bed,33,104,0,153002.6,1,39,bed,0
1206162_neurosketch,21,furniture,chair,34,105,0,157502.93,1,16,chair,1
1206162_neurosketch,21,furniture,chair,34,106,0,157502.93,1,16,chair,0
1206162_neurosketch,21,furniture,chair,34,107,0,157502.93,1,16,chair,0
1206162_neurosketch,21,furniture,chair,34,108,0,157502.93,1,16,chair,0
1206162_neurosketch,21,furniture,table,35,109,1,163502.74,1,37,table,1
1206162_neurosketch,21,furniture,table,35,110,1,163502.74,1,37,table,0
1206162_neurosketch,21,furniture,table,35,111,1,163502.74,1,37,table,0
1206162_neurosketch,21,furniture,bed,36,112,0,168004.32,1,19,bed,1
1206162_neurosketch,21,furniture,bed,36,113,0,168004.32,1,19,bed,0
1206162_neurosketch,21,furniture,bed,36,114,0,168004.32,1,19,bed,0
1206162_neurosketch,21,furniture,table,37,115,1,172503.05,1,35,table,1
1206162_neurosketch,21,furniture,table,37,116,1,172503.05,1,35,table,0
1206162_neurosketch,21,furniture,table,37,117,1,172503.05,1,35,table,0
1206162_neurosketch,21,furniture,chair,38,118,0,177002.94,1,0,chair,1
1206162_neurosketch,21,furniture,chair,38,119,0,177002.94,1,0,chair,0
1206162_neurosketch,21,2,bench,39,120,1,180002.93,1,7,bench,1
1206162_neurosketch,21,2,bench,39,121,1,180002.93,1,7,bench,0
1206162_neurosketch,21,2,bench,39,122,1,180002.93,1,7,bench,0
1206162_neurosketch,21,furniture,bed,40,123,0,184135.13,1,31,bed,1
1206162_neurosketch,21,furniture,bed,40,124,0,184135.13,1,31,bed,0
1206162_neurosketch,21,furniture,table,41,125,1,187502.8,1,19,table,1
1206162_neurosketch,21,furniture,table,41,126,1,187502.8,1,19,table,0
1206162_neurosketch,21,furniture,chair,42,127,0,190502.99,1,15,chair,1
1206162_neurosketch,21,furniture,chair,42,128,0,190502.99,1,15,chair,0
1206162_neurosketch,21,furniture,chair,42,129,0,190502.99,1,15,chair,0
1206162_neurosketch,21,furniture,bench,43,130,1,195003.07,1,17,bench,1
1206162_neurosketch,21,furniture,bench,43,131,1,195003.07,1,17,bench,0
1206162_neurosketch,21,furniture,bench,43,132,1,195003.07,1,17,bench,0
1206162_neurosketch,21,furniture,bench,43,133,1,195003.07,1,17,bench,0
1206162_neurosketch,21,furniture,bed,44,134,0,201002.37,1,7,bed,1
1206162_neurosketch,21,furniture,bed,44,135,0,201002.37,1,7,bed,0
1206162_neurosketch,21,furniture,bed,44,136,0,201002.37,1,7,bed,0
1206162_neurosketch,21,furniture,bench,45,137,1,205503.08,1,14,bench,1
1206162_neurosketch,21,furniture,bench,45,138,1,205503.08,1,14,bench,0
1206162_neurosketch,21,furniture,chair,46,139,0,208502.9,1,26,chair,1
1206162_neurosketch,21,furniture,chair,46,140,0,208502.9,1,26,chair,0
1206162_neurosketch,21,furniture,chair,46,141,0,208502.9,1,26,chair,0
1206162_neurosketch,21,furniture,chair,46,142,0,208502.9,1,26,chair,0
1206162_neurosketch,21,furniture,table,47,143,1,214502.66,1,0,table,1
1206162_neurosketch,21,furniture,table,47,144,1,214502.66,1,0,table,0
1206162_neurosketch,21,furniture,table,48,145,1,217503.03,1,3,table,1
1206162_neurosketch,21,furniture,table,48,146,1,217503.03,1,3,table,0
1206162_neurosketch,21,2,bench,49,147,1,220502.82,1,24,bench,1
1206162_neurosketch,21,2,bench,49,148,1,220502.82,1,24,bench,0
1206162_neurosketch,21,furniture,bed,50,149,0,223502.42,1,25,bed,1
1206162_neurosketch,21,furniture,bed,50,150,0,223502.42,1,25,bed,0
1206162_neurosketch,21,furniture,chair,51,151,0,226502.87,1,38,chair,1
1206162_neurosketch,21,furniture,chair,51,152,0,226502.87,1,38,chair,0
1206162_neurosketch,21,furniture,chair,51,153,0,226502.87,1,38,chair,0
1206162_neurosketch,21,furniture,chair,51,154,0,226502.87,1,38,chair,0
1206162_neurosketch,21,furniture,bed,52,155,0,232503.27,1,15,bed,1
1206162_neurosketch,21,furniture,bed,52,156,0,232503.27,1,15,bed,0
1206162_neurosketch,21,furniture,bench,53,157,1,235502.85,1,11,bench,1
1206162_neurosketch,21,furniture,bench,53,158,1,235502.85,1,11,bench,0
1206162_neurosketch,21,furniture,table,54,159,1,238502.7,1,9,table,1
1206162_neurosketch,21,furniture,table,54,160,1,238502.7,1,9,table,0
1206162_neurosketch,21,furniture,table,54,161,1,238502.7,1,9,table,0
1206162_neurosketch,21,furniture,table,54,162,1,238502.7,1,9,table,0
1206162_neurosketch,21,furniture,chair,55,163,0,244502.24,1,19,chair,1
1206162_neurosketch,21,furniture,chair,55,164,0,244502.24,1,19,chair,0
1206162_neurosketch,21,furniture,chair,55,165,0,244502.24,1,19,chair,0
1206162_neurosketch,21,furniture,bed,56,166,0,249002.29,1,5,bed,1
1206162_neurosketch,21,furniture,bed,56,167,0,249002.29,1,5,bed,0
1206162_neurosketch,21,furniture,bed,56,168,0,249002.29,1,5,bed,0
1206162_neurosketch,21,furniture,bed,56,169,0,249002.29,1,5,bed,0
1206162_neurosketch,21,furniture,bench,57,170,1,255004.46,1,36,bench,1
1206162_neurosketch,21,furniture,bench,57,171,1,255004.46,1,36,bench,0
1206162_neurosketch,21,furniture,table,58,172,1,258002.51,1,36,table,1
1206162_neurosketch,21,furniture,table,58,173,1,258002.51,1,36,table,0
1206162_neurosketch,21,2,chair,59,174,0,261002.31,1,11,chair,1
1206162_neurosketch,21,2,chair,59,175,0,261002.31,1,11,chair,0
1206162_neurosketch,21,furniture,bench,60,176,1,264002.86,1,6,bench,1
1206162_neurosketch,21,furniture,bench,60,177,1,264002.86,1,6,bench,0
1206162_neurosketch,21,furniture,chair,61,178,0,267001.75,1,3,chair,1
1206162_neurosketch,21,furniture,chair,61,179,0,267001.75,1,3,chair,0
1206162_neurosketch,21,furniture,chair,61,180,0,267001.75,1,3,chair,0
1206162_neurosketch,21,furniture,table,62,181,1,271501.17,1,7,table,1
1206162_neurosketch,21,furniture,table,62,182,1,271501.17,1,7,table,0
1206162_neurosketch,21,furniture,table,62,183,1,271501.17,1,7,table,0
1206162_neurosketch,21,furniture,table,62,184,1,271501.17,1,7,table,0
1206162_neurosketch,21,furniture,bed,63,185,0,277502.96,1,4,bed,1
1206162_neurosketch,21,furniture,bed,63,186,0,277502.96,1,4,bed,0
1206162_neurosketch,21,furniture,bed,63,187,0,277502.96,1,4,bed,0
1206162_neurosketch,21,furniture,bench,64,188,1,282003.01,1,37,bench,1
1206162_neurosketch,21,furniture,bench,64,189,1,282003.01,1,37,bench,0
1206162_neurosketch,21,furniture,bench,64,190,1,282003.01,1,37,bench,0
1206162_neurosketch,21,furniture,bed,65,191,0,286504.36,1,37,bed,1
1206162_neurosketch,21,furniture,bed,65,192,0,286504.36,1,37,bed,0
1206162_neurosketch,21,furniture,bed,65,193,0,286504.36,1,37,bed,0
1206162_neurosketch,21,furniture,chair,66,194,0,291003.62,1,12,chair,1
1206162_neurosketch,21,furniture,chair,66,195,0,291003.62,1,12,chair,0
1206162_neurosketch,21,furniture,chair,66,196,0,291003.62,1,12,chair,0
1206162_neurosketch,21,furniture,table,67,197,1,295502.59,1,32,table,1
1206162_neurosketch,21,furniture,table,67,198,1,295502.59,1,32,table,0
1206162_neurosketch,21,furniture,table,67,199,1,295502.59,1,32,table,0
1206162_neurosketch,21,furniture,chair,68,200,0,300003.64,1,21,chair,1
1206162_neurosketch,21,furniture,chair,68,201,0,300003.64,1,21,chair,0
1206162_neurosketch,21,2,bed,69,202,0,303002.75,1,13,bed,1
1206162_neurosketch,21,2,bed,69,203,0,303002.75,1,13,bed,0
1206162_neurosketch,21,2,bed,69,204,0,303002.75,1,13,bed,0
1206162_neurosketch,21,2,bed,69,205,0,303002.75,1,13,bed,0
1206162_neurosketch,21,furniture,bench,70,206,1,309003.23,1,34,bench,1
1206162_neurosketch,21,furniture,bench,70,207,1,309003.23,1,34,bench,0
1206162_neurosketch,21,furniture,bench,70,208,1,309003.23,1,34,bench,0
1206162_neurosketch,21,furniture,table,71,209,1,313503.07,1,16,table,1
1206162_neurosketch,21,furniture,table,71,210,1,313503.07,1,16,table,0
1206162_neurosketch,21,furniture,bench,72,211,1,316503.49,1,25,bench,1
1206162_neurosketch,21,furniture,bench,72,212,1,316503.49,1,25,bench,0
1206162_neurosketch,21,furniture,bench,72,213,1,316503.49,1,25,bench,0
1206162_neurosketch,21,furniture,chair,73,214,0,321002.55,1,20,chair,1
1206162_neurosketch,21,furniture,chair,73,215,0,321002.55,1,20,chair,0
1206162_neurosketch,21,furniture,chair,73,216,0,321002.55,1,20,chair,0
1206162_neurosketch,21,furniture,table,74,217,1,325502.58,1,5,table,1
1206162_neurosketch,21,furniture,table,74,218,1,325502.58,1,5,table,0
1206162_neurosketch,21,furniture,table,74,219,1,325502.58,1,5,table,0
1206162_neurosketch,21,furniture,table,74,220,1,325502.58,1,5,table,0
1206162_neurosketch,21,furniture,bed,75,221,0,331502.64,1,36,bed,1
1206162_neurosketch,21,furniture,bed,75,222,0,331502.64,1,36,bed,0
1206162_neurosketch,21,furniture,bed,75,223,0,331502.64,1,36,bed,0
1206162_neurosketch,21,furniture,bed,76,224,0,336002.52,1,30,bed,1
1206162_neurosketch,21,furniture,bed,76,225,0,336002.52,1,30,bed,0
1206162_neurosketch,21,furniture,bed,76,226,0,336002.52,1,30,bed,0
1206162_neurosketch,21,furniture,chair,77,227,0,340502.56,1,23,chair,1
1206162_neurosketch,21,furniture,chair,77,228,0,340502.56,1,23,chair,0
1206162_neurosketch,21,furniture,chair,77,229,0,340502.56,1,23,chair,0
1206162_neurosketch,21,furniture,table,78,230,1,345004.39,1,13,table,1
1206162_neurosketch,21,furniture,table,78,231,1,345004.39,1,13,table,0
1206162_neurosketch,21,2,bench,79,232,1,348001.8,1,0,,1
1206162_neurosketch,21,2,bench,79,233,1,348001.8,1,0,,0
1206162_neurosketch,21,2,bench,79,234,1,348001.8,1,0,,0
1206162_neurosketch,21,2,bench,79,235,1,348001.8,1,0,,0
1206162_neurosketch,21,2,bench,79,236,1,348001.8,1,0,,0
1206162_neurosketch,21,2,bench,79,237,1,348001.8,1,0,,0
1206162_neurosketch,21,2,bench,79,238,1,348001.8,1,0,,0
1206162_neurosketch,21,2,bench,79,239,1,348001.8,1,0,,0
1206162_neurosketch,21,furniture,bench,80,0,-1,0.0,2,18,bench,0
1206162_neurosketch,21,furniture,bench,80,1,-1,0.0,2,18,bench,0
1206162_neurosketch,21,furniture,bench,80,2,-1,0.0,2,18,bench,0
1206162_neurosketch,21,furniture,bench,80,3,-1,0.0,2,18,bench,0
1206162_neurosketch,21,furniture,bench,80,4,-1,0.0,2,18,bench,0
1206162_neurosketch,21,furniture,bench,80,5,-1,0.0,2,18,bench,0
1206162_neurosketch,21,furniture,bench,80,6,-1,0.0,2,18,bench,0
1206162_neurosketch,21,furniture,bench,80,7,-1,0.0,2,18,bench,0
1206162_neurosketch,21,furniture,bench,80,8,1,12004.36,2,18,bench,1
1206162_neurosketch,21,furniture,bench,80,9,1,12004.36,2,18,bench,0
1206162_neurosketch,21,furniture,bench,80,10,1,12004.36,2,18,bench,0
1206162_neurosketch,21,furniture,table,81,11,1,16502.43,2,1,table,1
1206162_neurosketch,21,furniture,table,81,12,1,16502.43,2,1,table,0
1206162_neurosketch,21,furniture,bed,82,13,0,19502.77,2,6,bed,1
1206162_neurosketch,21,furniture,bed,82,14,0,19502.77,2,6,bed,0
1206162_neurosketch,21,furniture,bed,82,15,0,19502.77,2,6,bed,0
1206162_neurosketch,21,furniture,chair,83,16,0,24001.71,2,30,chair,1
1206162_neurosketch,21,furniture,chair,83,17,0,24001.71,2,30,chair,0
1206162_neurosketch,21,furniture,chair,83,18,0,24001.71,2,30,chair,0
1206162_neurosketch,21,furniture,chair,83,19,0,24001.71,2,30,chair,0
1206162_neurosketch,21,furniture,table,84,20,1,30002.18,2,23,table,1
1206162_neurosketch,21,furniture,table,84,21,1,30002.18,2,23,table,0
1206162_neurosketch,21,furniture,table,84,22,1,30002.18,2,23,table,0
1206162_neurosketch,21,furniture,bed,85,23,0,34504.04,2,28,bed,1
1206162_neurosketch,21,furniture,bed,85,24,0,34504.04,2,28,bed,0
1206162_neurosketch,21,furniture,bench,86,25,1,37502.78,2,35,bench,1
1206162_neurosketch,21,furniture,bench,86,26,1,37502.78,2,35,bench,0
1206162_neurosketch,21,furniture,bench,86,27,1,37502.78,2,35,bench,0
1206162_neurosketch,21,furniture,bench,86,28,1,37502.78,2,35,bench,0
1206162_neurosketch,21,furniture,chair,87,29,0,43504.7,2,9,chair,1
1206162_neurosketch,21,furniture,chair,87,30,0,43504.7,2,9,chair,0
1206162_neurosketch,21,furniture,bed,88,31,0,46502.5,2,26,bed,1
1206162_neurosketch,21,furniture,bed,88,32,0,46502.5,2,26,bed,0
1206162_neurosketch,21,2,bench,89,33,1,49502.35,2,2,bench,1
1206162_neurosketch,21,2,bench,89,34,1,49502.35,2,2,bench,0
1206162_neurosketch,21,furniture,table,90,35,1,52501.88,2,25,table,1
1206162_neurosketch,21,furniture,table,90,36,1,52501.88,2,25,table,0
1206162_neurosketch,21,furniture,chair,91,37,0,55501.69,2,6,chair,1
1206162_neurosketch,21,furniture,chair,91,38,0,55501.69,2,6,chair,0
1206162_neurosketch,21,furniture,chair,91,39,0,55501.69,2,6,chair,0
1206162_neurosketch,21,furniture,chair,91,40,0,55501.69,2,6,chair,0
1206162_neurosketch,21,furniture,table,92,41,1,61502.63,2,11,table,1
1206162_neurosketch,21,furniture,table,92,42,1,61502.63,2,11,table,0
1206162_neurosketch,21,furniture,bench,93,43,1,64501.26,2,33,bench,1
1206162_neurosketch,21,furniture,bench,93,44,1,64501.26,2,33,bench,0
1206162_neurosketch,21,furniture,bed,94,45,0,67501.56,2,35,bed,1
1206162_neurosketch,21,furniture,bed,94,46,0,67501.56,2,35,bed,0
1206162_neurosketch,21,furniture,bed,94,47,0,67501.56,2,35,bed,0
1206162_neurosketch,21,furniture,bed,94,48,0,67501.56,2,35,bed,0
1206162_neurosketch,21,furniture,chair,95,49,0,73502.23,2,34,chair,1
1206162_neurosketch,21,furniture,chair,95,50,0,73502.23,2,34,chair,0
1206162_neurosketch,21,furniture,chair,95,51,0,73502.23,2,34,chair,0
1206162_neurosketch,21,furniture,bed,96,52,0,78002.9,2,0,bed,1
1206162_neurosketch,21,furniture,bed,96,53,0,78002.9,2,0,bed,0
1206162_neurosketch,21,furniture,bed,96,54,0,78002.9,2,0,bed,0
1206162_neurosketch,21,furniture,bed,96,55,0,78002.9,2,0,bed,0
1206162_neurosketch,21,furniture,table,97,56,1,84002.66,2,24,table,1
1206162_neurosketch,21,furniture,table,97,57,1,84002.66,2,24,table,0
1206162_neurosketch,21,furniture,chair,98,58,0,87002.68,2,31,chair,1
1206162_neurosketch,21,furniture,chair,98,59,0,87002.68,2,31,chair,0
1206162_neurosketch,21,2,bench,99,60,1,90001.75,2,28,bench,1
1206162_neurosketch,21,2,bench,99,61,1,90001.75,2,28,bench,0
1206162_neurosketch,21,furniture,bench,100,62,1,93002.16,2,21,bench,1
1206162_neurosketch,21,furniture,bench,100,63,1,93002.16,2,21,bench,0
1206162_neurosketch,21,furniture,bed,101,64,0,96001.79,2,10,bed,1
1206162_neurosketch,21,furniture,bed,101,65,0,96001.79,2,10,bed,0
1206162_neurosketch,21,furniture,bed,101,66,0,96001.79,2,10,bed,0
1206162_neurosketch,21,furniture,table,102,67,1,100502.57,2,17,table,1
1206162_neurosketch,21,furniture,table,102,68,1,100502.57,2,17,table,0
1206162_neurosketch,21,furniture,table,102,69,1,100502.57,2,17,table,0
1206162_neurosketch,21,furniture,table,102,70,1,100502.57,2,17,table,0
1206162_neurosketch,21,furniture,chair,103,71,0,106502.17,2,25,chair,1
1206162_neurosketch,21,furniture,chair,103,72,0,106502.17,2,25,chair,0
1206162_neurosketch,21,furniture,chair,103,73,0,106502.17,2,25,chair,0
1206162_neurosketch,21,furniture,bed,104,74,0,111002.46,2,14,bed,1
1206162_neurosketch,21,furniture,bed,104,75,0,111002.46,2,14,bed,0
1206162_neurosketch,21,furniture,bed,104,76,0,111002.46,2,14,bed,0
1206162_neurosketch,21,furniture,bench,105,77,1,115502.04,2,32,bench,1
1206162_neurosketch,21,furniture,bench,105,78,1,115502.04,2,32,bench,0
1206162_neurosketch,21,furniture,bench,105,79,1,115502.04,2,32,bench,0
1206162_neurosketch,21,furniture,table,106,80,1,120002.76,2,27,table,1
1206162_neurosketch,21,furniture,table,106,81,1,120002.76,2,27,table,0
1206162_neurosketch,21,furniture,table,106,82,1,120002.76,2,27,table,0
1206162_neurosketch,21,furniture,chair,107,83,0,124502.53,2,2,chair,1
1206162_neurosketch,21,furniture,chair,107,84,0,124502.53,2,2,chair,0
1206162_neurosketch,21,furniture,chair,107,85,0,124502.53,2,2,chair,0
1206162_neurosketch,21,furniture,bed,108,86,0,129002.77,2,21,bed,1
1206162_neurosketch,21,furniture,bed,108,87,0,129002.77,2,21,bed,0
1206162_neurosketch,21,2,chair,109,88,0,132002.42,2,8,chair,1
1206162_neurosketch,21,2,chair,109,89,0,132002.42,2,8,chair,0
1206162_neurosketch,21,2,chair,109,90,0,132002.42,2,8,chair,0
1206162_neurosketch,21,2,chair,109,91,0,132002.42,2,8,chair,0
1206162_neurosketch,21,furniture,bench,110,92,1,138001.81,2,12,bench,1
1206162_neurosketch,21,furniture,bench,110,93,1,138001.81,2,12,bench,0
1206162_neurosketch,21,furniture,bench,110,94,1,138001.81,2,12,bench,0
1206162_neurosketch,21,furniture,table,111,95,1,142501.41,2,15,table,1
1206162_neurosketch,21,furniture,table,111,96,1,142501.41,2,15,table,0
1206162_neurosketch,21,furniture,bed,112,97,0,145502.07,2,20,bed,1
1206162_neurosketch,21,furniture,bed,112,98,0,145502.07,2,20,bed,0
1206162_neurosketch,21,furniture,bed,112,99,0,145502.07,2,20,bed,0
1206162_neurosketch,21,furniture,bench,113,100,1,150002.68,2,20,bench,1
1206162_neurosketch,21,furniture,bench,113,101,1,150002.68,2,20,bench,0
1206162_neurosketch,21,furniture,bench,113,102,1,150002.68,2,20,bench,0
1206162_neurosketch,21,furniture,chair,114,103,0,154501.97,2,24,chair,1
1206162_neurosketch,21,furniture,chair,114,104,0,154501.97,2,24,chair,0
1206162_neurosketch,21,furniture,chair,114,105,0,154501.97,2,24,chair,0
1206162_neurosketch,21,furniture,chair,114,106,0,154501.97,2,24,chair,0
1206162_neurosketch,21,furniture,table,115,107,1,160502.26,2,21,table,1
1206162_neurosketch,21,furniture,table,115,108,1,160502.26,2,21,table,0
1206162_neurosketch,21,furniture,table,115,109,1,160502.26,2,21,table,0
1206162_neurosketch,21,furniture,bed,116,110,0,165002.62,2,16,bed,1
1206162_neurosketch,21,furniture,bed,116,111,0,165002.62,2,16,bed,0
1206162_neurosketch,21,furniture,bed,116,112,0,165002.62,2,16,bed,0
1206162_neurosketch,21,furniture,table,117,113,1,169502.12,2,14,table,1
1206162_neurosketch,21,furniture,table,117,114,1,169502.12,2,14,table,0
1206162_neurosketch,21,furniture,table,117,115,1,169502.12,2,14,table,0
1206162_neurosketch,21,furniture,chair,118,116,0,174002.81,2,37,chair,1
1206162_neurosketch,21,furniture,chair,118,117,0,174002.81,2,37,chair,0
1206162_neurosketch,21,2,bench,119,118,1,177002.45,2,8,bench,1
1206162_neurosketch,21,2,bench,119,119,1,177002.45,2,8,bench,0
1206162_neurosketch,21,furniture,chair,120,120,0,180002.42,2,32,,1
1206162_neurosketch,21,furniture,chair,120,121,0,180002.42,2,32,,0
1206162_neurosketch,21,furniture,chair,120,122,0,180002.42,2,32,,0
1206162_neurosketch,21,furniture,table,121,123,1,184503.02,2,22,table,1
