wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
0120171_neurosketch,30,furniture,table,33,104,0,153002.75,1,15,table,0
0120171_neurosketch,30,furniture,table,33,105,0,153002.75,1,15,table,0
0120171_neurosketch,30,furniture,chair,34,106,1,159002.9,1,0,chair,1
0120171_neurosketch,30,furniture,chair,34,107,1,159002.9,1,0,chair,0
0120171_neurosketch,30,furniture,chair,34,108,1,159002.9,1,0,chair,0
0120171_neurosketch,30,furniture,bench,35,109,0,163502.55,1,38,bench,1
0120171_neurosketch,30,furniture,bench,35,110,0,163502.55,1,38,bench,0
0120171_neurosketch,30,furniture,bench,35,111,0,163502.55,1,38,bench,0
0120171_neurosketch,30,furniture,bed,36,112,1,168001.81,1,9,bed,1
0120171_neurosketch,30,furniture,bed,36,113,1,168001.81,1,9,bed,0
0120171_neurosketch,30,furniture,bed,36,114,1,168001.81,1,9,bed,0
0120171_neurosketch,30,furniture,bed,36,115,1,168001.81,1,9,bed,0
0120171_neurosketch,30,furniture,table,37,116,0,174002.38,1,2,table,1
0120171_neurosketch,30,furniture,table,37,117,0,174002.38,1,2,table,0
0120171_neurosketch,30,furniture,bench,38,118,0,177002.34,1,9,bench,1
0120171_neurosketch,30,furniture,bench,38,119,0,177002.34,1,9,bench,0
0120171_neurosketch,30,2,chair,39,120,1,180002.61,1,13,,1
0120171_neurosketch,30,2,chair,39,121,1,180002.61,1,13,,0
0120171_neurosketch,30,2,chair,39,122,1,180002.61,1,13,,0
0120171_neurosketch,30,furniture,bed,40,123,1,184502.99,1,34,bed,1
0120171_neurosketch,30,furniture,bed,40,124,1,184502.99,1,34,bed,0
0120171_neurosketch,30,furniture,bed,40,125,1,184502.99,1,34,bed,0
0120171_neurosketch,30,furniture,bench,41,126,0,189003.12,1,25,bench,1
0120171_neurosketch,30,furniture,bench,41,127,0,189003.12,1,25,bench,0
0120171_neurosketch,30,furniture,chair,42,128,1,192002.11,1,33,chair,1
0120171_neurosketch,30,furniture,chair,42,129,1,192002.11,1,33,chair,0
0120171_neurosketch,30,furniture,chair,42,130,1,192002.11,1,33,chair,0
0120171_neurosketch,30,furniture,chair,42,131,1,192002.11,1,33,chair,0
0120171_neurosketch,30,furniture,table,43,132,0,198004.82,1,27,table,1
0120171_neurosketch,30,furniture,table,43,133,0,198004.82,1,27,table,0
0120171_neurosketch,30,furniture,table,43,134,0,198004.82,1,27,table,0
0120171_neurosketch,30,furniture,table,44,135,0,202502.76,1,8,table,1
0120171_neurosketch,30,furniture,table,44,136,0,202502.76,1,8,table,0
0120171_neurosketch,30,furniture,bench,45,137,0,205502.66,1,17,bench,1
0120171_neurosketch,30,furniture,bench,45,138,0,205502.66,1,17,bench,0
0120171_neurosketch,30,furniture,chair,46,139,1,208501.96,1,34,chair,1
0120171_neurosketch,30,furniture,chair,46,140,1,208501.96,1,34,chair,0
0120171_neurosketch,30,furniture,chair,46,141,1,208501.96,1,34,chair,0
0120171_neurosketch,30,furniture,bed,47,142,1,213002.62,1,1,bed,1
0120171_neurosketch,30,furniture,bed,47,143,1,213002.62,1,1,bed,0
0120171_neurosketch,30,furniture,bed,47,144,1,213002.62,1,1,bed,0
0120171_neurosketch,30,furniture,bed,47,145,1,213002.62,1,1,bed,0
0120171_neurosketch,30,furniture,bed,48,146,1,219002.34,1,0,bed,1
0120171_neurosketch,30,furniture,bed,48,147,1,219002.34,1,0,bed,0
0120171_neurosketch,30,furniture,bed,48,148,1,219002.34,1,0,bed,0
0120171_neurosketch,30,2,chair,49,149,1,223503.38,1,35,chair,1
0120171_neurosketch,30,2,chair,49,150,1,223503.38,1,35,chair,0
0120171_neurosketch,30,2,chair,49,151,1,223503.38,1,35,chair,0
0120171_neurosketch,30,2,chair,49,152,1,223503.38,1,35,chair,0
0120171_neurosketch,30,furniture,bench,50,153,0,229503.0,1,6,bench,1
0120171_neurosketch,30,furniture,bench,50,154,0,229503.0,1,6,bench,0
0120171_neurosketch,30,furniture,bench,50,155,0,229503.0,1,6,bench,0
0120171_neurosketch,30,furniture,table,51,156,0,234002.38,1,14,table,1
0120171_neurosketch,30,furniture,table,51,157,0,234002.38,1,14,table,0
0120171_neurosketch,30,furniture,table,51,158,0,234002.38,1,14,table,0
0120171_neurosketch,30,furniture,table,51,159,0,234002.38,1,14,table,0
0120171_neurosketch,30,furniture,table,52,160,0,240002.83,1,5,table,1
0120171_neurosketch,30,furniture,table,52,161,0,240002.83,1,5,table,0
0120171_neurosketch,30,furniture,table,52,162,0,240002.83,1,5,table,0
0120171_neurosketch,30,furniture,bed,53,163,1,244501.12,1,31,bed,1
0120171_neurosketch,30,furniture,bed,53,164,1,244501.12,1,31,bed,0
0120171_neurosketch,30,furniture,bench,54,165,0,247503.28,1,39,bench,1
0120171_neurosketch,30,furniture,bench,54,166,0,247503.28,1,39,bench,0
0120171_neurosketch,30,furniture,chair,55,167,1,250502.25,1,20,chair,1
0120171_neurosketch,30,furniture,chair,55,168,1,250502.25,1,20,chair,0
0120171_neurosketch,30,furniture,chair,55,169,1,250502.25,1,20,chair,0
0120171_neurosketch,30,furniture,chair,56,170,1,255003.55,1,4,chair,1
0120171_neurosketch,30,furniture,chair,56,171,1,255003.55,1,4,chair,0
0120171_neurosketch,30,furniture,bed,57,172,1,258002.67,1,10,bed,1
0120171_neurosketch,30,furniture,bed,57,173,1,258002.67,1,10,bed,0
0120171_neurosketch,30,furniture,bed,57,174,1,258002.67,1,10,bed,0
0120171_neurosketch,30,furniture,bench,58,175,0,262501.48,1,36,bench,1
0120171_neurosketch,30,furniture,bench,58,176,0,262501.48,1,36,bench,0
0120171_neurosketch,30,furniture,bench,58,177,0,262501.48,1,36,bench,0
0120171_neurosketch,30,2,table,59,178,0,267003.36,1,31,table,1
0120171_neurosketch,30,2,table,59,179,0,267003.36,1,31,table,0
0120171_neurosketch,30,2,table,59,180,0,267003.36,1,31,table,0
0120171_neurosketch,30,furniture,bed,60,181,1,271502.73,1,36,bed,1
0120171_neurosketch,30,furniture,bed,60,182,1,271502.73,1,36,bed,0
0120171_neurosketch,30,furniture,table,61,183,0,274503.59,1,13,table,1
0120171_neurosketch,30,furniture,table,61,184,0,274503.59,1,13,table,0
0120171_neurosketch,30,furniture,table,61,185,0,274503.59,1,13,table,0
0120171_neurosketch,30,furniture,table,61,186,0,274503.59,1,13,table,0
0120171_neurosketch,30,furniture,bench,62,187,0,280505.19,1,5,bench,1
0120171_neurosketch,30,furniture,bench,62,188,0,280505.19,1,5,bench,0
0120171_neurosketch,30,furniture,chair,63,189,1,283503.59,1,30,chair,1
0120171_neurosketch,30,furniture,chair,63,190,1,283503.59,1,30,chair,0
0120171_neurosketch,30,furniture,chair,63,191,1,283503.59,1,30,chair,0
0120171_neurosketch,30,furniture,bed,64,192,1,288003.69,1,7,bed,1
0120171_neurosketch,30,furniture,bed,64,193,1,288003.69,1,7,bed,0
0120171_neurosketch,30,furniture,table,65,194,0,291003.95,1,17,table,1
0120171_neurosketch,30,furniture,table,65,195,0,291003.95,1,17,table,0
0120171_neurosketch,30,furniture,table,65,196,0,291003.95,1,17,table,0
0120171_neurosketch,30,furniture,table,65,197,0,291003.95,1,17,table,0
0120171_neurosketch,30,furniture,bench,66,198,0,297002.66,1,37,bench,1
0120171_neurosketch,30,furniture,bench,66,199,0,297002.66,1,37,bench,0
0120171_neurosketch,30,furniture,bench,66,200,0,297002.66,1,37,bench,0
0120171_neurosketch,30,furniture,chair,67,201,1,301504.46,1,15,chair,1
0120171_neurosketch,30,furniture,chair,67,202,1,301504.46,1,15,chair,0
0120171_neurosketch,30,furniture,bench,68,203,0,304502.6,1,8,bench,1
0120171_neurosketch,30,furniture,bench,68,204,0,304502.6,1,8,bench,0
0120171_neurosketch,30,2,chair,69,205,1,307502.56,1,18,chair,1
0120171_neurosketch,30,2,chair,69,206,1,307502.56,1,18,chair,0
0120171_neurosketch,30,furniture,bed,70,207,1,310504.57,1,12,bed,1
0120171_neurosketch,30,furniture,bed,70,208,1,310504.57,1,12,bed,0
0120171_neurosketch,30,furniture,table,71,209,0,313501.97,1,3,table,1
0120171_neurosketch,30,furniture,table,71,210,0,313501.97,1,3,table,0
0120171_neurosketch,30,furniture,table,71,211,0,313501.97,1,3,table,0
0120171_neurosketch,30,furniture,table,72,212,0,318004.03,1,36,table,1
0120171_neurosketch,30,furniture,table,72,213,0,318004.03,1,36,table,0
0120171_neurosketch,30,furniture,bed,73,214,1,321002.14,1,27,bed,1
0120171_neurosketch,30,furniture,bed,73,215,1,321002.14,1,27,bed,0
0120171_neurosketch,30,furniture,bed,73,216,1,321002.14,1,27,bed,0
0120171_neurosketch,30,furniture,bed,73,217,1,321002.14,1,27,bed,0
0120171_neurosketch,30,furniture,bench,74,218,0,327003.5,1,16,bench,1
0120171_neurosketch,30,furniture,bench,74,219,0,327003.5,1,16,bench,0
0120171_neurosketch,30,furniture,bench,74,220,0,327003.5,1,16,bench,0
0120171_neurosketch,30,furniture,chair,75,221,1,331501.9,1,25,chair,1
0120171_neurosketch,30,furniture,chair,75,222,1,331501.9,1,25,chair,0
0120171_neurosketch,30,furniture,chair,75,223,1,331501.9,1,25,chair,0
0120171_neurosketch,30,furniture,table,76,224,0,336004.42,1,34,,1
0120171_neurosketch,30,furniture,table,76,225,0,336004.42,1,34,,0
0120171_neurosketch,30,furniture,table,76,226,0,336004.42,1,34,,0
0120171_neurosketch,30,furniture,table,76,227,0,336004.42,1,34,,0
0120171_neurosketch,30,furniture,bench,77,228,0,342002.56,1,14,bench,1
0120171_neurosketch,30,furniture,bench,77,229,0,342002.56,1,14,bench,0
0120171_neurosketch,30,furniture,chair,78,230,1,345003.26,1,28,chair,1
0120171_neurosketch,30,furniture,chair,78,231,1,345003.26,1,28,chair,0
0120171_neurosketch,30,2,bed,79,232,1,348002.61,1,38,bed,1
0120171_neurosketch,30,2,bed,79,233,1,348002.61,1,38,bed,0
0120171_neurosketch,30,2,bed,79,234,1,348002.61,1,38,bed,0
0120171_neurosketch,30,2,bed,79,235,1,348002.61,1,38,bed,0
0120171_neurosketch,30,2,bed,79,236,1,348002.61,1,38,bed,0
0120171_neurosketch,30,2,bed,79,237,1,348002.61,1,38,bed,0
0120171_neurosketch,30,2,bed,79,238,1,348002.61,1,38,bed,0
0120171_neurosketch,30,2,bed,79,239,1,348002.61,1,38,bed,0
0120171_neurosketch,30,furniture,chair,80,0,-1,0.0,2,3,chair,0
0120171_neurosketch,30,furniture,chair,80,1,-1,0.0,2,3,chair,0
0120171_neurosketch,30,furniture,chair,80,2,-1,0.0,2,3,chair,0
0120171_neurosketch,30,furniture,chair,80,3,-1,0.0,2,3,chair,0
0120171_neurosketch,30,furniture,chair,80,4,-1,0.0,2,3,chair,0
0120171_neurosketch,30,furniture,chair,80,5,-1,0.0,2,3,chair,0
0120171_neurosketch,30,furniture,chair,80,6,-1,0.0,2,3,chair,0
0120171_neurosketch,30,furniture,chair,80,7,-1,0.0,2,3,chair,0
0120171_neurosketch,30,furniture,chair,80,8,1,12003.64,2,3,chair,1
0120171_neurosketch,30,furniture,chair,80,9,1,12003.64,2,3,chair,0
0120171_neurosketch,30,furniture,chair,80,10,1,12003.64,2,3,chair,0
0120171_neurosketch,30,furniture,bed,81,11,1,16501.52,2,39,bed,1
0120171_neurosketch,30,furniture,bed,81,12,1,16501.52,2,39,bed,0
0120171_neurosketch,30,furniture,table,82,13,0,19501.74,2,30,bench,1
0120171_neurosketch,30,furniture,table,82,14,0,19501.74,2,30,bench,0
0120171_neurosketch,30,furniture,table,82,15,0,19501.74,2,30,bench,0
0120171_neurosketch,30,furniture,table,82,16,0,19501.74,2,30,bench,0
0120171_neurosketch,30,furniture,bench,83,17,0,25501.8,2,31,bench,1
0120171_neurosketch,30,furniture,bench,83,18,0,25501.8,2,31,bench,0
0120171_neurosketch,30,furniture,bench,83,19,0,25501.8,2,31,bench,0
0120171_neurosketch,30,furniture,chair,84,20,1,30002.29,2,39,chair,1
0120171_neurosketch,30,furniture,chair,84,21,1,30002.29,2,39,chair,0
0120171_neurosketch,30,furniture,bed,85,22,1,33001.42,2,14,bed,1
0120171_neurosketch,30,furniture,bed,85,23,1,33001.42,2,14,bed,0
0120171_neurosketch,30,furniture,bench,86,24,0,36001.56,2,4,bench,1
0120171_neurosketch,30,furniture,bench,86,25,0,36001.56,2,4,bench,0
0120171_neurosketch,30,furniture,bench,86,26,0,36001.56,2,4,bench,0
0120171_neurosketch,30,furniture,table,87,27,0,40501.77,2,21,table,1
0120171_neurosketch,30,furniture,table,87,28,0,40501.77,2,21,table,0
0120171_neurosketch,30,furniture,table,87,29,0,40501.77,2,21,table,0
0120171_neurosketch,30,furniture,table,87,30,0,40501.77,2,21,table,0
0120171_neurosketch,30,furniture,bench,88,31,0,46501.88,2,23,bench,1
0120171_neurosketch,30,furniture,bench,88,32,0,46501.88,2,23,bench,0
0120171_neurosketch,30,furniture,bench,88,33,0,46501.88,2,23,bench,0
0120171_neurosketch,30,2,bed,89,34,1,51001.75,2,3,,1
0120171_neurosketch,30,2,bed,89,35,1,51001.75,2,3,,0
0120171_neurosketch,30,2,bed,89,36,1,51001.75,2,3,,0
0120171_neurosketch,30,2,bed,89,37,1,51001.75,2,3,,0
0120171_neurosketch,30,furniture,table,90,38,0,57002.7,2,29,table,1
0120171_neurosketch,30,furniture,table,90,39,0,57002.7,2,29,table,0
0120171_neurosketch,30,furniture,table,90,40,0,57002.7,2,29,table,0
0120171_neurosketch,30,furniture,chair,91,41,1,61501.86,2,7,chair,1
0120171_neurosketch,30,furniture,chair,91,42,1,61501.86,2,7,chair,0
0120171_neurosketch,30,furniture,chair,91,43,1,61501.86,2,7,chair,0
0120171_neurosketch,30,furniture,chair,91,44,1,61501.86,2,7,chair,0
0120171_neurosketch,30,furniture,chair,92,45,1,67502.25,2,8,chair,1
0120171_neurosketch,30,furniture,chair,92,46,1,67502.25,2,8,chair,0
0120171_neurosketch,30,furniture,chair,92,47,1,67502.25,2,8,chair,0
0120171_neurosketch,30,furniture,table,93,48,0,72002.44,2,19,table,1
0120171_neurosketch,30,furniture,table,93,49,0,72002.44,2,19,table,0
0120171_neurosketch,30,furniture,bed,94,50,1,75001.98,2,30,bed,1
0120171_neurosketch,30,furniture,bed,94,51,1,75001.98,2,30,bed,0
0120171_neurosketch,30,furniture,bench,95,52,0,78002.3,2,20,,1
0120171_neurosketch,30,furniture,bench,95,53,0,78002.3,2,20,,0
0120171_neurosketch,30,furniture,bench,95,54,0,78002.3,2,20,,0
0120171_neurosketch,30,furniture,bench,96,55,0,82502.61,2,22,bench,1
0120171_neurosketch,30,furniture,bench,96,56,0,82502.61,2,22,bench,0
0120171_neurosketch,30,furniture,bed,97,57,1,85502.56,2,23,bed,1
0120171_neurosketch,30,furniture,bed,97,58,1,85502.56,2,23,bed,0
0120171_neurosketch,30,furniture,bed,97,59,1,85502.56,2,23,bed,0
0120171_neurosketch,30,furniture,table,98,60,0,90005.0,2,6,table,1
0120171_neurosketch,30,furniture,table,98,61,0,90005.0,2,6,table,0
0120171_neurosketch,30,furniture,table,98,62,0,90005.0,2,6,table,0
0120171_neurosketch,30,2,chair,99,63,1,94503.24,2,11,chair,1
0120171_neurosketch,30,2,chair,99,64,1,94503.24,2,11,chair,0
0120171_neurosketch,30,2,chair,99,65,1,94503.24,2,11,chair,0
0120171_neurosketch,30,furniture,bed,100,66,1,99003.73,2,25,bed,1
0120171_neurosketch,30,furniture,bed,100,67,1,99003.73,2,25,bed,0
0120171_neurosketch,30,furniture,table,101,68,0,102002.74,2,35,table,1
0120171_neurosketch,30,furniture,table,101,69,0,102002.74,2,35,table,0
0120171_neurosketch,30,furniture,table,101,70,0,102002.74,2,35,table,0
0120171_neurosketch,30,furniture,table,101,71,0,102002.74,2,35,table,0
0120171_neurosketch,30,furniture,bench,102,72,0,108001.37,2,34,bench,1
0120171_neurosketch,30,furniture,bench,102,73,0,108001.37,2,34,bench,0
0120171_neurosketch,30,furniture,chair,103,74,1,111001.97,2,37,chair,1
0120171_neurosketch,30,furniture,chair,103,75,1,111001.97,2,37,chair,0
0120171_neurosketch,30,furniture,chair,103,76,1,111001.97,2,37,chair,0
0120171_neurosketch,30,furniture,chair,104,77,1,115502.28,2,5,chair,1
0120171_neurosketch,30,furniture,chair,104,78,1,115502.28,2,5,chair,0
0120171_neurosketch,30,furniture,table,105,79,0,118503.3,2,20,table,1
0120171_neurosketch,30,furniture,table,105,80,0,118503.3,2,20,table,0
0120171_neurosketch,30,furniture,table,105,81,0,118503.3,2,20,table,0
0120171_neurosketch,30,furniture,table,105,82,0,118503.3,2,20,table,0
0120171_neurosketch,30,furniture,bed,106,83,1,124501.9,2,33,bed,1
0120171_neurosketch,30,furniture,bed,106,84,1,124501.9,2,33,bed,0
0120171_neurosketch,30,furniture,bed,106,85,1,124501.9,2,33,bed,0
0120171_neurosketch,30,furniture,bench,107,86,0,129002.07,2,10,,1
0120171_neurosketch,30,furniture,bench,107,87,0,129002.07,2,10,,0
0120171_neurosketch,30,furniture,bed,108,88,1,132003.43,2,20,bed,1
0120171_neurosketch,30,furniture,bed,108,89,1,132003.43,2,20,bed,0
0120171_neurosketch,30,2,bench,109,90,0,135002.26,2,2,bench,1
0120171_neurosketch,30,2,bench,109,91,0,135002.26,2,2,bench,0
0120171_neurosketch,30,furniture,table,110,92,0,138002.95,2,24,table,1
0120171_neurosketch,30,furniture,table,110,93,0,138002.95,2,24,table,0
0120171_neurosketch,30,furniture,chair,111,94,1,141002.81,2,2,chair,1
0120171_neurosketch,30,furniture,chair,111,95,1,141002.81,2,2,chair,0
0120171_neurosketch,30,furniture,chair,111,96,1,141002.81,2,2,chair,0
0120171_neurosketch,30,furniture,chair,112,97,1,145502.1,2,27,chair,1
0120171_neurosketch,30,furniture,chair,112,98,1,145502.1,2,27,chair,0
0120171_neurosketch,30,furniture,bed,113,99,1,148502.27,2,22,bed,1
0120171_neurosketch,30,furniture,bed,113,100,1,148502.27,2,22,bed,0
0120171_neurosketch,30,furniture,bed,113,101,1,148502.27,2,22,bed,0
0120171_neurosketch,30,furniture,bed,113,102,1,148502.27,2,22,bed,0
0120171_neurosketch,30,furniture,table,114,103,0,154502.24,2,1,table,1
0120171_neurosketch,30,furniture,table,114,104,0,154502.24,2,1,table,0
0120171_neurosketch,30,furniture,table,114,105,0,154502.24,2,1,table,0
0120171_neurosketch,30,furniture,bench,115,106,0,159002.81,2,0,bench,1
0120171_neurosketch,30,furniture,bench,115,107,0,159002.81,2,0,bench,0
0120171_neurosketch,30,furniture,bench,115,108,0,159002.81,2,0,bench,0
0120171_neurosketch,30,furniture,chair,116,109,1,163501.62,2,21,chair,1
0120171_neurosketch,30,furniture,chair,116,110,1,163501.62,2,21,chair,0
0120171_neurosketch,30,furniture,chair,116,111,1,163501.62,2,21,chair,0
0120171_neurosketch,30,furniture,chair,116,112,1,163501.62,2,21,chair,0
0120171_neurosketch,30,furniture,table,117,113,0,169502.42,2,28,table,1
0120171_neurosketch,30,furniture,table,117,114,0,169502.42,2,28,table,0
0120171_neurosketch,30,furniture,bed,118,115,1,172502.59,2,15,bed,1
0120171_neurosketch,30,furniture,bed,118,116,1,172502.59,2,15,bed,0
0120171_neurosketch,30,2,bench,119,117,0,175502.36,2,32,bench,1
0120171_neurosketch,30,2,bench,119,118,0,175502.36,2,32,bench,0
0120171_neurosketch,30,2,bench,119,119,0,175502.36,2,32,bench,0
0120171_neurosketch,30,furniture,bench,120,120,0,180003.04,2,1,bench,1
0120171_neurosketch,30,furniture,bench,120,121,0,180003.04,2,1,bench,0
0120171_neurosketch,30,furniture,bench,120,122,0,180003.04,2,1,bench,0
0120171_neurosketch,30,furniture,chair,121,123,1,184502.51,2,36,chair,1
