wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
0112171_neurosketch,27,furniture,table,37,117,1,172502.99,1,0,table,0
0112171_neurosketch,27,furniture,chair,38,118,0,177004.23,1,9,chair,1
0112171_neurosketch,27,furniture,chair,38,119,0,177004.23,1,9,chair,0
0112171_neurosketch,27,2,bench,39,120,0,180003.41,1,36,bench,1
0112171_neurosketch,27,2,bench,39,121,0,180003.41,1,36,bench,0
0112171_neurosketch,27,2,bench,39,122,0,180003.41,1,36,bench,0
0112171_neurosketch,27,furniture,bench,40,123,0,184502.64,1,39,bench,1
0112171_neurosketch,27,furniture,bench,40,124,0,184502.64,1,39,bench,0
0112171_neurosketch,27,furniture,chair,41,125,0,187502.05,1,7,chair,1
0112171_neurosketch,27,furniture,chair,41,126,0,187502.05,1,7,chair,0
0112171_neurosketch,27,furniture,chair,41,127,0,187502.05,1,7,chair,0
0112171_neurosketch,27,furniture,chair,41,128,0,187502.05,1,7,chair,0
0112171_neurosketch,27,furniture,table,42,129,1,193503.1,1,28,table,1
0112171_neurosketch,27,furniture,table,42,130,1,193503.1,1,28,table,0
0112171_neurosketch,27,furniture,table,42,131,1,193503.1,1,28,table,0
0112171_neurosketch,27,furniture,bed,43,132,1,198002.98,1,30,bed,1
0112171_neurosketch,27,furniture,bed,43,133,1,198002.98,1,30,bed,0
0112171_neurosketch,27,furniture,bed,43,134,1,198002.98,1,30,bed,0
0112171_neurosketch,27,furniture,bed,43,135,1,198002.98,1,30,bed,0
0112171_neurosketch,27,furniture,chair,44,136,0,204002.58,1,34,chair,1
0112171_neurosketch,27,furniture,chair,44,137,0,204002.58,1,34,chair,0
0112171_neurosketch,27,furniture,table,45,138,1,207002.84,1,29,table,1
0112171_neurosketch,27,furniture,table,45,139,1,207002.84,1,29,table,0
0112171_neurosketch,27,furniture,bed,46,140,1,210002.29,1,4,bed,1
0112171_neurosketch,27,furniture,bed,46,141,1,210002.29,1,4,bed,0
0112171_neurosketch,27,furniture,bed,46,142,1,210002.29,1,4,bed,0
0112171_neurosketch,27,furniture,bench,47,143,0,214503.18,1,18,bench,1
0112171_neurosketch,27,furniture,bench,47,144,0,214503.18,1,18,bench,0
0112171_neurosketch,27,furniture,bench,48,145,0,217502.26,1,38,bench,1
0112171_neurosketch,27,furniture,bench,48,146,0,217502.26,1,38,bench,0
0112171_neurosketch,27,2,table,49,147,1,220502.62,1,24,table,1
0112171_neurosketch,27,2,table,49,148,1,220502.62,1,24,table,0
0112171_neurosketch,27,furniture,bed,50,149,1,223503.09,1,8,bed,1
0112171_neurosketch,27,furniture,bed,50,150,1,223503.09,1,8,bed,0
0112171_neurosketch,27,furniture,bed,50,151,1,223503.09,1,8,bed,0
0112171_neurosketch,27,furniture,bed,50,152,1,223503.09,1,8,bed,0
0112171_neurosketch,27,furniture,chair,51,153,0,229502.12,1,14,bench,1
0112171_neurosketch,27,furniture,chair,51,154,0,229502.12,1,14,bench,0
0112171_neurosketch,27,furniture,chair,51,155,0,229502.12,1,14,bench,0
0112171_neurosketch,27,furniture,bed,52,156,1,234003.26,1,10,bed,1
0112171_neurosketch,27,furniture,bed,52,157,1,234003.26,1,10,bed,0
0112171_neurosketch,27,furniture,bed,52,158,1,234003.26,1,10,bed,0
0112171_neurosketch,27,furniture,bench,53,159,0,238503.02,1,33,bench,1
0112171_neurosketch,27,furniture,bench,53,160,0,238503.02,1,33,bench,0
0112171_neurosketch,27,furniture,bench,53,161,0,238503.02,1,33,bench,0
0112171_neurosketch,27,furniture,chair,54,162,0,243003.75,1,19,chair,1
0112171_neurosketch,27,furniture,chair,54,163,0,243003.75,1,19,chair,0
0112171_neurosketch,27,furniture,table,55,164,1,246002.65,1,21,bed,1
0112171_neurosketch,27,furniture,table,55,165,1,246002.65,1,21,bed,0
0112171_neurosketch,27,furniture,table,55,166,1,246002.65,1,21,bed,0
0112171_neurosketch,27,furniture,table,55,167,1,246002.65,1,21,bed,0
0112171_neurosketch,27,furniture,bed,56,168,1,252002.52,1,17,bed,1
0112171_neurosketch,27,furniture,bed,56,169,1,252002.52,1,17,bed,0
0112171_neurosketch,27,furniture,bed,56,170,1,252002.52,1,17,bed,0
0112171_neurosketch,27,furniture,bed,56,171,1,252002.52,1,17,bed,0
0112171_neurosketch,27,furniture,chair,57,172,0,258003.16,1,28,chair,1
0112171_neurosketch,27,furniture,chair,57,173,0,258003.16,1,28,chair,0
0112171_neurosketch,27,furniture,chair,57,174,0,258003.16,1,28,chair,0
0112171_neurosketch,27,furniture,table,58,175,1,262503.2,1,20,table,1
0112171_neurosketch,27,furniture,table,58,176,1,262503.2,1,20,table,0
0112171_neurosketch,27,2,bench,59,177,0,265502.52,1,6,bench,1
0112171_neurosketch,27,2,bench,59,178,0,265502.52,1,6,bench,0
0112171_neurosketch,27,2,bench,59,179,0,265502.52,1,6,bench,0
0112171_neurosketch,27,furniture,bench,60,180,0,270002.2,1,21,bench,1
0112171_neurosketch,27,furniture,bench,60,181,0,270002.2,1,21,bench,0
0112171_neurosketch,27,furniture,chair,61,182,0,273002.81,1,8,chair,1
0112171_neurosketch,27,furniture,chair,61,183,0,273002.81,1,8,chair,0
0112171_neurosketch,27,furniture,bed,62,184,1,276002.56,1,13,bed,1
0112171_neurosketch,27,furniture,bed,62,185,1,276002.56,1,13,bed,0
0112171_neurosketch,27,furniture,bed,62,186,1,276002.56,1,13,bed,0
0112171_neurosketch,27,furniture,bed,62,187,1,276002.56,1,13,bed,0
0112171_neurosketch,27,furniture,table,63,188,1,282003.75,1,9,table,1
0112171_neurosketch,27,furniture,table,63,189,1,282003.75,1,9,table,0
0112171_neurosketch,27,furniture,table,63,190,1,282003.75,1,9,table,0
0112171_neurosketch,27,furniture,table,63,191,1,282003.75,1,9,table,0
0112171_neurosketch,27,furniture,bed,64,192,1,288003.58,1,32,bed,1
0112171_neurosketch,27,furniture,bed,64,193,1,288003.58,1,32,bed,0
0112171_neurosketch,27,furniture,bed,64,194,1,288003.58,1,32,bed,0
0112171_neurosketch,27,furniture,chair,65,195,0,292503.6,1,27,chair,1
0112171_neurosketch,27,furniture,chair,65,196,0,292503.6,1,27,chair,0
0112171_neurosketch,27,furniture,chair,65,197,0,292503.6,1,27,chair,0
0112171_neurosketch,27,furniture,chair,65,198,0,292503.6,1,27,chair,0
0112171_neurosketch,27,furniture,bench,66,199,0,298502.94,1,26,bench,1
0112171_neurosketch,27,furniture,bench,66,200,0,298502.94,1,26,bench,0
0112171_neurosketch,27,furniture,table,67,201,1,301503.05,1,26,table,1
0112171_neurosketch,27,furniture,table,67,202,1,301503.05,1,26,table,0
0112171_neurosketch,27,furniture,table,67,203,1,301503.05,1,26,table,0
0112171_neurosketch,27,furniture,bench,68,204,0,306003.11,1,19,bench,1
0112171_neurosketch,27,furniture,bench,68,205,0,306003.11,1,19,bench,0
0112171_neurosketch,27,2,chair,69,206,0,309003.0,1,16,chair,1
0112171_neurosketch,27,2,chair,69,207,0,309003.0,1,16,chair,0
0112171_neurosketch,27,2,chair,69,208,0,309003.0,1,16,chair,0
0112171_neurosketch,27,furniture,bed,70,209,1,313503.03,1,27,bed,1
0112171_neurosketch,27,furniture,bed,70,210,1,313503.03,1,27,bed,0
0112171_neurosketch,27,furniture,table,71,211,1,316502.12,1,38,table,1
0112171_neurosketch,27,furniture,table,71,212,1,316502.12,1,38,table,0
0112171_neurosketch,27,furniture,table,71,213,1,316502.12,1,38,table,0
0112171_neurosketch,27,furniture,bed,72,214,1,321002.21,1,18,bed,1
0112171_neurosketch,27,furniture,bed,72,215,1,321002.21,1,18,bed,0
0112171_neurosketch,27,furniture,chair,73,216,0,324002.21,1,22,chair,1
0112171_neurosketch,27,furniture,chair,73,217,0,324002.21,1,22,chair,0
0112171_neurosketch,27,furniture,table,74,218,1,327002.06,1,10,table,1
0112171_neurosketch,27,furniture,table,74,219,1,327002.06,1,10,table,0
0112171_neurosketch,27,furniture,table,74,220,1,327002.06,1,10,table,0
0112171_neurosketch,27,furniture,bench,75,221,0,331502.12,1,9,bench,1
0112171_neurosketch,27,furniture,bench,75,222,0,331502.12,1,9,bench,0
0112171_neurosketch,27,furniture,bench,75,223,0,331502.12,1,9,bench,0
0112171_neurosketch,27,furniture,bed,76,224,1,336002.99,1,38,bed,1
0112171_neurosketch,27,furniture,bed,76,225,1,336002.99,1,38,bed,0
0112171_neurosketch,27,furniture,bed,76,226,1,336002.99,1,38,bed,0
0112171_neurosketch,27,furniture,table,77,227,1,340501.52,1,27,table,1
0112171_neurosketch,27,furniture,table,77,228,1,340501.52,1,27,table,0
0112171_neurosketch,27,furniture,table,77,229,1,340501.52,1,27,table,0
0112171_neurosketch,27,furniture,bench,78,230,0,345002.42,1,25,bench,1
0112171_neurosketch,27,furniture,bench,78,231,0,345002.42,1,25,bench,0
0112171_neurosketch,27,2,chair,79,232,0,348001.5,1,32,chair,1
0112171_neurosketch,27,2,chair,79,233,0,348001.5,1,32,chair,0
0112171_neurosketch,27,2,chair,79,234,0,348001.5,1,32,chair,0
0112171_neurosketch,27,2,chair,79,235,0,348001.5,1,32,chair,0
0112171_neurosketch,27,2,chair,79,236,0,348001.5,1,32,chair,0
0112171_neurosketch,27,2,chair,79,237,0,348001.5,1,32,chair,0
0112171_neurosketch,27,2,chair,79,238,0,348001.5,1,32,chair,0
0112171_neurosketch,27,2,chair,79,239,0,348001.5,1,32,chair,0
0112171_neurosketch,27,furniture,bed,80,0,-1,0.0,2,1,bed,0
0112171_neurosketch,27,furniture,bed,80,1,-1,0.0,2,1,bed,0
0112171_neurosketch,27,furniture,bed,80,2,-1,0.0,2,1,bed,0
0112171_neurosketch,27,furniture,bed,80,3,-1,0.0,2,1,bed,0
0112171_neurosketch,27,furniture,bed,80,4,-1,0.0,2,1,bed,0
0112171_neurosketch,27,furniture,bed,80,5,-1,0.0,2,1,bed,0
0112171_neurosketch,27,furniture,bed,80,6,-1,0.0,2,1,bed,0
0112171_neurosketch,27,furniture,bed,80,7,-1,0.0,2,1,bed,0
0112171_neurosketch,27,furniture,bed,80,8,1,12001.98,2,1,bed,1
0112171_neurosketch,27,furniture,bed,80,9,1,12001.98,2,1,bed,0
0112171_neurosketch,27,furniture,table,81,10,1,15001.89,2,8,table,1
0112171_neurosketch,27,furniture,table,81,11,1,15001.89,2,8,table,0
0112171_neurosketch,27,furniture,table,81,12,1,15001.89,2,8,table,0
0112171_neurosketch,27,furniture,table,81,13,1,15001.89,2,8,table,0
0112171_neurosketch,27,furniture,bench,82,14,0,21001.86,2,34,bench,1
0112171_neurosketch,27,furniture,bench,82,15,0,21001.86,2,34,bench,0
0112171_neurosketch,27,furniture,bench,82,16,0,21001.86,2,34,bench,0
0112171_neurosketch,27,furniture,chair,83,17,0,25501.63,2,18,chair,1
0112171_neurosketch,27,furniture,chair,83,18,0,25501.63,2,18,chair,0
0112171_neurosketch,27,furniture,chair,83,19,0,25501.63,2,18,chair,0
0112171_neurosketch,27,furniture,chair,83,20,0,25501.63,2,18,chair,0
0112171_neurosketch,27,furniture,bed,84,21,1,31501.4,2,5,bed,1
0112171_neurosketch,27,furniture,bed,84,22,1,31501.4,2,5,bed,0
0112171_neurosketch,27,furniture,chair,85,23,0,34502.78,2,15,chair,1
0112171_neurosketch,27,furniture,chair,85,24,0,34502.78,2,15,chair,0
0112171_neurosketch,27,furniture,table,86,25,1,37501.79,2,39,table,1
0112171_neurosketch,27,furniture,table,86,26,1,37501.79,2,39,table,0
0112171_neurosketch,27,furniture,table,86,27,1,37501.79,2,39,table,0
0112171_neurosketch,27,furniture,bench,87,28,0,42002.01,2,24,bench,1
0112171_neurosketch,27,furniture,bench,87,29,0,42002.01,2,24,bench,0
0112171_neurosketch,27,furniture,bench,88,30,0,45002.26,2,5,bench,1
0112171_neurosketch,27,furniture,bench,88,31,0,45002.26,2,5,bench,0
0112171_neurosketch,27,2,table,89,32,1,48001.61,2,4,table,1
0112171_neurosketch,27,2,table,89,33,1,48001.61,2,4,table,0
0112171_neurosketch,27,furniture,bed,90,34,1,51002.12,2,29,bed,1
0112171_neurosketch,27,furniture,bed,90,35,1,51002.12,2,29,bed,0
0112171_neurosketch,27,furniture,bed,90,36,1,51002.12,2,29,bed,0
0112171_neurosketch,27,furniture,bed,90,37,1,51002.12,2,29,bed,0
0112171_neurosketch,27,furniture,chair,91,38,0,57002.32,2,4,chair,1
0112171_neurosketch,27,furniture,chair,91,39,0,57002.32,2,4,chair,0
0112171_neurosketch,27,furniture,chair,91,40,0,57002.32,2,4,chair,0
0112171_neurosketch,27,furniture,bench,92,41,0,61501.75,2,32,bench,1
0112171_neurosketch,27,furniture,bench,92,42,0,61501.75,2,32,bench,0
0112171_neurosketch,27,furniture,bench,92,43,0,61501.75,2,32,bench,0
0112171_neurosketch,27,furniture,bed,93,44,1,66002.77,2,6,bed,1
0112171_neurosketch,27,furniture,bed,93,45,1,66002.77,2,6,bed,0
0112171_neurosketch,27,furniture,bed,93,46,1,66002.77,2,6,bed,0
0112171_neurosketch,27,furniture,table,94,47,1,70501.92,2,25,table,1
0112171_neurosketch,27,furniture,table,94,48,1,70501.92,2,25,table,0
0112171_neurosketch,27,furniture,chair,95,49,0,73502.56,2,20,chair,1
0112171_neurosketch,27,furniture,chair,95,50,0,73502.56,2,20,chair,0
0112171_neurosketch,27,furniture,chair,95,51,0,73502.56,2,20,chair,0
0112171_neurosketch,27,furniture,chair,95,52,0,73502.56,2,20,chair,0
0112171_neurosketch,27,furniture,chair,96,53,0,79502.93,2,10,chair,1
0112171_neurosketch,27,furniture,chair,96,54,0,79502.93,2,10,chair,0
0112171_neurosketch,27,furniture,chair,96,55,0,79502.93,2,10,chair,0
0112171_neurosketch,27,furniture,chair,96,56,0,79502.93,2,10,chair,0
0112171_neurosketch,27,furniture,table,97,57,1,85502.26,2,6,table,1
0112171_neurosketch,27,furniture,table,97,58,1,85502.26,2,6,table,0
0112171_neurosketch,27,furniture,table,97,59,1,85502.26,2,6,table,0
0112171_neurosketch,27,furniture,bench,98,60,0,90002.3,2,16,bench,1
0112171_neurosketch,27,furniture,bench,98,61,0,90002.3,2,16,bench,0
0112171_neurosketch,27,2,bed,99,62,1,93001.95,2,15,bed,1
0112171_neurosketch,27,2,bed,99,63,1,93001.95,2,15,bed,0
0112171_neurosketch,27,2,bed,99,64,1,93001.95,2,15,bed,0
0112171_neurosketch,27,furniture,table,100,65,1,97502.2,2,23,table,1
0112171_neurosketch,27,furniture,table,100,66,1,97502.2,2,23,table,0
0112171_neurosketch,27,furniture,chair,101,67,0,100501.85,2,31,chair,1
0112171_neurosketch,27,furniture,chair,101,68,0,100501.85,2,31,chair,0
0112171_neurosketch,27,furniture,bed,102,69,1,103502.52,2,28,bed,1
0112171_neurosketch,27,furniture,bed,102,70,1,103502.52,2,28,bed,0
0112171_neurosketch,27,furniture,bed,102,71,1,103502.52,2,28,bed,0
0112171_neurosketch,27,furniture,bed,102,72,1,103502.52,2,28,bed,0
0112171_neurosketch,27,furniture,bench,103,73,0,109503.07,2,12,bench,1
0112171_neurosketch,27,furniture,bench,103,74,0,109503.07,2,12,bench,0
0112171_neurosketch,27,furniture,bench,103,75,0,109503.07,2,12,bench,0
0112171_neurosketch,27,furniture,bench,103,76,0,109503.07,2,12,bench,0
0112171_neurosketch,27,furniture,chair,104,77,0,115502.32,2,35,chair,1
0112171_neurosketch,27,furniture,chair,104,78,0,115502.32,2,35,chair,0
0112171_neurosketch,27,furniture,chair,104,79,0,115502.32,2,35,chair,0
0112171_neurosketch,27,furniture,bench,105,80,0,120001.95,2,14,bench,1
0112171_neurosketch,27,furniture,bench,105,81,0,120001.95,2,14,bench,0
0112171_neurosketch,27,furniture,bench,105,82,0,120001.95,2,14,bench,0
0112171_neurosketch,27,furniture,bench,105,83,0,120001.95,2,14,bench,0
0112171_neurosketch,27,furniture,bed,106,84,1,126002.28,2,11,bed,1
0112171_neurosketch,27,furniture,bed,106,85,1,126002.28,2,11,bed,0
0112171_neurosketch,27,furniture,table,107,86,1,129001.95,2,3,table,1
0112171_neurosketch,27,furniture,table,107,87,1,129001.95,2,3,table,0
0112171_neurosketch,27,furniture,table,107,88,1,129001.95,2,3,table,0
0112171_neurosketch,27,furniture,bench,108,89,0,133502.59,2,31,bench,1
0112171_neurosketch,27,furniture,bench,108,90,0,133502.59,2,31,bench,0
0112171_neurosketch,27,2,chair,109,91,0,136502.11,2,30,chair,1
0112171_neurosketch,27,2,chair,109,92,0,136502.11,2,30,chair,0
0112171_neurosketch,27,2,chair,109,93,0,136502.11,2,30,chair,0
0112171_neurosketch,27,furniture,bed,110,94,1,141003.07,2,16,bed,1
0112171_neurosketch,27,furniture,bed,110,95,1,141003.07,2,16,bed,0
0112171_neurosketch,27,furniture,table,111,96,1,144002.12,2,15,table,1
0112171_neurosketch,27,furniture,table,111,97,1,144002.12,2,15,table,0
0112171_neurosketch,27,furniture,table,111,98,1,144002.12,2,15,table,0
0112171_neurosketch,27,furniture,bench,112,99,0,148502.05,2,35,bench,1
0112171_neurosketch,27,furniture,bench,112,100,0,148502.05,2,35,bench,0
0112171_neurosketch,27,furniture,table,113,101,1,151502.67,2,2,table,1
0112171_neurosketch,27,furniture,table,113,102,1,151502.67,2,2,table,0
0112171_neurosketch,27,furniture,bed,114,103,1,154503.34,2,22,bed,1
0112171_neurosketch,27,furniture,bed,114,104,1,154503.34,2,22,bed,0
0112171_neurosketch,27,furniture,bed,114,105,1,154503.34,2,22,bed,0
0112171_neurosketch,27,furniture,chair,115,106,0,159002.09,2,37,chair,1
0112171_neurosketch,27,furniture,chair,115,107,0,159002.09,2,37,chair,0
0112171_neurosketch,27,furniture,chair,115,108,0,159002.09,2,37,chair,0
0112171_neurosketch,27,furniture,bench,116,109,0,163504.61,2,20,bench,1
0112171_neurosketch,27,furniture,bench,116,110,0,163504.61,2,20,bench,0
0112171_neurosketch,27,furniture,bench,116,111,0,163504.61,2,20,bench,0
0112171_neurosketch,27,furniture,table,117,112,1,168002.92,2,7,table,1
0112171_neurosketch,27,furniture,table,117,113,1,168002.92,2,7,table,0
0112171_neurosketch,27,furniture,table,117,114,1,168002.92,2,7,table,0
0112171_neurosketch,27,furniture,bed,118,115,1,172502.77,2,25,bed,1
0112171_neurosketch,27,furniture,bed,118,116,1,172502.77,2,25,bed,0
0112171_neurosketch,27,2,chair,119,117,0,175501.25,2,24,chair,1
0112171_neurosketch,27,2,chair,119,118,0,175501.25,2,24,chair,0
0112171_neurosketch,27,2,chair,119,119,0,175501.25,2,24,chair,0
0112171_neurosketch,27,furniture,chair,120,120,0,180002.51,2,33,chair,1
0112171_neurosketch,27,furniture,chair,120,121,0,180002.51,2,33,chair,0
0112171_neurosketch,27,furniture,bench,121,122,0,183002.47,2,3,bench,1
0112171_neurosketch,27,furniture,bench,121,123,0,183002.47,2,3,bench,0
