wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
0110171_neurosketch,18,2,bed,9,35,0,51002.19,1,2,bench,0
0110171_neurosketch,18,2,bed,9,36,0,51002.19,1,2,bench,0
0110171_neurosketch,18,furniture,bench,10,37,0,55502.4,1,34,,1
0110171_neurosketch,18,furniture,bench,10,38,0,55502.4,1,34,,0
0110171_neurosketch,18,furniture,table,11,39,1,58502.05,1,2,table,1
0110171_neurosketch,18,furniture,table,11,40,1,58502.05,1,2,table,0
0110171_neurosketch,18,furniture,table,11,41,1,58502.05,1,2,table,0
0110171_neurosketch,18,furniture,bench,12,42,0,63003.04,1,10,bench,1
0110171_neurosketch,18,furniture,bench,12,43,0,63003.04,1,10,bench,0
0110171_neurosketch,18,furniture,bench,12,44,0,63003.04,1,10,bench,0
0110171_neurosketch,18,furniture,chair,13,45,1,67502.6,1,17,chair,1
0110171_neurosketch,18,furniture,chair,13,46,1,67502.6,1,17,chair,0
0110171_neurosketch,18,furniture,chair,13,47,1,67502.6,1,17,chair,0
0110171_neurosketch,18,furniture,bed,14,48,0,72003.71,1,9,bed,1
0110171_neurosketch,18,furniture,bed,14,49,0,72003.71,1,9,bed,0
0110171_neurosketch,18,furniture,table,15,50,1,75002.22,1,38,table,1
0110171_neurosketch,18,furniture,table,15,51,1,75002.22,1,38,table,0
0110171_neurosketch,18,furniture,table,15,52,1,75002.22,1,38,table,0
0110171_neurosketch,18,furniture,table,15,53,1,75002.22,1,38,table,0
0110171_neurosketch,18,furniture,chair,16,54,1,81002.52,1,18,chair,1
0110171_neurosketch,18,furniture,chair,16,55,1,81002.52,1,18,chair,0
0110171_neurosketch,18,furniture,chair,16,56,1,81002.52,1,18,chair,0
0110171_neurosketch,18,furniture,chair,16,57,1,81002.52,1,18,chair,0
0110171_neurosketch,18,furniture,bench,17,58,0,87004.49,1,27,bench,1
0110171_neurosketch,18,furniture,bench,17,59,0,87004.49,1,27,bench,0
0110171_neurosketch,18,furniture,bench,17,60,0,87004.49,1,27,bench,0
0110171_neurosketch,18,furniture,bed,18,61,0,91502.54,1,7,bed,1
0110171_neurosketch,18,furniture,bed,18,62,0,91502.54,1,7,bed,0
0110171_neurosketch,18,furniture,bed,18,63,0,91502.54,1,7,bed,0
0110171_neurosketch,18,furniture,bed,18,64,0,91502.54,1,7,bed,0
0110171_neurosketch,18,2,table,19,65,1,97502.99,1,1,table,1
0110171_neurosketch,18,2,table,19,66,1,97502.99,1,1,table,0
0110171_neurosketch,18,furniture,bed,20,67,0,100502.81,1,1,,1
0110171_neurosketch,18,furniture,bed,20,68,0,100502.81,1,1,,0
0110171_neurosketch,18,furniture,bench,21,69,0,103503.0,1,39,bed,1
0110171_neurosketch,18,furniture,bench,21,70,0,103503.0,1,39,bed,0
0110171_neurosketch,18,furniture,bench,21,71,0,103503.0,1,39,bed,0
0110171_neurosketch,18,furniture,chair,22,72,1,108002.74,1,9,chair,1
0110171_neurosketch,18,furniture,chair,22,73,1,108002.74,1,9,chair,0
0110171_neurosketch,18,furniture,chair,22,74,1,108002.74,1,9,chair,0
0110171_neurosketch,18,furniture,table,23,75,1,112504.58,1,21,table,1
0110171_neurosketch,18,furniture,table,23,76,1,112504.58,1,21,table,0
0110171_neurosketch,18,furniture,table,23,77,1,112504.58,1,21,table,0
0110171_neurosketch,18,furniture,table,23,78,1,112504.58,1,21,table,0
0110171_neurosketch,18,furniture,bench,24,79,0,118502.86,1,9,bench,1
0110171_neurosketch,18,furniture,bench,24,80,0,118502.86,1,9,bench,0
0110171_neurosketch,18,furniture,bed,25,81,0,121502.82,1,16,bed,1
0110171_neurosketch,18,furniture,bed,25,82,0,121502.82,1,16,bed,0
0110171_neurosketch,18,furniture,bed,25,83,0,121502.82,1,16,bed,0
0110171_neurosketch,18,furniture,chair,26,84,1,126002.56,1,3,,1
0110171_neurosketch,18,furniture,chair,26,85,1,126002.56,1,3,,0
0110171_neurosketch,18,furniture,chair,26,86,1,126002.56,1,3,,0
0110171_neurosketch,18,furniture,table,27,87,1,130502.38,1,18,table,1
0110171_neurosketch,18,furniture,table,27,88,1,130502.38,1,18,table,0
0110171_neurosketch,18,furniture,table,27,89,1,130502.38,1,18,table,0
0110171_neurosketch,18,furniture,bed,28,90,0,135002.64,1,20,bed,1
0110171_neurosketch,18,furniture,bed,28,91,0,135002.64,1,20,bed,0
0110171_neurosketch,18,2,table,29,92,1,138002.34,1,14,table,1
0110171_neurosketch,18,2,table,29,93,1,138002.34,1,14,table,0
0110171_neurosketch,18,furniture,bench,30,94,0,141002.45,1,7,bench,1
0110171_neurosketch,18,furniture,bench,30,95,0,141002.45,1,7,bench,0
0110171_neurosketch,18,furniture,bench,30,96,0,141002.45,1,7,bench,0
0110171_neurosketch,18,furniture,bench,30,97,0,141002.45,1,7,bench,0
0110171_neurosketch,18,furniture,chair,31,98,1,147002.51,1,2,chair,1
0110171_neurosketch,18,furniture,chair,31,99,1,147002.51,1,2,chair,0
0110171_neurosketch,18,furniture,chair,32,100,1,150002.68,1,11,chair,1
0110171_neurosketch,18,furniture,chair,32,101,1,150002.68,1,11,chair,0
0110171_neurosketch,18,furniture,chair,32,102,1,150002.68,1,11,chair,0
0110171_neurosketch,18,furniture,bench,33,103,0,154502.79,1,8,bench,1
0110171_neurosketch,18,furniture,bench,33,104,0,154502.79,1,8,bench,0
0110171_neurosketch,18,furniture,bench,33,105,0,154502.79,1,8,bench,0
0110171_neurosketch,18,furniture,table,34,106,1,159002.5,1,5,table,1
0110171_neurosketch,18,furniture,table,34,107,1,159002.5,1,5,table,0
0110171_neurosketch,18,furniture,table,34,108,1,159002.5,1,5,table,0
0110171_neurosketch,18,furniture,bed,35,109,0,163504.86,1,15,bed,1
0110171_neurosketch,18,furniture,bed,35,110,0,163504.86,1,15,bed,0
0110171_neurosketch,18,furniture,bed,35,111,0,163504.86,1,15,bed,0
0110171_neurosketch,18,furniture,bed,35,112,0,163504.86,1,15,bed,0
0110171_neurosketch,18,furniture,table,36,113,1,169502.31,1,30,table,1
0110171_neurosketch,18,furniture,table,36,114,1,169502.31,1,30,table,0
0110171_neurosketch,18,furniture,table,36,115,1,169502.31,1,30,table,0
0110171_neurosketch,18,furniture,chair,37,116,1,174002.69,1,22,chair,1
0110171_neurosketch,18,furniture,chair,37,117,1,174002.69,1,22,chair,0
0110171_neurosketch,18,furniture,bench,38,118,0,177002.2,1,23,bench,1
0110171_neurosketch,18,furniture,bench,38,119,0,177002.2,1,23,bench,0
0110171_neurosketch,18,2,bed,39,120,0,180002.9,1,0,bench,1
0110171_neurosketch,18,2,bed,39,121,0,180002.9,1,0,bench,0
0110171_neurosketch,18,furniture,table,40,122,1,183002.46,1,35,,1
0110171_neurosketch,18,furniture,table,40,123,1,183002.46,1,35,,0
0110171_neurosketch,18,furniture,bed,41,124,0,186001.54,1,22,bed,1
0110171_neurosketch,18,furniture,bed,41,125,0,186001.54,1,22,bed,0
0110171_neurosketch,18,furniture,bench,42,126,0,189002.36,1,14,bench,1
0110171_neurosketch,18,furniture,bench,42,127,0,189002.36,1,14,bench,0
0110171_neurosketch,18,furniture,bench,42,128,0,189002.36,1,14,bench,0
0110171_neurosketch,18,furniture,bench,42,129,0,189002.36,1,14,bench,0
0110171_neurosketch,18,furniture,chair,43,130,1,195002.04,1,35,,1
0110171_neurosketch,18,furniture,chair,43,131,1,195002.04,1,35,,0
0110171_neurosketch,18,furniture,table,44,132,1,198002.8,1,0,table,1
0110171_neurosketch,18,furniture,table,44,133,1,198002.8,1,0,table,0
0110171_neurosketch,18,furniture,table,44,134,1,198002.8,1,0,table,0
0110171_neurosketch,18,furniture,bench,45,135,0,202502.5,1,26,bench,1
0110171_neurosketch,18,furniture,bench,45,136,0,202502.5,1,26,bench,0
0110171_neurosketch,18,furniture,bench,45,137,0,202502.5,1,26,bench,0
0110171_neurosketch,18,furniture,chair,46,138,1,207002.28,1,23,chair,1
0110171_neurosketch,18,furniture,chair,46,139,1,207002.28,1,23,chair,0
0110171_neurosketch,18,furniture,chair,46,140,1,207002.28,1,23,chair,0
0110171_neurosketch,18,furniture,chair,46,141,1,207002.28,1,23,chair,0
0110171_neurosketch,18,furniture,bed,47,142,0,213002.78,1,8,bed,1
0110171_neurosketch,18,furniture,bed,47,143,0,213002.78,1,8,bed,0
0110171_neurosketch,18,furniture,chair,48,144,1,216003.08,1,33,,1
0110171_neurosketch,18,furniture,chair,48,145,1,216003.08,1,33,,0
0110171_neurosketch,18,2,bed,49,146,0,219002.82,1,30,bed,1
0110171_neurosketch,18,2,bed,49,147,0,219002.82,1,30,bed,0
0110171_neurosketch,18,2,bed,49,148,0,219002.82,1,30,bed,0
0110171_neurosketch,18,furniture,bench,50,149,0,223502.33,1,30,bench,1
0110171_neurosketch,18,furniture,bench,50,150,0,223502.33,1,30,bench,0
0110171_neurosketch,18,furniture,table,51,151,1,226502.41,1,34,table,1
0110171_neurosketch,18,furniture,table,51,152,1,226502.41,1,34,table,0
0110171_neurosketch,18,furniture,table,51,153,1,226502.41,1,34,table,0
0110171_neurosketch,18,furniture,bed,52,154,0,231002.37,1,37,bed,1
0110171_neurosketch,18,furniture,bed,52,155,0,231002.37,1,37,bed,0
0110171_neurosketch,18,furniture,bed,52,156,0,231002.37,1,37,bed,0
0110171_neurosketch,18,furniture,chair,53,157,1,235502.69,1,1,chair,1
0110171_neurosketch,18,furniture,chair,53,158,1,235502.69,1,1,chair,0
0110171_neurosketch,18,furniture,chair,53,159,1,235502.69,1,1,chair,0
0110171_neurosketch,18,furniture,table,54,160,1,240005.54,1,4,table,1
0110171_neurosketch,18,furniture,table,54,161,1,240005.54,1,4,table,0
0110171_neurosketch,18,furniture,bench,55,162,0,243002.58,1,1,,1
0110171_neurosketch,18,furniture,bench,55,163,0,243002.58,1,1,,0
0110171_neurosketch,18,furniture,bench,55,164,0,243002.58,1,1,,0
0110171_neurosketch,18,furniture,bench,55,165,0,243002.58,1,1,,0
0110171_neurosketch,18,furniture,chair,56,166,1,249002.93,1,7,chair,1
0110171_neurosketch,18,furniture,chair,56,167,1,249002.93,1,7,chair,0
0110171_neurosketch,18,furniture,chair,56,168,1,249002.93,1,7,chair,0
0110171_neurosketch,18,furniture,chair,56,169,1,249002.93,1,7,chair,0
0110171_neurosketch,18,furniture,bench,57,170,0,255002.67,1,21,bench,1
0110171_neurosketch,18,furniture,bench,57,171,0,255002.67,1,21,bench,0
0110171_neurosketch,18,furniture,bench,57,172,0,255002.67,1,21,bench,0
0110171_neurosketch,18,furniture,table,58,173,1,259502.64,1,39,table,1
0110171_neurosketch,18,furniture,table,58,174,1,259502.64,1,39,table,0
0110171_neurosketch,18,furniture,table,58,175,1,259502.64,1,39,table,0
0110171_neurosketch,18,furniture,table,58,176,1,259502.64,1,39,table,0
0110171_neurosketch,18,2,bed,59,177,0,265503.29,1,26,,1
0110171_neurosketch,18,2,bed,59,178,0,265503.29,1,26,,0
0110171_neurosketch,18,furniture,chair,60,179,1,268502.26,1,32,,1
0110171_neurosketch,18,furniture,chair,60,180,1,268502.26,1,32,,0
0110171_neurosketch,18,furniture,bench,61,181,0,271502.74,1,16,bench,1
0110171_neurosketch,18,furniture,bench,61,182,0,271502.74,1,16,bench,0
0110171_neurosketch,18,furniture,bench,61,183,0,271502.74,1,16,bench,0
0110171_neurosketch,18,furniture,bed,62,184,0,276003.43,1,17,bed,1
0110171_neurosketch,18,furniture,bed,62,185,0,276003.43,1,17,bed,0
0110171_neurosketch,18,furniture,bed,62,186,0,276003.43,1,17,bed,0
0110171_neurosketch,18,furniture,table,63,187,1,280503.33,1,25,table,1
0110171_neurosketch,18,furniture,table,63,188,1,280503.33,1,25,table,0
0110171_neurosketch,18,furniture,table,63,189,1,280503.33,1,25,table,0
0110171_neurosketch,18,furniture,table,63,190,1,280503.33,1,25,table,0
0110171_neurosketch,18,furniture,bench,64,191,0,286502.74,1,32,bench,1
0110171_neurosketch,18,furniture,bench,64,192,0,286502.74,1,32,bench,0
0110171_neurosketch,18,furniture,chair,65,193,1,289503.12,1,26,chair,1
0110171_neurosketch,18,furniture,chair,65,194,1,289503.12,1,26,chair,0
0110171_neurosketch,18,furniture,chair,65,195,1,289503.12,1,26,chair,0
0110171_neurosketch,18,furniture,table,66,196,1,294002.77,1,29,table,1
0110171_neurosketch,18,furniture,table,66,197,1,294002.77,1,29,table,0
0110171_neurosketch,18,furniture,table,66,198,1,294002.77,1,29,table,0
0110171_neurosketch,18,furniture,bed,67,199,0,298503.49,1,3,bed,1
0110171_neurosketch,18,furniture,bed,67,200,0,298503.49,1,3,bed,0
0110171_neurosketch,18,furniture,bed,67,201,0,298503.49,1,3,bed,0
0110171_neurosketch,18,furniture,chair,68,202,1,303002.99,1,16,table,1
0110171_neurosketch,18,furniture,chair,68,203,1,303002.99,1,16,table,0
0110171_neurosketch,18,2,table,69,204,1,306002.8,1,28,table,1
0110171_neurosketch,18,2,table,69,205,1,306002.8,1,28,table,0
0110171_neurosketch,18,furniture,bench,70,206,0,309003.27,1,28,,1
0110171_neurosketch,18,furniture,bench,70,207,0,309003.27,1,28,,0
0110171_neurosketch,18,furniture,bench,70,208,0,309003.27,1,28,,0
0110171_neurosketch,18,furniture,bench,70,209,0,309003.27,1,28,,0
0110171_neurosketch,18,furniture,bed,71,210,0,315002.34,1,29,bed,1
0110171_neurosketch,18,furniture,bed,71,211,0,315002.34,1,29,bed,0
0110171_neurosketch,18,furniture,bed,72,212,0,318002.12,1,18,bed,1
0110171_neurosketch,18,furniture,bed,72,213,0,318002.12,1,18,bed,0
0110171_neurosketch,18,furniture,bed,72,214,0,318002.12,1,18,bed,0
0110171_neurosketch,18,furniture,bench,73,215,0,322502.24,1,37,bench,1
0110171_neurosketch,18,furniture,bench,73,216,0,322502.24,1,37,bench,0
0110171_neurosketch,18,furniture,bench,73,217,0,322502.24,1,37,bench,0
0110171_neurosketch,18,furniture,table,74,218,1,327002.24,1,20,table,1
0110171_neurosketch,18,furniture,table,74,219,1,327002.24,1,20,table,0
0110171_neurosketch,18,furniture,table,74,220,1,327002.24,1,20,table,0
0110171_neurosketch,18,furniture,chair,75,221,1,331502.55,1,39,chair,1
0110171_neurosketch,18,furniture,chair,75,222,1,331502.55,1,39,chair,0
0110171_neurosketch,18,furniture,chair,75,223,1,331502.55,1,39,chair,0
0110171_neurosketch,18,furniture,chair,75,224,1,331502.55,1,39,chair,0
0110171_neurosketch,18,furniture,bench,76,225,0,337503.06,1,5,bench,1
0110171_neurosketch,18,furniture,bench,76,226,0,337503.06,1,5,bench,0
0110171_neurosketch,18,furniture,bench,76,227,0,337503.06,1,5,bench,0
0110171_neurosketch,18,furniture,chair,77,228,1,342003.43,1,4,chair,1
0110171_neurosketch,18,furniture,chair,77,229,1,342003.43,1,4,chair,0
0110171_neurosketch,18,furniture,table,78,230,1,345002.74,1,3,table,1
0110171_neurosketch,18,furniture,table,78,231,1,345002.74,1,3,table,0
0110171_neurosketch,18,2,bed,79,232,0,348001.45,1,10,bed,1
0110171_neurosketch,18,2,bed,79,233,0,348001.45,1,10,bed,0
0110171_neurosketch,18,2,bed,79,234,0,348001.45,1,10,bed,0
0110171_neurosketch,18,2,bed,79,235,0,348001.45,1,10,bed,0
0110171_neurosketch,18,2,bed,79,236,0,348001.45,1,10,bed,0
0110171_neurosketch,18,2,bed,79,237,0,348001.45,1,10,bed,0
0110171_neurosketch,18,2,bed,79,238,0,348001.45,1,10,bed,0
0110171_neurosketch,18,2,bed,79,239,0,348001.45,1,10,bed,0
0110171_neurosketch,18,furniture,bench,80,0,-1,0.0,2,24,bench,0
0110171_neurosketch,18,furniture,bench,80,1,-1,0.0,2,24,bench,0
0110171_neurosketch,18,furniture,bench,80,2,-1,0.0,2,24,bench,0
0110171_neurosketch,18,furniture,bench,80,3,-1,0.0,2,24,bench,0
0110171_neurosketch,18,furniture,bench,80,4,-1,0.0,2,24,bench,0
0110171_neurosketch,18,furniture,bench,80,5,-1,0.0,2,24,bench,0
0110171_neurosketch,18,furniture,bench,80,6,-1,0.0,2,24,bench,0
0110171_neurosketch,18,furniture,bench,80,7,-1,0.0,2,24,bench,0
0110171_neurosketch,18,furniture,bench,80,8,0,12002.96,2,24,bench,1
0110171_neurosketch,18,furniture,bench,80,9,0,12002.96,2,24,bench,0
0110171_neurosketch,18,furniture,table,81,10,1,15003.34,2,6,table,1
0110171_neurosketch,18,furniture,table,81,11,1,15003.34,2,6,table,0
0110171_neurosketch,18,furniture,chair,82,12,1,18002.1,2,34,chair,1
0110171_neurosketch,18,furniture,chair,82,13,1,18002.1,2,34,chair,0
0110171_neurosketch,18,furniture,chair,82,14,1,18002.1,2,34,chair,0
0110171_neurosketch,18,furniture,chair,82,15,1,18002.1,2,34,chair,0
0110171_neurosketch,18,furniture,bed,83,16,0,24001.78,2,27,bed,1
0110171_neurosketch,18,furniture,bed,83,17,0,24001.78,2,27,bed,0
0110171_neurosketch,18,furniture,bench,84,18,0,27002.19,2,13,bench,1
0110171_neurosketch,18,furniture,bench,84,19,0,27002.19,2,13,bench,0
0110171_neurosketch,18,furniture,bench,84,20,0,27002.19,2,13,bench,0
0110171_neurosketch,18,furniture,chair,85,21,1,31501.98,2,36,chair,1
0110171_neurosketch,18,furniture,chair,85,22,1,31501.98,2,36,chair,0
0110171_neurosketch,18,furniture,chair,85,23,1,31501.98,2,36,chair,0
0110171_neurosketch,18,furniture,bed,86,24,0,36001.95,2,5,bed,1
0110171_neurosketch,18,furniture,bed,86,25,0,36001.95,2,5,bed,0
0110171_neurosketch,18,furniture,bed,86,26,0,36001.95,2,5,bed,0
0110171_neurosketch,18,furniture,bed,86,27,0,36001.95,2,5,bed,0
0110171_neurosketch,18,furniture,table,87,28,1,42002.06,2,8,table,1
0110171_neurosketch,18,furniture,table,87,29,1,42002.06,2,8,table,0
0110171_neurosketch,18,furniture,bed,88,30,0,45002.16,2,6,bed,1
0110171_neurosketch,18,furniture,bed,88,31,0,45002.16,2,6,bed,0
0110171_neurosketch,18,2,bench,89,32,0,48002.22,2,2,bench,1
0110171_neurosketch,18,2,bench,89,33,0,48002.22,2,2,bench,0
0110171_neurosketch,18,2,bench,89,34,0,48002.22,2,2,bench,0
0110171_neurosketch,18,furniture,chair,90,35,1,52502.34,2,38,chair,1
0110171_neurosketch,18,furniture,chair,90,36,1,52502.34,2,38,chair,0
0110171_neurosketch,18,furniture,table,91,37,1,55502.08,2,33,table,1
0110171_neurosketch,18,furniture,table,91,38,1,55502.08,2,33,table,0
0110171_neurosketch,18,furniture,table,91,39,1,55502.08,2,33,table,0
0110171_neurosketch,18,furniture,bench,92,40,0,60002.06,2,25,bench,1
0110171_neurosketch,18,furniture,bench,92,41,0,60002.06,2,25,bench,0
0110171_neurosketch,18,furniture,bench,92,42,0,60002.06,2,25,bench,0
0110171_neurosketch,18,furniture,chair,93,43,1,64502.45,2,25,chair,1
0110171_neurosketch,18,furniture,chair,93,44,1,64502.45,2,25,chair,0
0110171_neurosketch,18,furniture,chair,93,45,1,64502.45,2,25,chair,0
0110171_neurosketch,18,furniture,bed,94,46,0,69001.68,2,24,bed,1
0110171_neurosketch,18,furniture,bed,94,47,0,69001.68,2,24,bed,0
0110171_neurosketch,18,furniture,table,95,48,1,72001.74,2,13,chair,1
0110171_neurosketch,18,furniture,table,95,49,1,72001.74,2,13,chair,0
0110171_neurosketch,18,furniture,table,95,50,1,72001.74,2,13,chair,0
0110171_neurosketch,18,furniture,table,95,51,1,72001.74,2,13,chair,0
0110171_neurosketch,18,furniture,bed,96,52,0,78002.49,2,14,bed,1
0110171_neurosketch,18,furniture,bed,96,53,0,78002.49,2,14,bed,0
0110171_neurosketch,18,furniture,bed,96,54,0,78002.49,2,14,bed,0
0110171_neurosketch,18,furniture,bed,96,55,0,78002.49,2,14,bed,0
0110171_neurosketch,18,furniture,bench,97,56,0,84002.42,2,6,bench,1
0110171_neurosketch,18,furniture,bench,97,57,0,84002.42,2,6,bench,0
0110171_neurosketch,18,furniture,bench,97,58,0,84002.42,2,6,bench,0
0110171_neurosketch,18,furniture,table,98,59,1,88502.06,2,26,table,1
0110171_neurosketch,18,furniture,table,98,60,1,88502.06,2,26,table,0
0110171_neurosketch,18,furniture,table,98,61,1,88502.06,2,26,table,0
0110171_neurosketch,18,furniture,table,98,62,1,88502.06,2,26,table,0
0110171_neurosketch,18,2,chair,99,63,1,94502.16,2,0,chair,1
0110171_neurosketch,18,2,chair,99,64,1,94502.16,2,0,chair,0
0110171_neurosketch,18,furniture,chair,100,65,1,97502.48,2,12,chair,1
0110171_neurosketch,18,furniture,chair,100,66,1,97502.48,2,12,chair,0
0110171_neurosketch,18,furniture,bench,101,67,0,100501.9,2,12,bench,1
0110171_neurosketch,18,furniture,bench,101,68,0,100501.9,2,12,bench,0
0110171_neurosketch,18,furniture,bench,101,69,0,100501.9,2,12,bench,0
0110171_neurosketch,18,furniture,table,102,70,1,105002.06,2,24,table,1
0110171_neurosketch,18,furniture,table,102,71,1,105002.06,2,24,table,0
0110171_neurosketch,18,furniture,table,102,72,1,105002.06,2,24,table,0
0110171_neurosketch,18,furniture,bed,103,73,0,109504.5,2,31,bed,1
0110171_neurosketch,18,furniture,bed,103,74,0,109504.5,2,31,bed,0
0110171_neurosketch,18,furniture,bed,103,75,0,109504.5,2,31,bed,0
0110171_neurosketch,18,furniture,bed,103,76,0,109504.5,2,31,bed,0
0110171_neurosketch,18,furniture,bench,104,77,0,115501.93,2,18,bed,1
0110171_neurosketch,18,furniture,bench,104,78,0,115501.93,2,18,bed,0
0110171_neurosketch,18,furniture,chair,105,79,1,118502.04,2,31,,1
0110171_neurosketch,18,furniture,chair,105,80,1,118502.04,2,31,,0
0110171_neurosketch,18,furniture,chair,105,81,1,118502.04,2,31,,0
0110171_neurosketch,18,furniture,bed,106,82,0,123002.5,2,34,bed,1
0110171_neurosketch,18,furniture,bed,106,83,0,123002.5,2,34,bed,0
0110171_neurosketch,18,furniture,bed,106,84,0,123002.5,2,34,bed,0
0110171_neurosketch,18,furniture,table,107,85,1,127504.24,2,23,table,1
0110171_neurosketch,18,furniture,table,107,86,1,127504.24,2,23,table,0
0110171_neurosketch,18,furniture,table,107,87,1,127504.24,2,23,table,0
0110171_neurosketch,18,furniture,bed,108,88,0,132002.45,2,13,bed,1
0110171_neurosketch,18,furniture,bed,108,89,0,132002.45,2,13,bed,0
0110171_neurosketch,18,2,bench,109,90,0,135003.8,2,11,bench,1
0110171_neurosketch,18,2,bench,109,91,0,135003.8,2,11,bench,0
0110171_neurosketch,18,furniture,chair,110,92,1,138002.69,2,5,chair,1
0110171_neurosketch,18,furniture,chair,110,93,1,138002.69,2,5,chair,0
0110171_neurosketch,18,furniture,chair,110,94,1,138002.69,2,5,chair,0
0110171_neurosketch,18,furniture,chair,110,95,1,138002.69,2,5,chair,0
0110171_neurosketch,18,furniture,table,111,96,1,144002.22,2,11,table,1
0110171_neurosketch,18,furniture,table,111,97,1,144002.22,2,11,table,0
0110171_neurosketch,18,furniture,bed,112,98,0,147002.39,2,36,,1
0110171_neurosketch,18,furniture,bed,112,99,0,147002.39,2,36,,0
0110171_neurosketch,18,furniture,bed,112,100,0,147002.39,2,36,,0
0110171_neurosketch,18,furniture,bench,113,101,0,151502.88,2,36,bench,1
0110171_neurosketch,18,furniture,bench,113,102,0,151502.88,2,36,bench,0
0110171_neurosketch,18,furniture,bench,113,103,0,151502.88,2,36,bench,0
0110171_neurosketch,18,furniture,table,114,104,1,156002.49,2,32,table,1
0110171_neurosketch,18,furniture,table,114,105,1,156002.49,2,32,table,0
0110171_neurosketch,18,furniture,table,114,106,1,156002.49,2,32,table,0
0110171_neurosketch,18,furniture,chair,115,107,1,160503.18,2,28,chair,1
0110171_neurosketch,18,furniture,chair,115,108,1,160503.18,2,28,chair,0
0110171_neurosketch,18,furniture,chair,115,109,1,160503.18,2,28,chair,0
0110171_neurosketch,18,furniture,chair,115,110,1,160503.18,2,28,chair,0
0110171_neurosketch,18,furniture,bed,116,111,0,166503.42,2,28,bed,1
0110171_neurosketch,18,furniture,bed,116,112,0,166503.42,2,28,bed,0
0110171_neurosketch,18,furniture,bed,116,113,0,166503.42,2,28,bed,0
0110171_neurosketch,18,furniture,bench,117,114,0,171002.36,2,15,,1
0110171_neurosketch,18,furniture,bench,117,115,0,171002.36,2,15,,0
0110171_neurosketch,18,furniture,chair,118,116,1,174003.01,2,15,chair,1
0110171_neurosketch,18,furniture,chair,118,117,1,174003.01,2,15,chair,0
0110171_neurosketch,18,2,table,119,118,1,177003.16,2,12,table,1
0110171_neurosketch,18,2,table,119,119,1,177003.16,2,12,table,0
0110171_neurosketch,18,furniture,chair,120,120,1,180003.34,2,24,chair,1
0110171_neurosketch,18,furniture,chair,120,121,1,180003.34,2,24,chair,0
0110171_neurosketch,18,furniture,bed,121,122,0,183002.95,2,33,bed,1
0110171_neurosketch,18,furniture,bed,121,123,0,183002.95,2,33,bed,0
0110171_neurosketch,18,furniture,bench,122,124,0,186004.1,2,38,bench,1
