wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
1206161_neurosketch,18,furniture,bench,17,56,0,84002.5,1,10,,1
1206161_neurosketch,18,furniture,bench,17,57,0,84002.5,1,10,,0
1206161_neurosketch,18,furniture,bench,17,58,0,84002.5,1,10,,0
1206161_neurosketch,18,furniture,chair,18,59,1,88503.14,1,12,table,1
1206161_neurosketch,18,furniture,chair,18,60,1,88503.14,1,12,table,0
1206161_neurosketch,18,2,bed,19,61,0,91502.09,1,7,bed,1
1206161_neurosketch,18,2,bed,19,62,0,91502.09,1,7,bed,0
1206161_neurosketch,18,2,bed,19,63,0,91502.09,1,7,bed,0
1206161_neurosketch,18,2,bed,19,64,0,91502.09,1,7,bed,0
1206161_neurosketch,18,furniture,table,20,65,1,97503.43,1,39,,1
1206161_neurosketch,18,furniture,table,20,66,1,97503.43,1,39,,0
1206161_neurosketch,18,furniture,table,20,67,1,97503.43,1,39,,0
1206161_neurosketch,18,furniture,chair,21,68,1,102002.97,1,29,table,1
1206161_neurosketch,18,furniture,chair,21,69,1,102002.97,1,29,table,0
1206161_neurosketch,18,furniture,chair,21,70,1,102002.97,1,29,table,0
1206161_neurosketch,18,furniture,chair,21,71,1,102002.97,1,29,table,0
1206161_neurosketch,18,furniture,bench,22,72,0,108002.05,1,9,,1
1206161_neurosketch,18,furniture,bench,22,73,0,108002.05,1,9,,0
1206161_neurosketch,18,furniture,bench,22,74,0,108002.05,1,9,,0
1206161_neurosketch,18,furniture,bed,23,75,0,112503.74,1,5,bed,1
1206161_neurosketch,18,furniture,bed,23,76,0,112503.74,1,5,bed,0
1206161_neurosketch,18,furniture,bed,23,77,0,112503.74,1,5,bed,0
1206161_neurosketch,18,furniture,bed,23,78,0,112503.74,1,5,bed,0
1206161_neurosketch,18,furniture,bench,24,79,0,118502.14,1,7,,1
1206161_neurosketch,18,furniture,bench,24,80,0,118502.14,1,7,,0
1206161_neurosketch,18,furniture,bench,24,81,0,118502.14,1,7,,0
1206161_neurosketch,18,furniture,bench,24,82,0,118502.14,1,7,,0
1206161_neurosketch,18,furniture,chair,25,83,1,124502.45,1,22,,1
1206161_neurosketch,18,furniture,chair,25,84,1,124502.45,1,22,,0
1206161_neurosketch,18,furniture,table,26,85,1,127502.29,1,8,,1
1206161_neurosketch,18,furniture,table,26,86,1,127502.29,1,8,,0
1206161_neurosketch,18,furniture,bed,27,87,0,130502.73,1,36,bed,1
1206161_neurosketch,18,furniture,bed,27,88,0,130502.73,1,36,bed,0
1206161_neurosketch,18,furniture,bed,27,89,0,130502.73,1,36,bed,0
1206161_neurosketch,18,furniture,bench,28,90,0,135002.35,1,31,bed,1
1206161_neurosketch,18,furniture,bench,28,91,0,135002.35,1,31,bed,0
1206161_neurosketch,18,furniture,bench,28,92,0,135002.35,1,31,bed,0
1206161_neurosketch,18,2,bed,29,93,0,139502.22,1,8,,1
1206161_neurosketch,18,2,bed,29,94,0,139502.22,1,8,,0
1206161_neurosketch,18,2,bed,29,95,0,139502.22,1,8,,0
1206161_neurosketch,18,2,bed,29,96,0,139502.22,1,8,,0
1206161_neurosketch,18,furniture,table,30,97,1,145502.29,1,14,,1
1206161_neurosketch,18,furniture,table,30,98,1,145502.29,1,14,,0
1206161_neurosketch,18,furniture,table,30,99,1,145502.29,1,14,,0
1206161_neurosketch,18,furniture,chair,31,100,1,150002.73,1,37,,1
1206161_neurosketch,18,furniture,chair,31,101,1,150002.73,1,37,,0
1206161_neurosketch,18,furniture,bed,32,102,0,153003.01,1,28,bed,1
1206161_neurosketch,18,furniture,bed,32,103,0,153003.01,1,28,bed,0
1206161_neurosketch,18,furniture,chair,33,104,1,156004.4,1,3,,1
1206161_neurosketch,18,furniture,chair,33,105,1,156004.4,1,3,,0
1206161_neurosketch,18,furniture,table,34,106,1,159003.15,1,15,table,1
1206161_neurosketch,18,furniture,table,34,107,1,159003.15,1,15,table,0
1206161_neurosketch,18,furniture,table,34,108,1,159003.15,1,15,table,0
1206161_neurosketch,18,furniture,table,34,109,1,159003.15,1,15,table,0
1206161_neurosketch,18,furniture,bench,35,110,0,165002.46,1,21,bench,1
1206161_neurosketch,18,furniture,bench,35,111,0,165002.46,1,21,bench,0
1206161_neurosketch,18,furniture,table,36,112,1,168002.68,1,29,table,1
1206161_neurosketch,18,furniture,table,36,113,1,168002.68,1,29,table,0
1206161_neurosketch,18,furniture,table,36,114,1,168002.68,1,29,table,0
1206161_neurosketch,18,furniture,bench,37,115,0,172502.98,1,6,bench,1
1206161_neurosketch,18,furniture,bench,37,116,0,172502.98,1,6,bench,0
1206161_neurosketch,18,furniture,chair,38,117,1,175503.08,1,0,chair,1
1206161_neurosketch,18,furniture,chair,38,118,1,175503.08,1,0,chair,0
1206161_neurosketch,18,furniture,chair,38,119,1,175503.08,1,0,chair,0
1206161_neurosketch,18,2,bed,39,120,0,180002.99,1,9,bed,1
1206161_neurosketch,18,2,bed,39,121,0,180002.99,1,9,bed,0
1206161_neurosketch,18,2,bed,39,122,0,180002.99,1,9,bed,0
1206161_neurosketch,18,furniture,bench,40,123,0,184503.14,1,26,,1
1206161_neurosketch,18,furniture,bench,40,124,0,184503.14,1,26,,0
1206161_neurosketch,18,furniture,bench,40,125,0,184503.14,1,26,,0
1206161_neurosketch,18,furniture,bed,41,126,0,189002.2,1,16,,1
1206161_neurosketch,18,furniture,bed,41,127,0,189002.2,1,16,,0
1206161_neurosketch,18,furniture,bed,41,128,0,189002.2,1,16,,0
1206161_neurosketch,18,furniture,bed,41,129,0,189002.2,1,16,,0
1206161_neurosketch,18,furniture,table,42,130,1,195002.97,1,3,table,1
1206161_neurosketch,18,furniture,table,42,131,1,195002.97,1,3,table,0
1206161_neurosketch,18,furniture,table,42,132,1,195002.97,1,3,table,0
1206161_neurosketch,18,furniture,chair,43,133,1,199502.22,1,4,,1
1206161_neurosketch,18,furniture,chair,43,134,1,199502.22,1,4,,0
1206161_neurosketch,18,furniture,table,44,135,1,202503.18,1,0,table,1
1206161_neurosketch,18,furniture,table,44,136,1,202503.18,1,0,table,0
1206161_neurosketch,18,furniture,table,44,137,1,202503.18,1,0,table,0
1206161_neurosketch,18,furniture,table,44,138,1,202503.18,1,0,table,0
1206161_neurosketch,18,furniture,chair,45,139,1,208502.5,1,11,chair,1
1206161_neurosketch,18,furniture,chair,45,140,1,208502.5,1,11,chair,0
1206161_neurosketch,18,furniture,chair,45,141,1,208502.5,1,11,chair,0
1206161_neurosketch,18,furniture,bench,46,142,0,213002.91,1,27,bench,1
1206161_neurosketch,18,furniture,bench,46,143,0,213002.91,1,27,bench,0
1206161_neurosketch,18,furniture,bench,46,144,0,213002.91,1,27,bench,0
1206161_neurosketch,18,furniture,bed,47,145,0,217502.13,1,22,bed,1
1206161_neurosketch,18,furniture,bed,47,146,0,217502.13,1,22,bed,0
1206161_neurosketch,18,furniture,table,48,147,1,220502.26,1,20,table,1
1206161_neurosketch,18,furniture,table,48,148,1,220502.26,1,20,table,0
1206161_neurosketch,18,2,bench,49,149,0,223502.16,1,18,bench,1
1206161_neurosketch,18,2,bench,49,150,0,223502.16,1,18,bench,0
1206161_neurosketch,18,2,bench,49,151,0,223502.16,1,18,bench,0
1206161_neurosketch,18,furniture,bed,50,152,0,228003.05,1,25,bed,1
1206161_neurosketch,18,furniture,bed,50,153,0,228003.05,1,25,bed,0
1206161_neurosketch,18,furniture,bed,50,154,0,228003.05,1,25,bed,0
1206161_neurosketch,18,furniture,chair,51,155,1,232502.91,1,1,chair,1
1206161_neurosketch,18,furniture,chair,51,156,1,232502.91,1,1,chair,0
1206161_neurosketch,18,furniture,table,52,157,1,235502.61,1,17,,1
1206161_neurosketch,18,furniture,table,52,158,1,235502.61,1,17,,0
1206161_neurosketch,18,furniture,chair,53,159,1,238502.86,1,7,table,1
1206161_neurosketch,18,furniture,chair,53,160,1,238502.86,1,7,table,0
1206161_neurosketch,18,furniture,chair,53,161,1,238502.86,1,7,table,0
1206161_neurosketch,18,furniture,bed,54,162,0,243003.06,1,17,bed,1
1206161_neurosketch,18,furniture,bed,54,163,0,243003.06,1,17,bed,0
1206161_neurosketch,18,furniture,bench,55,164,0,246002.34,1,19,bench,1
1206161_neurosketch,18,furniture,bench,55,165,0,246002.34,1,19,bench,0
1206161_neurosketch,18,furniture,chair,56,166,1,249002.22,1,9,,1
1206161_neurosketch,18,furniture,chair,56,167,1,249002.22,1,9,,0
1206161_neurosketch,18,furniture,table,57,168,1,252002.6,1,10,table,1
1206161_neurosketch,18,furniture,table,57,169,1,252002.6,1,10,table,0
1206161_neurosketch,18,furniture,table,57,170,1,252002.6,1,10,table,0
1206161_neurosketch,18,furniture,bed,58,171,0,256503.72,1,29,bed,1
1206161_neurosketch,18,furniture,bed,58,172,0,256503.72,1,29,bed,0
1206161_neurosketch,18,2,bench,59,173,0,259503.06,1,3,bench,1
1206161_neurosketch,18,2,bench,59,174,0,259503.06,1,3,bench,0
1206161_neurosketch,18,2,bench,59,175,0,259503.06,1,3,bench,0
1206161_neurosketch,18,2,bench,59,176,0,259503.06,1,3,bench,0
1206161_neurosketch,18,furniture,bed,60,177,0,265501.91,1,12,bed,1
1206161_neurosketch,18,furniture,bed,60,178,0,265501.91,1,12,bed,0
1206161_neurosketch,18,furniture,bed,60,179,0,265501.91,1,12,bed,0
1206161_neurosketch,18,furniture,bench,61,180,0,270004.03,1,14,bench,1
1206161_neurosketch,18,furniture,bench,61,181,0,270004.03,1,14,bench,0
1206161_neurosketch,18,furniture,bench,61,182,0,270004.03,1,14,bench,0
1206161_neurosketch,18,furniture,bench,61,183,0,270004.03,1,14,bench,0
1206161_neurosketch,18,furniture,table,62,184,1,276002.77,1,31,,1
1206161_neurosketch,18,furniture,table,62,185,1,276002.77,1,31,,0
1206161_neurosketch,18,furniture,table,62,186,1,276002.77,1,31,,0
1206161_neurosketch,18,furniture,chair,63,187,1,280503.02,1,6,chair,1
1206161_neurosketch,18,furniture,chair,63,188,1,280503.02,1,6,chair,0
1206161_neurosketch,18,furniture,chair,63,189,1,280503.02,1,6,chair,0
1206161_neurosketch,18,furniture,chair,63,190,1,280503.02,1,6,chair,0
1206161_neurosketch,18,furniture,bench,64,191,0,286503.41,1,33,bench,1
1206161_neurosketch,18,furniture,bench,64,192,0,286503.41,1,33,bench,0
1206161_neurosketch,18,furniture,bench,64,193,0,286503.41,1,33,bench,0
1206161_neurosketch,18,furniture,bench,64,194,0,286503.41,1,33,bench,0
1206161_neurosketch,18,furniture,chair,65,195,1,292503.22,1,8,,1
1206161_neurosketch,18,furniture,chair,65,196,1,292503.22,1,8,,0
1206161_neurosketch,18,furniture,table,66,197,1,295503.13,1,25,table,1
1206161_neurosketch,18,furniture,table,66,198,1,295503.13,1,25,table,0
1206161_neurosketch,18,furniture,bed,67,199,0,298502.9,1,18,bed,1
1206161_neurosketch,18,furniture,bed,67,200,0,298502.9,1,18,bed,0
1206161_neurosketch,18,furniture,bed,67,201,0,298502.9,1,18,bed,0
1206161_neurosketch,18,furniture,bed,68,202,0,303002.57,1,23,bed,1
1206161_neurosketch,18,furniture,bed,68,203,0,303002.57,1,23,bed,0
1206161_neurosketch,18,furniture,bed,68,204,0,303002.57,1,23,bed,0
1206161_neurosketch,18,2,chair,69,205,1,307502.75,1,28,chair,1
1206161_neurosketch,18,2,chair,69,206,1,307502.75,1,28,chair,0
1206161_neurosketch,18,2,chair,69,207,1,307502.75,1,28,chair,0
1206161_neurosketch,18,2,chair,69,208,1,307502.75,1,28,chair,0
1206161_neurosketch,18,furniture,table,70,209,1,313502.74,1,26,table,1
1206161_neurosketch,18,furniture,table,70,210,1,313502.74,1,26,table,0
1206161_neurosketch,18,furniture,table,70,211,1,313502.74,1,26,table,0
1206161_neurosketch,18,furniture,bench,71,212,0,318001.98,1,12,bench,1
1206161_neurosketch,18,furniture,bench,71,213,0,318001.98,1,12,bench,0
1206161_neurosketch,18,furniture,bench,72,214,0,321001.96,1,22,bench,1
1206161_neurosketch,18,furniture,bench,72,215,0,321001.96,1,22,bench,0
1206161_neurosketch,18,furniture,table,73,216,1,324002.18,1,24,,1
1206161_neurosketch,18,furniture,table,73,217,1,324002.18,1,24,,0
1206161_neurosketch,18,furniture,chair,74,218,1,327001.99,1,14,chair,1
1206161_neurosketch,18,furniture,chair,74,219,1,327001.99,1,14,chair,0
1206161_neurosketch,18,furniture,chair,74,220,1,327001.99,1,14,chair,0
1206161_neurosketch,18,furniture,chair,74,221,1,327001.99,1,14,chair,0
1206161_neurosketch,18,furniture,bed,75,222,0,333001.94,1,19,bed,1
1206161_neurosketch,18,furniture,bed,75,223,0,333001.94,1,19,bed,0
1206161_neurosketch,18,furniture,bed,76,224,0,336002.56,1,33,bed,1
1206161_neurosketch,18,furniture,bed,76,225,0,336002.56,1,33,bed,0
1206161_neurosketch,18,furniture,bed,76,226,0,336002.56,1,33,bed,0
1206161_neurosketch,18,furniture,chair,77,227,1,340503.38,1,38,chair,1
1206161_neurosketch,18,furniture,chair,77,228,1,340503.38,1,38,chair,0
1206161_neurosketch,18,furniture,table,78,229,1,343502.63,1,32,table,1
1206161_neurosketch,18,furniture,table,78,230,1,343502.63,1,32,table,0
1206161_neurosketch,18,furniture,table,78,231,1,343502.63,1,32,table,0
1206161_neurosketch,18,2,bench,79,232,0,348003.8,1,20,bench,1
1206161_neurosketch,18,2,bench,79,233,0,348003.8,1,20,bench,0
1206161_neurosketch,18,2,bench,79,234,0,348003.8,1,20,bench,0
1206161_neurosketch,18,2,bench,79,235,0,348003.8,1,20,bench,0
1206161_neurosketch,18,2,bench,79,236,0,348003.8,1,20,bench,0
1206161_neurosketch,18,2,bench,79,237,0,348003.8,1,20,bench,0
1206161_neurosketch,18,2,bench,79,238,0,348003.8,1,20,bench,0
1206161_neurosketch,18,2,bench,79,239,0,348003.8,1,20,bench,0
1206161_neurosketch,18,furniture,bench,80,0,-1,0.0,2,28,bench,0
1206161_neurosketch,18,furniture,bench,80,1,-1,0.0,2,28,bench,0
1206161_neurosketch,18,furniture,bench,80,2,-1,0.0,2,28,bench,0
1206161_neurosketch,18,furniture,bench,80,3,-1,0.0,2,28,bench,0
1206161_neurosketch,18,furniture,bench,80,4,-1,0.0,2,28,bench,0
1206161_neurosketch,18,furniture,bench,80,5,-1,0.0,2,28,bench,0
1206161_neurosketch,18,furniture,bench,80,6,-1,0.0,2,28,bench,0
1206161_neurosketch,18,furniture,bench,80,7,-1,0.0,2,28,bench,0
1206161_neurosketch,18,furniture,bench,80,8,0,12002.11,2,28,bench,1
1206161_neurosketch,18,furniture,bench,80,9,0,12002.11,2,28,bench,0
1206161_neurosketch,18,furniture,bench,80,10,0,12002.11,2,28,bench,0
1206161_neurosketch,18,furniture,table,81,11,1,16502.0,2,22,table,1
1206161_neurosketch,18,furniture,table,81,12,1,16502.0,2,22,table,0
1206161_neurosketch,18,furniture,table,81,13,1,16502.0,2,22,table,0
1206161_neurosketch,18,furniture,table,81,14,1,16502.0,2,22,table,0
1206161_neurosketch,18,furniture,chair,82,15,1,22501.54,2,15,chair,1
1206161_neurosketch,18,furniture,chair,82,16,1,22501.54,2,15,chair,0
1206161_neurosketch,18,furniture,chair,82,17,1,22501.54,2,15,chair,0
1206161_neurosketch,18,furniture,bed,83,18,0,27002.16,2,20,bed,1
1206161_neurosketch,18,furniture,bed,83,19,0,27002.16,2,20,bed,0
1206161_neurosketch,18,furniture,bed,84,20,0,30001.57,2,37,bed,1
1206161_neurosketch,18,furniture,bed,84,21,0,30001.57,2,37,bed,0
1206161_neurosketch,18,furniture,bed,84,22,0,30001.57,2,37,bed,0
1206161_neurosketch,18,furniture,bed,84,23,0,30001.57,2,37,bed,0
1206161_neurosketch,18,furniture,chair,85,24,1,36001.56,2,30,chair,1
1206161_neurosketch,18,furniture,chair,85,25,1,36001.56,2,30,chair,0
1206161_neurosketch,18,furniture,chair,85,26,1,36001.56,2,30,chair,0
1206161_neurosketch,18,furniture,table,86,27,1,40502.72,2,4,table,1
1206161_neurosketch,18,furniture,table,86,28,1,40502.72,2,4,table,0
1206161_neurosketch,18,furniture,table,86,29,1,40502.72,2,4,table,0
1206161_neurosketch,18,furniture,bench,87,30,0,45001.9,2,15,bench,1
1206161_neurosketch,18,furniture,bench,87,31,0,45001.9,2,15,bench,0
1206161_neurosketch,18,furniture,chair,88,32,1,48002.11,2,10,chair,1
1206161_neurosketch,18,furniture,chair,88,33,1,48002.11,2,10,chair,0
1206161_neurosketch,18,2,bench,89,34,0,51001.67,2,2,bench,1
1206161_neurosketch,18,2,bench,89,35,0,51001.67,2,2,bench,0
1206161_neurosketch,18,2,bench,89,36,0,51001.67,2,2,bench,0
1206161_neurosketch,18,furniture,table,90,37,1,55502.38,2,34,table,1
1206161_neurosketch,18,furniture,table,90,38,1,55502.38,2,34,table,0
1206161_neurosketch,18,furniture,table,90,39,1,55502.38,2,34,table,0
1206161_neurosketch,18,furniture,bed,91,40,0,60001.9,2,10,bed,1
1206161_neurosketch,18,furniture,bed,91,41,0,60001.9,2,10,bed,0
1206161_neurosketch,18,furniture,chair,92,42,1,63001.6,2,32,chair,1
1206161_neurosketch,18,furniture,chair,92,43,1,63001.6,2,32,chair,0
1206161_neurosketch,18,furniture,bench,93,44,0,66002.4,2,1,bench,1
1206161_neurosketch,18,furniture,bench,93,45,0,66002.4,2,1,bench,0
1206161_neurosketch,18,furniture,bench,93,46,0,66002.4,2,1,bench,0
1206161_neurosketch,18,furniture,table,94,47,1,70501.8,2,6,table,1
1206161_neurosketch,18,furniture,table,94,48,1,70501.8,2,6,table,0
1206161_neurosketch,18,furniture,bed,95,49,0,73502.66,2,30,bed,1
1206161_neurosketch,18,furniture,bed,95,50,0,73502.66,2,30,bed,0
1206161_neurosketch,18,furniture,bed,96,51,0,76502.32,2,1,bed,1
1206161_neurosketch,18,furniture,bed,96,52,0,76502.32,2,1,bed,0
1206161_neurosketch,18,furniture,bench,97,53,0,79502.16,2,16,bench,1
1206161_neurosketch,18,furniture,bench,97,54,0,79502.16,2,16,bench,0
1206161_neurosketch,18,furniture,bench,97,55,0,79502.16,2,16,bench,0
1206161_neurosketch,18,furniture,chair,98,56,1,84001.16,2,20,chair,1
1206161_neurosketch,18,furniture,chair,98,57,1,84001.16,2,20,chair,0
1206161_neurosketch,18,2,table,99,58,1,87002.15,2,18,table,1
1206161_neurosketch,18,2,table,99,59,1,87002.15,2,18,table,0
1206161_neurosketch,18,2,table,99,60,1,87002.15,2,18,table,0
1206161_neurosketch,18,2,table,99,61,1,87002.15,2,18,table,0
1206161_neurosketch,18,furniture,bench,100,62,0,93002.81,2,30,,1
1206161_neurosketch,18,furniture,bench,100,63,0,93002.81,2,30,,0
1206161_neurosketch,18,furniture,bench,100,64,0,93002.81,2,30,,0
1206161_neurosketch,18,furniture,chair,101,65,1,97503.57,2,16,,1
1206161_neurosketch,18,furniture,chair,101,66,1,97503.57,2,16,,0
1206161_neurosketch,18,furniture,chair,101,67,1,97503.57,2,16,,0
1206161_neurosketch,18,furniture,chair,101,68,1,97503.57,2,16,,0
1206161_neurosketch,18,furniture,bed,102,69,0,103502.27,2,6,bed,1
1206161_neurosketch,18,furniture,bed,102,70,0,103502.27,2,6,bed,0
1206161_neurosketch,18,furniture,bed,102,71,0,103502.27,2,6,bed,0
1206161_neurosketch,18,furniture,table,103,72,1,108002.9,2,12,table,1
1206161_neurosketch,18,furniture,table,103,73,1,108002.9,2,12,table,0
1206161_neurosketch,18,furniture,table,103,74,1,108002.9,2,12,table,0
1206161_neurosketch,18,furniture,table,103,75,1,108002.9,2,12,table,0
1206161_neurosketch,18,furniture,table,104,76,1,114002.43,2,19,table,1
1206161_neurosketch,18,furniture,table,104,77,1,114002.43,2,19,table,0
1206161_neurosketch,18,furniture,table,104,78,1,114002.43,2,19,table,0
1206161_neurosketch,18,furniture,table,104,79,1,114002.43,2,19,table,0
1206161_neurosketch,18,furniture,bed,105,80,0,120002.45,2,39,bed,1
1206161_neurosketch,18,furniture,bed,105,81,0,120002.45,2,39,bed,0
1206161_neurosketch,18,furniture,bench,106,82,0,123001.81,2,35,bench,1
1206161_neurosketch,18,furniture,bench,106,83,0,123001.81,2,35,bench,0
1206161_neurosketch,18,furniture,chair,107,84,1,126002.19,2,33,,1
1206161_neurosketch,18,furniture,chair,107,85,1,126002.19,2,33,,0
1206161_neurosketch,18,furniture,chair,107,86,1,126002.19,2,33,,0
1206161_neurosketch,18,furniture,table,108,87,1,130502.25,2,16,table,1
1206161_neurosketch,18,furniture,table,108,88,1,130502.25,2,16,table,0
1206161_neurosketch,18,furniture,table,108,89,1,130502.25,2,16,table,0
1206161_neurosketch,18,2,chair,109,90,1,135002.25,2,2,,1
1206161_neurosketch,18,2,chair,109,91,1,135002.25,2,2,,0
1206161_neurosketch,18,2,chair,109,92,1,135002.25,2,2,,0
1206161_neurosketch,18,2,chair,109,93,1,135002.25,2,2,,0
1206161_neurosketch,18,furniture,bench,110,94,0,141003.65,2,36,bench,1
1206161_neurosketch,18,furniture,bench,110,95,0,141003.65,2,36,bench,0
1206161_neurosketch,18,furniture,bench,110,96,0,141003.65,2,36,bench,0
1206161_neurosketch,18,furniture,bed,111,97,0,145502.73,2,31,bed,1
1206161_neurosketch,18,furniture,bed,111,98,0,145502.73,2,31,bed,0
1206161_neurosketch,18,furniture,bed,112,99,0,148502.42,2,38,bed,1
1206161_neurosketch,18,furniture,bed,112,100,0,148502.42,2,38,bed,0
1206161_neurosketch,18,furniture,table,113,101,1,151503.12,2,38,table,1
1206161_neurosketch,18,furniture,table,113,102,1,151503.12,2,38,table,0
1206161_neurosketch,18,furniture,bench,114,103,0,154501.48,2,23,bench,1
1206161_neurosketch,18,furniture,bench,114,104,0,154501.48,2,23,bench,0
1206161_neurosketch,18,furniture,bench,114,105,0,154501.48,2,23,bench,0
1206161_neurosketch,18,furniture,bench,114,106,0,154501.48,2,23,bench,0
1206161_neurosketch,18,furniture,chair,115,107,1,160502.89,2,31,,1
1206161_neurosketch,18,furniture,chair,115,108,1,160502.89,2,31,,0
1206161_neurosketch,18,furniture,table,116,109,1,163501.41,2,5,table,1
1206161_neurosketch,18,furniture,table,116,110,1,163501.41,2,5,table,0
1206161_neurosketch,18,furniture,table,116,111,1,163501.41,2,5,table,0
1206161_neurosketch,18,furniture,bed,117,112,0,168002.68,2,14,bed,1
1206161_neurosketch,18,furniture,bed,117,113,0,168002.68,2,14,bed,0
1206161_neurosketch,18,furniture,bench,118,114,0,171002.9,2,38,bench,1
1206161_neurosketch,18,furniture,bench,118,115,0,171002.9,2,38,bench,0
1206161_neurosketch,18,furniture,bench,118,116,0,171002.9,2,38,bench,0
1206161_neurosketch,18,2,chair,119,117,1,175501.46,2,26,chair,1
1206161_neurosketch,18,2,chair,119,118,1,175501.46,2,26,chair,0
1206161_neurosketch,18,2,chair,119,119,1,175501.46,2,26,chair,0
1206161_neurosketch,18,furniture,chair,120,120,1,180002.95,2,24,chair,1
1206161_neurosketch,18,furniture,chair,120,121,1,180002.95,2,24,chair,0
1206161_neurosketch,18,furniture,chair,120,122,1,180002.95,2,24,chair,0
1206161_neurosketch,18,furniture,table,121,123,1,184502.54,2,13,table,1
1206161_neurosketch,18,furniture,table,121,124,1,184502.54,2,13,table,0
1206161_neurosketch,18,furniture,table,121,125,1,184502.54,2,13,table,0
1206161_neurosketch,18,furniture,table,121,126,1,184502.54,2,13,table,0
1206161_neurosketch,18,furniture,bench,122,127,0,190502.92,2,24,bench,1
