wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
0125172_neurosketch,21,furniture,table,50,154,1,231001.24,1,7,,1
0125172_neurosketch,21,furniture,table,50,155,1,231001.24,1,7,,0
0125172_neurosketch,21,furniture,table,50,156,1,231001.24,1,7,,0
0125172_neurosketch,21,furniture,bench,51,157,1,235501.75,1,12,,1
0125172_neurosketch,21,furniture,bench,51,158,1,235501.75,1,12,,0
0125172_neurosketch,21,furniture,bench,51,159,1,235501.75,1,12,,0
0125172_neurosketch,21,furniture,chair,52,160,0,240001.61,1,37,,1
0125172_neurosketch,21,furniture,chair,52,161,0,240001.61,1,37,,0
0125172_neurosketch,21,furniture,bench,53,162,1,243000.99,1,5,,1
0125172_neurosketch,21,furniture,bench,53,163,1,243000.99,1,5,,0
0125172_neurosketch,21,furniture,bench,53,164,1,243000.99,1,5,,0
0125172_neurosketch,21,furniture,bench,53,165,1,243000.99,1,5,,0
0125172_neurosketch,21,furniture,table,54,166,1,249001.91,1,1,,1
0125172_neurosketch,21,furniture,table,54,167,1,249001.91,1,1,,0
0125172_neurosketch,21,furniture,table,54,168,1,249001.91,1,1,,0
0125172_neurosketch,21,furniture,bed,55,169,0,253501.72,1,36,,1
0125172_neurosketch,21,furniture,bed,55,170,0,253501.72,1,36,,0
0125172_neurosketch,21,furniture,bed,55,171,0,253501.72,1,36,,0
0125172_neurosketch,21,furniture,chair,56,172,0,258002.12,1,15,,1
0125172_neurosketch,21,furniture,chair,56,173,0,258002.12,1,15,,0
0125172_neurosketch,21,furniture,bench,57,174,1,261002.02,1,16,,1
0125172_neurosketch,21,furniture,bench,57,175,1,261002.02,1,16,,0
0125172_neurosketch,21,furniture,bench,57,176,1,261002.02,1,16,,0
0125172_neurosketch,21,furniture,table,58,177,1,265502.05,1,21,,1
0125172_neurosketch,21,furniture,table,58,178,1,265502.05,1,21,,0
0125172_neurosketch,21,furniture,table,58,179,1,265502.05,1,21,,0
0125172_neurosketch,21,2,bed,59,180,0,270001.89,1,20,,1
0125172_neurosketch,21,2,bed,59,181,0,270001.89,1,20,,0
0125172_neurosketch,21,2,bed,59,182,0,270001.89,1,20,,0
0125172_neurosketch,21,furniture,chair,60,183,0,274501.74,1,29,,1
0125172_neurosketch,21,furniture,chair,60,184,0,274501.74,1,29,,0
0125172_neurosketch,21,furniture,table,61,185,1,277501.93,1,2,,1
0125172_neurosketch,21,furniture,table,61,186,1,277501.93,1,2,,0
0125172_neurosketch,21,furniture,table,61,187,1,277501.93,1,2,,0
0125172_neurosketch,21,furniture,bench,62,188,1,282000.62,1,35,,1
0125172_neurosketch,21,furniture,bench,62,189,1,282000.62,1,35,,0
0125172_neurosketch,21,furniture,bed,63,190,0,285002.04,1,27,,1
0125172_neurosketch,21,furniture,bed,63,191,0,285002.04,1,27,,0
0125172_neurosketch,21,furniture,bench,64,192,1,288001.01,1,29,,1
0125172_neurosketch,21,furniture,bench,64,193,1,288001.01,1,29,,0
0125172_neurosketch,21,furniture,bed,65,194,0,291002.32,1,39,,1
0125172_neurosketch,21,furniture,bed,65,195,0,291002.32,1,39,,0
0125172_neurosketch,21,furniture,bed,65,196,0,291002.32,1,39,,0
0125172_neurosketch,21,furniture,table,66,197,1,295502.16,1,25,,1
0125172_neurosketch,21,furniture,table,66,198,1,295502.16,1,25,,0
0125172_neurosketch,21,furniture,chair,67,199,0,298500.93,1,20,,1
0125172_neurosketch,21,furniture,chair,67,200,0,298500.93,1,20,,0
0125172_neurosketch,21,furniture,bench,68,201,1,301502.43,1,2,,1
0125172_neurosketch,21,furniture,bench,68,202,1,301502.43,1,2,,0
0125172_neurosketch,21,2,table,69,203,1,304500.8,1,39,,1
0125172_neurosketch,21,2,table,69,204,1,304500.8,1,39,,0
0125172_neurosketch,21,2,table,69,205,1,304500.8,1,39,,0
0125172_neurosketch,21,2,table,69,206,1,304500.8,1,39,,0
0125172_neurosketch,21,furniture,bed,70,207,0,310501.58,1,11,,1
0125172_neurosketch,21,furniture,bed,70,208,0,310501.58,1,11,,0
0125172_neurosketch,21,furniture,chair,71,209,0,313501.83,1,24,chair,1
0125172_neurosketch,21,furniture,chair,71,210,0,313501.83,1,24,chair,0
0125172_neurosketch,21,furniture,bench,72,211,1,316500.99,1,1,,1
0125172_neurosketch,21,furniture,bench,72,212,1,316500.99,1,1,,0
0125172_neurosketch,21,furniture,bench,72,213,1,316500.99,1,1,,0
0125172_neurosketch,21,furniture,bed,73,214,0,321001.53,1,21,bed,1
0125172_neurosketch,21,furniture,bed,73,215,0,321001.53,1,21,bed,0
0125172_neurosketch,21,furniture,bed,73,216,0,321001.53,1,21,bed,0
0125172_neurosketch,21,furniture,bed,73,217,0,321001.53,1,21,bed,0
0125172_neurosketch,21,furniture,table,74,218,1,327001.32,1,0,table,1
0125172_neurosketch,21,furniture,table,74,219,1,327001.32,1,0,table,0
0125172_neurosketch,21,furniture,table,74,220,1,327001.32,1,0,table,0
0125172_neurosketch,21,furniture,chair,75,221,0,331502.44,1,12,chair,1
0125172_neurosketch,21,furniture,chair,75,222,0,331502.44,1,12,chair,0
0125172_neurosketch,21,furniture,chair,75,223,0,331502.44,1,12,chair,0
0125172_neurosketch,21,furniture,chair,75,224,0,331502.44,1,12,chair,0
0125172_neurosketch,21,furniture,bench,76,225,1,337502.35,1,18,bench,1
0125172_neurosketch,21,furniture,bench,76,226,1,337502.35,1,18,bench,0
0125172_neurosketch,21,furniture,chair,77,227,0,340502.27,1,0,chair,1
0125172_neurosketch,21,furniture,chair,77,228,0,340502.27,1,0,chair,0
0125172_neurosketch,21,furniture,table,78,229,1,343502.12,1,35,table,1
0125172_neurosketch,21,furniture,table,78,230,1,343502.12,1,35,table,0
0125172_neurosketch,21,furniture,table,78,231,1,343502.12,1,35,table,0
0125172_neurosketch,21,2,bed,79,232,0,348001.11,1,5,bed,1
0125172_neurosketch,21,2,bed,79,233,0,348001.11,1,5,bed,0
0125172_neurosketch,21,2,bed,79,234,0,348001.11,1,5,bed,0
0125172_neurosketch,21,2,bed,79,235,0,348001.11,1,5,bed,0
0125172_neurosketch,21,2,bed,79,236,0,348001.11,1,5,bed,0
0125172_neurosketch,21,2,bed,79,237,0,348001.11,1,5,bed,0
0125172_neurosketch,21,2,bed,79,238,0,348001.11,1,5,bed,0
0125172_neurosketch,21,2,bed,79,239,0,348001.11,1,5,bed,0
0125172_neurosketch,21,furniture,chair,80,0,-1,0.0,2,16,chair,0
0125172_neurosketch,21,furniture,chair,80,1,-1,0.0,2,16,chair,0
0125172_neurosketch,21,furniture,chair,80,2,-1,0.0,2,16,chair,0
0125172_neurosketch,21,furniture,chair,80,3,-1,0.0,2,16,chair,0
0125172_neurosketch,21,furniture,chair,80,4,-1,0.0,2,16,chair,0
0125172_neurosketch,21,furniture,chair,80,5,-1,0.0,2,16,chair,0
0125172_neurosketch,21,furniture,chair,80,6,-1,0.0,2,16,chair,0
0125172_neurosketch,21,furniture,chair,80,7,-1,0.0,2,16,chair,0
0125172_neurosketch,21,furniture,chair,80,8,0,12001.39,2,16,chair,1
0125172_neurosketch,21,furniture,chair,80,9,0,12001.39,2,16,chair,0
0125172_neurosketch,21,furniture,chair,80,10,0,12001.39,2,16,chair,0
0125172_neurosketch,21,furniture,bench,81,11,1,16500.73,2,31,bench,1
0125172_neurosketch,21,furniture,bench,81,12,1,16500.73,2,31,bench,0
0125172_neurosketch,21,furniture,table,82,13,1,19501.41,2,33,table,1
0125172_neurosketch,21,furniture,table,82,14,1,19501.41,2,33,table,0
0125172_neurosketch,21,furniture,table,82,15,1,19501.41,2,33,table,0
0125172_neurosketch,21,furniture,bed,83,16,0,24001.44,2,29,bed,1
0125172_neurosketch,21,furniture,bed,83,17,0,24001.44,2,29,bed,0
0125172_neurosketch,21,furniture,bed,83,18,0,24001.44,2,29,bed,0
0125172_neurosketch,21,furniture,chair,84,19,0,28501.21,2,25,chair,1
0125172_neurosketch,21,furniture,chair,84,20,0,28501.21,2,25,chair,0
0125172_neurosketch,21,furniture,chair,84,21,0,28501.21,2,25,chair,0
0125172_neurosketch,21,furniture,chair,84,22,0,28501.21,2,25,chair,0
0125172_neurosketch,21,furniture,bed,85,23,0,34500.73,2,17,bed,1
0125172_neurosketch,21,furniture,bed,85,24,0,34500.73,2,17,bed,0
0125172_neurosketch,21,furniture,bed,85,25,0,34500.73,2,17,bed,0
0125172_neurosketch,21,furniture,bed,85,26,0,34500.73,2,17,bed,0
0125172_neurosketch,21,furniture,bench,86,27,1,40501.49,2,34,bench,1
0125172_neurosketch,21,furniture,bench,86,28,1,40501.49,2,34,bench,0
0125172_neurosketch,21,furniture,table,87,29,1,43502.46,2,32,table,1
0125172_neurosketch,21,furniture,table,87,30,1,43502.46,2,32,table,0
0125172_neurosketch,21,furniture,table,87,31,1,43502.46,2,32,table,0
0125172_neurosketch,21,furniture,table,87,32,1,43502.46,2,32,table,0
0125172_neurosketch,21,furniture,table,88,33,1,49501.14,2,18,table,1
0125172_neurosketch,21,furniture,table,88,34,1,49501.14,2,18,table,0
0125172_neurosketch,21,furniture,table,88,35,1,49501.14,2,18,table,0
0125172_neurosketch,21,2,bench,89,36,1,54001.01,2,19,bench,1
0125172_neurosketch,21,2,bench,89,37,1,54001.01,2,19,bench,0
0125172_neurosketch,21,furniture,bed,90,38,0,57001.05,2,7,bed,1
0125172_neurosketch,21,furniture,bed,90,39,0,57001.05,2,7,bed,0
0125172_neurosketch,21,furniture,bed,90,40,0,57001.05,2,7,bed,0
0125172_neurosketch,21,furniture,chair,91,41,0,61501.93,2,39,chair,1
0125172_neurosketch,21,furniture,chair,91,42,0,61501.93,2,39,chair,0
0125172_neurosketch,21,furniture,chair,91,43,0,61501.93,2,39,chair,0
0125172_neurosketch,21,furniture,bench,92,44,1,66000.94,2,33,bench,1
0125172_neurosketch,21,furniture,bench,92,45,1,66000.94,2,33,bench,0
0125172_neurosketch,21,furniture,bed,93,46,0,69001.31,2,4,bed,1
0125172_neurosketch,21,furniture,bed,93,47,0,69001.31,2,4,bed,0
0125172_neurosketch,21,furniture,bed,93,48,0,69001.31,2,4,bed,0
0125172_neurosketch,21,furniture,bed,93,49,0,69001.31,2,4,bed,0
0125172_neurosketch,21,furniture,table,94,50,1,75000.77,2,6,table,1
0125172_neurosketch,21,furniture,table,94,51,1,75000.77,2,6,table,0
0125172_neurosketch,21,furniture,table,94,52,1,75000.77,2,6,table,0
0125172_neurosketch,21,furniture,chair,95,53,0,79502.4,2,14,chair,1
0125172_neurosketch,21,furniture,chair,95,54,0,79502.4,2,14,chair,0
0125172_neurosketch,21,furniture,chair,95,55,0,79502.4,2,14,chair,0
0125172_neurosketch,21,furniture,table,96,56,1,84002.57,2,17,table,1
0125172_neurosketch,21,furniture,table,96,57,1,84002.57,2,17,table,0
0125172_neurosketch,21,furniture,bench,97,58,1,87001.8,2,24,,1
0125172_neurosketch,21,furniture,bench,97,59,1,87001.8,2,24,,0
0125172_neurosketch,21,furniture,bench,97,60,1,87001.8,2,24,,0
0125172_neurosketch,21,furniture,chair,98,61,0,91502.0,2,10,chair,1
0125172_neurosketch,21,furniture,chair,98,62,0,91502.0,2,10,chair,0
0125172_neurosketch,21,furniture,chair,98,63,0,91502.0,2,10,chair,0
0125172_neurosketch,21,2,bed,99,64,0,96003.46,2,6,bed,1
0125172_neurosketch,21,2,bed,99,65,0,96003.46,2,6,bed,0
0125172_neurosketch,21,2,bed,99,66,0,96003.46,2,6,bed,0
0125172_neurosketch,21,furniture,bench,100,67,1,100501.08,2,6,bench,1
0125172_neurosketch,21,furniture,bench,100,68,1,100501.08,2,6,bench,0
0125172_neurosketch,21,furniture,chair,101,69,0,103502.39,2,18,chair,1
0125172_neurosketch,21,furniture,chair,101,70,0,103502.39,2,18,chair,0
0125172_neurosketch,21,furniture,chair,101,71,0,103502.39,2,18,chair,0
0125172_neurosketch,21,furniture,bed,102,72,0,108002.74,2,23,bed,1
0125172_neurosketch,21,furniture,bed,102,73,0,108002.74,2,23,bed,0
0125172_neurosketch,21,furniture,table,103,74,1,111003.29,2,8,table,1
0125172_neurosketch,21,furniture,table,103,75,1,111003.29,2,8,table,0
0125172_neurosketch,21,furniture,bench,104,76,1,114003.35,2,21,bench,1
0125172_neurosketch,21,furniture,bench,104,77,1,114003.35,2,21,bench,0
0125172_neurosketch,21,furniture,chair,105,78,0,117001.9,2,33,,1
0125172_neurosketch,21,furniture,chair,105,79,0,117001.9,2,33,,0
0125172_neurosketch,21,furniture,chair,105,80,0,117001.9,2,33,,0
0125172_neurosketch,21,furniture,bed,106,81,0,121501.62,2,8,bed,1
0125172_neurosketch,21,furniture,bed,106,82,0,121501.62,2,8,bed,0
0125172_neurosketch,21,furniture,table,107,83,1,124501.37,2,37,table,1
0125172_neurosketch,21,furniture,table,107,84,1,124501.37,2,37,table,0
0125172_neurosketch,21,furniture,chair,108,85,0,127502.04,2,13,chair,1
0125172_neurosketch,21,furniture,chair,108,86,0,127502.04,2,13,chair,0
0125172_neurosketch,21,2,bench,109,87,1,130501.67,2,10,bench,1
0125172_neurosketch,21,2,bench,109,88,1,130501.67,2,10,bench,0
0125172_neurosketch,21,2,bench,109,89,1,130501.67,2,10,bench,0
0125172_neurosketch,21,2,bench,109,90,1,130501.67,2,10,bench,0
0125172_neurosketch,21,furniture,bed,110,91,0,136502.0,2,0,bed,1
0125172_neurosketch,21,furniture,bed,110,92,0,136502.0,2,0,bed,0
0125172_neurosketch,21,furniture,table,111,93,1,139501.97,2,29,table,1
0125172_neurosketch,21,furniture,table,111,94,1,139501.97,2,29,table,0
0125172_neurosketch,21,furniture,chair,112,95,0,142501.94,2,38,chair,1
0125172_neurosketch,21,furniture,chair,112,96,0,142501.94,2,38,chair,0
0125172_neurosketch,21,furniture,chair,112,97,0,142501.94,2,38,chair,0
0125172_neurosketch,21,furniture,table,113,98,1,147000.69,2,12,table,1
0125172_neurosketch,21,furniture,table,113,99,1,147000.69,2,12,table,0
0125172_neurosketch,21,furniture,table,113,100,1,147000.69,2,12,table,0
0125172_neurosketch,21,furniture,table,113,101,1,147000.69,2,12,table,0
0125172_neurosketch,21,furniture,bed,114,102,0,153001.89,2,22,bed,1
0125172_neurosketch,21,furniture,bed,114,103,0,153001.89,2,22,bed,0
0125172_neurosketch,21,furniture,bed,114,104,0,153001.89,2,22,bed,0
0125172_neurosketch,21,furniture,bench,115,105,1,157502.58,2,4,bench,1
0125172_neurosketch,21,furniture,bench,115,106,1,157502.58,2,4,bench,0
0125172_neurosketch,21,furniture,bench,115,107,1,157502.58,2,4,bench,0
0125172_neurosketch,21,furniture,bench,115,108,1,157502.58,2,4,bench,0
0125172_neurosketch,21,furniture,table,116,109,1,163502.5,2,36,table,1
0125172_neurosketch,21,furniture,table,116,110,1,163502.5,2,36,table,0
0125172_neurosketch,21,furniture,chair,117,111,0,166501.98,2,22,chair,1
0125172_neurosketch,21,furniture,chair,117,112,0,166501.98,2,22,chair,0
0125172_neurosketch,21,furniture,bed,118,113,0,169501.98,2,2,bed,1
0125172_neurosketch,21,furniture,bed,118,114,0,169501.98,2,2,bed,0
0125172_neurosketch,21,furniture,bed,118,115,0,169501.98,2,2,bed,0
0125172_neurosketch,21,2,bench,119,116,1,174002.6,2,9,bench,1
0125172_neurosketch,21,2,bench,119,117,1,174002.6,2,9,bench,0
0125172_neurosketch,21,2,bench,119,118,1,174002.6,2,9,bench,0
0125172_neurosketch,21,2,bench,119,119,1,174002.6,2,9,bench,0
0125172_neurosketch,21,furniture,bench,120,120,1,180001.36,2,28,bench,1
0125172_neurosketch,21,furniture,bench,120,121,1,180001.36,2,28,bench,0
0125172_neurosketch,21,furniture,bench,120,122,1,180001.36,2,28,bench,0
0125172_neurosketch,21,furniture,table,121,123,1,184502.04,2,30,table,1
0125172_neurosketch,21,furniture,table,121,124,1,184502.04,2,30,table,0
0125172_neurosketch,21,furniture,chair,122,125,0,187502.04,2,32,chair,1
0125172_neurosketch,21,furniture,chair,122,126,0,187502.04,2,32,chair,0
0125172_neurosketch,21,furniture,chair,122,127,0,187502.04,2,32,chair,0
0125172_neurosketch,21,furniture,bed,123,128,0,192002.39,2,35,bed,1
0125172_neurosketch,21,furniture,bed,123,129,0,192002.39,2,35,bed,0
0125172_neurosketch,21,furniture,bed,123,130,0,192002.39,2,35,bed,0
0125172_neurosketch,21,furniture,bed,124,131,0,196502.04,2,33,bed,1
