wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
0119172_neurosketch,21,furniture,bench,23,76,1,114002.87,1,8,table,1
0119172_neurosketch,21,furniture,bench,23,77,1,114002.87,1,8,table,0
0119172_neurosketch,21,furniture,bench,24,78,1,117004.23,1,33,bench,1
0119172_neurosketch,21,furniture,bench,24,79,1,117004.23,1,33,bench,0
0119172_neurosketch,21,furniture,bench,24,80,1,117004.23,1,33,bench,0
0119172_neurosketch,21,furniture,bench,24,81,1,117004.23,1,33,bench,0
0119172_neurosketch,21,furniture,chair,25,82,0,123003.45,1,35,chair,1
0119172_neurosketch,21,furniture,chair,25,83,0,123003.45,1,35,chair,0
0119172_neurosketch,21,furniture,bed,26,84,0,126006.38,1,10,bed,1
0119172_neurosketch,21,furniture,bed,26,85,0,126006.38,1,10,bed,0
0119172_neurosketch,21,furniture,table,27,86,1,129002.7,1,19,table,1
0119172_neurosketch,21,furniture,table,27,87,1,129002.7,1,19,table,0
0119172_neurosketch,21,furniture,chair,28,88,0,132002.14,1,33,chair,1
0119172_neurosketch,21,furniture,chair,28,89,0,132002.14,1,33,chair,0
0119172_neurosketch,21,furniture,chair,28,90,0,132002.14,1,33,chair,0
0119172_neurosketch,21,2,bed,29,91,0,136502.97,1,35,bed,1
0119172_neurosketch,21,2,bed,29,92,0,136502.97,1,35,bed,0
0119172_neurosketch,21,furniture,table,30,93,1,139503.81,1,2,table,1
0119172_neurosketch,21,furniture,table,30,94,1,139503.81,1,2,table,0
0119172_neurosketch,21,furniture,table,30,95,1,139503.81,1,2,table,0
0119172_neurosketch,21,furniture,bench,31,96,1,144002.78,1,9,table,1
0119172_neurosketch,21,furniture,bench,31,97,1,144002.78,1,9,table,0
0119172_neurosketch,21,furniture,bench,31,98,1,144002.78,1,9,table,0
0119172_neurosketch,21,furniture,bench,31,99,1,144002.78,1,9,table,0
0119172_neurosketch,21,furniture,chair,32,100,0,150002.23,1,9,chair,1
0119172_neurosketch,21,furniture,chair,32,101,0,150002.23,1,9,chair,0
0119172_neurosketch,21,furniture,bench,33,102,1,153002.42,1,26,bench,1
0119172_neurosketch,21,furniture,bench,33,103,1,153002.42,1,26,bench,0
0119172_neurosketch,21,furniture,bench,33,104,1,153002.42,1,26,bench,0
0119172_neurosketch,21,furniture,table,34,105,1,157502.61,1,12,table,1
0119172_neurosketch,21,furniture,table,34,106,1,157502.61,1,12,table,0
0119172_neurosketch,21,furniture,bed,35,107,0,160503.4,1,0,,1
0119172_neurosketch,21,furniture,bed,35,108,0,160503.4,1,0,,0
0119172_neurosketch,21,furniture,bed,35,109,0,160503.4,1,0,,0
0119172_neurosketch,21,furniture,table,36,110,1,165002.54,1,38,table,1
0119172_neurosketch,21,furniture,table,36,111,1,165002.54,1,38,table,0
0119172_neurosketch,21,furniture,table,36,112,1,165002.54,1,38,table,0
0119172_neurosketch,21,furniture,table,36,113,1,165002.54,1,38,table,0
0119172_neurosketch,21,furniture,chair,37,114,0,171002.32,1,28,chair,1
0119172_neurosketch,21,furniture,chair,37,115,0,171002.32,1,28,chair,0
0119172_neurosketch,21,furniture,chair,37,116,0,171002.32,1,28,chair,0
0119172_neurosketch,21,furniture,bench,38,117,1,175502.86,1,37,bench,1
0119172_neurosketch,21,furniture,bench,38,118,1,175502.86,1,37,bench,0
0119172_neurosketch,21,furniture,bench,38,119,1,175502.86,1,37,bench,0
0119172_neurosketch,21,2,bed,39,120,0,180002.15,1,30,bed,1
0119172_neurosketch,21,2,bed,39,121,0,180002.15,1,30,bed,0
0119172_neurosketch,21,furniture,bench,40,122,1,183002.43,1,34,bench,1
0119172_neurosketch,21,furniture,bench,40,123,1,183002.43,1,34,bench,0
0119172_neurosketch,21,furniture,bench,40,124,1,183002.43,1,34,bench,0
0119172_neurosketch,21,furniture,chair,41,125,0,187502.46,1,23,chair,1
0119172_neurosketch,21,furniture,chair,41,126,0,187502.46,1,23,chair,0
0119172_neurosketch,21,furniture,chair,41,127,0,187502.46,1,23,chair,0
0119172_neurosketch,21,furniture,table,42,128,1,192002.77,1,13,table,1
0119172_neurosketch,21,furniture,table,42,129,1,192002.77,1,13,table,0
0119172_neurosketch,21,furniture,table,42,130,1,192002.77,1,13,table,0
0119172_neurosketch,21,furniture,bed,43,131,0,196502.57,1,7,bed,1
0119172_neurosketch,21,furniture,bed,43,132,0,196502.57,1,7,bed,0
0119172_neurosketch,21,furniture,bed,43,133,0,196502.57,1,7,bed,0
0119172_neurosketch,21,furniture,bed,44,134,0,201002.68,1,13,bed,1
0119172_neurosketch,21,furniture,bed,44,135,0,201002.68,1,13,bed,0
0119172_neurosketch,21,furniture,bed,44,136,0,201002.68,1,13,bed,0
0119172_neurosketch,21,furniture,bed,44,137,0,201002.68,1,13,bed,0
0119172_neurosketch,21,furniture,bench,45,138,1,207002.83,1,30,bench,1
0119172_neurosketch,21,furniture,bench,45,139,1,207002.83,1,30,bench,0
0119172_neurosketch,21,furniture,bench,45,140,1,207002.83,1,30,bench,0
0119172_neurosketch,21,furniture,bench,45,141,1,207002.83,1,30,bench,0
0119172_neurosketch,21,furniture,chair,46,142,0,213002.8,1,8,chair,1
0119172_neurosketch,21,furniture,chair,46,143,0,213002.8,1,8,chair,0
0119172_neurosketch,21,furniture,chair,46,144,0,213002.8,1,8,chair,0
0119172_neurosketch,21,furniture,table,47,145,1,217502.15,1,1,table,1
0119172_neurosketch,21,furniture,table,47,146,1,217502.15,1,1,table,0
0119172_neurosketch,21,furniture,chair,48,147,0,220502.29,1,12,chair,1
0119172_neurosketch,21,furniture,chair,48,148,0,220502.29,1,12,chair,0
0119172_neurosketch,21,2,bench,49,149,1,223503.33,1,21,bench,1
0119172_neurosketch,21,2,bench,49,150,1,223503.33,1,21,bench,0
0119172_neurosketch,21,2,bench,49,151,1,223503.33,1,21,bench,0
0119172_neurosketch,21,furniture,bed,50,152,0,228002.74,1,1,chair,1
0119172_neurosketch,21,furniture,bed,50,153,0,228002.74,1,1,chair,0
0119172_neurosketch,21,furniture,bed,50,154,0,228002.74,1,1,chair,0
0119172_neurosketch,21,furniture,table,51,155,1,232503.0,1,24,table,1
0119172_neurosketch,21,furniture,table,51,156,1,232503.0,1,24,table,0
0119172_neurosketch,21,furniture,table,51,157,1,232503.0,1,24,table,0
0119172_neurosketch,21,furniture,chair,52,158,0,237002.75,1,38,chair,1
0119172_neurosketch,21,furniture,chair,52,159,0,237002.75,1,38,chair,0
0119172_neurosketch,21,furniture,bed,53,160,0,240002.81,1,3,bed,1
0119172_neurosketch,21,furniture,bed,53,161,0,240002.81,1,3,bed,0
0119172_neurosketch,21,furniture,bed,53,162,0,240002.81,1,3,bed,0
0119172_neurosketch,21,furniture,bed,53,163,0,240002.81,1,3,bed,0
0119172_neurosketch,21,furniture,table,54,164,1,246002.42,1,25,table,1
0119172_neurosketch,21,furniture,table,54,165,1,246002.42,1,25,table,0
0119172_neurosketch,21,furniture,table,54,166,1,246002.42,1,25,table,0
0119172_neurosketch,21,furniture,bench,55,167,1,250503.1,1,12,bench,1
0119172_neurosketch,21,furniture,bench,55,168,1,250503.1,1,12,bench,0
0119172_neurosketch,21,furniture,chair,56,169,0,253502.72,1,26,chair,1
0119172_neurosketch,21,furniture,chair,56,170,0,253502.72,1,26,chair,0
0119172_neurosketch,21,furniture,chair,56,171,0,253502.72,1,26,chair,0
0119172_neurosketch,21,furniture,chair,56,172,0,253502.72,1,26,chair,0
0119172_neurosketch,21,furniture,table,57,173,1,259503.03,1,8,table,1
0119172_neurosketch,21,furniture,table,57,174,1,259503.03,1,8,table,0
0119172_neurosketch,21,furniture,bench,58,175,1,262503.01,1,39,,1
0119172_neurosketch,21,furniture,bench,58,176,1,262503.01,1,39,,0
0119172_neurosketch,21,2,bed,59,177,0,265505.38,1,17,bed,1
0119172_neurosketch,21,2,bed,59,178,0,265505.38,1,17,bed,0
0119172_neurosketch,21,2,bed,59,179,0,265505.38,1,17,bed,0
0119172_neurosketch,21,furniture,table,60,180,1,270003.63,1,18,table,1
0119172_neurosketch,21,furniture,table,60,181,1,270003.63,1,18,table,0
0119172_neurosketch,21,furniture,table,60,182,1,270003.63,1,18,table,0
0119172_neurosketch,21,furniture,table,60,183,1,270003.63,1,18,table,0
0119172_neurosketch,21,furniture,chair,61,184,0,276004.5,1,27,chair,1
0119172_neurosketch,21,furniture,chair,61,185,0,276004.5,1,27,chair,0
0119172_neurosketch,21,furniture,bed,62,186,0,279003.23,1,9,bed,1
0119172_neurosketch,21,furniture,bed,62,187,0,279003.23,1,9,bed,0
0119172_neurosketch,21,furniture,bench,63,188,1,282003.36,1,3,bench,1
0119172_neurosketch,21,furniture,bench,63,189,1,282003.36,1,3,bench,0
0119172_neurosketch,21,furniture,bench,64,190,1,285003.07,1,29,bench,1
0119172_neurosketch,21,furniture,bench,64,191,1,285003.07,1,29,bench,0
0119172_neurosketch,21,furniture,bench,64,192,1,285003.07,1,29,bench,0
0119172_neurosketch,21,furniture,bench,64,193,1,285003.07,1,29,bench,0
0119172_neurosketch,21,furniture,bed,65,194,0,291003.21,1,26,bed,1
0119172_neurosketch,21,furniture,bed,65,195,0,291003.21,1,26,bed,0
0119172_neurosketch,21,furniture,chair,66,196,0,294004.32,1,39,chair,1
0119172_neurosketch,21,furniture,chair,66,197,0,294004.32,1,39,chair,0
0119172_neurosketch,21,furniture,table,67,198,1,297002.77,1,21,table,1
0119172_neurosketch,21,furniture,table,67,199,1,297002.77,1,21,table,0
0119172_neurosketch,21,furniture,chair,68,200,0,300002.81,1,34,chair,1
0119172_neurosketch,21,furniture,chair,68,201,0,300002.81,1,34,chair,0
0119172_neurosketch,21,furniture,chair,68,202,0,300002.81,1,34,chair,0
0119172_neurosketch,21,2,bench,69,203,1,304503.33,1,23,,1
0119172_neurosketch,21,2,bench,69,204,1,304503.33,1,23,,0
0119172_neurosketch,21,furniture,bed,70,205,0,307501.89,1,38,bed,1
0119172_neurosketch,21,furniture,bed,70,206,0,307501.89,1,38,bed,0
0119172_neurosketch,21,furniture,bed,70,207,0,307501.89,1,38,bed,0
0119172_neurosketch,21,furniture,table,71,208,1,312002.17,1,0,table,1
0119172_neurosketch,21,furniture,table,71,209,1,312002.17,1,0,table,0
0119172_neurosketch,21,furniture,table,71,210,1,312002.17,1,0,table,0
0119172_neurosketch,21,furniture,table,71,211,1,312002.17,1,0,table,0
0119172_neurosketch,21,furniture,table,72,212,1,318002.02,1,23,table,1
0119172_neurosketch,21,furniture,table,72,213,1,318002.02,1,23,table,0
0119172_neurosketch,21,furniture,bench,73,214,1,321003.0,1,38,bench,1
0119172_neurosketch,21,furniture,bench,73,215,1,321003.0,1,38,bench,0
0119172_neurosketch,21,furniture,bench,73,216,1,321003.0,1,38,bench,0
0119172_neurosketch,21,furniture,chair,74,217,0,325502.17,1,3,chair,1
0119172_neurosketch,21,furniture,chair,74,218,0,325502.17,1,3,chair,0
0119172_neurosketch,21,furniture,bed,75,219,0,328501.86,1,15,bed,1
0119172_neurosketch,21,furniture,bed,75,220,0,328501.86,1,15,bed,0
0119172_neurosketch,21,furniture,bed,75,221,0,328501.86,1,15,bed,0
0119172_neurosketch,21,furniture,chair,76,222,0,333002.81,1,5,chair,1
0119172_neurosketch,21,furniture,chair,76,223,0,333002.81,1,5,chair,0
0119172_neurosketch,21,furniture,chair,76,224,0,333002.81,1,5,chair,0
0119172_neurosketch,21,furniture,chair,76,225,0,333002.81,1,5,chair,0
0119172_neurosketch,21,furniture,table,77,226,1,339002.76,1,26,table,1
0119172_neurosketch,21,furniture,table,77,227,1,339002.76,1,26,table,0
0119172_neurosketch,21,furniture,table,77,228,1,339002.76,1,26,table,0
0119172_neurosketch,21,furniture,bench,78,229,1,343503.5,1,11,bench,1
0119172_neurosketch,21,furniture,bench,78,230,1,343503.5,1,11,bench,0
0119172_neurosketch,21,furniture,bench,78,231,1,343503.5,1,11,bench,0
0119172_neurosketch,21,2,bed,79,232,0,348002.89,1,27,bed,1
0119172_neurosketch,21,2,bed,79,233,0,348002.89,1,27,bed,0
0119172_neurosketch,21,2,bed,79,234,0,348002.89,1,27,bed,0
0119172_neurosketch,21,2,bed,79,235,0,348002.89,1,27,bed,0
0119172_neurosketch,21,2,bed,79,236,0,348002.89,1,27,bed,0
0119172_neurosketch,21,2,bed,79,237,0,348002.89,1,27,bed,0
0119172_neurosketch,21,2,bed,79,238,0,348002.89,1,27,bed,0
0119172_neurosketch,21,2,bed,79,239,0,348002.89,1,27,bed,0
0119172_neurosketch,21,furniture,table,80,0,-1,0.0,2,29,,0
0119172_neurosketch,21,furniture,table,80,1,-1,0.0,2,29,,0
0119172_neurosketch,21,furniture,table,80,2,-1,0.0,2,29,,0
0119172_neurosketch,21,furniture,table,80,3,-1,0.0,2,29,,0
0119172_neurosketch,21,furniture,table,80,4,-1,0.0,2,29,,0
0119172_neurosketch,21,furniture,table,80,5,-1,0.0,2,29,,0
0119172_neurosketch,21,furniture,table,80,6,-1,0.0,2,29,,0
0119172_neurosketch,21,furniture,table,80,7,-1,0.0,2,29,,0
0119172_neurosketch,21,furniture,table,80,8,1,12001.55,2,29,,1
0119172_neurosketch,21,furniture,table,80,9,1,12001.55,2,29,,0
0119172_neurosketch,21,furniture,table,80,10,1,12001.55,2,29,,0
0119172_neurosketch,21,furniture,bed,81,11,0,16501.73,2,28,bed,1
0119172_neurosketch,21,furniture,bed,81,12,0,16501.73,2,28,bed,0
0119172_neurosketch,21,furniture,bed,81,13,0,16501.73,2,28,bed,0
0119172_neurosketch,21,furniture,bench,82,14,1,21001.42,2,4,bench,1
0119172_neurosketch,21,furniture,bench,82,15,1,21001.42,2,4,bench,0
0119172_neurosketch,21,furniture,bench,82,16,1,21001.42,2,4,bench,0
0119172_neurosketch,21,furniture,chair,83,17,0,25501.79,2,30,chair,1
0119172_neurosketch,21,furniture,chair,83,18,0,25501.79,2,30,chair,0
0119172_neurosketch,21,furniture,chair,83,19,0,25501.79,2,30,chair,0
0119172_neurosketch,21,furniture,chair,84,20,0,30002.38,2,20,chair,1
0119172_neurosketch,21,furniture,chair,84,21,0,30002.38,2,20,chair,0
0119172_neurosketch,21,furniture,chair,84,22,0,30002.38,2,20,chair,0
0119172_neurosketch,21,furniture,chair,84,23,0,30002.38,2,20,chair,0
0119172_neurosketch,21,furniture,bed,85,24,0,36002.48,2,23,bed,1
0119172_neurosketch,21,furniture,bed,85,25,0,36002.48,2,23,bed,0
0119172_neurosketch,21,furniture,bed,85,26,0,36002.48,2,23,bed,0
0119172_neurosketch,21,furniture,bed,85,27,0,36002.48,2,23,bed,0
0119172_neurosketch,21,furniture,table,86,28,1,42001.73,2,7,table,1
0119172_neurosketch,21,furniture,table,86,29,1,42001.73,2,7,table,0
0119172_neurosketch,21,furniture,table,86,30,1,42001.73,2,7,table,0
0119172_neurosketch,21,furniture,bench,87,31,1,46503.85,2,16,bench,1
0119172_neurosketch,21,furniture,bench,87,32,1,46503.85,2,16,bench,0
0119172_neurosketch,21,furniture,bed,88,33,0,49501.65,2,18,bed,1
0119172_neurosketch,21,furniture,bed,88,34,0,49501.65,2,18,bed,0
0119172_neurosketch,21,2,chair,89,35,0,52502.36,2,18,chair,1
0119172_neurosketch,21,2,chair,89,36,0,52502.36,2,18,chair,0
0119172_neurosketch,21,2,chair,89,37,0,52502.36,2,18,chair,0
0119172_neurosketch,21,furniture,table,90,38,1,57002.48,2,20,bench,1
0119172_neurosketch,21,furniture,table,90,39,1,57002.48,2,20,bench,0
0119172_neurosketch,21,furniture,table,90,40,1,57002.48,2,20,bench,0
0119172_neurosketch,21,furniture,bench,91,41,1,61503.3,2,15,bench,1
0119172_neurosketch,21,furniture,bench,91,42,1,61503.3,2,15,bench,0
0119172_neurosketch,21,furniture,bench,91,43,1,61503.3,2,15,bench,0
0119172_neurosketch,21,furniture,chair,92,44,0,66001.6,2,17,chair,1
0119172_neurosketch,21,furniture,chair,92,45,0,66001.6,2,17,chair,0
0119172_neurosketch,21,furniture,bed,93,46,0,69001.88,2,36,bed,1
0119172_neurosketch,21,furniture,bed,93,47,0,69001.88,2,36,bed,0
0119172_neurosketch,21,furniture,bed,93,48,0,69001.88,2,36,bed,0
0119172_neurosketch,21,furniture,bed,93,49,0,69001.88,2,36,bed,0
0119172_neurosketch,21,furniture,bench,94,50,1,75002.36,2,36,bench,1
0119172_neurosketch,21,furniture,bench,94,51,1,75002.36,2,36,bench,0
0119172_neurosketch,21,furniture,bench,94,52,1,75002.36,2,36,bench,0
0119172_neurosketch,21,furniture,table,95,53,1,79501.88,2,5,table,1
0119172_neurosketch,21,furniture,table,95,54,1,79501.88,2,5,table,0
0119172_neurosketch,21,furniture,table,96,55,1,82502.67,2,34,table,1
0119172_neurosketch,21,furniture,table,96,56,1,82502.67,2,34,table,0
0119172_neurosketch,21,furniture,table,96,57,1,82502.67,2,34,table,0
0119172_neurosketch,21,furniture,table,96,58,1,82502.67,2,34,table,0
0119172_neurosketch,21,furniture,bed,97,59,0,88503.05,2,5,bed,1
0119172_neurosketch,21,furniture,bed,97,60,0,88503.05,2,5,bed,0
0119172_neurosketch,21,furniture,chair,98,61,0,91502.85,2,37,chair,1
0119172_neurosketch,21,furniture,chair,98,62,0,91502.85,2,37,chair,0
0119172_neurosketch,21,2,bench,99,63,1,94503.0,2,31,bench,1
0119172_neurosketch,21,2,bench,99,64,1,94503.0,2,31,bench,0
0119172_neurosketch,21,2,bench,99,65,1,94503.0,2,31,bench,0
0119172_neurosketch,21,furniture,chair,100,66,0,99002.57,2,22,chair,1
0119172_neurosketch,21,furniture,chair,100,67,0,99002.57,2,22,chair,0
0119172_neurosketch,21,furniture,chair,100,68,0,99002.57,2,22,chair,0
0119172_neurosketch,21,furniture,chair,100,69,0,99002.57,2,22,chair,0
0119172_neurosketch,21,furniture,bench,101,70,1,105002.73,2,6,bench,1
0119172_neurosketch,21,furniture,bench,101,71,1,105002.73,2,6,bench,0
0119172_neurosketch,21,furniture,bed,102,72,0,108001.87,2,6,bed,1
0119172_neurosketch,21,furniture,bed,102,73,0,108001.87,2,6,bed,0
0119172_neurosketch,21,furniture,table,103,74,1,111001.97,2,36,table,1
0119172_neurosketch,21,furniture,table,103,75,1,111001.97,2,36,table,0
0119172_neurosketch,21,furniture,bed,104,76,0,114003.04,2,33,bed,1
0119172_neurosketch,21,furniture,bed,104,77,0,114003.04,2,33,bed,0
0119172_neurosketch,21,furniture,bed,104,78,0,114003.04,2,33,bed,0
0119172_neurosketch,21,furniture,bed,104,79,0,114003.04,2,33,bed,0
0119172_neurosketch,21,furniture,table,105,80,1,120001.77,2,17,table,1
0119172_neurosketch,21,furniture,table,105,81,1,120001.77,2,17,table,0
0119172_neurosketch,21,furniture,chair,106,82,0,123005.0,2,31,chair,1
0119172_neurosketch,21,furniture,chair,106,83,0,123005.0,2,31,chair,0
0119172_neurosketch,21,furniture,bench,107,84,1,126001.87,2,27,bench,1
0119172_neurosketch,21,furniture,bench,107,85,1,126001.87,2,27,bench,0
0119172_neurosketch,21,furniture,bed,108,86,0,129002.68,2,19,bed,1
0119172_neurosketch,21,furniture,bed,108,87,0,129002.68,2,19,bed,0
0119172_neurosketch,21,furniture,bed,108,88,0,129002.68,2,19,bed,0
0119172_neurosketch,21,2,bench,109,89,1,133502.41,2,2,bench,1
0119172_neurosketch,21,2,bench,109,90,1,133502.41,2,2,bench,0
0119172_neurosketch,21,furniture,chair,110,91,0,136502.82,2,16,chair,1
0119172_neurosketch,21,furniture,chair,110,92,0,136502.82,2,16,chair,0
0119172_neurosketch,21,furniture,chair,110,93,0,136502.82,2,16,chair,0
0119172_neurosketch,21,furniture,table,111,94,1,141003.35,2,22,table,1
0119172_neurosketch,21,furniture,table,111,95,1,141003.35,2,22,table,0
0119172_neurosketch,21,furniture,table,111,96,1,141003.35,2,22,table,0
0119172_neurosketch,21,furniture,table,111,97,1,141003.35,2,22,table,0
0119172_neurosketch,21,furniture,chair,112,98,0,147002.56,2,10,chair,1
0119172_neurosketch,21,furniture,chair,112,99,0,147002.56,2,10,chair,0
0119172_neurosketch,21,furniture,table,113,100,1,150002.78,2,37,,1
0119172_neurosketch,21,furniture,table,113,101,1,150002.78,2,37,,0
0119172_neurosketch,21,furniture,table,113,102,1,150002.78,2,37,,0
0119172_neurosketch,21,furniture,bench,114,103,1,154502.49,2,10,bench,1
0119172_neurosketch,21,furniture,bench,114,104,1,154502.49,2,10,bench,0
0119172_neurosketch,21,furniture,bed,115,105,0,157502.97,2,31,chair,1
0119172_neurosketch,21,furniture,bed,115,106,0,157502.97,2,31,chair,0
0119172_neurosketch,21,furniture,bed,115,107,0,157502.97,2,31,chair,0
0119172_neurosketch,21,furniture,bed,116,108,0,162002.2,2,22,bed,1
0119172_neurosketch,21,furniture,bed,116,109,0,162002.2,2,22,bed,0
0119172_neurosketch,21,furniture,bed,116,110,0,162002.2,2,22,bed,0
0119172_neurosketch,21,furniture,bed,116,111,0,162002.2,2,22,bed,0
0119172_neurosketch,21,furniture,chair,117,112,0,168002.89,2,7,chair,1
0119172_neurosketch,21,furniture,chair,117,113,0,168002.89,2,7,chair,0
0119172_neurosketch,21,furniture,chair,117,114,0,168002.89,2,7,chair,0
0119172_neurosketch,21,furniture,bench,118,115,1,172502.99,2,5,bench,1
0119172_neurosketch,21,furniture,bench,118,116,1,172502.99,2,5,bench,0
0119172_neurosketch,21,furniture,bench,118,117,1,172502.99,2,5,bench,0
0119172_neurosketch,21,2,table,119,118,1,177003.0,2,39,table,1
0119172_neurosketch,21,2,table,119,119,1,177003.0,2,39,table,0
0119172_neurosketch,21,furniture,bed,120,120,0,180003.41,2,20,bed,1
0119172_neurosketch,21,furniture,bed,120,121,0,180003.41,2,20,bed,0
0119172_neurosketch,21,furniture,bed,120,122,0,180003.41,2,20,bed,0
0119172_neurosketch,21,furniture,table,121,123,1,184502.21,2,31,table,1
0119172_neurosketch,21,furniture,table,121,124,1,184502.21,2,31,table,0
