wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
0125171_neurosketch,27,2,bed,29,94,1,139501.64,1,13,bed,0
0125171_neurosketch,27,furniture,bench,30,95,0,142501.57,1,18,bench,1
0125171_neurosketch,27,furniture,bench,30,96,0,142501.57,1,18,bench,0
0125171_neurosketch,27,furniture,chair,31,97,0,145502.32,1,39,,1
0125171_neurosketch,27,furniture,chair,31,98,0,145502.32,1,39,,0
0125171_neurosketch,27,furniture,bench,32,99,0,148501.98,1,10,bench,1
0125171_neurosketch,27,furniture,bench,32,100,0,148501.98,1,10,bench,0
0125171_neurosketch,27,furniture,bench,32,101,0,148501.98,1,10,bench,0
0125171_neurosketch,27,furniture,bench,32,102,0,148501.98,1,10,bench,0
0125171_neurosketch,27,furniture,chair,33,103,0,154502.61,1,32,chair,1
0125171_neurosketch,27,furniture,chair,33,104,0,154502.61,1,32,chair,0
0125171_neurosketch,27,furniture,chair,33,105,0,154502.61,1,32,chair,0
0125171_neurosketch,27,furniture,table,34,106,1,159001.64,1,3,table,1
0125171_neurosketch,27,furniture,table,34,107,1,159001.64,1,3,table,0
0125171_neurosketch,27,furniture,bed,35,108,1,162001.48,1,34,table,1
0125171_neurosketch,27,furniture,bed,35,109,1,162001.48,1,34,table,0
0125171_neurosketch,27,furniture,bed,35,110,1,162001.48,1,34,table,0
0125171_neurosketch,27,furniture,bed,35,111,1,162001.48,1,34,table,0
0125171_neurosketch,27,furniture,bed,36,112,1,168002.05,1,12,bed,1
0125171_neurosketch,27,furniture,bed,36,113,1,168002.05,1,12,bed,0
0125171_neurosketch,27,furniture,bed,36,114,1,168002.05,1,12,bed,0
0125171_neurosketch,27,furniture,bench,37,115,0,172502.12,1,31,bench,1
0125171_neurosketch,27,furniture,bench,37,116,0,172502.12,1,31,bench,0
0125171_neurosketch,27,furniture,bench,37,117,0,172502.12,1,31,bench,0
0125171_neurosketch,27,furniture,chair,38,118,0,177002.31,1,4,chair,1
0125171_neurosketch,27,furniture,chair,38,119,0,177002.31,1,4,chair,0
0125171_neurosketch,27,2,table,39,120,1,180001.53,1,8,table,1
0125171_neurosketch,27,2,table,39,121,1,180001.53,1,8,table,0
0125171_neurosketch,27,furniture,bed,40,122,1,183002.84,1,35,bed,1
0125171_neurosketch,27,furniture,bed,40,123,1,183002.84,1,35,bed,0
0125171_neurosketch,27,furniture,chair,41,124,0,186001.74,1,0,chair,1
0125171_neurosketch,27,furniture,chair,41,125,0,186001.74,1,0,chair,0
0125171_neurosketch,27,furniture,chair,41,126,0,186001.74,1,0,chair,0
0125171_neurosketch,27,furniture,chair,41,127,0,186001.74,1,0,chair,0
0125171_neurosketch,27,furniture,bench,42,128,0,192001.24,1,15,bench,1
0125171_neurosketch,27,furniture,bench,42,129,0,192001.24,1,15,bench,0
0125171_neurosketch,27,furniture,bench,42,130,0,192001.24,1,15,bench,0
0125171_neurosketch,27,furniture,table,43,131,1,196501.56,1,11,,1
0125171_neurosketch,27,furniture,table,43,132,1,196501.56,1,11,,0
0125171_neurosketch,27,furniture,table,43,133,1,196501.56,1,11,,0
0125171_neurosketch,27,furniture,chair,44,134,0,201002.52,1,31,chair,1
0125171_neurosketch,27,furniture,chair,44,135,0,201002.52,1,31,chair,0
0125171_neurosketch,27,furniture,bench,45,136,0,204001.3,1,12,bench,1
0125171_neurosketch,27,furniture,bench,45,137,0,204001.3,1,12,bench,0
0125171_neurosketch,27,furniture,table,46,138,1,207001.58,1,33,table,1
0125171_neurosketch,27,furniture,table,46,139,1,207001.58,1,33,table,0
0125171_neurosketch,27,furniture,table,46,140,1,207001.58,1,33,table,0
0125171_neurosketch,27,furniture,bed,47,141,1,211501.58,1,15,bed,1
0125171_neurosketch,27,furniture,bed,47,142,1,211501.58,1,15,bed,0
0125171_neurosketch,27,furniture,chair,48,143,0,214501.88,1,11,chair,1
0125171_neurosketch,27,furniture,chair,48,144,0,214501.88,1,11,chair,0
0125171_neurosketch,27,furniture,chair,48,145,0,214501.88,1,11,chair,0
0125171_neurosketch,27,furniture,chair,48,146,0,214501.88,1,11,chair,0
0125171_neurosketch,27,2,table,49,147,1,220502.23,1,6,table,1
0125171_neurosketch,27,2,table,49,148,1,220502.23,1,6,table,0
0125171_neurosketch,27,2,table,49,149,1,220502.23,1,6,table,0
0125171_neurosketch,27,2,table,49,150,1,220502.23,1,6,table,0
0125171_neurosketch,27,furniture,bed,50,151,1,226501.78,1,3,bed,1
0125171_neurosketch,27,furniture,bed,50,152,1,226501.78,1,3,bed,0
0125171_neurosketch,27,furniture,bed,50,153,1,226501.78,1,3,bed,0
0125171_neurosketch,27,furniture,bench,51,154,0,231002.04,1,4,bench,1
0125171_neurosketch,27,furniture,bench,51,155,0,231002.04,1,4,bench,0
0125171_neurosketch,27,furniture,bench,51,156,0,231002.04,1,4,bench,0
0125171_neurosketch,27,furniture,bench,51,157,0,231002.04,1,4,bench,0
0125171_neurosketch,27,furniture,table,52,158,1,237002.14,1,5,table,1
0125171_neurosketch,27,furniture,table,52,159,1,237002.14,1,5,table,0
0125171_neurosketch,27,furniture,table,52,160,1,237002.14,1,5,table,0
0125171_neurosketch,27,furniture,table,52,161,1,237002.14,1,5,table,0
0125171_neurosketch,27,furniture,bed,53,162,1,243002.03,1,16,bed,1
0125171_neurosketch,27,furniture,bed,53,163,1,243002.03,1,16,bed,0
0125171_neurosketch,27,furniture,bed,53,164,1,243002.03,1,16,bed,0
0125171_neurosketch,27,furniture,chair,54,165,0,247503.09,1,14,chair,1
0125171_neurosketch,27,furniture,chair,54,166,0,247503.09,1,14,chair,0
0125171_neurosketch,27,furniture,bench,55,167,0,250501.78,1,11,,1
0125171_neurosketch,27,furniture,bench,55,168,0,250501.78,1,11,,0
0125171_neurosketch,27,furniture,bench,55,169,0,250501.78,1,11,,0
0125171_neurosketch,27,furniture,table,56,170,1,255001.91,1,1,table,1
0125171_neurosketch,27,furniture,table,56,171,1,255001.91,1,1,table,0
0125171_neurosketch,27,furniture,table,56,172,1,255001.91,1,1,table,0
0125171_neurosketch,27,furniture,bed,57,173,1,259503.97,1,2,bed,1
0125171_neurosketch,27,furniture,bed,57,174,1,259503.97,1,2,bed,0
0125171_neurosketch,27,furniture,bench,58,175,0,262501.9,1,36,bench,1
0125171_neurosketch,27,furniture,bench,58,176,0,262501.9,1,36,bench,0
0125171_neurosketch,27,furniture,bench,58,177,0,262501.9,1,36,bench,0
0125171_neurosketch,27,furniture,bench,58,178,0,262501.9,1,36,bench,0
0125171_neurosketch,27,2,chair,59,179,0,268501.78,1,3,chair,1
0125171_neurosketch,27,2,chair,59,180,0,268501.78,1,3,chair,0
0125171_neurosketch,27,2,chair,59,181,0,268501.78,1,3,chair,0
0125171_neurosketch,27,furniture,bench,60,182,0,273000.76,1,13,bench,1
0125171_neurosketch,27,furniture,bench,60,183,0,273000.76,1,13,bench,0
0125171_neurosketch,27,furniture,bed,61,184,1,276001.77,1,22,table,1
0125171_neurosketch,27,furniture,bed,61,185,1,276001.77,1,22,table,0
0125171_neurosketch,27,furniture,bed,61,186,1,276001.77,1,22,table,0
0125171_neurosketch,27,furniture,table,62,187,1,280502.01,1,34,table,1
0125171_neurosketch,27,furniture,table,62,188,1,280502.01,1,34,table,0
0125171_neurosketch,27,furniture,chair,63,189,0,283501.64,1,18,chair,1
0125171_neurosketch,27,furniture,chair,63,190,0,283501.64,1,18,chair,0
0125171_neurosketch,27,furniture,chair,63,191,0,283501.64,1,18,chair,0
0125171_neurosketch,27,furniture,chair,64,192,0,288002.47,1,34,chair,1
0125171_neurosketch,27,furniture,chair,64,193,0,288002.47,1,34,chair,0
0125171_neurosketch,27,furniture,bed,65,194,1,291001.77,1,8,bed,1
0125171_neurosketch,27,furniture,bed,65,195,1,291001.77,1,8,bed,0
0125171_neurosketch,27,furniture,bed,65,196,1,291001.77,1,8,bed,0
0125171_neurosketch,27,furniture,bench,66,197,0,295501.79,1,23,bench,1
0125171_neurosketch,27,furniture,bench,66,198,0,295501.79,1,23,bench,0
0125171_neurosketch,27,furniture,table,67,199,1,298500.95,1,26,table,1
0125171_neurosketch,27,furniture,table,67,200,1,298500.95,1,26,table,0
0125171_neurosketch,27,furniture,table,67,201,1,298500.95,1,26,table,0
0125171_neurosketch,27,furniture,bed,68,202,1,303002.27,1,23,bed,1
0125171_neurosketch,27,furniture,bed,68,203,1,303002.27,1,23,bed,0
0125171_neurosketch,27,furniture,bed,68,204,1,303002.27,1,23,bed,0
0125171_neurosketch,27,2,table,69,205,1,307503.08,1,19,table,1
0125171_neurosketch,27,2,table,69,206,1,307503.08,1,19,table,0
0125171_neurosketch,27,furniture,bench,70,207,0,310502.14,1,20,bench,1
0125171_neurosketch,27,furniture,bench,70,208,0,310502.14,1,20,bench,0
0125171_neurosketch,27,furniture,chair,71,209,0,313501.58,1,28,chair,1
0125171_neurosketch,27,furniture,chair,71,210,0,313501.58,1,28,chair,0
0125171_neurosketch,27,furniture,chair,72,211,0,316501.74,1,1,chair,1
0125171_neurosketch,27,furniture,chair,72,212,0,316501.74,1,1,chair,0
0125171_neurosketch,27,furniture,chair,72,213,0,316501.74,1,1,chair,0
0125171_neurosketch,27,furniture,chair,72,214,0,316501.74,1,1,chair,0
0125171_neurosketch,27,furniture,bed,73,215,1,322500.98,1,33,bed,1
0125171_neurosketch,27,furniture,bed,73,216,1,322500.98,1,33,bed,0
0125171_neurosketch,27,furniture,bed,73,217,1,322500.98,1,33,bed,0
0125171_neurosketch,27,furniture,table,74,218,1,327001.98,1,16,table,1
0125171_neurosketch,27,furniture,table,74,219,1,327001.98,1,16,table,0
0125171_neurosketch,27,furniture,bench,75,220,0,330002.43,1,16,bench,1
0125171_neurosketch,27,furniture,bench,75,221,0,330002.43,1,16,bench,0
0125171_neurosketch,27,furniture,bench,75,222,0,330002.43,1,16,bench,0
0125171_neurosketch,27,furniture,bench,75,223,0,330002.43,1,16,bench,0
0125171_neurosketch,27,furniture,bed,76,224,1,336001.01,1,1,bed,1
0125171_neurosketch,27,furniture,bed,76,225,1,336001.01,1,1,bed,0
0125171_neurosketch,27,furniture,bed,76,226,1,336001.01,1,1,bed,0
0125171_neurosketch,27,furniture,bench,77,227,0,340501.64,1,28,bench,1
0125171_neurosketch,27,furniture,bench,77,228,0,340501.64,1,28,bench,0
0125171_neurosketch,27,furniture,bench,77,229,0,340501.64,1,28,bench,0
0125171_neurosketch,27,furniture,chair,78,230,0,345000.99,1,5,chair,1
0125171_neurosketch,27,furniture,chair,78,231,0,345000.99,1,5,chair,0
0125171_neurosketch,27,2,table,79,232,1,348002.16,1,37,table,1
0125171_neurosketch,27,2,table,79,233,1,348002.16,1,37,table,0
0125171_neurosketch,27,2,table,79,234,1,348002.16,1,37,table,0
0125171_neurosketch,27,2,table,79,235,1,348002.16,1,37,table,0
0125171_neurosketch,27,2,table,79,236,1,348002.16,1,37,table,0
0125171_neurosketch,27,2,table,79,237,1,348002.16,1,37,table,0
0125171_neurosketch,27,2,table,79,238,1,348002.16,1,37,table,0
0125171_neurosketch,27,2,table,79,239,1,348002.16,1,37,table,0
0125171_neurosketch,27,furniture,bed,80,0,-1,0.0,2,4,bed,0
0125171_neurosketch,27,furniture,bed,80,1,-1,0.0,2,4,bed,0
0125171_neurosketch,27,furniture,bed,80,2,-1,0.0,2,4,bed,0
0125171_neurosketch,27,furniture,bed,80,3,-1,0.0,2,4,bed,0
0125171_neurosketch,27,furniture,bed,80,4,-1,0.0,2,4,bed,0
0125171_neurosketch,27,furniture,bed,80,5,-1,0.0,2,4,bed,0
0125171_neurosketch,27,furniture,bed,80,6,-1,0.0,2,4,bed,0
0125171_neurosketch,27,furniture,bed,80,7,-1,0.0,2,4,bed,0
0125171_neurosketch,27,furniture,bed,80,8,1,12000.94,2,4,bed,1
0125171_neurosketch,27,furniture,bed,80,9,1,12000.94,2,4,bed,0
0125171_neurosketch,27,furniture,chair,81,10,0,15001.98,2,24,chair,1
0125171_neurosketch,27,furniture,chair,81,11,0,15001.98,2,24,chair,0
0125171_neurosketch,27,furniture,chair,81,12,0,15001.98,2,24,chair,0
0125171_neurosketch,27,furniture,chair,81,13,0,15001.98,2,24,chair,0
0125171_neurosketch,27,furniture,bench,82,14,0,21000.47,2,19,bench,1
0125171_neurosketch,27,furniture,bench,82,15,0,21000.47,2,19,bench,0
0125171_neurosketch,27,furniture,bench,82,16,0,21000.47,2,19,bench,0
0125171_neurosketch,27,furniture,table,83,17,1,25503.59,2,10,table,1
0125171_neurosketch,27,furniture,table,83,18,1,25503.59,2,10,table,0
0125171_neurosketch,27,furniture,table,83,19,1,25503.59,2,10,table,0
0125171_neurosketch,27,furniture,bed,84,20,1,30001.76,2,39,bed,1
0125171_neurosketch,27,furniture,bed,84,21,1,30001.76,2,39,bed,0
0125171_neurosketch,27,furniture,bench,85,22,0,33001.71,2,32,bench,1
0125171_neurosketch,27,furniture,bench,85,23,0,33001.71,2,32,bench,0
0125171_neurosketch,27,furniture,chair,86,24,0,36001.64,2,23,chair,1
0125171_neurosketch,27,furniture,chair,86,25,0,36001.64,2,23,chair,0
0125171_neurosketch,27,furniture,chair,86,26,0,36001.64,2,23,chair,0
0125171_neurosketch,27,furniture,table,87,27,1,40501.49,2,4,table,1
0125171_neurosketch,27,furniture,table,87,28,1,40501.49,2,4,table,0
0125171_neurosketch,27,furniture,table,88,29,1,43502.72,2,30,table,1
0125171_neurosketch,27,furniture,table,88,30,1,43502.72,2,30,table,0
0125171_neurosketch,27,furniture,table,88,31,1,43502.72,2,30,table,0
0125171_neurosketch,27,furniture,table,88,32,1,43502.72,2,30,table,0
0125171_neurosketch,27,2,chair,89,33,0,49502.0,2,2,chair,1
0125171_neurosketch,27,2,chair,89,34,0,49502.0,2,2,chair,0
0125171_neurosketch,27,2,chair,89,35,0,49502.0,2,2,chair,0
0125171_neurosketch,27,2,chair,89,36,0,49502.0,2,2,chair,0
0125171_neurosketch,27,furniture,bench,90,37,0,55501.57,2,0,bench,1
0125171_neurosketch,27,furniture,bench,90,38,0,55501.57,2,0,bench,0
0125171_neurosketch,27,furniture,bench,90,39,0,55501.57,2,0,bench,0
0125171_neurosketch,27,furniture,bed,91,40,1,60001.25,2,5,bed,1
0125171_neurosketch,27,furniture,bed,91,41,1,60001.25,2,5,bed,0
0125171_neurosketch,27,furniture,bed,91,42,1,60001.25,2,5,bed,0
0125171_neurosketch,27,furniture,bed,91,43,1,60001.25,2,5,bed,0
0125171_neurosketch,27,furniture,table,92,44,1,66001.22,2,38,table,1
0125171_neurosketch,27,furniture,table,92,45,1,66001.22,2,38,table,0
0125171_neurosketch,27,furniture,table,92,46,1,66001.22,2,38,table,0
0125171_neurosketch,27,furniture,table,92,47,1,66001.22,2,38,table,0
0125171_neurosketch,27,furniture,chair,93,48,0,72001.33,2,35,chair,1
0125171_neurosketch,27,furniture,chair,93,49,0,72001.33,2,35,chair,0
0125171_neurosketch,27,furniture,chair,93,50,0,72001.33,2,35,chair,0
0125171_neurosketch,27,furniture,bed,94,51,1,76501.66,2,28,bed,1
0125171_neurosketch,27,furniture,bed,94,52,1,76501.66,2,28,bed,0
0125171_neurosketch,27,furniture,bench,95,53,0,79500.97,2,6,bench,1
0125171_neurosketch,27,furniture,bench,95,54,0,79500.97,2,6,bench,0
0125171_neurosketch,27,furniture,bench,95,55,0,79500.97,2,6,bench,0
0125171_neurosketch,27,furniture,table,96,56,1,84001.41,2,21,table,1
0125171_neurosketch,27,furniture,table,96,57,1,84001.41,2,21,table,0
0125171_neurosketch,27,furniture,table,96,58,1,84001.41,2,21,table,0
0125171_neurosketch,27,furniture,bed,97,59,1,88501.1,2,14,bed,1
0125171_neurosketch,27,furniture,bed,97,60,1,88501.1,2,14,bed,0
0125171_neurosketch,27,furniture,chair,98,61,0,91501.51,2,22,chair,1
0125171_neurosketch,27,furniture,chair,98,62,0,91501.51,2,22,chair,0
0125171_neurosketch,27,furniture,chair,98,63,0,91501.51,2,22,chair,0
0125171_neurosketch,27,furniture,chair,98,64,0,91501.51,2,22,chair,0
0125171_neurosketch,27,2,bench,99,65,0,97502.09,2,3,bench,1
0125171_neurosketch,27,2,bench,99,66,0,97502.09,2,3,bench,0
0125171_neurosketch,27,2,bench,99,67,0,97502.09,2,3,bench,0
0125171_neurosketch,27,furniture,table,100,68,1,102001.59,2,14,table,1
0125171_neurosketch,27,furniture,table,100,69,1,102001.59,2,14,table,0
0125171_neurosketch,27,furniture,chair,101,70,0,105002.09,2,21,chair,1
0125171_neurosketch,27,furniture,chair,101,71,0,105002.09,2,21,chair,0
0125171_neurosketch,27,furniture,chair,101,72,0,105002.09,2,21,chair,0
0125171_neurosketch,27,furniture,bed,102,73,1,109502.05,2,19,bed,1
0125171_neurosketch,27,furniture,bed,102,74,1,109502.05,2,19,bed,0
0125171_neurosketch,27,furniture,bench,103,75,0,112500.42,2,7,bench,1
0125171_neurosketch,27,furniture,bench,103,76,0,112500.42,2,7,bench,0
0125171_neurosketch,27,furniture,bench,103,77,0,112500.42,2,7,bench,0
0125171_neurosketch,27,furniture,chair,104,78,0,117002.1,2,8,chair,1
0125171_neurosketch,27,furniture,chair,104,79,0,117002.1,2,8,chair,0
0125171_neurosketch,27,furniture,table,105,80,1,120001.99,2,31,table,1
0125171_neurosketch,27,furniture,table,105,81,1,120001.99,2,31,table,0
0125171_neurosketch,27,furniture,table,105,82,1,120001.99,2,31,table,0
0125171_neurosketch,27,furniture,bench,106,83,0,124502.29,2,33,bench,1
0125171_neurosketch,27,furniture,bench,106,84,0,124502.29,2,33,bench,0
0125171_neurosketch,27,furniture,bed,107,85,1,127501.98,2,25,bed,1
0125171_neurosketch,27,furniture,bed,107,86,1,127501.98,2,25,bed,0
0125171_neurosketch,27,furniture,bed,107,87,1,127501.98,2,25,bed,0
0125171_neurosketch,27,furniture,table,108,88,1,132001.7,2,0,table,1
0125171_neurosketch,27,furniture,table,108,89,1,132001.7,2,0,table,0
0125171_neurosketch,27,furniture,table,108,90,1,132001.7,2,0,table,0
0125171_neurosketch,27,2,bench,109,91,0,136501.61,2,37,bench,1
0125171_neurosketch,27,2,bench,109,92,0,136501.61,2,37,bench,0
0125171_neurosketch,27,furniture,chair,110,93,0,139503.7,2,6,chair,1
0125171_neurosketch,27,furniture,chair,110,94,0,139503.7,2,6,chair,0
0125171_neurosketch,27,furniture,bed,111,95,1,142501.5,2,9,bed,1
0125171_neurosketch,27,furniture,bed,111,96,1,142501.5,2,9,bed,0
0125171_neurosketch,27,furniture,table,112,97,1,145500.61,2,7,table,1
0125171_neurosketch,27,furniture,table,112,98,1,145500.61,2,7,table,0
0125171_neurosketch,27,furniture,table,112,99,1,145500.61,2,7,table,0
0125171_neurosketch,27,furniture,table,112,100,1,145500.61,2,7,table,0
0125171_neurosketch,27,furniture,bench,113,101,0,151501.39,2,5,bench,1
0125171_neurosketch,27,furniture,bench,113,102,0,151501.39,2,5,bench,0
0125171_neurosketch,27,furniture,bench,113,103,0,151501.39,2,5,bench,0
0125171_neurosketch,27,furniture,bed,114,104,1,156002.4,2,36,bed,1
0125171_neurosketch,27,furniture,bed,114,105,1,156002.4,2,36,bed,0
0125171_neurosketch,27,furniture,chair,115,106,0,159002.25,2,12,chair,1
0125171_neurosketch,27,furniture,chair,115,107,0,159002.25,2,12,chair,0
0125171_neurosketch,27,furniture,chair,115,108,0,159002.25,2,12,chair,0
0125171_neurosketch,27,furniture,chair,115,109,0,159002.25,2,12,chair,0
0125171_neurosketch,27,furniture,table,116,110,1,165001.11,2,25,table,1
0125171_neurosketch,27,furniture,table,116,111,1,165001.11,2,25,table,0
0125171_neurosketch,27,furniture,table,116,112,1,165001.11,2,25,table,0
0125171_neurosketch,27,furniture,bed,117,113,1,169501.26,2,10,bed,1
0125171_neurosketch,27,furniture,bed,117,114,1,169501.26,2,10,bed,0
0125171_neurosketch,27,furniture,bed,117,115,1,169501.26,2,10,bed,0
0125171_neurosketch,27,furniture,chair,118,116,0,174001.95,2,17,chair,1
0125171_neurosketch,27,furniture,chair,118,117,0,174001.95,2,17,chair,0
0125171_neurosketch,27,2,bench,119,118,0,177002.16,2,29,bench,1
0125171_neurosketch,27,2,bench,119,119,0,177002.16,2,29,bench,0
0125171_neurosketch,27,furniture,chair,120,120,0,180001.45,2,7,chair,1
0125171_neurosketch,27,furniture,chair,120,121,0,180001.45,2,7,chair,0
0125171_neurosketch,27,furniture,bench,121,122,0,183001.7,2,8,,1
0125171_neurosketch,27,furniture,bench,121,123,0,183001.7,2,8,,0
0125171_neurosketch,27,furniture,bench,121,124,0,183001.7,2,8,,0
