wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
0119171_neurosketch,18,furniture,chair,38,119,1,177002.07,1,31,chair,0
0119171_neurosketch,18,2,bench,39,120,0,180002.45,1,34,bench,1
0119171_neurosketch,18,2,bench,39,121,0,180002.45,1,34,bench,0
0119171_neurosketch,18,furniture,table,40,122,1,183002.06,1,11,table,1
0119171_neurosketch,18,furniture,table,40,123,1,183002.06,1,11,table,0
0119171_neurosketch,18,furniture,table,40,124,1,183002.06,1,11,table,0
0119171_neurosketch,18,furniture,table,40,125,1,183002.06,1,11,table,0
0119171_neurosketch,18,furniture,chair,41,126,1,189001.99,1,39,chair,1
0119171_neurosketch,18,furniture,chair,41,127,1,189001.99,1,39,chair,0
0119171_neurosketch,18,furniture,bench,42,128,0,192002.94,1,27,bench,1
0119171_neurosketch,18,furniture,bench,42,129,0,192002.94,1,27,bench,0
0119171_neurosketch,18,furniture,bed,43,130,0,195002.01,1,18,bed,1
0119171_neurosketch,18,furniture,bed,43,131,0,195002.01,1,18,bed,0
0119171_neurosketch,18,furniture,bed,43,132,0,195002.01,1,18,bed,0
0119171_neurosketch,18,furniture,chair,44,133,1,199502.06,1,11,chair,1
0119171_neurosketch,18,furniture,chair,44,134,1,199502.06,1,11,chair,0
0119171_neurosketch,18,furniture,chair,44,135,1,199502.06,1,11,chair,0
0119171_neurosketch,18,furniture,chair,44,136,1,199502.06,1,11,chair,0
0119171_neurosketch,18,furniture,table,45,137,1,205502.94,1,3,table,1
0119171_neurosketch,18,furniture,table,45,138,1,205502.94,1,3,table,0
0119171_neurosketch,18,furniture,table,45,139,1,205502.94,1,3,table,0
0119171_neurosketch,18,furniture,bed,46,140,0,210002.48,1,20,bed,1
0119171_neurosketch,18,furniture,bed,46,141,0,210002.48,1,20,bed,0
0119171_neurosketch,18,furniture,bench,47,142,0,213001.95,1,31,bench,1
0119171_neurosketch,18,furniture,bench,47,143,0,213001.95,1,31,bench,0
0119171_neurosketch,18,furniture,chair,48,144,1,216002.95,1,30,chair,1
0119171_neurosketch,18,furniture,chair,48,145,1,216002.95,1,30,chair,0
0119171_neurosketch,18,furniture,chair,48,146,1,216002.95,1,30,chair,0
0119171_neurosketch,18,2,bed,49,147,0,220503.05,1,23,bed,1
0119171_neurosketch,18,2,bed,49,148,0,220503.05,1,23,bed,0
0119171_neurosketch,18,2,bed,49,149,0,220503.05,1,23,bed,0
0119171_neurosketch,18,furniture,bench,50,150,0,225001.97,1,15,bench,1
0119171_neurosketch,18,furniture,bench,50,151,0,225001.97,1,15,bench,0
0119171_neurosketch,18,furniture,table,51,152,1,228002.9,1,25,,1
0119171_neurosketch,18,furniture,table,51,153,1,228002.9,1,25,,0
0119171_neurosketch,18,furniture,bench,52,154,0,231002.95,1,33,bench,1
0119171_neurosketch,18,furniture,bench,52,155,0,231002.95,1,33,bench,0
0119171_neurosketch,18,furniture,bench,52,156,0,231002.95,1,33,bench,0
0119171_neurosketch,18,furniture,bench,52,157,0,231002.95,1,33,bench,0
0119171_neurosketch,18,furniture,table,53,158,1,237002.05,1,26,table,1
0119171_neurosketch,18,furniture,table,53,159,1,237002.05,1,26,table,0
0119171_neurosketch,18,furniture,bed,54,160,0,240002.91,1,19,bed,1
0119171_neurosketch,18,furniture,bed,54,161,0,240002.91,1,19,bed,0
0119171_neurosketch,18,furniture,bed,54,162,0,240002.91,1,19,bed,0
0119171_neurosketch,18,furniture,chair,55,163,1,244502.3,1,23,chair,1
0119171_neurosketch,18,furniture,chair,55,164,1,244502.3,1,23,chair,0
0119171_neurosketch,18,furniture,bench,56,165,0,247502.73,1,10,bench,1
0119171_neurosketch,18,furniture,bench,56,166,0,247502.73,1,10,bench,0
0119171_neurosketch,18,furniture,bench,56,167,0,247502.73,1,10,bench,0
0119171_neurosketch,18,furniture,chair,57,168,1,252002.87,1,16,chair,1
0119171_neurosketch,18,furniture,chair,57,169,1,252002.87,1,16,chair,0
0119171_neurosketch,18,furniture,chair,57,170,1,252002.87,1,16,chair,0
0119171_neurosketch,18,furniture,table,58,171,1,256502.18,1,15,table,1
0119171_neurosketch,18,furniture,table,58,172,1,256502.18,1,15,table,0
0119171_neurosketch,18,furniture,table,58,173,1,256502.18,1,15,table,0
0119171_neurosketch,18,furniture,table,58,174,1,256502.18,1,15,table,0
0119171_neurosketch,18,2,bed,59,175,0,262502.5,1,16,bed,1
0119171_neurosketch,18,2,bed,59,176,0,262502.5,1,16,bed,0
0119171_neurosketch,18,2,bed,59,177,0,262502.5,1,16,bed,0
0119171_neurosketch,18,furniture,chair,60,178,1,267002.24,1,17,chair,1
0119171_neurosketch,18,furniture,chair,60,179,1,267002.24,1,17,chair,0
0119171_neurosketch,18,furniture,chair,60,180,1,267002.24,1,17,chair,0
0119171_neurosketch,18,furniture,bed,61,181,0,271502.08,1,21,bed,1
0119171_neurosketch,18,furniture,bed,61,182,0,271502.08,1,21,bed,0
0119171_neurosketch,18,furniture,table,62,183,1,274502.68,1,8,table,1
0119171_neurosketch,18,furniture,table,62,184,1,274502.68,1,8,table,0
0119171_neurosketch,18,furniture,table,62,185,1,274502.68,1,8,table,0
0119171_neurosketch,18,furniture,bench,63,186,0,279002.32,1,3,,1
0119171_neurosketch,18,furniture,bench,63,187,0,279002.32,1,3,,0
0119171_neurosketch,18,furniture,bench,63,188,0,279002.32,1,3,,0
0119171_neurosketch,18,furniture,bench,63,189,0,279002.32,1,3,,0
0119171_neurosketch,18,furniture,table,64,190,1,285002.71,1,23,table,1
0119171_neurosketch,18,furniture,table,64,191,1,285002.71,1,23,table,0
0119171_neurosketch,18,furniture,bed,65,192,0,288002.41,1,31,bed,1
0119171_neurosketch,18,furniture,bed,65,193,0,288002.41,1,31,bed,0
0119171_neurosketch,18,furniture,bed,65,194,0,288002.41,1,31,bed,0
0119171_neurosketch,18,furniture,bed,65,195,0,288002.41,1,31,bed,0
0119171_neurosketch,18,furniture,chair,66,196,1,294002.85,1,28,chair,1
0119171_neurosketch,18,furniture,chair,66,197,1,294002.85,1,28,chair,0
0119171_neurosketch,18,furniture,bench,67,198,0,297002.86,1,14,bench,1
0119171_neurosketch,18,furniture,bench,67,199,0,297002.86,1,14,bench,0
0119171_neurosketch,18,furniture,bench,67,200,0,297002.86,1,14,bench,0
0119171_neurosketch,18,furniture,bench,67,201,0,297002.86,1,14,bench,0
0119171_neurosketch,18,furniture,bed,68,202,0,303003.59,1,1,bed,1
0119171_neurosketch,18,furniture,bed,68,203,0,303003.59,1,1,bed,0
0119171_neurosketch,18,furniture,bed,68,204,0,303003.59,1,1,bed,0
0119171_neurosketch,18,2,chair,69,205,1,307503.64,1,5,chair,1
0119171_neurosketch,18,2,chair,69,206,1,307503.64,1,5,chair,0
0119171_neurosketch,18,2,chair,69,207,1,307503.64,1,5,chair,0
0119171_neurosketch,18,furniture,bench,70,208,0,312003.13,1,1,bench,1
0119171_neurosketch,18,furniture,bench,70,209,0,312003.13,1,1,bench,0
0119171_neurosketch,18,furniture,bench,70,210,0,312003.13,1,1,bench,0
0119171_neurosketch,18,furniture,bench,70,211,0,312003.13,1,1,bench,0
0119171_neurosketch,18,furniture,table,71,212,1,318003.22,1,17,table,1
0119171_neurosketch,18,furniture,table,71,213,1,318003.22,1,17,table,0
0119171_neurosketch,18,furniture,table,71,214,1,318003.22,1,17,table,0
0119171_neurosketch,18,furniture,chair,72,215,1,322502.4,1,9,chair,1
0119171_neurosketch,18,furniture,chair,72,216,1,322502.4,1,9,chair,0
0119171_neurosketch,18,furniture,bench,73,217,0,325502.44,1,26,bench,1
0119171_neurosketch,18,furniture,bench,73,218,0,325502.44,1,26,bench,0
0119171_neurosketch,18,furniture,table,74,219,1,328502.39,1,33,table,1
0119171_neurosketch,18,furniture,table,74,220,1,328502.39,1,33,table,0
0119171_neurosketch,18,furniture,table,74,221,1,328502.39,1,33,table,0
0119171_neurosketch,18,furniture,bed,75,222,0,333002.5,1,30,bed,1
0119171_neurosketch,18,furniture,bed,75,223,0,333002.5,1,30,bed,0
0119171_neurosketch,18,furniture,bench,76,224,0,336002.51,1,5,bench,1
0119171_neurosketch,18,furniture,bench,76,225,0,336002.51,1,5,bench,0
0119171_neurosketch,18,furniture,bench,76,226,0,336002.51,1,5,bench,0
0119171_neurosketch,18,furniture,chair,77,227,1,340502.02,1,4,chair,1
0119171_neurosketch,18,furniture,chair,77,228,1,340502.02,1,4,chair,0
0119171_neurosketch,18,furniture,chair,77,229,1,340502.02,1,4,chair,0
0119171_neurosketch,18,furniture,table,78,230,1,345002.43,1,6,table,1
0119171_neurosketch,18,furniture,table,78,231,1,345002.43,1,6,table,0
0119171_neurosketch,18,2,bed,79,232,0,348001.88,1,10,bed,1
0119171_neurosketch,18,2,bed,79,233,0,348001.88,1,10,bed,0
0119171_neurosketch,18,2,bed,79,234,0,348001.88,1,10,bed,0
0119171_neurosketch,18,2,bed,79,235,0,348001.88,1,10,bed,0
0119171_neurosketch,18,2,bed,79,236,0,348001.88,1,10,bed,0
0119171_neurosketch,18,2,bed,79,237,0,348001.88,1,10,bed,0
0119171_neurosketch,18,2,bed,79,238,0,348001.88,1,10,bed,0
0119171_neurosketch,18,2,bed,79,239,0,348001.88,1,10,bed,0
0119171_neurosketch,18,furniture,bench,80,0,-1,0.0,2,28,bench,0
0119171_neurosketch,18,furniture,bench,80,1,-1,0.0,2,28,bench,0
0119171_neurosketch,18,furniture,bench,80,2,-1,0.0,2,28,bench,0
0119171_neurosketch,18,furniture,bench,80,3,-1,0.0,2,28,bench,0
0119171_neurosketch,18,furniture,bench,80,4,-1,0.0,2,28,bench,0
0119171_neurosketch,18,furniture,bench,80,5,-1,0.0,2,28,bench,0
0119171_neurosketch,18,furniture,bench,80,6,-1,0.0,2,28,bench,0
0119171_neurosketch,18,furniture,bench,80,7,-1,0.0,2,28,bench,0
0119171_neurosketch,18,furniture,bench,80,8,0,12001.69,2,28,bench,1
0119171_neurosketch,18,furniture,bench,80,9,0,12001.69,2,28,bench,0
0119171_neurosketch,18,furniture,bench,80,10,0,12001.69,2,28,bench,0
0119171_neurosketch,18,furniture,bench,80,11,0,12001.69,2,28,bench,0
0119171_neurosketch,18,furniture,table,81,12,1,18001.82,2,34,table,1
0119171_neurosketch,18,furniture,table,81,13,1,18001.82,2,34,table,0
0119171_neurosketch,18,furniture,chair,82,14,1,21002.36,2,33,chair,1
0119171_neurosketch,18,furniture,chair,82,15,1,21002.36,2,33,chair,0
0119171_neurosketch,18,furniture,bed,83,16,0,24001.87,2,39,bed,1
0119171_neurosketch,18,furniture,bed,83,17,0,24001.87,2,39,bed,0
0119171_neurosketch,18,furniture,bed,83,18,0,24001.87,2,39,bed,0
0119171_neurosketch,18,furniture,table,84,19,1,28501.45,2,20,table,1
0119171_neurosketch,18,furniture,table,84,20,1,28501.45,2,20,table,0
0119171_neurosketch,18,furniture,table,84,21,1,28501.45,2,20,table,0
0119171_neurosketch,18,furniture,table,84,22,1,28501.45,2,20,table,0
0119171_neurosketch,18,furniture,bench,85,23,0,34502.16,2,13,bench,1
0119171_neurosketch,18,furniture,bench,85,24,0,34502.16,2,13,bench,0
0119171_neurosketch,18,furniture,bench,85,25,0,34502.16,2,13,bench,0
0119171_neurosketch,18,furniture,chair,86,26,1,39002.18,2,26,chair,1
0119171_neurosketch,18,furniture,chair,86,27,1,39002.18,2,26,chair,0
0119171_neurosketch,18,furniture,bed,87,28,0,42001.88,2,36,bed,1
0119171_neurosketch,18,furniture,bed,87,29,0,42001.88,2,36,bed,0
0119171_neurosketch,18,furniture,table,88,30,1,45002.12,2,27,table,1
0119171_neurosketch,18,furniture,table,88,31,1,45002.12,2,27,table,0
0119171_neurosketch,18,furniture,table,88,32,1,45002.12,2,27,table,0
0119171_neurosketch,18,2,bench,89,33,0,49502.45,2,11,bench,1
0119171_neurosketch,18,2,bench,89,34,0,49502.45,2,11,bench,0
0119171_neurosketch,18,2,bench,89,35,0,49502.45,2,11,bench,0
0119171_neurosketch,18,furniture,bed,90,36,0,54001.43,2,17,bed,1
0119171_neurosketch,18,furniture,bed,90,37,0,54001.43,2,17,bed,0
0119171_neurosketch,18,furniture,chair,91,38,1,57001.85,2,38,chair,1
0119171_neurosketch,18,furniture,chair,91,39,1,57001.85,2,38,chair,0
0119171_neurosketch,18,furniture,chair,92,40,1,60001.95,2,8,chair,1
0119171_neurosketch,18,furniture,chair,92,41,1,60001.95,2,8,chair,0
0119171_neurosketch,18,furniture,chair,92,42,1,60001.95,2,8,chair,0
0119171_neurosketch,18,furniture,chair,92,43,1,60001.95,2,8,chair,0
0119171_neurosketch,18,furniture,table,93,44,1,66004.12,2,39,table,1
0119171_neurosketch,18,furniture,table,93,45,1,66004.12,2,39,table,0
0119171_neurosketch,18,furniture,bed,94,46,0,69002.34,2,27,bed,1
0119171_neurosketch,18,furniture,bed,94,47,0,69002.34,2,27,bed,0
0119171_neurosketch,18,furniture,bed,94,48,0,69002.34,2,27,bed,0
0119171_neurosketch,18,furniture,bench,95,49,0,73501.8,2,7,bench,1
0119171_neurosketch,18,furniture,bench,95,50,0,73501.8,2,7,bench,0
0119171_neurosketch,18,furniture,chair,96,51,1,76501.9,2,37,chair,1
0119171_neurosketch,18,furniture,chair,96,52,1,76501.9,2,37,chair,0
0119171_neurosketch,18,furniture,chair,96,53,1,76501.9,2,37,chair,0
0119171_neurosketch,18,furniture,table,97,54,1,81003.56,2,5,table,1
0119171_neurosketch,18,furniture,table,97,55,1,81003.56,2,5,table,0
0119171_neurosketch,18,furniture,table,97,56,1,81003.56,2,5,table,0
0119171_neurosketch,18,furniture,bed,98,57,0,85501.61,2,9,bed,1
0119171_neurosketch,18,furniture,bed,98,58,0,85501.61,2,9,bed,0
0119171_neurosketch,18,furniture,bed,98,59,0,85501.61,2,9,bed,0
0119171_neurosketch,18,furniture,bed,98,60,0,85501.61,2,9,bed,0
0119171_neurosketch,18,2,bench,99,61,0,91502.23,2,37,bench,1
0119171_neurosketch,18,2,bench,99,62,0,91502.23,2,37,bench,0
0119171_neurosketch,18,2,bench,99,63,0,91502.23,2,37,bench,0
0119171_neurosketch,18,furniture,bench,100,64,0,96001.72,2,22,bench,1
0119171_neurosketch,18,furniture,bench,100,65,0,96001.72,2,22,bench,0
0119171_neurosketch,18,furniture,bench,100,66,0,96001.72,2,22,bench,0
0119171_neurosketch,18,furniture,table,101,67,1,100501.9,2,2,chair,1
0119171_neurosketch,18,furniture,table,101,68,1,100501.9,2,2,chair,0
0119171_neurosketch,18,furniture,chair,102,69,1,103501.7,2,0,chair,1
0119171_neurosketch,18,furniture,chair,102,70,1,103501.7,2,0,chair,0
0119171_neurosketch,18,furniture,chair,102,71,1,103501.7,2,0,chair,0
0119171_neurosketch,18,furniture,bed,103,72,0,108002.48,2,24,bed,1
0119171_neurosketch,18,furniture,bed,103,73,0,108002.48,2,24,bed,0
0119171_neurosketch,18,furniture,bed,103,74,0,108002.48,2,24,bed,0
0119171_neurosketch,18,furniture,bed,103,75,0,108002.48,2,24,bed,0
0119171_neurosketch,18,furniture,bed,104,76,0,114004.0,2,25,bed,1
0119171_neurosketch,18,furniture,bed,104,77,0,114004.0,2,25,bed,0
0119171_neurosketch,18,furniture,table,105,78,1,117003.16,2,32,table,1
0119171_neurosketch,18,furniture,table,105,79,1,117003.16,2,32,table,0
0119171_neurosketch,18,furniture,table,105,80,1,117003.16,2,32,table,0
0119171_neurosketch,18,furniture,table,105,81,1,117003.16,2,32,table,0
0119171_neurosketch,18,furniture,bench,106,82,0,123001.99,2,36,bench,1
0119171_neurosketch,18,furniture,bench,106,83,0,123001.99,2,36,bench,0
0119171_neurosketch,18,furniture,chair,107,84,1,126001.97,2,34,chair,1
0119171_neurosketch,18,furniture,chair,107,85,1,126001.97,2,34,chair,0
0119171_neurosketch,18,furniture,chair,107,86,1,126001.97,2,34,chair,0
0119171_neurosketch,18,furniture,chair,107,87,1,126001.97,2,34,chair,0
0119171_neurosketch,18,furniture,bench,108,88,0,132002.8,2,6,bench,1
0119171_neurosketch,18,furniture,bench,108,89,0,132002.8,2,6,bench,0
0119171_neurosketch,18,furniture,bench,108,90,0,132002.8,2,6,bench,0
0119171_neurosketch,18,2,chair,109,91,1,136504.33,2,29,chair,1
0119171_neurosketch,18,2,chair,109,92,1,136504.33,2,29,chair,0
0119171_neurosketch,18,2,chair,109,93,1,136504.33,2,29,chair,0
0119171_neurosketch,18,furniture,table,110,94,1,141003.09,2,21,table,1
0119171_neurosketch,18,furniture,table,110,95,1,141003.09,2,21,table,0
0119171_neurosketch,18,furniture,table,110,96,1,141003.09,2,21,table,0
0119171_neurosketch,18,furniture,table,110,97,1,141003.09,2,21,table,0
0119171_neurosketch,18,furniture,bed,111,98,0,147002.45,2,0,bed,1
0119171_neurosketch,18,furniture,bed,111,99,0,147002.45,2,0,bed,0
0119171_neurosketch,18,furniture,bed,111,100,0,147002.45,2,0,bed,0
0119171_neurosketch,18,furniture,bench,112,101,0,151502.75,2,18,bench,1
0119171_neurosketch,18,furniture,bench,112,102,0,151502.75,2,18,bench,0
0119171_neurosketch,18,furniture,chair,113,103,1,154503.19,2,32,chair,1
0119171_neurosketch,18,furniture,chair,113,104,1,154503.19,2,32,chair,0
0119171_neurosketch,18,furniture,bed,114,105,0,157502.8,2,34,bench,1
0119171_neurosketch,18,furniture,bed,114,106,0,157502.8,2,34,bench,0
0119171_neurosketch,18,furniture,bed,114,107,0,157502.8,2,34,bench,0
0119171_neurosketch,18,furniture,table,115,108,1,162001.96,2,31,table,1
0119171_neurosketch,18,furniture,table,115,109,1,162001.96,2,31,table,0
0119171_neurosketch,18,furniture,table,116,110,1,165002.71,2,7,table,1
0119171_neurosketch,18,furniture,table,116,111,1,165002.71,2,7,table,0
0119171_neurosketch,18,furniture,table,116,112,1,165002.71,2,7,table,0
0119171_neurosketch,18,furniture,bed,117,113,0,169502.16,2,12,bed,1
0119171_neurosketch,18,furniture,bed,117,114,0,169502.16,2,12,bed,0
0119171_neurosketch,18,furniture,bed,117,115,0,169502.16,2,12,bed,0
0119171_neurosketch,18,furniture,bench,118,116,0,174002.65,2,4,bench,1
0119171_neurosketch,18,furniture,bench,118,117,0,174002.65,2,4,bench,0
0119171_neurosketch,18,2,chair,119,118,1,177002.26,2,2,chair,1
0119171_neurosketch,18,2,chair,119,119,1,177002.26,2,2,chair,0
0119171_neurosketch,18,furniture,bench,120,120,0,180001.48,2,35,bench,1
0119171_neurosketch,18,furniture,bench,120,121,0,180001.48,2,35,bench,0
0119171_neurosketch,18,furniture,bench,120,122,0,180001.48,2,35,bench,0
0119171_neurosketch,18,furniture,bench,120,123,0,180001.48,2,35,bench,0
