wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
1203161_neurosketch,33,2,chair,19,65,0,97502.49,1,23,chair,1
1203161_neurosketch,33,2,chair,19,66,0,97502.49,1,23,chair,0
1203161_neurosketch,33,furniture,table,20,67,0,100502.73,1,19,table,1
1203161_neurosketch,33,furniture,table,20,68,0,100502.73,1,19,table,0
1203161_neurosketch,33,furniture,bench,21,69,1,103502.59,1,13,bench,1
1203161_neurosketch,33,furniture,bench,21,70,1,103502.59,1,13,bench,0
1203161_neurosketch,33,furniture,bench,21,71,1,103502.59,1,13,bench,0
1203161_neurosketch,33,furniture,bed,22,72,1,108001.7,1,37,bed,1
1203161_neurosketch,33,furniture,bed,22,73,1,108001.7,1,37,bed,0
1203161_neurosketch,33,furniture,bed,22,74,1,108001.7,1,37,bed,0
1203161_neurosketch,33,furniture,bed,22,75,1,108001.7,1,37,bed,0
1203161_neurosketch,33,furniture,chair,23,76,0,114001.51,1,10,chair,1
1203161_neurosketch,33,furniture,chair,23,77,0,114001.51,1,10,chair,0
1203161_neurosketch,33,furniture,chair,24,78,0,117002.84,1,17,chair,1
1203161_neurosketch,33,furniture,chair,24,79,0,117002.84,1,17,chair,0
1203161_neurosketch,33,furniture,chair,24,80,0,117002.84,1,17,chair,0
1203161_neurosketch,33,furniture,chair,24,81,0,117002.84,1,17,chair,0
1203161_neurosketch,33,furniture,bed,25,82,1,123002.37,1,18,bed,1
1203161_neurosketch,33,furniture,bed,25,83,1,123002.37,1,18,bed,0
1203161_neurosketch,33,furniture,bench,26,84,1,126002.03,1,4,bench,1
1203161_neurosketch,33,furniture,bench,26,85,1,126002.03,1,4,bench,0
1203161_neurosketch,33,furniture,table,27,86,0,129002.37,1,25,table,1
1203161_neurosketch,33,furniture,table,27,87,0,129002.37,1,25,table,0
1203161_neurosketch,33,furniture,chair,28,88,0,132002.25,1,30,chair,1
1203161_neurosketch,33,furniture,chair,28,89,0,132002.25,1,30,chair,0
1203161_neurosketch,33,furniture,chair,28,90,0,132002.25,1,30,chair,0
1203161_neurosketch,33,furniture,chair,28,91,0,132002.25,1,30,chair,0
1203161_neurosketch,33,2,table,29,92,0,138002.5,1,28,table,1
1203161_neurosketch,33,2,table,29,93,0,138002.5,1,28,table,0
1203161_neurosketch,33,furniture,bench,30,94,1,141002.83,1,1,bench,1
1203161_neurosketch,33,furniture,bench,30,95,1,141002.83,1,1,bench,0
1203161_neurosketch,33,furniture,bench,30,96,1,141002.83,1,1,bench,0
1203161_neurosketch,33,furniture,bed,31,97,1,145501.64,1,14,bed,1
1203161_neurosketch,33,furniture,bed,31,98,1,145501.64,1,14,bed,0
1203161_neurosketch,33,furniture,bed,31,99,1,145501.64,1,14,bed,0
1203161_neurosketch,33,furniture,chair,32,100,0,150002.94,1,38,chair,1
1203161_neurosketch,33,furniture,chair,32,101,0,150002.94,1,38,chair,0
1203161_neurosketch,33,furniture,bench,33,102,1,153003.19,1,6,bench,1
1203161_neurosketch,33,furniture,bench,33,103,1,153003.19,1,6,bench,0
1203161_neurosketch,33,furniture,bed,34,104,1,156002.69,1,16,bed,1
1203161_neurosketch,33,furniture,bed,34,105,1,156002.69,1,16,bed,0
1203161_neurosketch,33,furniture,bed,34,106,1,156002.69,1,16,bed,0
1203161_neurosketch,33,furniture,table,35,107,0,160502.95,1,33,table,1
1203161_neurosketch,33,furniture,table,35,108,0,160502.95,1,33,table,0
1203161_neurosketch,33,furniture,table,35,109,0,160502.95,1,33,table,0
1203161_neurosketch,33,furniture,bed,36,110,1,165002.18,1,26,bed,1
1203161_neurosketch,33,furniture,bed,36,111,1,165002.18,1,26,bed,0
1203161_neurosketch,33,furniture,table,37,112,0,168004.49,1,18,table,1
1203161_neurosketch,33,furniture,table,37,113,0,168004.49,1,18,table,0
1203161_neurosketch,33,furniture,table,37,114,0,168004.49,1,18,table,0
1203161_neurosketch,33,furniture,table,37,115,0,168004.49,1,18,table,0
1203161_neurosketch,33,furniture,bench,38,116,1,174002.61,1,35,bench,1
1203161_neurosketch,33,furniture,bench,38,117,1,174002.61,1,35,bench,0
1203161_neurosketch,33,furniture,bench,38,118,1,174002.61,1,35,bench,0
1203161_neurosketch,33,furniture,bench,38,119,1,174002.61,1,35,bench,0
1203161_neurosketch,33,2,chair,39,120,0,180004.38,1,1,chair,1
1203161_neurosketch,33,2,chair,39,121,0,180004.38,1,1,chair,0
1203161_neurosketch,33,2,chair,39,122,0,180004.38,1,1,chair,0
1203161_neurosketch,33,furniture,table,40,123,0,184502.81,1,31,table,1
1203161_neurosketch,33,furniture,table,40,124,0,184502.81,1,31,table,0
1203161_neurosketch,33,furniture,table,40,125,0,184502.81,1,31,table,0
1203161_neurosketch,33,furniture,bench,41,126,1,189002.54,1,11,bench,1
1203161_neurosketch,33,furniture,bench,41,127,1,189002.54,1,11,bench,0
1203161_neurosketch,33,furniture,chair,42,128,0,192002.98,1,18,chair,1
1203161_neurosketch,33,furniture,chair,42,129,0,192002.98,1,18,chair,0
1203161_neurosketch,33,furniture,bed,43,130,1,195002.29,1,28,bed,1
1203161_neurosketch,33,furniture,bed,43,131,1,195002.29,1,28,bed,0
1203161_neurosketch,33,furniture,bed,43,132,1,195002.29,1,28,bed,0
1203161_neurosketch,33,furniture,bed,44,133,1,199502.52,1,29,bed,1
1203161_neurosketch,33,furniture,bed,44,134,1,199502.52,1,29,bed,0
1203161_neurosketch,33,furniture,bed,44,135,1,199502.52,1,29,bed,0
1203161_neurosketch,33,furniture,bed,44,136,1,199502.52,1,29,bed,0
1203161_neurosketch,33,furniture,table,45,137,0,205502.53,1,24,table,1
1203161_neurosketch,33,furniture,table,45,138,0,205502.53,1,24,table,0
1203161_neurosketch,33,furniture,table,45,139,0,205502.53,1,24,table,0
1203161_neurosketch,33,furniture,bench,46,140,1,210003.03,1,15,bench,1
1203161_neurosketch,33,furniture,bench,46,141,1,210003.03,1,15,bench,0
1203161_neurosketch,33,furniture,bench,46,142,1,210003.03,1,15,bench,0
1203161_neurosketch,33,furniture,bench,46,143,1,210003.03,1,15,bench,0
1203161_neurosketch,33,furniture,chair,47,144,0,216002.52,1,5,chair,1
1203161_neurosketch,33,furniture,chair,47,145,0,216002.52,1,5,chair,0
1203161_neurosketch,33,furniture,chair,47,146,0,216002.52,1,5,chair,0
1203161_neurosketch,33,furniture,chair,48,147,0,220503.06,1,19,chair,1
1203161_neurosketch,33,furniture,chair,48,148,0,220503.06,1,19,chair,0
1203161_neurosketch,33,2,bench,49,149,1,223503.29,1,39,bench,1
1203161_neurosketch,33,2,bench,49,150,1,223503.29,1,39,bench,0
1203161_neurosketch,33,2,bench,49,151,1,223503.29,1,39,bench,0
1203161_neurosketch,33,furniture,bed,50,152,1,228002.54,1,23,bed,1
1203161_neurosketch,33,furniture,bed,50,153,1,228002.54,1,23,bed,0
1203161_neurosketch,33,furniture,bed,50,154,1,228002.54,1,23,bed,0
1203161_neurosketch,33,furniture,bed,50,155,1,228002.54,1,23,bed,0
1203161_neurosketch,33,furniture,table,51,156,0,234002.4,1,2,table,1
1203161_neurosketch,33,furniture,table,51,157,0,234002.4,1,2,table,0
1203161_neurosketch,33,furniture,table,51,158,0,234002.4,1,2,table,0
1203161_neurosketch,33,furniture,bench,52,159,1,238502.35,1,16,bench,1
1203161_neurosketch,33,furniture,bench,52,160,1,238502.35,1,16,bench,0
1203161_neurosketch,33,furniture,table,53,161,0,241502.47,1,1,table,1
1203161_neurosketch,33,furniture,table,53,162,0,241502.47,1,1,table,0
1203161_neurosketch,33,furniture,table,53,163,0,241502.47,1,1,table,0
1203161_neurosketch,33,furniture,chair,54,164,0,246002.22,1,8,chair,1
1203161_neurosketch,33,furniture,chair,54,165,0,246002.22,1,8,chair,0
1203161_neurosketch,33,furniture,chair,54,166,0,246002.22,1,8,chair,0
1203161_neurosketch,33,furniture,bed,55,167,1,250502.37,1,19,bed,1
1203161_neurosketch,33,furniture,bed,55,168,1,250502.37,1,19,bed,0
1203161_neurosketch,33,furniture,table,56,169,0,253502.5,1,32,table,1
1203161_neurosketch,33,furniture,table,56,170,0,253502.5,1,32,table,0
1203161_neurosketch,33,furniture,table,56,171,0,253502.5,1,32,table,0
1203161_neurosketch,33,furniture,bed,57,172,1,258003.78,1,15,bed,1
1203161_neurosketch,33,furniture,bed,57,173,1,258003.78,1,15,bed,0
1203161_neurosketch,33,furniture,bench,58,174,1,261002.73,1,17,bench,1
1203161_neurosketch,33,furniture,bench,58,175,1,261002.73,1,17,bench,0
1203161_neurosketch,33,furniture,bench,58,176,1,261002.73,1,17,bench,0
1203161_neurosketch,33,2,chair,59,177,0,265502.18,1,31,chair,1
1203161_neurosketch,33,2,chair,59,178,0,265502.18,1,31,chair,0
1203161_neurosketch,33,furniture,bed,60,179,1,268502.88,1,9,bed,1
1203161_neurosketch,33,furniture,bed,60,180,1,268502.88,1,9,bed,0
1203161_neurosketch,33,furniture,table,61,181,0,271503.52,1,39,table,1
1203161_neurosketch,33,furniture,table,61,182,0,271503.52,1,39,table,0
1203161_neurosketch,33,furniture,table,61,183,0,271503.52,1,39,table,0
1203161_neurosketch,33,furniture,bench,62,184,1,276003.17,1,8,bench,1
1203161_neurosketch,33,furniture,bench,62,185,1,276003.17,1,8,bench,0
1203161_neurosketch,33,furniture,bench,62,186,1,276003.17,1,8,bench,0
1203161_neurosketch,33,furniture,bench,62,187,1,276003.17,1,8,bench,0
1203161_neurosketch,33,furniture,chair,63,188,0,282003.57,1,35,chair,1
1203161_neurosketch,33,furniture,chair,63,189,0,282003.57,1,35,chair,0
1203161_neurosketch,33,furniture,bed,64,190,1,285003.37,1,20,bench,1
1203161_neurosketch,33,furniture,bed,64,191,1,285003.37,1,20,bench,0
1203161_neurosketch,33,furniture,bed,64,192,1,285003.37,1,20,bench,0
1203161_neurosketch,33,furniture,bed,64,193,1,285003.37,1,20,bench,0
1203161_neurosketch,33,furniture,bench,65,194,1,291003.21,1,27,bench,1
1203161_neurosketch,33,furniture,bench,65,195,1,291003.21,1,27,bench,0
1203161_neurosketch,33,furniture,chair,66,196,0,294002.79,1,13,chair,1
1203161_neurosketch,33,furniture,chair,66,197,0,294002.79,1,13,chair,0
1203161_neurosketch,33,furniture,table,67,198,0,297002.81,1,15,table,1
1203161_neurosketch,33,furniture,table,67,199,0,297002.81,1,15,table,0
1203161_neurosketch,33,furniture,bench,68,200,1,300002.91,1,30,bench,1
1203161_neurosketch,33,furniture,bench,68,201,1,300002.91,1,30,bench,0
1203161_neurosketch,33,furniture,bench,68,202,1,300002.91,1,30,bench,0
1203161_neurosketch,33,furniture,bench,68,203,1,300002.91,1,30,bench,0
1203161_neurosketch,33,2,bed,69,204,1,306002.82,1,35,bed,1
1203161_neurosketch,33,2,bed,69,205,1,306002.82,1,35,bed,0
1203161_neurosketch,33,furniture,chair,70,206,0,309002.85,1,24,chair,1
1203161_neurosketch,33,furniture,chair,70,207,0,309002.85,1,24,chair,0
1203161_neurosketch,33,furniture,chair,70,208,0,309002.85,1,24,chair,0
1203161_neurosketch,33,furniture,table,71,209,0,313502.11,1,20,table,1
1203161_neurosketch,33,furniture,table,71,210,0,313502.11,1,20,table,0
1203161_neurosketch,33,furniture,table,71,211,0,313502.11,1,20,table,0
1203161_neurosketch,33,furniture,table,72,212,0,318001.98,1,17,table,1
1203161_neurosketch,33,furniture,table,72,213,0,318001.98,1,17,table,0
1203161_neurosketch,33,furniture,bed,73,214,1,321001.96,1,38,bed,1
1203161_neurosketch,33,furniture,bed,73,215,1,321001.96,1,38,bed,0
1203161_neurosketch,33,furniture,bench,74,216,1,324002.0,1,12,bench,1
1203161_neurosketch,33,furniture,bench,74,217,1,324002.0,1,12,bench,0
1203161_neurosketch,33,furniture,bench,74,218,1,324002.0,1,12,bench,0
1203161_neurosketch,33,furniture,chair,75,219,0,328502.19,1,0,chair,1
1203161_neurosketch,33,furniture,chair,75,220,0,328502.19,1,0,chair,0
1203161_neurosketch,33,furniture,chair,75,221,0,328502.19,1,0,chair,0
1203161_neurosketch,33,furniture,bench,76,222,1,333002.94,1,0,bench,1
1203161_neurosketch,33,furniture,bench,76,223,1,333002.94,1,0,bench,0
1203161_neurosketch,33,furniture,chair,77,224,0,336001.79,1,4,chair,1
1203161_neurosketch,33,furniture,chair,77,225,0,336001.79,1,4,chair,0
1203161_neurosketch,33,furniture,chair,77,226,0,336001.79,1,4,chair,0
1203161_neurosketch,33,furniture,chair,77,227,0,336001.79,1,4,chair,0
1203161_neurosketch,33,furniture,bed,78,228,1,342003.5,1,8,bed,1
1203161_neurosketch,33,furniture,bed,78,229,1,342003.5,1,8,bed,0
1203161_neurosketch,33,furniture,bed,78,230,1,342003.5,1,8,bed,0
1203161_neurosketch,33,furniture,bed,78,231,1,342003.5,1,8,bed,0
1203161_neurosketch,33,2,table,79,232,0,348001.39,1,6,table,1
1203161_neurosketch,33,2,table,79,233,0,348001.39,1,6,table,0
1203161_neurosketch,33,2,table,79,234,0,348001.39,1,6,table,0
1203161_neurosketch,33,2,table,79,235,0,348001.39,1,6,table,0
1203161_neurosketch,33,2,table,79,236,0,348001.39,1,6,table,0
1203161_neurosketch,33,2,table,79,237,0,348001.39,1,6,table,0
1203161_neurosketch,33,2,table,79,238,0,348001.39,1,6,table,0
1203161_neurosketch,33,2,table,79,239,0,348001.39,1,6,table,0
1203161_neurosketch,33,furniture,bench,80,0,-1,0.0,2,36,bench,0
1203161_neurosketch,33,furniture,bench,80,1,-1,0.0,2,36,bench,0
1203161_neurosketch,33,furniture,bench,80,2,-1,0.0,2,36,bench,0
1203161_neurosketch,33,furniture,bench,80,3,-1,0.0,2,36,bench,0
1203161_neurosketch,33,furniture,bench,80,4,-1,0.0,2,36,bench,0
1203161_neurosketch,33,furniture,bench,80,5,-1,0.0,2,36,bench,0
1203161_neurosketch,33,furniture,bench,80,6,-1,0.0,2,36,bench,0
1203161_neurosketch,33,furniture,bench,80,7,-1,0.0,2,36,bench,0
1203161_neurosketch,33,furniture,bench,80,8,1,12001.37,2,36,bench,1
1203161_neurosketch,33,furniture,bench,80,9,1,12001.37,2,36,bench,0
1203161_neurosketch,33,furniture,bench,80,10,1,12001.37,2,36,bench,0
1203161_neurosketch,33,furniture,chair,81,11,0,16502.28,2,37,chair,1
1203161_neurosketch,33,furniture,chair,81,12,0,16502.28,2,37,chair,0
1203161_neurosketch,33,furniture,table,82,13,0,19501.58,2,13,table,1
1203161_neurosketch,33,furniture,table,82,14,0,19501.58,2,13,table,0
1203161_neurosketch,33,furniture,bed,83,15,1,22501.8,2,1,bed,1
1203161_neurosketch,33,furniture,bed,83,16,1,22501.8,2,1,bed,0
1203161_neurosketch,33,furniture,bed,83,17,1,22501.8,2,1,bed,0
1203161_neurosketch,33,furniture,table,84,18,0,27001.89,2,10,table,1
1203161_neurosketch,33,furniture,table,84,19,0,27001.89,2,10,table,0
1203161_neurosketch,33,furniture,table,84,20,0,27001.89,2,10,table,0
1203161_neurosketch,33,furniture,table,84,21,0,27001.89,2,10,table,0
1203161_neurosketch,33,furniture,bench,85,22,1,33001.51,2,34,bench,1
1203161_neurosketch,33,furniture,bench,85,23,1,33001.51,2,34,bench,0
1203161_neurosketch,33,furniture,bench,85,24,1,33001.51,2,34,bench,0
1203161_neurosketch,33,furniture,bed,86,25,1,37502.33,2,2,bed,1
1203161_neurosketch,33,furniture,bed,86,26,1,37502.33,2,2,bed,0
1203161_neurosketch,33,furniture,bed,86,27,1,37502.33,2,2,bed,0
1203161_neurosketch,33,furniture,bed,86,28,1,37502.33,2,2,bed,0
1203161_neurosketch,33,furniture,chair,87,29,0,43501.71,2,26,chair,1
1203161_neurosketch,33,furniture,chair,87,30,0,43501.71,2,26,chair,0
1203161_neurosketch,33,furniture,chair,87,31,0,43501.71,2,26,chair,0
1203161_neurosketch,33,furniture,table,88,32,0,48001.86,2,4,table,1
1203161_neurosketch,33,furniture,table,88,33,0,48001.86,2,4,table,0
1203161_neurosketch,33,2,chair,89,34,0,51002.19,2,11,chair,1
1203161_neurosketch,33,2,chair,89,35,0,51002.19,2,11,chair,0
1203161_neurosketch,33,2,chair,89,36,0,51002.19,2,11,chair,0
1203161_neurosketch,33,furniture,bench,90,37,1,55502.78,2,19,bench,1
1203161_neurosketch,33,furniture,bench,90,38,1,55502.78,2,19,bench,0
1203161_neurosketch,33,furniture,bench,90,39,1,55502.78,2,19,bench,0
1203161_neurosketch,33,furniture,bench,90,40,1,55502.78,2,19,bench,0
1203161_neurosketch,33,furniture,bed,91,41,1,61503.42,2,22,bed,1
1203161_neurosketch,33,furniture,bed,91,42,1,61503.42,2,22,bed,0
1203161_neurosketch,33,furniture,bed,91,43,1,61503.42,2,22,bed,0
1203161_neurosketch,33,furniture,bench,92,44,1,66002.44,2,10,bench,1
1203161_neurosketch,33,furniture,bench,92,45,1,66002.44,2,10,bench,0
1203161_neurosketch,33,furniture,table,93,46,0,69002.4,2,27,table,1
1203161_neurosketch,33,furniture,table,93,47,0,69002.4,2,27,table,0
1203161_neurosketch,33,furniture,table,93,48,0,69002.4,2,27,table,0
1203161_neurosketch,33,furniture,chair,94,49,0,73502.07,2,6,chair,1
1203161_neurosketch,33,furniture,chair,94,50,0,73502.07,2,6,chair,0
1203161_neurosketch,33,furniture,chair,94,51,0,73502.07,2,6,chair,0
1203161_neurosketch,33,furniture,bed,95,52,1,78002.04,2,30,bed,1
1203161_neurosketch,33,furniture,bed,95,53,1,78002.04,2,30,bed,0
1203161_neurosketch,33,furniture,bed,96,54,1,81003.92,2,11,bed,1
1203161_neurosketch,33,furniture,bed,96,55,1,81003.92,2,11,bed,0
1203161_neurosketch,33,furniture,bed,96,56,1,81003.92,2,11,bed,0
1203161_neurosketch,33,furniture,bench,97,57,1,85503.25,2,28,bench,1
1203161_neurosketch,33,furniture,bench,97,58,1,85503.25,2,28,bench,0
1203161_neurosketch,33,furniture,table,98,59,0,88502.31,2,37,table,1
1203161_neurosketch,33,furniture,table,98,60,0,88502.31,2,37,table,0
1203161_neurosketch,33,furniture,table,98,61,0,88502.31,2,37,table,0
1203161_neurosketch,33,2,chair,99,62,0,93002.79,2,12,chair,1
1203161_neurosketch,33,2,chair,99,63,0,93002.79,2,12,chair,0
1203161_neurosketch,33,furniture,bed,100,64,1,96002.4,2,36,bed,1
1203161_neurosketch,33,furniture,bed,100,65,1,96002.4,2,36,bed,0
1203161_neurosketch,33,furniture,table,101,66,0,99002.65,2,12,table,1
1203161_neurosketch,33,furniture,table,101,67,0,99002.65,2,12,table,0
1203161_neurosketch,33,furniture,table,101,68,0,99002.65,2,12,table,0
1203161_neurosketch,33,furniture,bench,102,69,1,103502.82,2,20,bench,1
1203161_neurosketch,33,furniture,bench,102,70,1,103502.82,2,20,bench,0
1203161_neurosketch,33,furniture,bench,102,71,1,103502.82,2,20,bench,0
1203161_neurosketch,33,furniture,bench,102,72,1,103502.82,2,20,bench,0
1203161_neurosketch,33,furniture,chair,103,73,0,109502.18,2,9,chair,1
1203161_neurosketch,33,furniture,chair,103,74,0,109502.18,2,9,chair,0
1203161_neurosketch,33,furniture,chair,104,75,0,112502.01,2,14,chair,1
1203161_neurosketch,33,furniture,chair,104,76,0,112502.01,2,14,chair,0
1203161_neurosketch,33,furniture,chair,104,77,0,112502.01,2,14,chair,0
1203161_neurosketch,33,furniture,chair,104,78,0,112502.01,2,14,chair,0
1203161_neurosketch,33,furniture,bench,105,79,1,118502.95,2,21,bench,1
1203161_neurosketch,33,furniture,bench,105,80,1,118502.95,2,21,bench,0
1203161_neurosketch,33,furniture,table,106,81,0,121501.93,2,14,table,1
1203161_neurosketch,33,furniture,table,106,82,0,121501.93,2,14,table,0
1203161_neurosketch,33,furniture,bed,107,83,1,124502.48,2,4,bed,1
1203161_neurosketch,33,furniture,bed,107,84,1,124502.48,2,4,bed,0
1203161_neurosketch,33,furniture,chair,108,85,0,127502.73,2,20,chair,1
1203161_neurosketch,33,furniture,chair,108,86,0,127502.73,2,20,chair,0
1203161_neurosketch,33,furniture,chair,108,87,0,127502.73,2,20,chair,0
1203161_neurosketch,33,furniture,chair,108,88,0,127502.73,2,20,chair,0
1203161_neurosketch,33,2,bench,109,89,1,133503.0,2,24,bench,1
1203161_neurosketch,33,2,bench,109,90,1,133503.0,2,24,bench,0
1203161_neurosketch,33,furniture,bed,110,91,1,136502.9,2,17,bed,1
1203161_neurosketch,33,furniture,bed,110,92,1,136502.9,2,17,bed,0
1203161_neurosketch,33,furniture,bed,110,93,1,136502.9,2,17,bed,0
1203161_neurosketch,33,furniture,table,111,94,0,141003.04,2,7,table,1
1203161_neurosketch,33,furniture,table,111,95,0,141003.04,2,7,table,0
1203161_neurosketch,33,furniture,table,111,96,0,141003.04,2,7,table,0
1203161_neurosketch,33,furniture,table,112,97,0,145503.13,2,5,table,1
1203161_neurosketch,33,furniture,table,112,98,0,145503.13,2,5,table,0
1203161_neurosketch,33,furniture,bed,113,99,1,148502.42,2,33,bed,1
1203161_neurosketch,33,furniture,bed,113,100,1,148502.42,2,33,bed,0
1203161_neurosketch,33,furniture,bench,114,101,1,151503.03,2,22,bench,1
1203161_neurosketch,33,furniture,bench,114,102,1,151503.03,2,22,bench,0
1203161_neurosketch,33,furniture,bench,114,103,1,151503.03,2,22,bench,0
1203161_neurosketch,33,furniture,chair,115,104,0,156002.35,2,7,chair,1
1203161_neurosketch,33,furniture,chair,115,105,0,156002.35,2,7,chair,0
1203161_neurosketch,33,furniture,chair,115,106,0,156002.35,2,7,chair,0
1203161_neurosketch,33,furniture,bench,116,107,1,160503.3,2,38,bench,1
1203161_neurosketch,33,furniture,bench,116,108,1,160503.3,2,38,bench,0
1203161_neurosketch,33,furniture,chair,117,109,0,163503.15,2,27,chair,1
1203161_neurosketch,33,furniture,chair,117,110,0,163503.15,2,27,chair,0
1203161_neurosketch,33,furniture,chair,117,111,0,163503.15,2,27,chair,0
1203161_neurosketch,33,furniture,chair,117,112,0,163503.15,2,27,chair,0
1203161_neurosketch,33,furniture,table,118,113,0,169503.3,2,26,table,1
1203161_neurosketch,33,furniture,table,118,114,0,169503.3,2,26,table,0
1203161_neurosketch,33,furniture,table,118,115,0,169503.3,2,26,table,0
1203161_neurosketch,33,furniture,table,118,116,0,169503.3,2,26,table,0
1203161_neurosketch,33,2,bed,119,117,1,175502.28,2,0,bed,1
1203161_neurosketch,33,2,bed,119,118,1,175502.28,2,0,bed,0
1203161_neurosketch,33,2,bed,119,119,1,175502.28,2,0,bed,0
1203161_neurosketch,33,furniture,bed,120,120,1,180002.54,2,25,bed,1
1203161_neurosketch,33,furniture,bed,120,121,1,180002.54,2,25,bed,0
1203161_neurosketch,33,furniture,bed,120,122,1,180002.54,2,25,bed,0
1203161_neurosketch,33,furniture,table,121,123,0,184502.9,2,30,table,1
