wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
1207162_neurosketch,30,furniture,table,10,41,0,58502.68,1,28,table,0
1207162_neurosketch,30,furniture,table,10,42,0,58502.68,1,28,table,0
1207162_neurosketch,30,furniture,chair,11,43,1,64502.24,1,2,chair,1
1207162_neurosketch,30,furniture,chair,11,44,1,64502.24,1,2,chair,0
1207162_neurosketch,30,furniture,chair,11,45,1,64502.24,1,2,chair,0
1207162_neurosketch,30,furniture,bench,12,46,0,69001.82,1,13,bench,1
1207162_neurosketch,30,furniture,bench,12,47,0,69001.82,1,13,bench,0
1207162_neurosketch,30,furniture,bench,12,48,0,69001.82,1,13,bench,0
1207162_neurosketch,30,furniture,bench,12,49,0,69001.82,1,13,bench,0
1207162_neurosketch,30,furniture,bed,13,50,1,75002.44,1,7,bed,1
1207162_neurosketch,30,furniture,bed,13,51,1,75002.44,1,7,bed,0
1207162_neurosketch,30,furniture,bed,13,52,1,75002.44,1,7,bed,0
1207162_neurosketch,30,furniture,table,14,53,0,79501.77,1,38,table,1
1207162_neurosketch,30,furniture,table,14,54,0,79501.77,1,38,table,0
1207162_neurosketch,30,furniture,table,14,55,0,79501.77,1,38,table,0
1207162_neurosketch,30,furniture,table,14,56,0,79501.77,1,38,table,0
1207162_neurosketch,30,furniture,chair,15,57,1,85502.13,1,26,chair,1
1207162_neurosketch,30,furniture,chair,15,58,1,85502.13,1,26,chair,0
1207162_neurosketch,30,furniture,chair,15,59,1,85502.13,1,26,chair,0
1207162_neurosketch,30,furniture,bench,16,60,0,90002.69,1,4,bench,1
1207162_neurosketch,30,furniture,bench,16,61,0,90002.69,1,4,bench,0
1207162_neurosketch,30,furniture,bed,17,62,1,93001.86,1,31,bed,1
1207162_neurosketch,30,furniture,bed,17,63,1,93001.86,1,31,bed,0
1207162_neurosketch,30,furniture,bed,17,64,1,93001.86,1,31,bed,0
1207162_neurosketch,30,furniture,table,18,65,0,97501.52,1,24,table,1
1207162_neurosketch,30,furniture,table,18,66,0,97501.52,1,24,table,0
1207162_neurosketch,30,furniture,table,18,67,0,97501.52,1,24,table,0
1207162_neurosketch,30,2,chair,19,68,1,102003.26,1,39,chair,1
1207162_neurosketch,30,2,chair,19,69,1,102003.26,1,39,chair,0
1207162_neurosketch,30,furniture,table,20,70,0,105002.52,1,7,bench,1
1207162_neurosketch,30,furniture,table,20,71,0,105002.52,1,7,bench,0
1207162_neurosketch,30,furniture,table,20,72,0,105002.52,1,7,bench,0
1207162_neurosketch,30,furniture,chair,21,73,1,109502.5,1,1,chair,1
1207162_neurosketch,30,furniture,chair,21,74,1,109502.5,1,1,chair,0
1207162_neurosketch,30,furniture,chair,21,75,1,109502.5,1,1,chair,0
1207162_neurosketch,30,furniture,bench,22,76,0,114004.09,1,17,bench,1
1207162_neurosketch,30,furniture,bench,22,77,0,114004.09,1,17,bench,0
1207162_neurosketch,30,furniture,bed,23,78,1,117004.59,1,35,bed,1
1207162_neurosketch,30,furniture,bed,23,79,1,117004.59,1,35,bed,0
1207162_neurosketch,30,furniture,bed,23,80,1,117004.59,1,35,bed,0
1207162_neurosketch,30,furniture,chair,24,81,1,121501.56,1,5,chair,1
1207162_neurosketch,30,furniture,chair,24,82,1,121501.56,1,5,chair,0
1207162_neurosketch,30,furniture,chair,24,83,1,121501.56,1,5,chair,0
1207162_neurosketch,30,furniture,bed,25,84,1,126003.12,1,25,bed,1
1207162_neurosketch,30,furniture,bed,25,85,1,126003.12,1,25,bed,0
1207162_neurosketch,30,furniture,table,26,86,0,129002.44,1,8,,1
1207162_neurosketch,30,furniture,table,26,87,0,129002.44,1,8,,0
1207162_neurosketch,30,furniture,table,26,88,0,129002.44,1,8,,0
1207162_neurosketch,30,furniture,bench,27,89,0,133502.26,1,12,bench,1
1207162_neurosketch,30,furniture,bench,27,90,0,133502.26,1,12,bench,0
1207162_neurosketch,30,furniture,bench,28,91,0,136502.47,1,29,bench,1
1207162_neurosketch,30,furniture,bench,28,92,0,136502.47,1,29,bench,0
1207162_neurosketch,30,2,bed,29,93,1,139502.72,1,33,bed,1
1207162_neurosketch,30,2,bed,29,94,1,139502.72,1,33,bed,0
1207162_neurosketch,30,furniture,chair,30,95,1,142502.85,1,30,chair,1
1207162_neurosketch,30,furniture,chair,30,96,1,142502.85,1,30,chair,0
1207162_neurosketch,30,furniture,chair,30,97,1,142502.85,1,30,chair,0
1207162_neurosketch,30,furniture,table,31,98,0,147002.96,1,16,table,1
1207162_neurosketch,30,furniture,table,31,99,0,147002.96,1,16,table,0
1207162_neurosketch,30,furniture,bench,32,100,0,150002.38,1,20,bench,1
1207162_neurosketch,30,furniture,bench,32,101,0,150002.38,1,20,bench,0
1207162_neurosketch,30,furniture,bench,32,102,0,150002.38,1,20,bench,0
1207162_neurosketch,30,furniture,table,33,103,0,154503.03,1,5,table,1
1207162_neurosketch,30,furniture,table,33,104,0,154503.03,1,5,table,0
1207162_neurosketch,30,furniture,bed,34,105,1,157502.45,1,4,bed,1
1207162_neurosketch,30,furniture,bed,34,106,1,157502.45,1,4,bed,0
1207162_neurosketch,30,furniture,bed,34,107,1,157502.45,1,4,bed,0
1207162_neurosketch,30,furniture,bed,34,108,1,157502.45,1,4,bed,0
1207162_neurosketch,30,furniture,chair,35,109,1,163502.8,1,15,chair,1
1207162_neurosketch,30,furniture,chair,35,110,1,163502.8,1,15,chair,0
1207162_neurosketch,30,furniture,chair,35,111,1,163502.8,1,15,chair,0
1207162_neurosketch,30,furniture,table,36,112,0,168003.72,1,9,table,1
1207162_neurosketch,30,furniture,table,36,113,0,168003.72,1,9,table,0
1207162_neurosketch,30,furniture,table,36,114,0,168003.72,1,9,table,0
1207162_neurosketch,30,furniture,table,36,115,0,168003.72,1,9,table,0
1207162_neurosketch,30,furniture,bench,37,116,0,174003.5,1,7,bench,1
1207162_neurosketch,30,furniture,bench,37,117,0,174003.5,1,7,bench,0
1207162_neurosketch,30,furniture,bed,38,118,1,177002.82,1,17,bed,1
1207162_neurosketch,30,furniture,bed,38,119,1,177002.82,1,17,bed,0
1207162_neurosketch,30,2,chair,39,120,1,180002.85,1,0,chair,1
1207162_neurosketch,30,2,chair,39,121,1,180002.85,1,0,chair,0
1207162_neurosketch,30,furniture,bed,40,122,1,183002.64,1,5,,1
1207162_neurosketch,30,furniture,bed,40,123,1,183002.64,1,5,,0
1207162_neurosketch,30,furniture,table,41,124,0,186001.37,1,37,,1
1207162_neurosketch,30,furniture,table,41,125,0,186001.37,1,37,,0
1207162_neurosketch,30,furniture,table,41,126,0,186001.37,1,37,,0
1207162_neurosketch,30,furniture,table,41,127,0,186001.37,1,37,,0
1207162_neurosketch,30,furniture,bench,42,128,0,192002.41,1,3,bench,1
1207162_neurosketch,30,furniture,bench,42,129,0,192002.41,1,3,bench,0
1207162_neurosketch,30,furniture,chair,43,130,1,195003.1,1,7,chair,1
1207162_neurosketch,30,furniture,chair,43,131,1,195003.1,1,7,chair,0
1207162_neurosketch,30,furniture,bed,44,132,1,198002.85,1,32,,1
1207162_neurosketch,30,furniture,bed,44,133,1,198002.85,1,32,,0
1207162_neurosketch,30,furniture,bed,44,134,1,198002.85,1,32,,0
1207162_neurosketch,30,furniture,table,45,135,0,202502.86,1,18,,1
1207162_neurosketch,30,furniture,table,45,136,0,202502.86,1,18,,0
1207162_neurosketch,30,furniture,bench,46,137,0,205502.99,1,39,bench,1
1207162_neurosketch,30,furniture,bench,46,138,0,205502.99,1,39,bench,0
1207162_neurosketch,30,furniture,bench,46,139,0,205502.99,1,39,bench,0
1207162_neurosketch,30,furniture,bench,46,140,0,205502.99,1,39,bench,0
1207162_neurosketch,30,furniture,chair,47,141,1,211502.55,1,17,bed,1
1207162_neurosketch,30,furniture,chair,47,142,1,211502.55,1,17,bed,0
1207162_neurosketch,30,furniture,chair,47,143,1,211502.55,1,17,bed,0
1207162_neurosketch,30,furniture,bed,48,144,1,216002.64,1,22,bed,1
1207162_neurosketch,30,furniture,bed,48,145,1,216002.64,1,22,bed,0
1207162_neurosketch,30,furniture,bed,48,146,1,216002.64,1,22,bed,0
1207162_neurosketch,30,2,chair,49,147,1,220502.91,1,10,chair,1
1207162_neurosketch,30,2,chair,49,148,1,220502.91,1,10,chair,0
1207162_neurosketch,30,2,chair,49,149,1,220502.91,1,10,chair,0
1207162_neurosketch,30,2,chair,49,150,1,220502.91,1,10,chair,0
1207162_neurosketch,30,furniture,table,50,151,0,226502.98,1,11,,1
1207162_neurosketch,30,furniture,table,50,152,0,226502.98,1,11,,0
1207162_neurosketch,30,furniture,table,50,153,0,226502.98,1,11,,0
1207162_neurosketch,30,furniture,table,50,154,0,226502.98,1,11,,0
1207162_neurosketch,30,furniture,bench,51,155,0,232503.03,1,34,,1
1207162_neurosketch,30,furniture,bench,51,156,0,232503.03,1,34,,0
1207162_neurosketch,30,furniture,bench,51,157,0,232503.03,1,34,,0
1207162_neurosketch,30,furniture,chair,52,158,1,237002.84,1,6,chair,1
1207162_neurosketch,30,furniture,chair,52,159,1,237002.84,1,6,chair,0
1207162_neurosketch,30,furniture,chair,52,160,1,237002.84,1,6,chair,0
1207162_neurosketch,30,furniture,chair,52,161,1,237002.84,1,6,chair,0
1207162_neurosketch,30,furniture,bed,53,162,1,243002.37,1,38,bed,1
1207162_neurosketch,30,furniture,bed,53,163,1,243002.37,1,38,bed,0
1207162_neurosketch,30,furniture,bed,53,164,1,243002.37,1,38,bed,0
1207162_neurosketch,30,furniture,bench,54,165,0,247502.41,1,6,,1
1207162_neurosketch,30,furniture,bench,54,166,0,247502.41,1,6,,0
1207162_neurosketch,30,furniture,bench,54,167,0,247502.41,1,6,,0
1207162_neurosketch,30,furniture,bench,54,168,0,247502.41,1,6,,0
1207162_neurosketch,30,furniture,table,55,169,0,253503.47,1,17,table,1
1207162_neurosketch,30,furniture,table,55,170,0,253503.47,1,17,table,0
1207162_neurosketch,30,furniture,table,55,171,0,253503.47,1,17,table,0
1207162_neurosketch,30,furniture,table,56,172,0,258002.56,1,30,table,1
1207162_neurosketch,30,furniture,table,56,173,0,258002.56,1,30,table,0
1207162_neurosketch,30,furniture,chair,57,174,1,261003.6,1,13,,1
1207162_neurosketch,30,furniture,chair,57,175,1,261003.6,1,13,,0
1207162_neurosketch,30,furniture,chair,57,176,1,261003.6,1,13,,0
1207162_neurosketch,30,furniture,bench,58,177,0,265503.19,1,33,bench,1
1207162_neurosketch,30,furniture,bench,58,178,0,265503.19,1,33,bench,0
1207162_neurosketch,30,furniture,bench,58,179,0,265503.19,1,33,bench,0
1207162_neurosketch,30,2,bed,59,180,1,270003.04,1,20,bed,1
1207162_neurosketch,30,2,bed,59,181,1,270003.04,1,20,bed,0
1207162_neurosketch,30,furniture,chair,60,182,1,273003.23,1,14,chair,1
1207162_neurosketch,30,furniture,chair,60,183,1,273003.23,1,14,chair,0
1207162_neurosketch,30,furniture,chair,60,184,1,273003.23,1,14,chair,0
1207162_neurosketch,30,furniture,table,61,185,0,277503.22,1,10,table,1
1207162_neurosketch,30,furniture,table,61,186,0,277503.22,1,10,table,0
1207162_neurosketch,30,furniture,table,61,187,0,277503.22,1,10,table,0
1207162_neurosketch,30,furniture,bench,62,188,0,282004.84,1,2,,1
1207162_neurosketch,30,furniture,bench,62,189,0,282004.84,1,2,,0
1207162_neurosketch,30,furniture,bed,63,190,1,285003.78,1,6,,1
1207162_neurosketch,30,furniture,bed,63,191,1,285003.78,1,6,,0
1207162_neurosketch,30,furniture,bed,63,192,1,285003.78,1,6,,0
1207162_neurosketch,30,furniture,table,64,193,0,289502.89,1,4,table,1
1207162_neurosketch,30,furniture,table,64,194,0,289502.89,1,4,table,0
1207162_neurosketch,30,furniture,table,64,195,0,289502.89,1,4,table,0
1207162_neurosketch,30,furniture,bench,65,196,0,294003.3,1,18,bench,1
1207162_neurosketch,30,furniture,bench,65,197,0,294003.3,1,18,bench,0
1207162_neurosketch,30,furniture,bed,66,198,1,297003.06,1,21,,1
1207162_neurosketch,30,furniture,bed,66,199,1,297003.06,1,21,,0
1207162_neurosketch,30,furniture,bed,66,200,1,297003.06,1,21,,0
1207162_neurosketch,30,furniture,chair,67,201,1,301502.54,1,33,chair,1
1207162_neurosketch,30,furniture,chair,67,202,1,301502.54,1,33,chair,0
1207162_neurosketch,30,furniture,table,68,203,0,304502.89,1,31,table,1
1207162_neurosketch,30,furniture,table,68,204,0,304502.89,1,31,table,0
1207162_neurosketch,30,2,bed,69,205,1,307502.82,1,28,bed,1
1207162_neurosketch,30,2,bed,69,206,1,307502.82,1,28,bed,0
1207162_neurosketch,30,furniture,chair,70,207,1,310502.41,1,9,chair,1
1207162_neurosketch,30,furniture,chair,70,208,1,310502.41,1,9,chair,0
1207162_neurosketch,30,furniture,chair,70,209,1,310502.41,1,9,chair,0
1207162_neurosketch,30,furniture,bench,71,210,0,315002.06,1,36,,1
1207162_neurosketch,30,furniture,bench,71,211,0,315002.06,1,36,,0
1207162_neurosketch,30,furniture,table,72,212,0,318002.09,1,36,,1
1207162_neurosketch,30,furniture,table,72,213,0,318002.09,1,36,,0
1207162_neurosketch,30,furniture,table,72,214,0,318002.09,1,36,,0
1207162_neurosketch,30,furniture,bench,73,215,0,322502.44,1,5,bench,1
1207162_neurosketch,30,furniture,bench,73,216,0,322502.44,1,5,bench,0
1207162_neurosketch,30,furniture,chair,74,217,1,325502.04,1,36,chair,1
1207162_neurosketch,30,furniture,chair,74,218,1,325502.04,1,36,chair,0
1207162_neurosketch,30,furniture,chair,74,219,1,325502.04,1,36,chair,0
1207162_neurosketch,30,furniture,chair,74,220,1,325502.04,1,36,chair,0
1207162_neurosketch,30,furniture,bed,75,221,1,331502.75,1,15,bed,1
1207162_neurosketch,30,furniture,bed,75,222,1,331502.75,1,15,bed,0
1207162_neurosketch,30,furniture,bed,75,223,1,331502.75,1,15,bed,0
1207162_neurosketch,30,furniture,bench,76,224,0,336002.76,1,23,bench,1
1207162_neurosketch,30,furniture,bench,76,225,0,336002.76,1,23,bench,0
1207162_neurosketch,30,furniture,bench,76,226,0,336002.76,1,23,bench,0
1207162_neurosketch,30,furniture,bench,76,227,0,336002.76,1,23,bench,0
1207162_neurosketch,30,furniture,table,77,228,0,342003.44,1,23,bench,1
1207162_neurosketch,30,furniture,table,77,229,0,342003.44,1,23,bench,0
1207162_neurosketch,30,furniture,bed,78,230,1,345001.48,1,2,,1
1207162_neurosketch,30,furniture,bed,78,231,1,345001.48,1,2,,0
1207162_neurosketch,30,2,chair,79,232,1,348002.79,1,16,chair,1
1207162_neurosketch,30,2,chair,79,233,1,348002.79,1,16,chair,0
1207162_neurosketch,30,2,chair,79,234,1,348002.79,1,16,chair,0
1207162_neurosketch,30,2,chair,79,235,1,348002.79,1,16,chair,0
1207162_neurosketch,30,2,chair,79,236,1,348002.79,1,16,chair,0
1207162_neurosketch,30,2,chair,79,237,1,348002.79,1,16,chair,0
1207162_neurosketch,30,2,chair,79,238,1,348002.79,1,16,chair,0
1207162_neurosketch,30,2,chair,79,239,1,348002.79,1,16,chair,0
1207162_neurosketch,30,furniture,bench,80,0,-1,0.0,2,19,,0
1207162_neurosketch,30,furniture,bench,80,1,-1,0.0,2,19,,0
1207162_neurosketch,30,furniture,bench,80,2,-1,0.0,2,19,,0
1207162_neurosketch,30,furniture,bench,80,3,-1,0.0,2,19,,0
1207162_neurosketch,30,furniture,bench,80,4,-1,0.0,2,19,,0
1207162_neurosketch,30,furniture,bench,80,5,-1,0.0,2,19,,0
1207162_neurosketch,30,furniture,bench,80,6,-1,0.0,2,19,,0
1207162_neurosketch,30,furniture,bench,80,7,-1,0.0,2,19,,0
1207162_neurosketch,30,furniture,bench,80,8,0,12002.26,2,19,,1
1207162_neurosketch,30,furniture,bench,80,9,0,12002.26,2,19,,0
1207162_neurosketch,30,furniture,bed,81,10,1,15001.76,2,9,bed,1
1207162_neurosketch,30,furniture,bed,81,11,1,15001.76,2,9,bed,0
1207162_neurosketch,30,furniture,bed,81,12,1,15001.76,2,9,bed,0
1207162_neurosketch,30,furniture,bed,81,13,1,15001.76,2,9,bed,0
1207162_neurosketch,30,furniture,chair,82,14,1,21000.74,2,23,chair,1
1207162_neurosketch,30,furniture,chair,82,15,1,21000.74,2,23,chair,0
1207162_neurosketch,30,furniture,table,83,16,0,24001.9,2,26,,1
1207162_neurosketch,30,furniture,table,83,17,0,24001.9,2,26,,0
1207162_neurosketch,30,furniture,chair,84,18,1,27001.66,2,24,chair,1
1207162_neurosketch,30,furniture,chair,84,19,1,27001.66,2,24,chair,0
1207162_neurosketch,30,furniture,chair,84,20,1,27001.66,2,24,chair,0
1207162_neurosketch,30,furniture,bed,85,21,1,31502.53,2,1,bed,1
1207162_neurosketch,30,furniture,bed,85,22,1,31502.53,2,1,bed,0
1207162_neurosketch,30,furniture,bench,86,23,0,34502.4,2,37,bench,1
1207162_neurosketch,30,furniture,bench,86,24,0,34502.4,2,37,bench,0
1207162_neurosketch,30,furniture,bench,86,25,0,34502.4,2,37,bench,0
1207162_neurosketch,30,furniture,bench,86,26,0,34502.4,2,37,bench,0
1207162_neurosketch,30,furniture,table,87,27,0,40502.53,2,2,,1
1207162_neurosketch,30,furniture,table,87,28,0,40502.53,2,2,,0
1207162_neurosketch,30,furniture,table,87,29,0,40502.53,2,2,,0
1207162_neurosketch,30,furniture,bed,88,30,1,45002.92,2,27,bed,1
1207162_neurosketch,30,furniture,bed,88,31,1,45002.92,2,27,bed,0
1207162_neurosketch,30,furniture,bed,88,32,1,45002.92,2,27,bed,0
1207162_neurosketch,30,2,table,89,33,0,49502.93,2,20,table,1
1207162_neurosketch,30,2,table,89,34,0,49502.93,2,20,table,0
1207162_neurosketch,30,2,table,89,35,0,49502.93,2,20,table,0
1207162_neurosketch,30,2,table,89,36,0,49502.93,2,20,table,0
1207162_neurosketch,30,furniture,bench,90,37,0,55502.3,2,16,bench,1
1207162_neurosketch,30,furniture,bench,90,38,0,55502.3,2,16,bench,0
1207162_neurosketch,30,furniture,bench,90,39,0,55502.3,2,16,bench,0
1207162_neurosketch,30,furniture,bench,90,40,0,55502.3,2,16,bench,0
1207162_neurosketch,30,furniture,chair,91,41,1,61501.39,2,18,chair,1
1207162_neurosketch,30,furniture,chair,91,42,1,61501.39,2,18,chair,0
1207162_neurosketch,30,furniture,chair,91,43,1,61501.39,2,18,chair,0
1207162_neurosketch,30,furniture,chair,92,44,1,66002.58,2,32,chair,1
1207162_neurosketch,30,furniture,chair,92,45,1,66002.58,2,32,chair,0
1207162_neurosketch,30,furniture,chair,92,46,1,66002.58,2,32,chair,0
1207162_neurosketch,30,furniture,chair,92,47,1,66002.58,2,32,chair,0
1207162_neurosketch,30,furniture,bed,93,48,1,72001.56,2,23,bed,1
1207162_neurosketch,30,furniture,bed,93,49,1,72001.56,2,23,bed,0
1207162_neurosketch,30,furniture,bed,93,50,1,72001.56,2,23,bed,0
1207162_neurosketch,30,furniture,table,94,51,0,76502.25,2,15,table,1
1207162_neurosketch,30,furniture,table,94,52,0,76502.25,2,15,table,0
1207162_neurosketch,30,furniture,table,94,53,0,76502.25,2,15,table,0
1207162_neurosketch,30,furniture,table,94,54,0,76502.25,2,15,table,0
1207162_neurosketch,30,furniture,bench,95,55,0,82501.71,2,27,bench,1
1207162_neurosketch,30,furniture,bench,95,56,0,82501.71,2,27,bench,0
1207162_neurosketch,30,furniture,bench,95,57,0,82501.71,2,27,bench,0
1207162_neurosketch,30,furniture,table,96,58,0,87002.38,2,22,,1
1207162_neurosketch,30,furniture,table,96,59,0,87002.38,2,22,,0
1207162_neurosketch,30,furniture,bed,97,60,1,90003.09,2,19,bed,1
1207162_neurosketch,30,furniture,bed,97,61,1,90003.09,2,19,bed,0
1207162_neurosketch,30,furniture,bed,97,62,1,90003.09,2,19,bed,0
1207162_neurosketch,30,furniture,chair,98,63,1,94501.89,2,37,chair,1
1207162_neurosketch,30,furniture,chair,98,64,1,94501.89,2,37,chair,0
1207162_neurosketch,30,furniture,chair,98,65,1,94501.89,2,37,chair,0
1207162_neurosketch,30,2,bench,99,66,0,99002.14,2,22,bench,1
1207162_neurosketch,30,2,bench,99,67,0,99002.14,2,22,bench,0
1207162_neurosketch,30,furniture,bed,100,68,1,102002.21,2,14,bed,1
1207162_neurosketch,30,furniture,bed,100,69,1,102002.21,2,14,bed,0
1207162_neurosketch,30,furniture,bed,100,70,1,102002.21,2,14,bed,0
1207162_neurosketch,30,furniture,chair,101,71,1,106502.71,2,29,chair,1
1207162_neurosketch,30,furniture,chair,101,72,1,106502.71,2,29,chair,0
1207162_neurosketch,30,furniture,chair,101,73,1,106502.71,2,29,chair,0
1207162_neurosketch,30,furniture,table,102,74,0,111002.25,2,1,bench,1
1207162_neurosketch,30,furniture,table,102,75,0,111002.25,2,1,bench,0
1207162_neurosketch,30,furniture,bench,103,76,0,114002.75,2,35,bench,1
1207162_neurosketch,30,furniture,bench,103,77,0,114002.75,2,35,bench,0
1207162_neurosketch,30,furniture,bench,103,78,0,114002.75,2,35,bench,0
1207162_neurosketch,30,furniture,table,104,79,0,118502.29,2,34,table,1
1207162_neurosketch,30,furniture,table,104,80,0,118502.29,2,34,table,0
1207162_neurosketch,30,furniture,table,104,81,0,118502.29,2,34,table,0
1207162_neurosketch,30,furniture,bench,105,82,0,123002.26,2,11,bench,1
1207162_neurosketch,30,furniture,bench,105,83,0,123002.26,2,11,bench,0
1207162_neurosketch,30,furniture,bed,106,84,1,126001.79,2,29,,1
1207162_neurosketch,30,furniture,bed,106,85,1,126001.79,2,29,,0
1207162_neurosketch,30,furniture,bed,106,86,1,126001.79,2,29,,0
1207162_neurosketch,30,furniture,chair,107,87,1,130502.01,2,28,chair,1
1207162_neurosketch,30,furniture,chair,107,88,1,130502.01,2,28,chair,0
1207162_neurosketch,30,furniture,table,108,89,0,133501.43,2,29,table,1
1207162_neurosketch,30,furniture,table,108,90,0,133501.43,2,29,table,0
1207162_neurosketch,30,2,bench,109,91,0,136502.46,2,10,bench,1
1207162_neurosketch,30,2,bench,109,92,0,136502.46,2,10,bench,0
1207162_neurosketch,30,furniture,chair,110,93,1,139502.85,2,20,chair,1
1207162_neurosketch,30,furniture,chair,110,94,1,139502.85,2,20,chair,0
1207162_neurosketch,30,furniture,chair,110,95,1,139502.85,2,20,chair,0
1207162_neurosketch,30,furniture,bed,111,96,1,144002.46,2,30,bed,1
1207162_neurosketch,30,furniture,bed,111,97,1,144002.46,2,30,bed,0
1207162_neurosketch,30,furniture,bench,112,98,0,147002.03,2,1,bench,1
1207162_neurosketch,30,furniture,bench,112,99,0,147002.03,2,1,bench,0
1207162_neurosketch,30,furniture,bench,112,100,0,147002.03,2,1,bench,0
1207162_neurosketch,30,furniture,bed,113,101,1,151503.32,2,12,bed,1
1207162_neurosketch,30,furniture,bed,113,102,1,151503.32,2,12,bed,0
1207162_neurosketch,30,furniture,chair,114,103,1,154502.8,2,4,chair,1
1207162_neurosketch,30,furniture,chair,114,104,1,154502.8,2,4,chair,0
1207162_neurosketch,30,furniture,chair,114,105,1,154502.8,2,4,chair,0
1207162_neurosketch,30,furniture,chair,114,106,1,154502.8,2,4,chair,0
1207162_neurosketch,30,furniture,table,115,107,0,160503.23,2,6,,1
1207162_neurosketch,30,furniture,table,115,108,0,160503.23,2,6,,0
1207162_neurosketch,30,furniture,table,115,109,0,160503.23,2,6,,0
1207162_neurosketch,30,furniture,table,116,110,0,165002.48,2,32,table,1
1207162_neurosketch,30,furniture,table,116,111,0,165002.48,2,32,table,0
1207162_neurosketch,30,furniture,table,116,112,0,165002.48,2,32,table,0
1207162_neurosketch,30,furniture,table,116,113,0,165002.48,2,32,table,0
1207162_neurosketch,30,furniture,bed,117,114,1,171003.0,2,8,bed,1
1207162_neurosketch,30,furniture,bed,117,115,1,171003.0,2,8,bed,0
1207162_neurosketch,30,furniture,chair,118,116,1,174002.81,2,22,,1
1207162_neurosketch,30,furniture,chair,118,117,1,174002.81,2,22,,0
1207162_neurosketch,30,2,bench,119,118,0,177003.05,2,28,bench,1
1207162_neurosketch,30,2,bench,119,119,0,177003.05,2,28,bench,0
1207162_neurosketch,30,furniture,chair,120,120,1,180002.75,2,34,chair,1
1207162_neurosketch,30,furniture,chair,120,121,1,180002.75,2,34,chair,0
1207162_neurosketch,30,furniture,bench,121,122,0,183002.82,2,38,bench,1
1207162_neurosketch,30,furniture,bench,121,123,0,183002.82,2,38,bench,0
1207162_neurosketch,30,furniture,bench,121,124,0,183002.82,2,38,bench,0
1207162_neurosketch,30,furniture,bench,121,125,0,183002.82,2,38,bench,0
