wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
0124171_neurosketch,33,furniture,chair,44,136,0,201002.2,1,19,chair,0
0124171_neurosketch,33,furniture,bench,45,137,1,205502.24,1,36,bench,1
0124171_neurosketch,33,furniture,bench,45,138,1,205502.24,1,36,bench,0
0124171_neurosketch,33,furniture,bed,46,139,1,208502.54,1,37,bed,1
0124171_neurosketch,33,furniture,bed,46,140,1,208502.54,1,37,bed,0
0124171_neurosketch,33,furniture,bed,46,141,1,208502.54,1,37,bed,0
0124171_neurosketch,33,furniture,table,47,142,0,213003.1,1,30,,1
0124171_neurosketch,33,furniture,table,47,143,0,213003.1,1,30,,0
0124171_neurosketch,33,furniture,table,47,144,0,213003.1,1,30,,0
0124171_neurosketch,33,furniture,table,48,145,0,217505.2,1,35,table,1
0124171_neurosketch,33,furniture,table,48,146,0,217505.2,1,35,table,0
0124171_neurosketch,33,furniture,table,48,147,0,217505.2,1,35,table,0
0124171_neurosketch,33,2,chair,49,148,0,222002.52,1,13,chair,1
0124171_neurosketch,33,2,chair,49,149,0,222002.52,1,13,chair,0
0124171_neurosketch,33,furniture,bench,50,150,1,225002.13,1,31,bench,1
0124171_neurosketch,33,furniture,bench,50,151,1,225002.13,1,31,bench,0
0124171_neurosketch,33,furniture,bench,50,152,1,225002.13,1,31,bench,0
0124171_neurosketch,33,furniture,bed,51,153,1,229502.08,1,38,bed,1
0124171_neurosketch,33,furniture,bed,51,154,1,229502.08,1,38,bed,0
0124171_neurosketch,33,furniture,bench,52,155,1,232503.32,1,23,bench,1
0124171_neurosketch,33,furniture,bench,52,156,1,232503.32,1,23,bench,0
0124171_neurosketch,33,furniture,chair,53,157,0,235502.96,1,34,chair,1
0124171_neurosketch,33,furniture,chair,53,158,0,235502.96,1,34,chair,0
0124171_neurosketch,33,furniture,chair,53,159,0,235502.96,1,34,chair,0
0124171_neurosketch,33,furniture,chair,53,160,0,235502.96,1,34,chair,0
0124171_neurosketch,33,furniture,bed,54,161,1,241502.82,1,15,bed,1
0124171_neurosketch,33,furniture,bed,54,162,1,241502.82,1,15,bed,0
0124171_neurosketch,33,furniture,table,55,163,0,244503.19,1,26,table,1
0124171_neurosketch,33,furniture,table,55,164,0,244503.19,1,26,table,0
0124171_neurosketch,33,furniture,bed,56,165,1,247501.02,1,2,bed,1
0124171_neurosketch,33,furniture,bed,56,166,1,247501.02,1,2,bed,0
0124171_neurosketch,33,furniture,bench,57,167,1,250502.3,1,37,bench,1
0124171_neurosketch,33,furniture,bench,57,168,1,250502.3,1,37,bench,0
0124171_neurosketch,33,furniture,bench,57,169,1,250502.3,1,37,bench,0
0124171_neurosketch,33,furniture,chair,58,170,0,255004.33,1,37,chair,1
0124171_neurosketch,33,furniture,chair,58,171,0,255004.33,1,37,chair,0
0124171_neurosketch,33,furniture,chair,58,172,0,255004.33,1,37,chair,0
0124171_neurosketch,33,2,table,59,173,0,259503.16,1,24,table,1
0124171_neurosketch,33,2,table,59,174,0,259503.16,1,24,table,0
0124171_neurosketch,33,furniture,bench,60,175,1,262502.37,1,2,bench,1
0124171_neurosketch,33,furniture,bench,60,176,1,262502.37,1,2,bench,0
0124171_neurosketch,33,furniture,bench,60,177,1,262502.37,1,2,bench,0
0124171_neurosketch,33,furniture,chair,61,178,0,267002.41,1,2,chair,1
0124171_neurosketch,33,furniture,chair,61,179,0,267002.41,1,2,chair,0
0124171_neurosketch,33,furniture,table,62,180,0,270003.19,1,16,table,1
0124171_neurosketch,33,furniture,table,62,181,0,270003.19,1,16,table,0
0124171_neurosketch,33,furniture,bed,63,182,1,273003.7,1,8,bed,1
0124171_neurosketch,33,furniture,bed,63,183,1,273003.7,1,8,bed,0
0124171_neurosketch,33,furniture,bed,63,184,1,273003.7,1,8,bed,0
0124171_neurosketch,33,furniture,chair,64,185,0,277502.9,1,22,chair,1
0124171_neurosketch,33,furniture,chair,64,186,0,277502.9,1,22,chair,0
0124171_neurosketch,33,furniture,bench,65,187,1,280503.73,1,18,bench,1
0124171_neurosketch,33,furniture,bench,65,188,1,280503.73,1,18,bench,0
0124171_neurosketch,33,furniture,bench,65,189,1,280503.73,1,18,bench,0
0124171_neurosketch,33,furniture,bench,65,190,1,280503.73,1,18,bench,0
0124171_neurosketch,33,furniture,table,66,191,0,286502.92,1,3,table,1
0124171_neurosketch,33,furniture,table,66,192,0,286502.92,1,3,table,0
0124171_neurosketch,33,furniture,table,66,193,0,286502.92,1,3,table,0
0124171_neurosketch,33,furniture,bed,67,194,1,291002.54,1,14,bed,1
0124171_neurosketch,33,furniture,bed,67,195,1,291002.54,1,14,bed,0
0124171_neurosketch,33,furniture,bed,67,196,1,291002.54,1,14,bed,0
0124171_neurosketch,33,furniture,bench,68,197,1,295502.98,1,30,bench,1
0124171_neurosketch,33,furniture,bench,68,198,1,295502.98,1,30,bench,0
0124171_neurosketch,33,furniture,bench,68,199,1,295502.98,1,30,bench,0
0124171_neurosketch,33,furniture,bench,68,200,1,295502.98,1,30,bench,0
0124171_neurosketch,33,2,table,69,201,0,301505.44,1,4,table,1
0124171_neurosketch,33,2,table,69,202,0,301505.44,1,4,table,0
0124171_neurosketch,33,2,table,69,203,0,301505.44,1,4,table,0
0124171_neurosketch,33,furniture,bed,70,204,1,306003.11,1,3,bed,1
0124171_neurosketch,33,furniture,bed,70,205,1,306003.11,1,3,bed,0
0124171_neurosketch,33,furniture,chair,71,206,0,309003.29,1,12,chair,1
0124171_neurosketch,33,furniture,chair,71,207,0,309003.29,1,12,chair,0
0124171_neurosketch,33,furniture,chair,71,208,0,309003.29,1,12,chair,0
0124171_neurosketch,33,furniture,chair,71,209,0,309003.29,1,12,chair,0
0124171_neurosketch,33,furniture,bed,72,210,1,315002.37,1,9,bed,1
0124171_neurosketch,33,furniture,bed,72,211,1,315002.37,1,9,bed,0
0124171_neurosketch,33,furniture,bed,72,212,1,315002.37,1,9,bed,0
0124171_neurosketch,33,furniture,bed,72,213,1,315002.37,1,9,bed,0
0124171_neurosketch,33,furniture,bench,73,214,1,321002.69,1,33,bench,1
0124171_neurosketch,33,furniture,bench,73,215,1,321002.69,1,33,bench,0
0124171_neurosketch,33,furniture,table,74,216,0,324002.53,1,32,table,1
0124171_neurosketch,33,furniture,table,74,217,0,324002.53,1,32,table,0
0124171_neurosketch,33,furniture,table,74,218,0,324002.53,1,32,table,0
0124171_neurosketch,33,furniture,table,74,219,0,324002.53,1,32,table,0
0124171_neurosketch,33,furniture,chair,75,220,0,330002.18,1,36,chair,1
0124171_neurosketch,33,furniture,chair,75,221,0,330002.18,1,36,chair,0
0124171_neurosketch,33,furniture,chair,76,222,0,333003.36,1,29,chair,1
0124171_neurosketch,33,furniture,chair,76,223,0,333003.36,1,29,chair,0
0124171_neurosketch,33,furniture,chair,76,224,0,333003.36,1,29,chair,0
0124171_neurosketch,33,furniture,bench,77,225,1,337501.66,1,1,bench,1
0124171_neurosketch,33,furniture,bench,77,226,1,337501.66,1,1,bench,0
0124171_neurosketch,33,furniture,bench,77,227,1,337501.66,1,1,bench,0
0124171_neurosketch,33,furniture,bed,78,228,1,342002.47,1,7,bed,1
0124171_neurosketch,33,furniture,bed,78,229,1,342002.47,1,7,bed,0
0124171_neurosketch,33,furniture,bed,78,230,1,342002.47,1,7,bed,0
0124171_neurosketch,33,furniture,bed,78,231,1,342002.47,1,7,bed,0
0124171_neurosketch,33,2,table,79,232,0,348001.78,1,39,table,1
0124171_neurosketch,33,2,table,79,233,0,348001.78,1,39,table,0
0124171_neurosketch,33,2,table,79,234,0,348001.78,1,39,table,0
0124171_neurosketch,33,2,table,79,235,0,348001.78,1,39,table,0
0124171_neurosketch,33,2,table,79,236,0,348001.78,1,39,table,0
0124171_neurosketch,33,2,table,79,237,0,348001.78,1,39,table,0
0124171_neurosketch,33,2,table,79,238,0,348001.78,1,39,table,0
0124171_neurosketch,33,2,table,79,239,0,348001.78,1,39,table,0
0124171_neurosketch,33,furniture,bench,80,0,-1,0.0,2,14,,0
0124171_neurosketch,33,furniture,bench,80,1,-1,0.0,2,14,,0
0124171_neurosketch,33,furniture,bench,80,2,-1,0.0,2,14,,0
0124171_neurosketch,33,furniture,bench,80,3,-1,0.0,2,14,,0
0124171_neurosketch,33,furniture,bench,80,4,-1,0.0,2,14,,0
0124171_neurosketch,33,furniture,bench,80,5,-1,0.0,2,14,,0
0124171_neurosketch,33,furniture,bench,80,6,-1,0.0,2,14,,0
0124171_neurosketch,33,furniture,bench,80,7,-1,0.0,2,14,,0
0124171_neurosketch,33,furniture,bench,80,8,1,12003.55,2,14,,1
0124171_neurosketch,33,furniture,bench,80,9,1,12003.55,2,14,,0
0124171_neurosketch,33,furniture,bed,81,10,1,15002.58,2,24,bed,1
0124171_neurosketch,33,furniture,bed,81,11,1,15002.58,2,24,bed,0
0124171_neurosketch,33,furniture,bed,81,12,1,15002.58,2,24,bed,0
0124171_neurosketch,33,furniture,bed,81,13,1,15002.58,2,24,bed,0
0124171_neurosketch,33,furniture,table,82,14,0,21002.46,2,6,table,1
0124171_neurosketch,33,furniture,table,82,15,0,21002.46,2,6,table,0
0124171_neurosketch,33,furniture,chair,83,16,0,24001.24,2,6,chair,1
0124171_neurosketch,33,furniture,chair,83,17,0,24001.24,2,6,chair,0
0124171_neurosketch,33,furniture,chair,83,18,0,24001.24,2,6,chair,0
0124171_neurosketch,33,furniture,chair,84,19,0,28502.27,2,28,chair,1
0124171_neurosketch,33,furniture,chair,84,20,0,28502.27,2,28,chair,0
0124171_neurosketch,33,furniture,chair,84,21,0,28502.27,2,28,chair,0
0124171_neurosketch,33,furniture,table,85,22,0,33002.25,2,19,table,1
0124171_neurosketch,33,furniture,table,85,23,0,33002.25,2,19,table,0
0124171_neurosketch,33,furniture,bed,86,24,1,36002.13,2,0,bed,1
0124171_neurosketch,33,furniture,bed,86,25,1,36002.13,2,0,bed,0
0124171_neurosketch,33,furniture,bed,86,26,1,36002.13,2,0,bed,0
0124171_neurosketch,33,furniture,bench,87,27,1,40502.07,2,15,bench,1
0124171_neurosketch,33,furniture,bench,87,28,1,40502.07,2,15,bench,0
0124171_neurosketch,33,furniture,bench,87,29,1,40502.07,2,15,bench,0
0124171_neurosketch,33,furniture,table,88,30,0,45004.12,2,17,table,1
0124171_neurosketch,33,furniture,table,88,31,0,45004.12,2,17,table,0
0124171_neurosketch,33,furniture,table,88,32,0,45004.12,2,17,table,0
0124171_neurosketch,33,2,bench,89,33,1,49501.87,2,29,bench,1
0124171_neurosketch,33,2,bench,89,34,1,49501.87,2,29,bench,0
0124171_neurosketch,33,furniture,chair,90,35,0,52501.9,2,20,chair,1
0124171_neurosketch,33,furniture,chair,90,36,0,52501.9,2,20,chair,0
0124171_neurosketch,33,furniture,chair,90,37,0,52501.9,2,20,chair,0
0124171_neurosketch,33,furniture,bed,91,38,1,57002.27,2,6,bed,1
0124171_neurosketch,33,furniture,bed,91,39,1,57002.27,2,6,bed,0
0124171_neurosketch,33,furniture,bench,92,40,1,60001.71,2,10,bench,1
0124171_neurosketch,33,furniture,bench,92,41,1,60001.71,2,10,bench,0
0124171_neurosketch,33,furniture,bed,93,42,1,63001.41,2,11,bed,1
0124171_neurosketch,33,furniture,bed,93,43,1,63001.41,2,11,bed,0
0124171_neurosketch,33,furniture,bed,93,44,1,63001.41,2,11,bed,0
0124171_neurosketch,33,furniture,bed,93,45,1,63001.41,2,11,bed,0
0124171_neurosketch,33,furniture,chair,94,46,0,69002.71,2,4,,1
0124171_neurosketch,33,furniture,chair,94,47,0,69002.71,2,4,,0
0124171_neurosketch,33,furniture,table,95,48,0,72001.78,2,0,table,1
0124171_neurosketch,33,furniture,table,95,49,0,72001.78,2,0,table,0
0124171_neurosketch,33,furniture,table,96,50,0,75002.2,2,15,table,1
0124171_neurosketch,33,furniture,table,96,51,0,75002.2,2,15,table,0
0124171_neurosketch,33,furniture,bench,97,52,1,78001.7,2,11,bench,1
0124171_neurosketch,33,furniture,bench,97,53,1,78001.7,2,11,bench,0
0124171_neurosketch,33,furniture,bench,97,54,1,78001.7,2,11,bench,0
0124171_neurosketch,33,furniture,bed,98,55,1,82501.82,2,31,bed,1
0124171_neurosketch,33,furniture,bed,98,56,1,82501.82,2,31,bed,0
0124171_neurosketch,33,furniture,bed,98,57,1,82501.82,2,31,bed,0
0124171_neurosketch,33,2,chair,99,58,0,87002.68,2,32,chair,1
0124171_neurosketch,33,2,chair,99,59,0,87002.68,2,32,chair,0
0124171_neurosketch,33,furniture,bench,100,60,1,90002.58,2,24,bench,1
0124171_neurosketch,33,furniture,bench,100,61,1,90002.58,2,24,bench,0
0124171_neurosketch,33,furniture,bench,100,62,1,90002.58,2,24,bench,0
0124171_neurosketch,33,furniture,chair,101,63,0,94502.31,2,24,chair,1
0124171_neurosketch,33,furniture,chair,101,64,0,94502.31,2,24,chair,0
0124171_neurosketch,33,furniture,bed,102,65,1,97502.71,2,1,bed,1
0124171_neurosketch,33,furniture,bed,102,66,1,97502.71,2,1,bed,0
0124171_neurosketch,33,furniture,table,103,67,0,100502.12,2,10,table,1
0124171_neurosketch,33,furniture,table,103,68,0,100502.12,2,10,table,0
0124171_neurosketch,33,furniture,table,103,69,0,100502.12,2,10,table,0
0124171_neurosketch,33,furniture,table,104,70,0,105002.54,2,8,table,1
0124171_neurosketch,33,furniture,table,104,71,0,105002.54,2,8,table,0
0124171_neurosketch,33,furniture,chair,105,72,0,108002.77,2,21,chair,1
0124171_neurosketch,33,furniture,chair,105,73,0,108002.77,2,21,chair,0
0124171_neurosketch,33,furniture,chair,105,74,0,108002.77,2,21,chair,0
0124171_neurosketch,33,furniture,chair,105,75,0,108002.77,2,21,chair,0
0124171_neurosketch,33,furniture,bench,106,76,1,114004.54,2,22,bench,1
0124171_neurosketch,33,furniture,bench,106,77,1,114004.54,2,22,bench,0
0124171_neurosketch,33,furniture,bench,106,78,1,114004.54,2,22,bench,0
0124171_neurosketch,33,furniture,bed,107,79,1,118502.1,2,26,bench,1
0124171_neurosketch,33,furniture,bed,107,80,1,118502.1,2,26,bench,0
0124171_neurosketch,33,furniture,bed,107,81,1,118502.1,2,26,bench,0
0124171_neurosketch,33,furniture,chair,108,82,0,123002.18,2,9,chair,1
0124171_neurosketch,33,furniture,chair,108,83,0,123002.18,2,9,chair,0
0124171_neurosketch,33,furniture,chair,108,84,0,123002.18,2,9,chair,0
0124171_neurosketch,33,furniture,chair,108,85,0,123002.18,2,9,chair,0
0124171_neurosketch,33,2,bench,109,86,1,129002.68,2,12,bench,1
0124171_neurosketch,33,2,bench,109,87,1,129002.68,2,12,bench,0
0124171_neurosketch,33,2,bench,109,88,1,129002.68,2,12,bench,0
0124171_neurosketch,33,furniture,table,110,89,0,133503.58,2,33,table,1
0124171_neurosketch,33,furniture,table,110,90,0,133503.58,2,33,table,0
0124171_neurosketch,33,furniture,bed,111,91,1,136502.36,2,5,bed,1
0124171_neurosketch,33,furniture,bed,111,92,1,136502.36,2,5,bed,0
0124171_neurosketch,33,furniture,bed,111,93,1,136502.36,2,5,bed,0
0124171_neurosketch,33,furniture,bed,111,94,1,136502.36,2,5,bed,0
0124171_neurosketch,33,furniture,bench,112,95,1,142503.5,2,7,bench,1
0124171_neurosketch,33,furniture,bench,112,96,1,142503.5,2,7,bench,0
0124171_neurosketch,33,furniture,bench,112,97,1,142503.5,2,7,bench,0
0124171_neurosketch,33,furniture,bench,112,98,1,142503.5,2,7,bench,0
0124171_neurosketch,33,furniture,table,113,99,0,148502.92,2,37,table,1
0124171_neurosketch,33,furniture,table,113,100,0,148502.92,2,37,table,0
0124171_neurosketch,33,furniture,chair,114,101,0,151502.5,2,35,chair,1
0124171_neurosketch,33,furniture,chair,114,102,0,151502.5,2,35,chair,0
0124171_neurosketch,33,furniture,chair,114,103,0,151502.5,2,35,chair,0
0124171_neurosketch,33,furniture,chair,114,104,0,151502.5,2,35,chair,0
0124171_neurosketch,33,furniture,bed,115,105,1,157503.0,2,30,bed,1
0124171_neurosketch,33,furniture,bed,115,106,1,157503.0,2,30,bed,0
0124171_neurosketch,33,furniture,bed,116,107,1,160502.75,2,10,bed,1
0124171_neurosketch,33,furniture,bed,116,108,1,160502.75,2,10,bed,0
0124171_neurosketch,33,furniture,bed,116,109,1,160502.75,2,10,bed,0
0124171_neurosketch,33,furniture,table,117,110,0,165003.54,2,5,table,1
0124171_neurosketch,33,furniture,table,117,111,0,165003.54,2,5,table,0
0124171_neurosketch,33,furniture,table,117,112,0,165003.54,2,5,table,0
0124171_neurosketch,33,furniture,bench,118,113,1,169503.02,2,20,bench,1
0124171_neurosketch,33,furniture,bench,118,114,1,169503.02,2,20,bench,0
0124171_neurosketch,33,furniture,bench,118,115,1,169503.02,2,20,bench,0
0124171_neurosketch,33,furniture,bench,118,116,1,169503.02,2,20,bench,0
0124171_neurosketch,33,2,chair,119,117,0,175504.49,2,8,chair,1
0124171_neurosketch,33,2,chair,119,118,0,175504.49,2,8,chair,0
0124171_neurosketch,33,2,chair,119,119,0,175504.49,2,8,chair,0
0124171_neurosketch,33,furniture,bench,120,120,1,180003.25,2,13,,1
0124171_neurosketch,33,furniture,bench,120,121,1,180003.25,2,13,,0
0124171_neurosketch,33,furniture,chair,121,122,0,183002.98,2,11,chair,1
0124171_neurosketch,33,furniture,chair,121,123,0,183002.98,2,11,chair,0
