wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,response,onset
0119173_neurosketch,24,furniture,table,42,128,0,192002.56,1,8,bed,1
0119173_neurosketch,24,furniture,table,42,129,0,192002.56,1,8,bed,0
0119173_neurosketch,24,furniture,table,42,130,0,192002.56,1,8,bed,0
0119173_neurosketch,24,furniture,chair,43,131,1,196504.9,1,3,chair,1
0119173_neurosketch,24,furniture,chair,43,132,1,196504.9,1,3,chair,0
0119173_neurosketch,24,furniture,chair,43,133,1,196504.9,1,3,chair,0
0119173_neurosketch,24,furniture,chair,43,134,1,196504.9,1,3,chair,0
0119173_neurosketch,24,furniture,bench,44,135,1,202503.14,1,30,bench,1
0119173_neurosketch,24,furniture,bench,44,136,1,202503.14,1,30,bench,0
0119173_neurosketch,24,furniture,chair,45,137,1,205502.35,1,34,chair,1
0119173_neurosketch,24,furniture,chair,45,138,1,205502.35,1,34,chair,0
0119173_neurosketch,24,furniture,chair,45,139,1,205502.35,1,34,chair,0
0119173_neurosketch,24,furniture,chair,45,140,1,205502.35,1,34,chair,0
0119173_neurosketch,24,furniture,bed,46,141,0,211503.04,1,2,bed,1
0119173_neurosketch,24,furniture,bed,46,142,0,211503.04,1,2,bed,0
0119173_neurosketch,24,furniture,bed,46,143,0,211503.04,1,2,bed,0
0119173_neurosketch,24,furniture,table,47,144,0,216002.45,1,7,table,1
0119173_neurosketch,24,furniture,table,47,145,0,216002.45,1,7,table,0
0119173_neurosketch,24,furniture,table,47,146,0,216002.45,1,7,table,0
0119173_neurosketch,24,furniture,table,47,147,0,216002.45,1,7,table,0
0119173_neurosketch,24,furniture,table,48,148,0,222002.59,1,18,table,1
0119173_neurosketch,24,furniture,table,48,149,0,222002.59,1,18,table,0
0119173_neurosketch,24,furniture,table,48,150,0,222002.59,1,18,table,0
0119173_neurosketch,24,2,bed,49,151,0,226502.15,1,23,bed,1
0119173_neurosketch,24,2,bed,49,152,0,226502.15,1,23,bed,0
0119173_neurosketch,24,furniture,bench,50,153,1,229502.42,1,16,bench,1
0119173_neurosketch,24,furniture,bench,50,154,1,229502.42,1,16,bench,0
0119173_neurosketch,24,furniture,chair,51,155,1,232502.85,1,8,chair,1
0119173_neurosketch,24,furniture,chair,51,156,1,232502.85,1,8,chair,0
0119173_neurosketch,24,furniture,chair,51,157,1,232502.85,1,8,chair,0
0119173_neurosketch,24,furniture,chair,51,158,1,232502.85,1,8,chair,0
0119173_neurosketch,24,furniture,chair,52,159,1,238502.19,1,19,chair,1
0119173_neurosketch,24,furniture,chair,52,160,1,238502.19,1,19,chair,0
0119173_neurosketch,24,furniture,chair,52,161,1,238502.19,1,19,chair,0
0119173_neurosketch,24,furniture,table,53,162,0,243002.33,1,32,bed,1
0119173_neurosketch,24,furniture,table,53,163,0,243002.33,1,32,bed,0
0119173_neurosketch,24,furniture,bench,54,164,1,246002.52,1,0,bench,1
0119173_neurosketch,24,furniture,bench,54,165,1,246002.52,1,0,bench,0
0119173_neurosketch,24,furniture,bed,55,166,0,249003.31,1,32,bed,1
0119173_neurosketch,24,furniture,bed,55,167,0,249003.31,1,32,bed,0
0119173_neurosketch,24,furniture,bed,55,168,0,249003.31,1,32,bed,0
0119173_neurosketch,24,furniture,bed,56,169,0,253503.03,1,6,bed,1
0119173_neurosketch,24,furniture,bed,56,170,0,253503.03,1,6,bed,0
0119173_neurosketch,24,furniture,bed,56,171,0,253503.03,1,6,bed,0
0119173_neurosketch,24,furniture,bench,57,172,1,258003.3,1,23,bench,1
0119173_neurosketch,24,furniture,bench,57,173,1,258003.3,1,23,bench,0
0119173_neurosketch,24,furniture,table,58,174,0,261002.52,1,38,table,1
0119173_neurosketch,24,furniture,table,58,175,0,261002.52,1,38,table,0
0119173_neurosketch,24,2,chair,59,176,1,264002.65,1,16,chair,1
0119173_neurosketch,24,2,chair,59,177,1,264002.65,1,16,chair,0
0119173_neurosketch,24,2,chair,59,178,1,264002.65,1,16,chair,0
0119173_neurosketch,24,furniture,table,60,179,0,268502.48,1,16,table,1
0119173_neurosketch,24,furniture,table,60,180,0,268502.48,1,16,table,0
0119173_neurosketch,24,furniture,table,60,181,0,268502.48,1,16,table,0
0119173_neurosketch,24,furniture,chair,61,182,1,273003.16,1,12,chair,1
0119173_neurosketch,24,furniture,chair,61,183,1,273003.16,1,12,chair,0
0119173_neurosketch,24,furniture,chair,61,184,1,273003.16,1,12,chair,0
0119173_neurosketch,24,furniture,bed,62,185,0,277504.04,1,15,bed,1
0119173_neurosketch,24,furniture,bed,62,186,0,277504.04,1,15,bed,0
0119173_neurosketch,24,furniture,bench,63,187,1,280503.78,1,38,bench,1
0119173_neurosketch,24,furniture,bench,63,188,1,280503.78,1,38,bench,0
0119173_neurosketch,24,furniture,bench,63,189,1,280503.78,1,38,bench,0
0119173_neurosketch,24,furniture,bench,63,190,1,280503.78,1,38,bench,0
0119173_neurosketch,24,furniture,bed,64,191,0,286503.75,1,38,bed,1
0119173_neurosketch,24,furniture,bed,64,192,0,286503.75,1,38,bed,0
0119173_neurosketch,24,furniture,bed,64,193,0,286503.75,1,38,bed,0
0119173_neurosketch,24,furniture,bed,64,194,0,286503.75,1,38,bed,0
0119173_neurosketch,24,furniture,bench,65,195,1,292502.94,1,5,bench,1
0119173_neurosketch,24,furniture,bench,65,196,1,292502.94,1,5,bench,0
0119173_neurosketch,24,furniture,bench,65,197,1,292502.94,1,5,bench,0
0119173_neurosketch,24,furniture,table,66,198,0,297003.2,1,13,table,1
0119173_neurosketch,24,furniture,table,66,199,0,297003.2,1,13,table,0
0119173_neurosketch,24,furniture,table,66,200,0,297003.2,1,13,table,0
0119173_neurosketch,24,furniture,chair,67,201,1,301503.17,1,13,chair,1
0119173_neurosketch,24,furniture,chair,67,202,1,301503.17,1,13,chair,0
0119173_neurosketch,24,furniture,bed,68,203,0,304503.03,1,34,bed,1
0119173_neurosketch,24,furniture,bed,68,204,0,304503.03,1,34,bed,0
0119173_neurosketch,24,2,table,69,205,0,307503.3,1,1,bed,1
0119173_neurosketch,24,2,table,69,206,0,307503.3,1,1,bed,0
0119173_neurosketch,24,2,table,69,207,0,307503.3,1,1,bed,0
0119173_neurosketch,24,2,table,69,208,0,307503.3,1,1,bed,0
0119173_neurosketch,24,furniture,chair,70,209,1,313502.32,1,9,chair,1
0119173_neurosketch,24,furniture,chair,70,210,1,313502.32,1,9,chair,0
0119173_neurosketch,24,furniture,chair,70,211,1,313502.32,1,9,chair,0
0119173_neurosketch,24,furniture,bench,71,212,1,318001.91,1,29,bench,1
0119173_neurosketch,24,furniture,bench,71,213,1,318001.91,1,29,bench,0
0119173_neurosketch,24,furniture,bed,72,214,0,321002.25,1,14,bed,1
0119173_neurosketch,24,furniture,bed,72,215,0,321002.25,1,14,bed,0
0119173_neurosketch,24,furniture,table,73,216,0,324001.92,1,4,table,1
0119173_neurosketch,24,furniture,table,73,217,0,324001.92,1,4,table,0
0119173_neurosketch,24,furniture,bench,74,218,1,327003.15,1,11,bench,1
0119173_neurosketch,24,furniture,bench,74,219,1,327003.15,1,11,bench,0
0119173_neurosketch,24,furniture,chair,75,220,1,330001.5,1,37,chair,1
0119173_neurosketch,24,furniture,chair,75,221,1,330001.5,1,37,chair,0
0119173_neurosketch,24,furniture,chair,75,222,1,330001.5,1,37,chair,0
0119173_neurosketch,24,furniture,chair,76,223,1,334502.89,1,32,chair,1
0119173_neurosketch,24,furniture,chair,76,224,1,334502.89,1,32,chair,0
0119173_neurosketch,24,furniture,chair,76,225,1,334502.89,1,32,chair,0
0119173_neurosketch,24,furniture,bench,77,226,1,339002.89,1,13,bench,1
0119173_neurosketch,24,furniture,bench,77,227,1,339002.89,1,13,bench,0
0119173_neurosketch,24,furniture,table,78,228,0,342002.08,1,2,table,1
0119173_neurosketch,24,furniture,table,78,229,0,342002.08,1,2,table,0
0119173_neurosketch,24,furniture,table,78,230,0,342002.08,1,2,table,0
0119173_neurosketch,24,furniture,table,78,231,0,342002.08,1,2,table,0
0119173_neurosketch,24,2,bed,79,232,0,348002.85,1,25,bed,1
0119173_neurosketch,24,2,bed,79,233,0,348002.85,1,25,bed,0
0119173_neurosketch,24,2,bed,79,234,0,348002.85,1,25,bed,0
0119173_neurosketch,24,2,bed,79,235,0,348002.85,1,25,bed,0
0119173_neurosketch,24,2,bed,79,236,0,348002.85,1,25,bed,0
0119173_neurosketch,24,2,bed,79,237,0,348002.85,1,25,bed,0
0119173_neurosketch,24,2,bed,79,238,0,348002.85,1,25,bed,0
0119173_neurosketch,24,2,bed,79,239,0,348002.85,1,25,bed,0
0119173_neurosketch,24,furniture,bed,80,0,-1,0.0,2,7,bed,0
0119173_neurosketch,24,furniture,bed,80,1,-1,0.0,2,7,bed,0
0119173_neurosketch,24,furniture,bed,80,2,-1,0.0,2,7,bed,0
0119173_neurosketch,24,furniture,bed,80,3,-1,0.0,2,7,bed,0
0119173_neurosketch,24,furniture,bed,80,4,-1,0.0,2,7,bed,0
0119173_neurosketch,24,furniture,bed,80,5,-1,0.0,2,7,bed,0
0119173_neurosketch,24,furniture,bed,80,6,-1,0.0,2,7,bed,0
0119173_neurosketch,24,furniture,bed,80,7,-1,0.0,2,7,bed,0
0119173_neurosketch,24,furniture,bed,80,8,0,12001.88,2,7,bed,1
0119173_neurosketch,24,furniture,bed,80,9,0,12001.88,2,7,bed,0
0119173_neurosketch,24,furniture,bed,80,10,0,12001.88,2,7,bed,0
0119173_neurosketch,24,furniture,bench,81,11,1,16501.73,2,19,bench,1
0119173_neurosketch,24,furniture,bench,81,12,1,16501.73,2,19,bench,0
0119173_neurosketch,24,furniture,chair,82,13,1,19501.69,2,36,chair,1
0119173_neurosketch,24,furniture,chair,82,14,1,19501.69,2,36,chair,0
0119173_neurosketch,24,furniture,chair,82,15,1,19501.69,2,36,chair,0
0119173_neurosketch,24,furniture,table,83,16,0,24001.53,2,29,table,1
0119173_neurosketch,24,furniture,table,83,17,0,24001.53,2,29,table,0
0119173_neurosketch,24,furniture,table,83,18,0,24001.53,2,29,table,0
0119173_neurosketch,24,furniture,table,83,19,0,24001.53,2,29,table,0
0119173_neurosketch,24,furniture,table,84,20,0,30001.38,2,5,table,1
0119173_neurosketch,24,furniture,table,84,21,0,30001.38,2,5,table,0
0119173_neurosketch,24,furniture,bench,85,22,1,33001.9,2,4,bench,1
0119173_neurosketch,24,furniture,bench,85,23,1,33001.9,2,4,bench,0
0119173_neurosketch,24,furniture,bench,85,24,1,33001.9,2,4,bench,0
0119173_neurosketch,24,furniture,bench,85,25,1,33001.9,2,4,bench,0
0119173_neurosketch,24,furniture,bed,86,26,0,39002.26,2,30,bed,1
0119173_neurosketch,24,furniture,bed,86,27,0,39002.26,2,30,bed,0
0119173_neurosketch,24,furniture,bed,86,28,0,39002.26,2,30,bed,0
0119173_neurosketch,24,furniture,chair,87,29,1,43501.88,2,38,chair,1
0119173_neurosketch,24,furniture,chair,87,30,1,43501.88,2,38,chair,0
0119173_neurosketch,24,furniture,chair,87,31,1,43501.88,2,38,chair,0
0119173_neurosketch,24,furniture,chair,87,32,1,43501.88,2,38,chair,0
0119173_neurosketch,24,furniture,table,88,33,0,49501.55,2,26,table,1
0119173_neurosketch,24,furniture,table,88,34,0,49501.55,2,26,table,0
0119173_neurosketch,24,furniture,table,88,35,0,49501.55,2,26,table,0
0119173_neurosketch,24,2,bench,89,36,1,54001.34,2,18,chair,1
0119173_neurosketch,24,2,bench,89,37,1,54001.34,2,18,chair,0
0119173_neurosketch,24,furniture,bed,90,38,0,57002.42,2,39,bed,1
0119173_neurosketch,24,furniture,bed,90,39,0,57002.42,2,39,bed,0
0119173_neurosketch,24,furniture,chair,91,40,1,60002.7,2,28,chair,1
0119173_neurosketch,24,furniture,chair,91,41,1,60002.7,2,28,chair,0
0119173_neurosketch,24,furniture,chair,91,42,1,60002.7,2,28,chair,0
0119173_neurosketch,24,furniture,chair,91,43,1,60002.7,2,28,chair,0
0119173_neurosketch,24,furniture,chair,92,44,1,66001.45,2,26,chair,1
0119173_neurosketch,24,furniture,chair,92,45,1,66001.45,2,26,chair,0
0119173_neurosketch,24,furniture,chair,92,46,1,66001.45,2,26,chair,0
0119173_neurosketch,24,furniture,bed,93,47,0,70502.57,2,28,bed,1
0119173_neurosketch,24,furniture,bed,93,48,0,70502.57,2,28,bed,0
0119173_neurosketch,24,furniture,table,94,49,0,73502.51,2,19,table,1
0119173_neurosketch,24,furniture,table,94,50,0,73502.51,2,19,table,0
0119173_neurosketch,24,furniture,bench,95,51,1,76504.25,2,39,bench,1
0119173_neurosketch,24,furniture,bench,95,52,1,76504.25,2,39,bench,0
0119173_neurosketch,24,furniture,bench,95,53,1,76504.25,2,39,bench,0
0119173_neurosketch,24,furniture,bed,96,54,0,81002.6,2,31,bed,1
0119173_neurosketch,24,furniture,bed,96,55,0,81002.6,2,31,bed,0
0119173_neurosketch,24,furniture,bed,96,56,0,81002.6,2,31,bed,0
0119173_neurosketch,24,furniture,bench,97,57,1,85501.25,2,20,bench,1
0119173_neurosketch,24,furniture,bench,97,58,1,85501.25,2,20,bench,0
0119173_neurosketch,24,furniture,chair,98,59,1,88501.98,2,35,chair,1
0119173_neurosketch,24,furniture,chair,98,60,1,88501.98,2,35,chair,0
0119173_neurosketch,24,2,table,99,61,0,91503.75,2,15,table,1
0119173_neurosketch,24,2,table,99,62,0,91503.75,2,15,table,0
0119173_neurosketch,24,2,table,99,63,0,91503.75,2,15,table,0
0119173_neurosketch,24,furniture,table,100,64,0,96002.51,2,27,table,1
0119173_neurosketch,24,furniture,table,100,65,0,96002.51,2,27,table,0
0119173_neurosketch,24,furniture,table,100,66,0,96002.51,2,27,table,0
0119173_neurosketch,24,furniture,bed,101,67,0,100504.29,2,3,bed,1
0119173_neurosketch,24,furniture,bed,101,68,0,100504.29,2,3,bed,0
0119173_neurosketch,24,furniture,bed,101,69,0,100504.29,2,3,bed,0
0119173_neurosketch,24,furniture,bench,102,70,1,105002.79,2,10,bench,1
0119173_neurosketch,24,furniture,bench,102,71,1,105002.79,2,10,bench,0
0119173_neurosketch,24,furniture,chair,103,72,1,108002.01,2,15,chair,1
0119173_neurosketch,24,furniture,chair,103,73,1,108002.01,2,15,chair,0
0119173_neurosketch,24,furniture,chair,103,74,1,108002.01,2,15,chair,0
0119173_neurosketch,24,furniture,chair,103,75,1,108002.01,2,15,chair,0
0119173_neurosketch,24,furniture,bed,104,76,0,114003.67,2,5,bed,1
0119173_neurosketch,24,furniture,bed,104,77,0,114003.67,2,5,bed,0
0119173_neurosketch,24,furniture,bed,104,78,0,114003.67,2,5,bed,0
0119173_neurosketch,24,furniture,bed,104,79,0,114003.67,2,5,bed,0
0119173_neurosketch,24,furniture,chair,105,80,1,120001.94,2,22,chair,1
0119173_neurosketch,24,furniture,chair,105,81,1,120001.94,2,22,chair,0
0119173_neurosketch,24,furniture,chair,105,82,1,120001.94,2,22,chair,0
0119173_neurosketch,24,furniture,table,106,83,0,124503.33,2,3,table,1
0119173_neurosketch,24,furniture,table,106,84,0,124503.33,2,3,table,0
0119173_neurosketch,24,furniture,table,106,85,0,124503.33,2,3,table,0
0119173_neurosketch,24,furniture,bench,107,86,1,129002.78,2,36,bench,1
0119173_neurosketch,24,furniture,bench,107,87,1,129002.78,2,36,bench,0
0119173_neurosketch,24,furniture,table,108,88,0,132002.35,2,20,bed,1
0119173_neurosketch,24,furniture,table,108,89,0,132002.35,2,20,bed,0
0119173_neurosketch,24,2,bed,109,90,0,135003.13,2,20,bed,1
0119173_neurosketch,24,2,bed,109,91,0,135003.13,2,20,bed,0
0119173_neurosketch,24,2,bed,109,92,0,135003.13,2,20,bed,0
0119173_neurosketch,24,2,bed,109,93,0,135003.13,2,20,bed,0
0119173_neurosketch,24,furniture,bench,110,94,1,141002.18,2,27,bench,1
0119173_neurosketch,24,furniture,bench,110,95,1,141002.18,2,27,bench,0
0119173_neurosketch,24,furniture,bench,110,96,1,141002.18,2,27,bench,0
0119173_neurosketch,24,furniture,chair,111,97,1,145502.63,2,1,chair,1
0119173_neurosketch,24,furniture,chair,111,98,1,145502.63,2,1,chair,0
0119173_neurosketch,24,furniture,bench,112,99,1,148504.32,2,37,bench,1
0119173_neurosketch,24,furniture,bench,112,100,1,148504.32,2,37,bench,0
0119173_neurosketch,24,furniture,table,113,101,0,151502.74,2,34,table,1
0119173_neurosketch,24,furniture,table,113,102,0,151502.74,2,34,table,0
0119173_neurosketch,24,furniture,chair,114,103,1,154502.14,2,33,chair,1
0119173_neurosketch,24,furniture,chair,114,104,1,154502.14,2,33,chair,0
0119173_neurosketch,24,furniture,bed,115,105,0,157502.14,2,19,bed,1
0119173_neurosketch,24,furniture,bed,115,106,0,157502.14,2,19,bed,0
0119173_neurosketch,24,furniture,bed,115,107,0,157502.14,2,19,bed,0
0119173_neurosketch,24,furniture,table,116,108,0,162002.87,2,23,table,1
0119173_neurosketch,24,furniture,table,116,109,0,162002.87,2,23,table,0
0119173_neurosketch,24,furniture,table,116,110,0,162002.87,2,23,table,0
0119173_neurosketch,24,furniture,bench,117,111,1,166502.42,2,15,bench,1
0119173_neurosketch,24,furniture,bench,117,112,1,166502.42,2,15,bench,0
0119173_neurosketch,24,furniture,chair,118,113,1,169502.47,2,14,chair,1
0119173_neurosketch,24,furniture,chair,118,114,1,169502.47,2,14,chair,0
0119173_neurosketch,24,furniture,chair,118,115,1,169502.47,2,14,chair,0
0119173_neurosketch,24,furniture,chair,118,116,1,169502.47,2,14,chair,0
0119173_neurosketch,24,2,bed,119,117,0,175502.74,2,1,bed,1
0119173_neurosketch,24,2,bed,119,118,0,175502.74,2,1,bed,0
0119173_neurosketch,24,2,bed,119,119,0,175502.74,2,1,bed,0
0119173_neurosketch,24,furniture,bench,120,120,1,180002.56,2,24,bench,1
0119173_neurosketch,24,furniture,bench,120,121,1,180002.56,2,24,bench,0
0119173_neurosketch,24,furniture,bench,120,122,1,180002.56,2,24,bench,0
0119173_neurosketch,24,furniture,bed,121,123,0,184502.63,2,0,bed,1
